time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466621824651257E18,-0.21759033,1.9083557,9.200775,-0.056930542,-0.008453369,-0.009613037,-9.088135,-17.100525,-68.97774
1.4666218246713987E18,-0.23944092,1.9415741,9.43457,-0.094314575,-0.06613159,-0.0021362305,-8.829689,-16.758347,-69.06147
1.4666218246915405E18,-0.32995605,1.9921875,9.552124,-0.07722473,-0.11206055,0.0032043457,-8.571243,-16.416168,-69.1452
1.466621824711682E18,-0.30737305,2.0174866,9.425186,-0.030227661,-0.09069824,0.048065186,-8.485031,-16.15963,-69.31286
1.4666218247318236E18,-0.2728119,1.8809662,9.28804,-0.02809143,-0.08856201,0.07156372,-8.657265,-16.15963,-69.56425
1.4666218247570007E18,-0.14334106,1.8005981,9.02655,-0.11781311,-0.17828369,0.066223145,-8.743477,-16.15963,-69.56425
1.4666218247721068E18,-0.12960815,1.7404327,9.214706,-0.17228699,-0.20605469,0.06942749,-8.829498,-16.07399,-69.64798
1.4666218247922483E18,-0.2011261,1.6943207,9.573914,-0.1103363,-0.25198364,0.10467529,-8.91552,-15.8174515,-69.64798
1.46662182481239E18,-0.069610596,1.7509918,9.387558,-0.04624939,-0.23596191,0.117492676,-9.087944,-15.732002,-69.56425
1.4666218248325315E18,-0.1071167,1.7257538,9.136719,-0.04838562,-0.21780396,0.1121521,-9.518623,-15.732002,-69.480515
1.4666218248526733E18,-0.05305481,1.6856537,8.877243,-0.08363342,-0.19110107,0.11642456,-10.035324,-15.646553,-69.56425
1.4666218248728148E18,0.50115967,1.9140472,8.580978,-0.06440735,-0.06826782,0.17196655,-10.035324,-15.646553,-69.64798
1.4666218248929564E18,1.246933,2.0213318,8.057327,-0.08683777,0.22653198,0.1965332,-10.121536,-15.475464,-69.56406
1.466621824913098E18,1.4587708,1.6245728,7.635788,-0.35707092,0.7114563,-0.0010681152,-10.035324,-15.390015,-69.56406
1.4666218249332396E18,0.74409485,1.4557495,9.4383545,-0.44892883,0.82788086,-0.18692017,-9.8630905,-15.047836,-69.64779
1.466621824953381E18,-0.6076355,1.5010986,10.903015,-0.3410492,0.37286377,-0.30334473,-9.8630905,-14.876747,-69.815445
1.4666218249735227E18,-0.8726196,1.7432709,10.459686,-0.112472534,-0.046905518,-0.30441284,-9.690666,-14.620018,-70.150566
1.4666218249936645E18,-0.9532776,2.1126099,8.909805,-0.08256531,-0.11206055,-0.11642456,-9.259987,-14.448929,-70.401955
1.466621825013806E18,-0.44329834,2.0430603,8.321289,-0.21928406,0.06524658,0.06088257,-8.829308,-14.021111,-70.401955
1.4666218250339476E18,-0.38401794,1.6989288,9.350372,-0.39445496,0.027862549,0.13778687,-8.743286,-13.593292,-70.401955
1.4666218250540892E18,-0.5947571,1.5299835,10.03894,-0.3271637,-0.20071411,0.15274048,-8.570862,-13.165665,-70.401955
1.4666218250742308E18,-0.58317566,1.413559,9.678513,-0.3346405,-0.37161255,0.24459839,-8.398628,-12.566757,-70.56961
1.4666218250943724E18,-0.13406372,1.2767792,9.182922,-0.42436218,-0.40045166,0.31402588,-8.570862,-12.05349,-70.821
1.466621825114514E18,0.30387878,1.1692657,9.185959,-0.43824768,-0.21246338,0.37704468,-8.657074,-11.540222,-70.821
1.4666218251346555E18,0.63568115,0.8297577,9.703903,-0.38056946,-0.078948975,0.32684326,-8.91552,-10.941505,-70.73727
1.4666218251547973E18,1.1219025,-0.25550842,10.1271515,-0.25880432,0.04067993,-0.16342163,-9.346199,-10.342789,-70.56961
1.466621825174939E18,2.2218475,-0.8617401,10.436905,-0.08363342,0.12185669,-1.0179138,-9.776878,-10.342789,-70.653534
1.4666218251950804E18,0.3519287,1.3876495,10.550827,0.42478943,0.5277405,-1.4131165,-9.604454,-10.428429,-70.82119
1.466621825215222E18,-1.392273,2.2701874,9.209793,0.513443,0.87594604,-1.0723877,-9.518433,-10.513878,-71.07258
1.4666218252353636E18,-2.0931244,2.365982,9.145203,0.41197205,1.1226807,-0.70495605,-9.173775,-10.684967,-70.988655
1.4666218252555052E18,-2.5848236,2.1610107,9.885696,0.58714294,1.0404358,-0.36315918,-8.398628,-11.2838745,-70.82119
1.4666218252756467E18,-2.1605072,1.8908386,8.681854,0.374588,0.64523315,-0.23284912,-7.4510574,-11.882591,-70.653534
1.4666218252957885E18,-1.7071228,1.7814331,8.398117,-0.035568237,0.2062378,-0.27130127,-6.589699,-12.395859,-70.402145
1.46662182531593E18,-1.6071472,1.8520813,8.407501,-0.19044495,0.03213501,-0.26062012,-5.72834,-13.080215,-70.5698
1.4666218253310362E18,-1.8141327,2.1443176,7.984482,-0.32182312,0.031066895,-0.14633179,-4.5225143,-13.336945,-70.653534
1.4666218253562132E18,-1.8591919,2.3945007,8.181656,-0.6134186,0.10797119,0.18585205,-3.83358,-13.422394,-70.653534
1.4666218253763548E18,-1.8587646,2.3272247,9.048965,-0.7127533,0.143219,0.49240112,-3.3166885,-13.251305,-70.5698
1.4666218253964964E18,-1.4346008,1.8050537,9.598297,-0.6849823,0.024658203,0.6590271,-3.144455,-13.165855,-70.90492
1.466621825416638E18,-0.8695526,1.1851349,9.461807,-0.6134186,-0.11312866,0.5415344,-3.144455,-12.652588,-71.15612
1.4666218254367795E18,-0.759964,1.4196472,9.157669,-0.6059418,-0.10031128,0.47424316,-3.230667,-11.968231,-71.49124
1.4666218254569213E18,-0.7406006,1.5397949,9.472824,-0.60487366,-0.11740112,0.46676636,-3.4029007,-11.2838745,-71.910095
1.466621825477063E18,-0.8054962,1.6856537,9.9539795,-0.40086365,-0.14196777,0.45181274,-3.3166885,-10.342789,-72.24522
1.4666218254972045E18,-0.5740967,1.8655548,9.300461,-0.121017456,-0.047973633,0.40481567,-3.7473679,-9.401703,-72.496605
1.466621825517346E18,-0.71569824,2.172989,8.857727,-0.07295227,0.0524292,0.3791809,-3.8333893,-8.546257,-72.74799
1.4666218255374876E18,-0.83148193,2.2973633,8.634903,-0.1519928,-0.060791016,0.3161621,-3.9196014,-8.0329895,-73.083115
1.4666218255576292E18,-0.5470123,2.47023,8.73558,-0.1797638,-0.06399536,0.20828247,-4.178047,-7.434082,-73.083115
1.4666218255777708E18,-0.6041107,2.5762787,8.889008,-0.2086029,-0.26693726,0.27130127,-4.350281,-7.0062637,-73.16704
1.4666218255979123E18,-0.04673767,2.0955353,8.260361,-0.5642853,-0.40899658,0.20401001,-4.6087265,-6.578636,-73.25096
1.4666218256180541E18,0.2846527,1.3606262,9.908264,-1.0128937,-0.5211487,-0.13458252,-4.9533844,-5.9797287,-73.41862
1.4666218256381957E18,0.08869934,0.95584106,11.879929,-0.50660706,-0.28616333,-0.43685913,-5.5562973,-5.5519104,-73.41862
1.4666218256583373E18,-0.47247314,1.063736,11.66246,0.058425903,-0.03302002,-0.65689087,-5.814743,-5.209732,-73.25096
1.4666218256784788E18,-1.238266,1.3207397,10.730423,0.26991272,0.20303345,-0.69747925,-6.2454224,-5.209732,-73.41843
1.4666218256986204E18,-1.5231171,1.4086609,10.603302,0.4012909,0.52667236,-0.55114746,-6.417656,-5.124283,-73.50216
1.466621825718762E18,-1.2503357,1.1420288,11.474625,0.5988922,0.65164185,-0.41870117,-6.331444,-5.0388336,-73.669815
1.4666218257389036E18,-1.3411102,0.5414276,11.754593,0.9054413,0.45404053,-0.4058838,-6.2452316,-5.209923,-73.75355
1.4666218257590454E18,-1.0126343,0.37094116,10.67868,1.0731354,0.08874512,-0.47210693,-5.986786,-5.8086395,-73.75355
1.466621825779187E18,-1.091095,0.76753235,8.673965,0.8787384,-0.4164734,-0.3161621,-5.72834,-6.6640854,-73.58589
1.4666218257993285E18,-0.2618866,0.8284607,7.026764,0.5283966,-0.5638733,-0.19760132,-5.297661,-7.605171,-73.25077
1.46662182581947E18,1.6414032,-0.15577698,7.0094147,0.11076355,0.08554077,-0.42510986,-4.8669815,-8.802795,-73.25077
1.4666218258396116E18,-0.3253479,0.95480347,7.957962,-0.25453186,0.10583496,-0.79681396,-4.608536,-9.316063,-72.83192
1.4666218258597532E18,-2.9332733,1.0210876,9.609085,-0.9723053,-0.22955322,-0.38879395,-4.608536,-10.00042,-72.66445
1.4666218258798948E18,-2.839035,0.45562744,11.151245,-1.5223846,-0.8800354,0.0982666,-4.694748,-10.171509,-72.496796
1.4666218259000364E18,-0.5479889,-0.045288086,12.446213,-1.2521515,-1.2731018,0.27023315,-4.9531937,-10.00042,-72.32914
1.4666218259201782E18,1.6898041,-0.41871643,11.087936,-0.55467224,-0.9697571,0.07156372,-5.5561066,-9.487152,-72.32914
1.4666218259403197E18,1.1646881,-0.18162537,10.64534,0.41197205,-0.2840271,-0.48919678,-5.9005737,-9.059525,-72.161674
1.4666218259604613E18,-0.16848755,1.0630035,10.259277,0.88941956,0.18914795,-0.667572,-6.2452316,-8.802986,-72.41306
1.466621825980603E18,-1.6664429,2.0391083,9.810242,1.078476,0.44869995,-0.06088257,-6.675911,-8.631897,-72.496796
1.4666218260007444E18,-1.2914429,1.8065338,9.412674,0.939621,0.39743042,0.43151855,-7.020569,-8.717537,-72.748184
1.466621826020886E18,-0.49745178,0.8278198,8.61235,0.6469574,0.48181152,0.44647217,-7.106781,-8.888626,-72.66426
1.4666218260410276E18,-0.13494873,0.40589905,8.732483,0.550827,0.23187256,0.24353027,-7.106781,-9.744072,-72.66426
1.4666218260611692E18,0.11885071,0.75772095,8.838593,0.5433502,0.057769775,-0.030975342,-6.9345474,-10.685158,-72.496796
1.466621826081311E18,-0.5093689,1.2700958,8.347076,0.5198517,-0.21032715,-0.07797241,-6.5900803,-11.882782,-72.32914
1.4666218261014525E18,-0.6713867,1.6937256,7.266983,0.198349,-0.47521973,0.034179688,-6.4178467,-12.823677,-72.496605
1.466621826121594E18,-0.41560364,1.7814331,7.0984497,-0.061203003,-0.24664307,0.24139404,-6.245613,-13.593483,-72.16148
1.4666218261417357E18,0.094055176,1.6295013,8.406921,-0.098587036,0.21798706,0.49240112,-6.0733795,-14.021301,-71.99402
1.4666218261618772E18,0.2936554,0.80882263,9.594299,-0.14985657,0.45404053,0.5041504,-5.901146,-14.448929,-71.82636
1.4666218261820188E18,0.14758301,0.37805176,10.790482,-0.24385071,0.33441162,0.37384033,-5.9871674,-14.620018,-71.6589
1.4666218262021604E18,-0.07455444,0.61431885,11.29306,-0.15412903,0.18701172,0.30548096,-5.9871674,-15.047646,-71.49143
1.4666218262223022E18,4.5776367E-5,0.47598267,10.873901,0.062698364,0.24682617,0.34713745,-5.7287216,-15.475273,-71.32378
1.4666218262424438E18,-0.22537231,0.13381958,10.211365,0.17912292,0.44763184,0.3652954,-5.6425095,-15.475273,-71.15631
1.4666218262625853E18,-0.5111542,0.018875122,10.618011,0.31904602,0.5576477,0.35568237,-5.2980423,-15.732002,-70.988846
1.466621826282727E18,-0.82792664,-0.021087646,10.792664,0.65763855,0.46472168,0.32684326,-4.9533844,-15.988731,-70.988846
1.4666218263028685E18,-1.0425873,0.22602844,9.669556,0.8926239,0.31304932,0.2883911,-4.522705,-16.758537,-70.82119
1.46662182632301E18,-1.4055176,0.46644592,7.984848,0.6042328,0.18060303,0.4058838,-4.178047,-17.271805,-70.653725
1.4666218263431516E18,-0.69750977,0.54878235,7.085312,-0.069747925,0.17739868,0.5169678,-3.83358,-17.870522,-70.56999
1.4666218263632932E18,-0.28941345,0.114212036,9.506088,-0.62409973,0.24468994,0.42510986,-3.4029007,-17.956161,-70.23487
1.466621826383435E18,-0.88990784,0.3909607,10.531967,-0.320755,-0.01272583,0.26062012,-3.3168793,-18.12725,-70.40253
1.4666218264035766E18,-2.0053406,1.0440674,9.534149,-0.21073914,-0.14517212,0.3642273,-2.8862,-18.38398,-70.3186
1.4666218264237181E18,-1.9866333,1.4606323,8.373505,-0.5172882,-0.18041992,0.62164307,-2.6277542,-18.469429,-70.067215
1.4666218264438597E18,-1.1781921,1.3301697,9.074448,-0.67536926,0.06524658,0.76049805,-2.5417328,-18.12725,-69.81583
1.4666218264640013E18,-0.5206299,1.1300507,9.5216675,-0.54719543,0.13040161,0.64727783,-2.4555206,-17.357445,-69.89975
1.4666218264841428E18,-0.3007965,1.4901733,9.856644,-0.47776794,0.0385437,0.43792725,-2.3694992,-17.015266,-69.81583
