time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666224064816906E18,-3.4301758,-8.599243,-0.4326172,-0.0013885498,0.008636475,-0.004272461,24.159431,67.67635,-1.5275955
1.4666224065018322E18,-3.4025726,-8.619293,-0.4023285,0.024246216,0.017181396,-0.013885498,23.987198,67.67635,-1.6113281
1.4666224065219738E18,-3.346756,-8.647476,-0.55433655,0.031723022,0.0385437,-0.039520264,23.900986,67.59071,-1.4438629
1.4666224065471508E18,-3.3174896,-8.502075,-0.35951233,0.05949402,0.07913208,-0.028839111,24.159431,67.50507,-1.6115189
1.4666224065572216E18,-3.3144684,-8.468246,-0.3387146,0.09260559,0.06845093,-0.036315918,24.159431,67.67616,-1.7789841
1.4666224065823985E18,-3.4493408,-8.472412,-0.23612976,0.12358093,0.12826538,-0.04272461,24.07322,67.67616,-2.0303726
1.4666224066025403E18,-3.8036957,-8.468414,-0.45013428,0.11289978,0.23614502,-0.04486084,24.159431,67.67616,-2.2817612
1.4666224066226819E18,-3.872467,-8.4711,-0.2975464,0.093673706,0.2414856,-0.033111572,24.245453,67.93289,-2.1141052
1.4666224066428234E18,-3.8623657,-8.612305,-0.9387512,0.060562134,0.21905518,-0.027770996,24.503899,68.10398,-1.94664
1.466622406662965E18,-3.5970154,-8.605438,-0.8429718,0.033859253,0.1720581,-0.035247803,24.503899,68.10398,-1.8629074
1.4666224066831066E18,-3.5987244,-8.521835,-0.8660126,0.038131714,0.11437988,-0.056610107,24.59011,68.44616,-2.0303726
1.466622406703248E18,-3.5451355,-8.398666,-0.6775818,0.058425903,0.010772705,-0.07476807,24.59011,68.44616,-1.9464493
1.4666224067233897E18,-3.640915,-8.235382,-0.68969727,0.12251282,0.0032958984,-0.10040283,24.503899,68.53161,-1.6950607
1.4666224067435313E18,-3.6026,-8.269638,-0.60498047,0.13960266,0.006500244,-0.1260376,24.503899,68.61706,-1.5274048
1.466622406763673E18,-3.6734467,-8.584091,-0.50390625,0.15882874,0.023590088,-0.14846802,24.503899,68.61706,-1.3597488
1.4666224067838147E18,-3.888794,-8.755035,-0.5933075,0.14814758,0.00970459,-0.12817383,24.245453,68.44597,-1.3597488
1.4666224068039562E18,-3.8827972,-8.762802,-0.8405609,0.11503601,0.035339355,-0.13031006,23.814774,68.36052,-1.527214
1.4666224068240978E18,-3.902771,-8.691772,-0.98983765,0.05949402,0.07165527,-0.13565063,23.814774,68.36052,-1.7786026
1.4666224068442394E18,-3.8170776,-8.621506,-1.0882874,0.026382446,0.11758423,-0.14526367,23.728561,68.36052,-1.7786026
1.466622406864381E18,-3.4832153,-8.852905,-1.0750732,-0.0013885498,0.16137695,-0.108947754,23.297882,68.44616,-1.8625259
