Time, x, y, z
6.007898932,-2.400238,9.492767,-2.5274506
6.012580996,-2.4478455,9.44516,-2.3155975
6.017314081,-2.4621277,9.483246,-2.1751556
6.022273903,-2.393097,9.504669,-2.2917938
6.028909092,-2.3835754,9.523712,-2.3917694
6.035596018,-2.3597717,9.504669,-2.4488983
6.041292076,-2.3573914,9.430878,-2.389389
6.045880919,-2.3788147,9.471344,-2.3727264
6.050850992,-2.3407288,9.478485,-2.3655853
6.054671888,-2.3716736,9.440399,-2.6060028
6.058394079,-2.4073792,9.44754,-2.5726776
6.062184935,-2.419281,9.440399,-2.5226898
6.066623096,-2.4740295,9.492767,-2.3846283
6.071451073,-2.4740295,9.492767,-2.3846283
6.076244955,-2.464508,9.50943,-2.3417816
6.081898098,-2.4668884,9.473724,-2.3298798
6.086357002,-2.445465,9.5451355,-2.3203583
6.090978985,-2.445465,9.5451355,-2.3203583
6.09487093,-2.4359436,9.526093,-2.389389
6.099484091,-2.381195,9.4808655,-2.370346
6.10340703,-2.3526306,9.528473,-2.3751068
6.107833033,-2.3645325,9.430878,-2.446518
6.111971979,-2.3312073,9.483246,-2.401291
6.116427069,-2.3383484,9.4808655,-2.3917694
6.120273952,-2.3526306,9.4618225,-2.4679413
6.125433092,-2.4145203,9.449921,-2.3560638
6.130086069,-2.4145203,9.449921,-2.3560638
6.134532099,-2.4407043,9.4618225,-2.382248
6.13900507,-2.4478455,9.44278,-2.3679657
6.143798952,-2.438324,9.44754,-2.3084564
6.14830101,-2.41214,9.473724,-2.3274994
6.152897959,-2.3645325,9.466583,-2.2727509
6.157178049,-2.3573914,9.50943,-2.253708
6.161707048,-2.3264465,9.502289,-2.2203827
6.166137104,-2.3859558,9.502289,-2.3013153
6.17105711,-2.3859558,9.502289,-2.3013153
6.175490026,-2.4288025,9.440399,-2.3203583
6.179840927,-2.4216614,9.466583,-2.4131927
6.184335117,-2.4026184,9.459442,-2.3560638
6.190807943,-2.3645325,9.44754,-2.3394012
6.195702915,-2.3454895,9.454681,-2.3489227
6.200472002,-2.3478699,9.485626,-2.3132172
6.206534033,-2.3645325,9.438019,-2.389389
6.211523895,-2.374054,9.502289,-2.4393768
6.216134911,-2.3335876,9.530853,-2.3346405
6.220625048,-2.3573914,9.526093,-2.3727264
6.337163095,-2.3573914,9.526093,-2.3727264
6.34192503,-2.3978577,9.430878,-2.3108368
6.346346025,-2.4502258,9.407074,-2.3394012
6.350860958,-2.4811707,9.388031,-2.2703705
6.355337029,-2.4526062,9.44754,-2.2751312
6.3590411,-2.4526062,9.44754,-2.2751312
6.363084917,-2.4668884,9.440399,-2.3655853
6.366764908,-2.4883118,9.473724,-2.3108368
6.370396023,-2.4478455,9.404694,-2.2632294
6.374167089,-2.5121155,9.44516,-2.2703705
6.377752905,-2.5121155,9.44516,-2.2703705
6.381396894,-2.5144958,9.483246,-2.196579
6.384981041,-2.5311584,9.476105,-2.253708
6.388709908,-2.5311584,9.476105,-2.253708
6.393134003,-2.5073547,9.499908,-2.2917938
6.39682806,-2.4978333,9.478485,-2.2656097
6.401760941,-2.4883118,9.483246,-2.2727509
6.406237965,-2.4811707,9.454681,-2.2489471
6.410535936,-2.47641,9.499908,-2.3560638
6.414898996,-2.47641,9.518951,-2.2727509
6.419330006,-2.47641,9.518951,-2.2727509
6.423955088,-2.4597473,9.457062,-2.2394257
6.428355103,-2.4787903,9.483246,-2.2489471
6.432969933,-2.5359192,9.468964,-2.2751312
6.437497025,-2.5573425,9.428497,-2.298935
6.442114954,-2.5906677,9.466583,-2.3227386
6.447809105,-2.5644836,9.428497,-2.325119
6.453172092,-2.5811462,9.411835,-2.3274994
6.458151941,-2.54068,9.452301,-2.298935
6.465973978,-2.5263977,9.373749,-2.3679657
6.470930939,-2.4787903,9.411835,-2.3322601
6.475277071,-2.495453,9.468964,-2.3774872
6.479946022,-2.47641,9.44516,-2.3941498
6.484594946,-2.4526062,9.459442,-2.3655853
6.488938932,-2.4930725,9.504669,-2.3798676
6.493533974,-2.4930725,9.504669,-2.3798676
6.497957115,-2.4740295,9.473724,-2.351303
6.502498989,-2.5002136,9.466583,-2.3489227
6.506949072,-2.5168762,9.485626,-2.3941498
6.511397009,-2.5263977,9.435638,-2.3727264
6.515885,-2.5382996,9.449921,-2.3846283
6.520523911,-2.5359192,9.430878,-2.370346
6.524891024,-2.5382996,9.421356,-2.4036713
6.529305105,-2.5263977,9.452301,-2.3227386
6.53388608,-2.4883118,9.421356,-2.3917694
6.538276081,-2.4883118,9.421356,-2.3917694
6.542770987,-2.5382996,9.392792,-2.3227386
6.547179108,-2.4811707,9.399933,-2.3727264
6.551601057,-2.5002136,9.373749,-2.401291
6.55604208,-2.5073547,9.404694,-2.4131927
6.560721045,-2.4906921,9.3785095,-2.4750824
6.565147047,-2.464508,9.330902,-2.4750824
6.569611912,-2.4978333,9.330902,-2.4798431
6.573991899,-2.4430847,9.328522,-2.4393768
6.578461056,-2.41214,9.347565,-2.491745
6.582965975,-2.41214,9.347565,-2.491745
6.587334995,-2.3645325,9.283295,-2.5060272
6.591911917,-2.3597717,9.302338,-2.4941254
6.596886044,-2.297882,9.340424,-2.5464935
6.601590996,-2.2359924,9.297577,-2.4703217
6.605907087,-2.2169495,9.307098,-2.529831
6.610753899,-2.2050476,9.283295,-2.4322357
6.615579014,-2.1955261,9.31662,-2.4631805
6.620377903,-2.169342,9.297577,-2.4393768
6.625172024,-2.1526794,9.38089,-2.4488983
6.630127077,-2.1526794,9.359467,-2.4679413
6.634528999,-2.162201,9.430878,-2.4512787
6.639059906,-2.169342,9.433258,-2.4774628
6.643504028,-2.1407776,9.483246,-2.4584198
6.648438101,-2.1645813,9.568939,-2.556015
6.65355504,-2.1741028,9.552277,-2.4893646
6.658578043,-2.1955261,9.547516,-2.4393768
6.663802986,-2.1931458,9.554657,-2.3155975
6.668741112,-2.181244,9.518951,-2.1989594
6.673975115,-2.188385,9.504669,-2.2251434
6.678856974,-2.1907654,9.535614,-2.4131927
6.684408073,-2.1145935,9.528473,-2.4893646
6.689230089,-2.188385,9.430878,-2.491745
6.696059113,-2.2669373,9.395172,-2.5393524
6.700892096,-2.2359924,9.38327,-2.6559906
6.705074911,-2.2407532,9.376129,-2.7131195
6.710123901,-2.3216858,9.323761,-2.7583466
6.714527016,-2.41214,9.25235,-2.7154999
6.719186907,-2.4526062,9.178558,-2.5655365
6.723967915,-2.5502014,9.128571,-2.529831
6.727886086,-2.66922,9.073822,-2.4227142
6.731715088,-2.8191833,9.026215,-2.5155487
6.736010914,-2.8191833,9.026215,-2.5155487
6.740656977,-2.9024963,9.050018,-2.5655365
6.744873886,-3.0453186,9.016693,-2.6155243
6.74913991,-3.1595764,8.99527,-2.7583466
6.753244047,-3.2476501,8.952423,-2.7393036
6.75755394,-3.2500305,8.957184,-2.8464203
6.761844997,-3.2309875,8.971466,-2.8845062
6.766107922,-3.2309875,8.971466,-2.8845062
6.770798092,-3.221466,9.033356,-3.0249481
6.774741058,-3.202423,9.047638,-3.0392303
6.782432919,-3.1667175,9.178558,-3.2391815
6.787815933,-3.1214905,9.178558,-3.312973
6.792703991,-3.0262756,9.240448,-3.1963348
6.797800903,-3.0786438,9.335663,-2.960678
6.802482014,-3.1476746,9.488007,-2.446518
6.807026987,-3.3928528,9.5737,-2.9582977
6.81144989,-3.3928528,9.5737,-2.9582977
6.815898066,-3.1072083,9.756989,-3.2986908
6.821090107,-2.9667664,9.937897,-3.203476
6.825163965,-3.1167297,9.945038,-3.0082855
6.829031115,-3.1929016,9.887909,-2.9892426
6.834334021,-3.035797,9.992645,-2.9678192
6.965611105,-2.900116,10.133087,-3.0677948
6.970178013,-2.8096619,8.926239,-2.9844818
6.974522953,-2.790619,8.938141,-3.0320892
6.97967804,-2.823944,8.919098,-3.0154266
6.984259014,-2.816803,8.952423,-2.9963837
6.988488083,-2.823944,8.931,-3.0463715
6.99342597,-2.823944,8.940521,-2.991623
6.999697094,-2.8667908,8.952423,-3.0773163
7.005377893,-2.8763123,8.947662,-3.0963593
7.010588055,-2.907257,8.950043,-3.082077
7.015981083,-2.9120178,8.945282,-3.0725555
7.02154911,-2.881073,9.014313,-3.158249
7.025910978,-2.8572693,9.040497,-3.1487274
7.03039897,-2.888214,9.064301,-3.1796722
7.034232979,-2.888214,9.064301,-3.1796722
7.037852888,-2.8596497,9.069061,-3.191574
7.042492037,-2.8453674,9.080963,-3.2344208
7.04685605,-2.8691711,9.080963,-3.2653656
7.051439886,-2.873932,9.06192,-3.22966
7.055920963,-2.888214,9.078583,-3.2796478
7.06027091,-2.854889,9.045258,-3.2891693
7.064983969,-2.854889,9.045258,-3.2891693
7.069883947,-2.8191833,9.033356,-3.305832
7.074525957,-2.8144226,9.002411,-3.2510834
7.080509071,-2.7620544,8.892914,-3.2368011
7.084914093,-2.7620544,8.892914,-3.2368011
7.089369898,-2.7096863,8.816742,-3.1796722
7.093927984,-2.7049255,8.792938,-3.2201385
7.09837306,-2.7192078,8.759613,-3.2368011
7.103016977,-2.6739807,8.67392,-3.3177338
7.107426052,-2.631134,8.685822,-3.2891693
7.11220706,-2.6097107,8.645355,-3.241562
7.116530066,-2.60495,8.607269,-3.2915497
7.120966082,-2.559723,8.602509,-3.2844086
7.125338917,-2.6025696,8.671539,-3.305832
7.129708891,-2.6025696,8.671539,-3.305832
7.134177094,-2.547821,8.709625,-3.3248749
7.138548975,-2.5002136,8.790558,-3.3010712
7.143240099,-2.445465,8.778656,-3.2772675
7.147637968,-2.41214,8.876251,-3.2796478
7.152108078,-2.4049988,8.980988,-3.2391815
7.15659297,-2.3716736,9.045258,-3.2725067
7.161049967,-2.4073792,9.142853,-3.2891693
7.16541398,-2.4740295,9.25473,-3.2606049
7.169810896,-2.5263977,9.292816,-3.2986908
7.174090986,-2.5263977,9.292816,-3.2986908
7.17835391,-2.593048,9.390411,-3.3153534
7.182881002,-2.6192322,9.483246,-3.3272552
7.18725193,-2.6335144,9.561798,-3.3558197
7.191800957,-2.6216125,9.642731,-3.3034515
7.196087961,-2.612091,9.70224,-3.312973
7.200455074,-2.6216125,9.740326,-3.3105927
7.204835062,-2.6858826,9.864105,-3.4105682
7.209205036,-2.6739807,9.904572,-3.479599
7.213897114,-2.6739807,9.904572,-3.479599
7.21820796,-2.7025452,9.949799,-3.5153046
7.22265089,-2.695404,9.968842,-3.6414642
7.22749198,-2.816803,9.971222,-3.5867157
7.232364063,-2.8644104,10.066437,-3.6700287
7.237019901,-2.9048767,10.0902405,-3.7700043
7.242216949,-2.8929749,10.168793,-3.8342743
7.247252111,-2.964386,10.197357,-3.819992
7.25183404,-2.938202,10.225922,-3.8295135
7.256387119,-3.0143738,10.266388,-3.7985687
7.261043911,-3.021515,10.313995,-3.7890472
7.268047934,-3.0191345,10.34256,-3.8699799
7.276449089,-3.073883,10.378265,-3.858078
7.283538942,-3.0000916,10.375885,-3.8795013
7.290770893,-3.0119934,10.40921,-3.8437958
7.294983988,-2.919159,10.466339,-3.8914032
7.299486046,-2.8406067,10.53775,-3.8914032
7.304122095,-2.8501282,10.644867,-3.9104462
7.308050041,-2.8501282,10.644867,-3.9104462
7.312223082,-2.8763123,10.751984,-4.0151825
7.316115026,-3.0238953,10.873383,-4.0984955
7.320063,-3.0786438,11.04953,-3.9937592
7.324046974,-3.0715027,11.223297,-3.9104462
7.328041916,-3.0715027,11.223297,-3.9104462
7.331982975,-3.0691223,11.358978,-3.8414154
7.335812931,-2.9691467,11.535126,-3.8104706
7.339844112,-2.8406067,11.649384,-3.7200165
7.343782072,-2.7810974,11.677948,-3.5867157
7.34766901,-2.7810974,11.677948,-3.5867157
7.351735001,-2.643036,11.649384,-3.3201141
7.355538969,-2.5144958,11.666046,-3.0511322
7.359249001,-2.374054,11.516083,-2.8559418
7.363151913,-2.3193054,11.259003,-2.84404
7.36692894,-2.3193054,11.259003,-2.84404
7.3715061,-2.3573914,11.118561,-2.927353
7.378358965,-2.362152,10.863861,-2.613144
7.382127886,-2.362152,10.863861,-2.613144
7.385701065,-2.41214,10.649628,-2.498886
7.389309053,-2.4526062,10.430634,-2.2846527
7.3932761,-2.3478699,10.2164,-2.2489471
7.397203093,-2.3478699,10.2164,-2.2489471
7.401125078,-2.3145447,10.056915,-2.1656342
7.404954081,-2.2240906,9.835541,-2.1346893
7.412784939,-1.9313049,9.476105,-2.1156464
7.416525011,-1.9313049,9.476105,-2.1156464
7.420232897,-1.8384705,9.321381,-2.0323334
7.423873072,-1.809906,9.195221,-1.94664
7.427542095,-1.7218323,8.985748,-1.7466888
7.431073074,-1.7218323,8.985748,-1.7466888
7.434627895,-1.7218323,8.969086,-0.88261414
7.438214903,-1.6766052,8.669159,-1.4634247
7.442040091,-1.5004578,8.531097,-1.4062958
7.445681934,-1.5004578,8.531097,-1.4062958
7.449279909,-1.3695374,8.48587,-1.3491669
7.453234081,-1.2267151,8.54776,-1.1016083
7.456822996,-1.1291199,8.466827,-1.0516205
7.460818892,-1.1291199,8.466827,-1.0516205
7.656742935,-0.92678833,8.521576,-1.0301971
7.661353951,-1.1862488,8.209747,-1.9966278
7.665892963,-1.0767517,8.169281,-2.068039
7.670626049,-0.9601135,8.124054,-2.3417816
7.676906948,-0.8482361,8.140717,-2.0989838
7.68154705,-0.6839905,8.202606,-2.01091
7.685968046,-0.6839905,8.202606,-2.01091
7.69069994,-0.738739,8.271637,-2.120407
7.695155029,-0.7887268,8.343048,-2.1989594
7.699700003,-0.91726685,8.440643,-2.2465668
7.704148893,-1.0481873,8.469208,-2.1608734
7.708610897,-1.1410217,8.61441,-2.1941986
7.712973957,-1.2671814,8.721527,-2.2441864
7.717435007,-1.3933411,8.800079,-2.2299042
7.721819048,-1.4718933,8.850067,-2.2656097
7.726600056,-1.4718933,8.850067,-2.2656097
7.731321936,-1.6528015,9.145233,-2.241806
7.736105089,-1.6528015,9.145233,-2.241806
7.740762119,-1.6837463,9.140472,-2.306076
7.745539074,-1.6266174,9.12619,-2.3346405
7.750378017,-1.5837708,9.161896,-2.279892
7.754922037,-1.6956482,9.207123,-2.401291
7.759337072,-1.6504211,9.147614,-2.2560883
7.763877039,-1.7194519,9.138092,-2.2322845
7.768389111,-1.6670837,9.116669,-2.298935
7.772121077,-1.7123108,9.042877,-2.3346405
7.775766974,-1.7027893,8.950043,-2.2180023
7.779296045,-1.7027893,8.950043,-2.2180023
7.783223038,-1.6266174,8.950043,-2.2727509
7.786759977,-1.6551819,8.914337,-2.2751312
7.790459995,-1.6289978,8.907196,-2.3417816
7.794102077,-1.6289978,8.907196,-2.3417816
7.797648077,-1.5885315,8.950043,-2.317978
7.801329021,-1.5480652,9.007172,-2.4393768
7.805201893,-1.6313782,9.021454,-2.4393768
7.80888093,-1.6313782,9.021454,-2.4393768
7.812537079,-1.6051941,9.004791,-2.5512543
7.816144114,-1.5956726,9.069061,-2.5464935
7.819862967,-1.5575867,9.116669,-2.5679169
7.823478107,-1.5575867,9.116669,-2.5679169
7.827088003,-1.5528259,9.145233,-2.5322113
7.831653957,-1.5123596,9.19046,-2.4893646
7.836593037,-1.5314026,9.25235,-2.5155487
7.842419987,-1.5314026,9.273773,-2.6250458
7.847503071,-1.5932922,9.264252,-2.6369476
7.852737074,-1.5623474,9.352325,-2.6702728
7.857658033,-1.6028137,9.364227,-2.684555
7.862800007,-1.6647034,9.347565,-2.7940521
7.867734079,-1.6956482,9.428497,-2.7393036
7.872938042,-1.7361145,9.459442,-2.8226166
7.877373104,-1.7670593,9.454681,-2.7726288
7.888032084,-1.855133,9.557037,-2.9130707
7.893930082,-1.912262,9.759369,-2.9059296
7.899300938,-2.0193787,9.973602,-3.017807
7.902979975,-2.0193787,9.973602,-3.017807
7.90692008,-2.0693665,10.156891,-3.0868378
7.911795979,-2.086029,10.261627,-3.1868134
7.917377119,-2.0741272,10.418732,-3.2653656
7.922165995,-2.105072,10.549652,-3.2320404
7.926179056,-2.1455383,10.632965,-3.1868134
7.930694942,-2.181244,10.718658,-3.2534637
7.934562092,-2.181244,10.73056,-3.2368011
7.938217049,-2.181244,10.73056,-3.2368011
7.942822104,-2.169342,10.842438,-3.1606293
7.947342997,-2.1669617,10.882904,-3.1987152
7.951825027,-2.214569,10.913849,-3.2772675
7.956366901,-2.1026917,10.973358,-3.2606049
7.961037045,-2.1860046,11.042389,-3.4581757
7.965622072,-2.1526794,11.028107,-3.3415375
7.970177059,-2.3502502,10.963837,-3.1987152
7.97475112,-2.3431091,10.91861,-3.1534882
7.979168062,-2.3431091,10.91861,-3.1534882
7.983898048,-2.3335876,10.811493,-3.074936
7.988359098,-2.4097595,10.723419,-3.1439667
7.99283493,-2.4073792,10.60202,-2.9559174
7.997413998,-2.3216858,10.494904,-2.7916718
8.002081995,-2.4311829,10.494904,-2.7345428
8.006641035,-2.4407043,10.475861,-2.7988129
8.011153107,-2.5525818,10.452057,-2.7178802
8.015555983,-2.900116,10.761505,-3.16539
8.020064001,-3.2904968,11.163788,-3.524826
8.024494057,-3.611847,11.713654,-3.8223724
8.028895979,-3.611847,11.713654,-3.8223724
8.033459072,-3.7427673,12.515839,-3.7985687
8.037883883,-3.6499329,12.582489,-3.7247772
8.042405968,-3.1976624,12.6753235,-3.2463226
8.047409897,-2.7501526,12.84671,-2.741684
8.052466993,-2.3431091,13.191864,-2.325119
8.057205086,-2.181244,13.475128,-1.9085541
8.062106972,-2.0193787,13.389435,-1.7657318
8.066913967,-1.8575134,13.2013855,-1.8133392
8.072512989,-1.9194031,12.965729,-1.6609955
8.077666883,-2.1122131,12.430145,-1.4539032
8.082653885,-2.3764343,11.830292,-1.3801117
8.087046032,-2.5692444,11.189972,-1.337265
8.091663008,-2.8644104,10.60202,-1.3134613
8.095783119,-3.1714783,9.947418,-1.3087006
8.099876051,-3.4809265,9.104767,-1.2896576
8.104440098,-3.5856628,8.959564,-1.1658783
8.108265047,-3.8284607,8.707245,-1.189682
8.112548952,-3.8284607,8.707245,-1.189682
8.116846924,-3.9165344,8.204987,-1.170639
8.121255045,-3.8165588,7.9550476,-1.3134613
8.125610952,-3.6047058,7.8764954,-1.2587128
8.129880075,-3.4547424,7.9145813,-1.1777802
8.134333973,-3.233368,7.9169617,-1.1087494
8.138287907,-2.9810486,7.926483,-1.1944427
8.143019085,-2.9810486,7.926483,-1.1944427
8.147122984,-2.5644836,8.254974,0.7717438
8.151357059,-2.335968,8.16214,-0.9183197
8.155451899,-2.0193787,8.300201,-1.1825409
8.308735876,-2.0193787,8.204987,-2.0061493
8.309908895,-1.9931946,8.116913,-1.9133148
8.313148766,-1.9931946,8.116913,-1.9133148
8.317867785,-2.0384216,8.0121765,-2.0156708
8.322105913,-2.1026917,7.9217224,-2.0275726
8.326877861,-2.040802,7.8574524,-2.003769
8.331521778,-2.040802,7.8312683,-2.132309
8.336552887,-1.9908142,7.7503357,-2.2180023
8.341980724,-1.9979553,7.764618,-2.13945
8.347068815,-1.9503479,7.7812805,-2.1561127
8.354024916,-1.7432556,7.8645935,-2.2013397
8.358829765,-1.764679,7.84317,-2.07518
8.363718777,-1.7408752,7.957428,-2.1346893
8.368362694,-1.7027893,8.0312195,-2.1370697
8.37339571,-1.7361145,8.107391,-2.1489716
8.3786588,-1.8575134,8.190704,-2.1608734
8.383820801,-1.9241638,8.254974,-2.2965546
8.389450817,-2.0550842,8.309723,-2.3084564
8.394901781,-2.105072,8.414459,-2.4250946
8.40052083,-2.2407532,8.488251,-2.4108124
8.405509739,-2.245514,8.519196,-2.4441376
8.410925894,-2.2740784,8.585846,-2.382248
8.417334824,-2.3454895,8.638214,-2.3846283
8.423004894,-2.2812195,8.650116,-2.3036957
