time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666239742032653E18,3.358429,-8.544876,0.41819763,0.26564026,-0.0949707,0.3012085,-8.275986,69.132996,8.39901
1.4666239742234068E18,3.6508179,-8.696365,0.5939026,0.25602722,-0.107788086,0.29266357,-8.103561,69.389534,8.231354
1.4666239742435484E18,3.6164703,-9.3315735,0.7663269,0.24961853,-0.13983154,0.19760132,-7.672882,69.475174,8.063698
1.46662397426369E18,3.1709595,-9.732697,0.82380676,0.16737366,-0.13983154,0.08117676,-7.4144363,69.475174,8.14743
1.4666239742838316E18,2.4583435,-9.548065,0.5694885,0.16523743,-0.07254028,-0.0021362305,-6.983757,69.560814,7.8962326
1.466623974303973E18,2.4233398,-9.314194,-0.13543701,0.1492157,0.046020508,-0.068359375,-6.897545,69.7319,7.8125
1.466623974324115E18,3.030304,-9.052017,0.05747986,0.10542297,0.13146973,-0.1335144,-6.8113327,69.81735,7.477379
1.4666239743442565E18,3.6797943,-8.505524,0.19158936,0.16950989,0.005432129,-0.090789795,-6.8113327,69.9028,7.1422577
1.466623974364398E18,3.7301025,-8.114044,0.3733673,0.20903015,-0.1793518,-0.008544922,-6.8113327,70.24498,7.2259903
1.4666239743845396E18,3.6550903,-8.489807,-0.1415863,0.19194031,-0.14837646,-0.008544922,-6.639099,70.15953,6.890869
1.4666239744046812E18,3.3518524,-8.852463,-0.31765747,0.15776062,-0.05758667,-0.019226074,-6.897354,70.15953,6.388283
1.4666239744248228E18,3.1749878,-8.947205,-0.12521362,0.14707947,-0.003112793,-0.035247803,-6.7251205,70.58735,6.0531616
1.4666239744449644E18,3.0377502,-8.548904,0.04975891,0.17912292,-0.0105896,-0.068359375,-6.811142,70.58735,5.9692383
1.4666239744651062E18,2.8693695,-8.222717,0.03831482,0.23786926,-0.029815674,-0.088653564,-6.72493,70.84408,5.5503845
1.4666239744852477E18,2.9713745,-8.394318,0.053451538,0.2613678,-0.020202637,-0.119628906,-6.6387177,71.10081,5.13134
1.4666239745053893E18,3.1628265,-8.504013,-0.16220093,0.29447937,0.017181396,-0.090789795,-6.6387177,71.35754,4.7124863
1.466623974525531E18,3.3075562,-8.410187,-0.25624084,0.3105011,0.012908936,-0.005340576,-6.6387177,71.528625,4.1259766
1.4666239745456724E18,3.4085693,-8.105728,-0.46826172,0.32972717,0.023590088,0.07583618,-6.810951,71.785164,3.874588
1.466623974565814E18,3.7366638,-7.9318085,-0.294693,0.3532257,-0.08428955,0.1335144,-6.72493,72.12734,3.7906647
1.4666239745859556E18,4.1499786,-7.925705,-0.09005737,0.4365387,-0.17614746,0.12176514,-6.72493,72.38388,3.204155
1.4666239746060972E18,4.3353577,-7.836029,0.33520508,0.5358734,-0.27868652,0.09185791,-6.552696,72.81151,2.5339127
1.466623974626239E18,4.1738586,-8.010254,0.7298126,0.64268494,-0.30325317,0.06729126,-6.466675,72.9826,2.1148682
1.4666239746463805E18,3.8468475,-8.416565,0.9387512,0.68647766,-0.22314453,0.06515503,-6.294441,73.15369,1.6120911
1.466623974666522E18,3.7386017,-9.714432,0.8777008,0.60957336,-0.11633301,0.115356445,-6.0359955,73.581314,1.109314
1.4666239746866637E18,4.069763,-11.269379,0.24075317,0.37672424,-0.10031128,0.24780273,-5.863762,74.18022,0.35514832
1.4666239747068052E18,4.695755,-11.872787,0.032684326,0.111831665,-0.004180908,0.3514099,-5.7777405,74.5224,-0.39901733
1.4666239747269468E18,5.1771545,-10.807236,-0.21031189,-0.030227661,0.14428711,0.3791809,-5.6915283,74.95003,-1.3206482
1.4666239747470884E18,6.0779724,-9.377899,-0.88557434,-0.07295227,0.19769287,0.33538818,-5.5192947,75.377846,-1.8234253
1.4666239747621947E18,6.696213,-8.413284,-0.7188568,0.0028839111,0.082336426,0.23712158,-5.4332733,75.97675,-2.1585464
1.4666239747873718E18,7.2851257,-9.211838,1.9620819,0.14494324,-0.56173706,0.070495605,-5.347061,76.57547,-2.7450562
1.4666239748075133E18,4.06604,-11.314362,1.440445,-0.024887085,-0.5734863,-0.072631836,-5.347061,77.25983,-3.0801773
1.466623974827655E18,2.9444427,-11.938293,1.5141144,-0.376297,-0.4025879,-0.15594482,-5.2610397,77.858734,-3.2478333
1.4666239748477965E18,2.412796,-12.522827,3.233902,-0.78004456,-0.26480103,-0.21362305,-5.4332733,78.372,-3.3315659
1.466623974867938E18,0.4042511,-11.754456,3.5781708,-0.88471985,-0.08856201,-0.24993896,-5.7777405,79.142,-3.4152985
1.4666239748880796E18,-0.44244385,-9.622543,3.4702148,-0.9851227,-0.21994019,-0.3076172,-6.036186,80.16853,-2.996254
1.466623974908222E18,-0.86424255,-9.0354,2.824936,-1.1837921,-0.65145874,-0.29907227,-6.7253113,80.93834,-2.4934769
1.4666239749283635E18,0.9000244,-10.487595,0.9081726,-1.311966,-0.607666,-0.068359375,-7.0697784,81.36597,-1.8232346
1.466623974948505E18,3.6922302,-12.773529,3.4944,-1.0128937,-0.47842407,0.12283325,-7.4144363,82.05032,-0.73394775
1.4666239749686467E18,5.2587585,-12.54274,0.6785736,-1.1154327,-0.34918213,0.24459839,-7.759094,82.30686,0.35533905
1.4666239749887882E18,4.545059,-9.741684,0.94744873,-1.0641632,-0.6012573,0.22216797,-8.189774,82.5634,1.5285492
1.4666239750089298E18,2.3479004,-7.458954,0.8812866,-0.988327,-0.9558716,0.40374756,-8.275986,82.73449,3.2043457
1.4666239750290714E18,1.721817,-6.8524475,0.7536926,-0.7618866,-1.0466614,0.4005432,-8.362198,82.90558,4.7124863
1.466623975049213E18,1.7106323,-7.024994,-0.57154846,-0.6988678,-0.8501282,0.16342163,-8.275986,82.64904,6.220627
1.4666239750693548E18,1.8245392,-7.1242065,-0.2275238,-0.63157654,-0.6899109,-0.0769043,-7.931328,82.47795,7.728958
1.4666239750894963E18,1.8738251,-6.5144043,0.47836304,-0.50019836,-0.7871094,-0.17623901,-8.103561,82.64904,8.985901
1.466623975109638E18,1.2671661,-5.578476,0.90223694,-0.30152893,-0.93878174,-0.2584839,-8.189583,82.47795,10.15892
1.4666239751297795E18,0.8038025,-3.9504852,0.46818542,-0.065475464,-1.0317078,-0.27450562,-8.275604,82.47795,11.1644745
1.466623975149921E18,1.1295013,-4.026657,-0.70661926,0.053085327,-0.70806885,-0.28945923,-8.620071,82.30686,12.086105
1.4666239751700626E18,1.0783997,-5.4029236,-1.9477539,0.11289978,-0.6546631,-0.18798828,-8.878517,82.39231,12.756348
1.4666239751902042E18,1.2983246,-6.9539948,-3.3377228,-0.0035247803,-0.72836304,-0.259552,-9.050751,82.5634,13.343048
1.4666239752053105E18,2.0136871,-7.126343,-3.8820496,-0.3143463,-0.839447,-0.2670288,-9.567642,82.90558,13.678169
1.4666239752304876E18,3.775406,-7.1510773,-3.4225006,-0.6198273,-0.59698486,-0.29586792,-10.084534,83.3334,14.01329
1.466623975250629E18,4.5681763,-7.650238,-0.66786194,-0.50019836,-0.4111328,-0.53512573,-10.429192,83.590126,14.432144
1.4666239752707707E18,3.5178223,-9.813629,-0.8543701,-0.5867157,-0.98257446,-0.52230835,-10.7738495,84.103584,14.5998
1.4666239752909123E18,3.3598633,-13.082886,-4.5229797,-0.9990082,-0.56173706,-0.5799866,-11.032295,84.61704,15.102386
1.4666239753110538E18,1.5057068,-14.204086,-4.17511,-0.82063293,-0.2284851,-0.13458252,-11.204529,85.21595,16.10775
1.4666239753311954E18,3.1634064,-12.800873,-4.481537,-0.43397522,-0.39190674,0.43258667,-11.635208,85.47268,17.364693
1.466623975351337E18,3.545807,-13.271942,-8.306015,-0.60380554,-0.51153564,0.5757141,-11.635208,85.30159,18.453789
1.4666239753714788E18,4.8937225,-16.237762,-6.149063,-1.7135773,0.022521973,0.5671692,-11.635208,85.30159,19.626808
1.4666239753916204E18,7.503952,-13.193771,-0.25160217,-1.0481415,0.60891724,0.1826477,-11.548996,85.1305,21.134949
1.466623975411762E18,2.0130005,-7.073715,2.2931976,0.1278534,0.47113037,-0.07369995,-11.635017,84.95941,22.559357
1.4666239754319035E18,-1.8161011,-3.3514862,1.940979,0.88194275,0.5555115,-0.041656494,-11.721039,84.53159,23.899841
1.466623975452045E18,-2.5193481,-3.3902588,-0.113464355,0.9470978,-0.27120972,0.26275635,-11.634827,84.274864,24.905396
1.4666239754721866E18,0.8247528,-7.5067444,-0.48883057,0.72813416,-0.31072998,0.3791809,-11.721039,84.018135,25.156784
1.4666239754923282E18,3.5954437,-13.280502,0.48986816,0.79649353,0.36538696,0.35568237,-11.548805,83.847046,24.905396
1.4666239755124698E18,5.9154663,-15.172256,3.0943909,1.1703339,1.153656,0.09933472,-11.548805,84.274864,24.821663
1.4666239755326116E18,2.5778809,-9.744827,-0.9397888,1.1767426,0.6826172,-0.2659607,-11.635017,84.44595,24.319077
1.4666239755527532E18,0.91696167,-6.28154,-2.8902283,0.8093109,0.84710693,-0.32470703,-11.979675,84.78813,23.146057
1.4666239755728947E18,1.4974976,-4.956497,0.051239014,0.72813416,1.0276184,-0.55114746,-12.151909,85.04486,21.805382
1.4666239755930363E18,1.4193878,-4.1767883,2.1347504,1.04216,0.9977112,-0.74661255,-12.6688,85.55813,20.380974
1.4666239756131779E18,2.2365112,-6.549835,1.1194763,1.0816803,0.9645996,-0.45394897,-13.271713,85.90031,18.872833
1.4666239756333194E18,4.5523834,-9.184891,-0.18513489,0.8776703,1.2487183,-0.22216797,-13.788414,86.07159,17.532349
1.4666239756484257E18,4.2035675,-8.454102,-0.19532776,0.5059662,1.3224182,-0.13137817,-14.649582,86.584854,16.275406
1.4666239756736028E18,3.2536774,-6.406433,0.9270325,0.6117096,0.8727417,0.057678223,-15.596962,86.75594,14.767265
1.4666239756937444E18,3.3955078,-6.5773773,-2.4843292,0.40769958,0.6142578,0.20401001,-16.544342,87.01267,13.42659
1.466623975713886E18,3.8807068,-7.6818695,-1.8690491,-0.1381073,0.81399536,0.21362305,-17.319489,87.44049,12.504959
1.4666239757340275E18,3.3763885,-8.493393,-0.65914917,-0.21714783,0.7883606,0.3215027,-17.664146,87.61158,11.750984
1.466623975754169E18,1.8649445,-8.804001,0.2891693,-0.1455841,1.0788879,0.4624939,-17.577934,88.12485,11.248398
1.4666239757743107E18,0.9794769,-9.165237,-1.098999,-0.10072327,0.9699402,0.64086914,-17.750359,88.467026,11.1644745
