time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666236318564498E18,-6.0357056,7.286804,0.9039154,-0.1947174,0.3269348,0.28518677,33.584785,-40.024567,-4.5877457
1.4666236318765914E18,-5.943207,7.219101,0.9070282,-0.22035217,0.39849854,0.3642273,33.670998,-40.195656,-4.4202805
1.466623631896733E18,-6.0783386,7.3119354,1.0920258,-0.24812317,0.42092896,0.44006348,33.41255,-40.366745,-4.2528152
1.4666236319168745E18,-6.1835938,7.5097656,1.2782288,-0.29725647,0.44976807,0.49667358,33.32634,-40.794563,-4.0016174
1.466623631937016E18,-6.2561035,7.634369,1.388916,-0.3549347,0.4732666,0.52337646,33.067894,-41.30783,-4.0016174
1.4666236319571576E18,-6.164734,7.6559906,1.3430328,-0.37843323,0.46472168,0.5671692,32.723236,-41.56456,-3.7504196
1.4666236319772992E18,-5.8824463,7.7115936,1.0773315,-0.38804626,0.48287964,0.5938721,32.206345,-41.90674,-3.5829544
1.4666236319974408E18,-5.7569885,7.795273,1.1457825,-0.36775208,0.47647095,0.64727783,31.775665,-42.334557,-3.4154892
1.4666236320175826E18,-5.8050537,7.8568573,1.2637024,-0.31114197,0.4807434,0.6803894,31.689644,-42.762184,-3.2478333
1.4666236320377242E18,-5.690857,7.889511,1.1371765,-0.28977966,0.48394775,0.6718445,31.344986,-43.190002,-3.1641006
1.4666236320578657E18,-5.658539,7.822281,1.1866302,-0.28230286,0.49249268,0.67611694,31.258965,-43.61782,-3.1641006
1.4666236320780073E18,-5.5886383,7.9887238,1.40065,-0.26948547,0.46258545,0.6878662,30.914497,-43.96,-3.1641006
1.4666236320981489E18,-5.235962,8.153122,1.2390594,-0.25346375,0.44015503,0.66223145,30.483818,-44.473267,-3.080368
1.4666236321182904E18,-4.911621,8.090759,1.1049347,-0.22355652,0.42626953,0.630188,29.967117,-45.071983,-2.9964447
1.466623632138432E18,-4.721878,7.9366302,1.163269,-0.19151306,0.4102478,0.62805176,29.62265,-45.75634,-3.0801773
1.466623632163609E18,-4.6999207,7.8162994,1.23143,-0.13490295,0.42626953,0.59280396,28.847504,-46.269608,-2.8287888
1.4666236321787154E18,-4.694626,7.811249,1.3360443,-0.1455841,0.46151733,0.5607605,28.072357,-47.039604,-2.5774002
1.466623632198857E18,-4.799408,7.8405457,1.3743134,-0.19364929,0.5085144,0.52978516,27.641869,-47.72396,-2.4934769
1.4666236322189985E18,-4.7864075,7.935257,1.3682556,-0.24598694,0.55978394,0.5137634,27.038956,-48.06614,-2.325821
1.46662363223914E18,-4.6444855,8.096329,1.3690796,-0.30473328,0.5928955,0.48706055,26.26381,-48.664856,-2.4095535
1.4666236322592817E18,-4.471817,8.192383,1.2786102,-0.29725647,0.58114624,0.4496765,25.83313,-49.178123,-2.325821
1.466623632274388E18,-4.450653,8.256943,1.2351532,-0.2844391,0.54696655,0.4058838,25.316238,-49.5203,-1.9906998
1.4666236322995648E18,-4.4647217,8.352737,1.1529999,-0.2790985,0.50531006,0.3642273,24.799538,-50.2903,-1.3202667
1.4666236323197066E18,-4.346512,8.486847,1.3235626,-0.25453186,0.5074463,0.31188965,24.45507,-50.632477,-1.3202667
1.4666236323398482E18,-4.230652,8.57605,1.513504,-0.24171448,0.5010376,0.2381897,24.024391,-50.803566,-1.2365341
1.4666236323599898E18,-4.184189,8.756393,1.602478,-0.23316956,0.46044922,0.14205933,23.593712,-51.231194,-1.0690689
1.4666236323801313E18,-4.416397,9.022659,1.6567535,-0.20539856,0.4390869,0.036315918,23.163033,-51.91555,-0.65021515
1.466623632400273E18,-4.759674,9.389938,1.6618805,-0.18083191,0.44015503,-0.043792725,23.335266,-52.428818,-0.063705444
1.4666236324204145E18,-4.9947815,9.923706,1.5262909,-0.15733337,0.42733765,-0.11001587,23.07682,-52.770996,0.1876831
1.466623632440556E18,-5.0079193,10.462433,1.4177094,-0.14665222,0.4102478,-0.17303467,22.990799,-53.027725,0.35533905
1.4666236324606976E18,-4.9421997,10.671616,1.591629,-0.11354065,0.35684204,-0.287323,23.07682,-53.027725,-0.063705444
1.4666236324808394E18,-4.818863,10.629272,1.5485382,-0.049453735,0.30343628,-0.34713745,23.249054,-53.369904,0.1876831
1.466623632500981E18,-4.6417694,10.579697,1.603363,0.053085327,0.21478271,-0.38986206,23.507309,-53.455353,0.1876831
1.4666236325211226E18,-4.7329407,10.970718,1.8347473,0.170578,0.13146973,-0.46142578,23.765564,-53.540993,0.43907166
1.466623632541264E18,-5.005615,10.628113,1.6494141,0.28379822,0.10583496,-0.5938721,24.282265,-53.455353,0.522995
1.4666236325614057E18,-5.480118,10.543152,0.7855072,0.27418518,0.087677,-0.49560547,24.54071,-53.198814,0.69065094
1.4666236325815473E18,-4.8817596,10.577911,0.358963,0.20155334,0.15924072,-0.44433594,24.97139,-53.113365,1.1096954
1.4666236325966536E18,-4.0007477,10.702576,0.36366272,0.13853455,0.13253784,-0.4827881,25.48809,-53.198814,1.1096954
1.4666236326218307E18,-3.1763763,9.998108,0.30178833,0.1769867,-0.11526489,-0.6878662,26.004982,-52.942085,1.6124725
1.4666236326419722E18,-2.9747314,9.074005,-0.33061218,0.18980408,-0.18255615,-0.73913574,26.607895,-52.685356,1.7801285
1.4666236326621138E18,-2.7485046,8.085403,-0.2183075,0.20903015,-0.18896484,-0.69747925,27.210808,-52.514267,2.1152496
1.4666236326822554E18,-2.800354,7.748642,0.0036010742,0.2549591,-0.19857788,-0.6184387,27.7277,-52.343178,2.1152496
