time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666235790653092E18,-7.3735046,5.988327,2.104126,0.0039520264,0.039611816,0.02670288,8.3480835,-33.780098,10.912704
1.4666235790854508E18,-7.3705444,6.0283203,2.082016,0.011428833,0.044952393,0.03845215,8.261871,-33.865547,11.164093
1.4666235791055926E18,-7.3576355,5.981613,1.9732971,-0.002456665,0.03640747,0.02670288,8.347893,-34.036636,11.248016
1.4666235791307694E18,-7.4151,5.974869,2.0116272,-0.02381897,0.05670166,0.018157959,8.606148,-33.865547,11.331749
1.4666235791458757E18,-7.475113,5.936249,2.1023712,-0.02809143,0.06738281,0.021362305,8.69236,-33.60901,11.415672
1.4666235791660173E18,-7.4694214,5.8653107,2.0467834,-0.007797241,0.044952393,0.016021729,8.950806,-33.43792,11.583328
1.4666235791861588E18,-7.4226837,5.8278503,1.9158325,-0.018478394,0.02999878,0.0074768066,8.8645935,-33.60901,11.750984
1.4666235792063004E18,-7.5095673,5.7574463,2.0013885,-0.019546509,0.055633545,0.027770996,8.950806,-33.69465,11.918449
1.466623579226442E18,-7.5420074,5.739975,2.0260773,-0.009933472,0.039611816,0.04486084,8.778381,-33.69465,11.750793
1.4666235792465838E18,-7.633789,5.743454,1.9924622,7.4768066E-4,0.026794434,0.057678223,8.778381,-33.865738,11.750793
1.4666235792667254E18,-7.9136353,5.8200836,2.253189,-0.015274048,-0.020202637,0.08544922,8.8645935,-33.951378,11.5831375
1.466623579286867E18,-8.045853,5.7265472,2.5289001,0.04133606,-0.011657715,0.1687622,8.8645935,-34.207916,11.5831375
1.4666235793070085E18,-7.778061,5.632263,2.0629578,0.06803894,0.09088135,0.24887085,8.69236,-34.293365,11.66687
1.46662357932715E18,-7.3184204,5.3822937,1.3009949,-0.047317505,0.32800293,0.30654907,8.519936,-34.378815,11.834526
1.4666235793472916E18,-7.0419006,5.0490417,1.1465302,-0.20646667,0.55978394,0.3161621,8.175468,-34.720993,11.918259
1.4666235793674332E18,-6.8786774,4.827606,1.675766,-0.25559998,0.4871521,0.29693604,7.9170227,-34.635353,11.834526
1.4666235793875748E18,-6.9289093,4.9478607,2.1061249,-0.22676086,0.2137146,0.2381897,7.744789,-34.89189,12.002182
1.4666235794077166E18,-7.146744,5.2979126,2.7331543,-0.18510437,-0.060791016,0.17730713,7.6587677,-34.806442,11.834717
1.4666235794278582E18,-7.818329,5.5750732,2.777359,-0.19151306,-0.06506348,0.21896362,7.486534,-34.97753,11.583328
1.4666235794479997E18,-8.274231,5.6927185,2.711502,-0.24598694,0.043884277,0.37384033,7.3143005,-35.14862,11.583328
1.4666235794681413E18,-8.143112,5.8734283,2.4387512,-0.32182312,0.13467407,0.5404663,7.2280884,-35.23426,11.499596
1.466623579488283E18,-7.776596,6.0700684,2.5863647,-0.3698883,0.19769287,0.61203,6.797409,-35.49099,11.164284
1.4666235795084244E18,-7.53006,6.217697,2.7503357,-0.3282318,0.18273926,0.58532715,6.797409,-35.49099,10.996628
1.466623579528566E18,-7.2562866,6.409683,2.5752716,-0.25987244,0.20410156,0.546875,6.452751,-35.66208,10.828972
1.4666235795487076E18,-7.111847,6.5326996,2.3662872,-0.21714783,0.2564392,0.47424316,6.108284,-35.918808,10.912704
1.4666235795638497E18,-7.0763702,6.4760437,2.2806702,-0.1306305,0.2617798,0.38879395,5.6776047,-36.089897,10.912704
1.4666235795890268E18,-6.916992,6.2070007,1.8717346,0.022109985,0.27566528,0.2883911,5.2469254,-36.175346,10.996437
1.4666235796091684E18,-6.8595123,6.001953,1.8392029,0.11289978,0.24041748,0.17196655,4.902458,-36.346436,10.828781
1.46662357962931E18,-6.890259,5.605957,1.7576752,0.18339539,0.18167114,0.07797241,4.6440125,-36.602974,10.828781
1.4666235796494515E18,-7.1663513,5.4212036,1.8969879,0.17591858,0.12719727,0.043792725,4.557991,-36.859512,10.828781
1.466623579669593E18,-7.5082245,5.401016,2.200531,0.11930847,0.15176392,0.086517334,4.2995453,-37.20169,10.996437
1.4666235796897347E18,-7.523819,5.4512024,2.4671173,0.08299255,0.20089722,0.15487671,4.2995453,-37.28733,10.996437
1.4666235797098765E18,-7.3036804,5.6095734,2.1684113,0.017837524,0.27352905,0.2243042,4.213333,-37.37278,10.912704
1.466623579730018E18,-7.2809906,5.729828,1.9915771,-0.08042908,0.3397522,0.25741577,4.2993546,-37.71496,10.912704
1.4666235797501596E18,-7.31575,5.8046875,1.9612885,-0.118881226,0.32266235,0.27236938,4.385376,-37.886047,10.912704
1.4666235797703012E18,-7.243576,5.8107605,1.9994507,-0.10926819,0.26498413,0.27664185,4.4713974,-37.71496,10.912704
1.4666235797904428E18,-7.0268555,5.8726196,1.9628296,-0.10926819,0.24575806,0.27450562,4.12693,-37.886047,10.912704
1.4666235798105843E18,-6.8065033,6.129318,1.9620209,-0.092178345,0.21798706,0.23925781,3.8684845,-37.971687,10.745239
1.466623579830726E18,-6.731659,6.5010376,2.094513,-0.061203003,0.21157837,0.18585205,3.5240173,-37.88624,10.493851
1.4666235798508675E18,-6.7487335,6.7817535,1.9270782,-0.030227661,0.20837402,0.12924194,3.2657623,-38.142776,10.493851
1.4666235798760445E18,-6.815811,7.0391846,1.7763367,0.03492737,0.17633057,0.08224487,3.179741,-38.057327,10.493851
1.4666235798911508E18,-6.8045654,7.0091248,1.7242432,0.057357788,0.18914795,0.039520264,3.0075073,-37.88624,10.409927
1.4666235799112924E18,-6.807129,6.9682465,1.65271,0.071243286,0.21585083,0.0021362305,2.6630402,-37.971878,10.661316
1.466623579931434E18,-7.0126343,7.1342316,1.6169434,0.035995483,0.26818848,-0.02243042,2.318573,-38.228607,10.577583
1.4666235799515756E18,-7.6499176,7.582535,1.8879242,0.022109985,0.32266235,0.02029419,2.318573,-38.399696,10.577583
1.466623579971717E18,-8.286743,8.156189,2.2320251,0.03919983,0.31304932,0.035247803,2.5770187,-38.399696,10.828972
1.4666235799918587E18,-8.595505,8.328659,2.5171661,0.15776062,0.21478271,0.035247803,2.6630402,-38.485146,10.912704
1.4666235800120005E18,-8.190048,8.200577,0.8779602,0.29768372,-0.045837402,0.14633179,2.8352737,-38.656235,11.164093
1.466623580032142E18,-6.9993286,8.152161,0.5469208,0.10542297,-0.09390259,0.14953613,3.179741,-38.741684,11.415482
1.4666235800522836E18,-6.125717,7.461502,1.2935638,0.091537476,-0.16867065,0.06942749,3.179741,-38.998222,11.499405
1.4666235800724252E18,-5.561386,6.93396,1.6600494,0.14067078,-0.36520386,-0.012817383,3.4381866,-38.998222,11.667061
1.4666235800925668E18,-5.030136,6.610214,1.5812378,0.16844177,-0.33422852,-0.108947754,3.6966324,-38.912582,11.834717
1.4666235801127084E18,-5.3549957,6.5946503,0.8221741,0.10862732,-0.20178223,-0.119628906,3.9550781,-38.827133,12.086105
1.46662358013285E18,-6.136856,6.9281006,0.7850952,-0.047317505,-0.046905518,-0.032043457,3.868866,-38.827133,12.086105
1.4666235801529915E18,-7.015854,7.174423,1.2292023,-0.07081604,0.08340454,0.08117676,4.1273117,-38.827133,12.170029
1.4666235801731333E18,-6.857971,7.2793427,0.80207825,-0.031295776,0.20516968,0.24887085,4.1273117,-38.656044,12.086296
1.466623580193275E18,-6.473236,7.436249,0.47895813,-0.022750854,0.25430298,0.26489258,3.868866,-38.827133,11.751175
1.4666235802134164E18,-6.4111023,7.4657593,0.58403015,0.026382446,0.11758423,0.16342163,3.6966324,-38.998222,11.667252
1.466623580233558E18,-6.3256073,7.2165985,0.7030792,0.10435486,-0.046905518,0.08972168,3.6104202,-39.08367,11.33213
1.4666235802536996E18,-5.9431915,6.8833313,0.55558777,0.08192444,-0.08001709,0.04699707,3.524208,-39.42585,11.1644745
1.4666235802738412E18,-5.6275635,6.425232,0.66389465,0.01676941,0.0022277832,0.02456665,3.437996,-39.5113,10.829163
1.4666235802939827E18,-5.51532,6.082245,0.82069397,-0.007797241,0.04067993,0.009613037,3.524208,-39.5113,10.912895
1.4666235803141243E18,-5.7689514,5.8153076,0.8046417,-0.036636353,0.06845093,-0.0064086914,3.2657623,-39.5113,10.996628
1.466623580334266E18,-6.2206116,5.7472076,0.82380676,-0.04838562,0.087677,0.039520264,3.1795502,-39.5113,11.08036
1.4666235803544077E18,-6.4287567,5.9190216,0.71409607,-0.08149719,0.120788574,0.13458252,3.2657623,-39.34021,11.415482
1.4666235803745492E18,-6.2847595,6.1832275,0.6276245,-0.1103363,0.14642334,0.15701294,3.437996,-39.16912,11.5831375
1.4666235803946908E18,-6.2460175,6.3223877,0.7186737,-0.13276672,0.10583496,0.14526367,3.3519745,-39.34021,11.5831375
1.4666235804148324E18,-6.220566,6.4752197,0.7730713,-0.11567688,0.049224854,0.10681152,3.265953,-39.34021,11.918259
1.466623580434974E18,-6.3039246,6.799103,0.7280121,-0.09965515,0.008636475,0.070495605,3.265953,-39.68239,12.002182
1.4666235804551155E18,-6.492737,7.060791,0.76078796,-0.11354065,-0.015930176,0.027770996,3.0075073,-39.853477,11.750793
1.4666235804752573E18,-6.8455505,7.4181213,0.86317444,-0.14344788,-0.019134521,-0.02243042,3.265953,-39.853477,11.415672
1.466623580495399E18,-7.195999,7.654648,0.8968506,-0.14772034,-0.0020446777,-0.050201416,3.265953,-40.195656,11.080551
1.4666235805155405E18,-7.4592285,7.752136,0.8937683,-0.18617249,0.035339355,-0.08972168,3.3519745,-40.537834,10.661507
1.466623580535682E18,-7.784607,7.8841705,0.94589233,-0.17869568,0.049224854,-0.092926025,3.3519745,-40.794563,10.493851
1.4666235805558236E18,-8.12767,7.934952,1.0537109,-0.16908264,0.06097412,-0.07476807,3.437996,-40.794563,10.409927
1.4666235805759652E18,-8.753052,8.718948,1.3778381,-0.19685364,0.08554077,-0.058746338,3.6102295,-40.794563,9.991074
1.4666235805961068E18,-9.173935,8.94664,2.0083008,-0.21821594,0.084472656,-0.056610107,3.6102295,-40.538025,9.823418
1.4666235806212838E18,-8.755753,8.481186,1.373764,-0.12315369,0.04067993,0.054473877,3.8686752,-40.452385,9.823418
1.4666235806363901E18,-7.3367004,7.9210052,1.245285,-0.121017456,0.09088135,0.058746338,4.040909,-40.623474,9.739494
1.4666235806565317E18,-6.0303345,6.9418945,1.3898773,-0.061203003,0.20837402,0.054473877,4.127121,-40.623474,9.739494
1.4666235806766733E18,-4.9799347,6.543976,1.6442108,-0.056930542,0.27139282,0.016021729,4.0410995,-40.709114,9.572029
1.4666235806968148E18,-4.4160156,6.9032288,2.0756378,-0.09965515,0.2906189,-0.13031006,4.0410995,-40.538025,9.236908
1.4666235807169564E18,-5.0965424,7.354416,2.4331055,-0.116744995,0.1923523,-0.31295776,4.1273117,-40.538025,9.153175
1.466623580737098E18,-6.4839325,7.556549,1.977768,-0.10179138,0.11117554,-0.28625488,4.1273117,-40.538025,9.236908
1.4666235807572396E18,-7.167862,7.558487,1.3498383,-0.265213,0.16030884,-0.113220215,4.2995453,-40.538025,9.236908
1.4666235807773814E18,-7.1961975,7.3915405,1.5167847,-0.38591003,0.2778015,0.15701294,4.2995453,-40.794754,8.985519
1.466623580797523E18,-6.6876984,7.286438,1.5434418,-0.3837738,0.21051025,0.24887085,4.0410995,-40.794754,8.985519
1.4666235808176645E18,-6.1739807,6.965164,1.4095612,-0.31541443,0.13467407,0.3086853,4.0410995,-40.709305,8.817863
1.466623580837806E18,-5.4908295,6.5046234,0.9788666,-0.2086029,0.11224365,0.33218384,4.0410995,-40.538216,8.6502075
1.4666235808579476E18,-4.7757263,6.163788,0.8812866,-0.10926819,0.11117554,0.27877808,3.9550781,-40.709305,8.6502075
1.4666235808780892E18,-4.5158234,6.0409546,1.0792542,-0.019546509,0.082336426,0.16235352,3.9550781,-40.709305,8.566475
1.4666235808982308E18,-4.8739166,6.0537415,1.2996979,0.050949097,0.07699585,0.072631836,3.868866,-40.966034,8.231354
1.4666235809183724E18,-5.157425,6.0740814,1.2830048,0.07872009,0.09515381,-0.005340576,3.5243988,-41.308212,7.8962326
1.4666235809385142E18,-5.384323,6.057007,1.3093109,0.031723022,0.104766846,-0.030975342,3.5243988,-41.308212,7.8962326
1.4666235809586557E18,-5.5166473,6.149536,1.5424652,-0.014205933,0.09088135,-0.052337646,3.610611,-41.308212,7.8125
1.4666235809787973E18,-5.6417694,6.327942,1.430893,-0.061203003,0.10583496,-0.08224487,3.3521652,-41.39366,7.7287674
1.466623580998939E18,-5.972885,6.486206,1.2971344,-0.14665222,0.13253784,-0.12390137,3.265953,-41.6502,7.8125
