time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666234924564372E18,-6.399719,7.247925,0.9387512,-0.04838562,-0.0063171387,0.045928955,37.63256,-39.51149,0.27179718
1.466623492476579E18,-6.4131927,7.225235,0.95791626,-0.049453735,-0.01272583,0.04699707,37.54635,-39.51149,0.18806458
1.4666234924967206E18,-6.399719,7.2766113,0.9929962,-0.04838562,-0.014862061,0.05340576,37.460327,-39.59694,0.18806458
1.4666234925168622E18,-6.418869,7.265457,0.92674255,-0.059066772,-0.0063171387,0.037384033,37.54654,-39.939117,0.35572052
1.4666234925370038E18,-6.457184,7.2415466,1.0061188,-0.045181274,-0.020202637,0.04486084,37.63275,-40.110207,0.43945313
1.4666234925571453E18,-6.54541,7.2108,1.0038147,-0.0398407,-0.026611328,0.036315918,37.63275,-40.110207,0.43945313
1.466623492577287E18,-6.582321,7.212204,1.0447388,-0.057998657,-0.020202637,0.03845215,37.718964,-40.281296,0.52318573
1.4666234925974285E18,-6.529114,7.207947,1.0439911,-0.049453735,-0.016998291,0.048065186,37.891197,-40.366936,0.4392624
1.4666234926175718E18,-6.399719,7.1878204,1.1074371,-0.059066772,-0.011657715,0.054473877,38.149643,-40.709114,0.4392624
1.4666234926377134E18,-6.3873444,7.1299896,1.1303406,-0.067611694,0.0075683594,0.07583618,38.235855,-40.880203,0.35533905
1.466623492657855E18,-6.438034,7.0101624,1.0360413,-0.074020386,0.05670166,0.08544922,38.235855,-40.794754,0.27160645
1.4666234926779965E18,-6.4420776,6.8271027,0.95791626,-0.057998657,0.08340454,0.0769043,38.149643,-40.965843,0.1039505
1.466623492698138E18,-6.5021973,6.672592,0.96951294,-0.06654358,0.12185669,0.057678223,38.06343,-40.880203,0.1039505
1.4666234927182797E18,-6.5338287,6.465927,0.8708191,-0.11140442,0.18807983,0.04486084,38.149643,-41.136932,-0.06351471
1.4666234927384212E18,-6.665268,6.422348,0.9862976,-0.16481018,0.20516968,0.0491333,37.97741,-41.30802,-0.23097992
1.4666234927585628E18,-6.8530426,6.602844,1.1619415,-0.22462463,0.18914795,0.066223145,37.891197,-41.30802,0.10433197
1.4666234927787046E18,-6.976486,6.9481354,1.238739,-0.31114197,0.18487549,0.09933472,37.804985,-41.47911,0.020599365
1.4666234927988462E18,-6.8403473,7.184082,1.0746613,-0.4393158,0.23721313,0.13137817,37.718773,-41.47911,0.18825531
1.4666234928189878E18,-6.7637177,7.145767,1.152771,-0.49913025,0.28207397,0.14205933,37.718773,-41.99238,0.10433197
1.4666234928391293E18,-6.8004,6.967499,1.3144531,-0.50660706,0.29489136,0.13458252,37.460518,-41.82129,0.020599365
1.466623492859271E18,-7.0212555,6.7563477,1.5050507,-0.46922302,0.2628479,0.10467529,37.54673,-41.99238,-0.06313324
