x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000553937618635,4.23096498661e-05,-0.000322702506246,0.999999793613
-0.00113154057503,0.000191989851897,-0.000645463544324,0.999999133066
-0.001526231099,0.000427557234189,-0.00101138380262,0.999998232457
-0.00175966531731,0.000641185121273,-0.00154944763096,0.999997045831
-0.00197155928539,0.000951249135248,-0.00228131582096,0.999995001826
-0.00206428311851,0.00168032031494,-0.00313244506001,0.999991551488
-0.00235975765374,0.0029692357443,-0.00405968773556,0.99998456694
-0.0028787441264,0.00499000416409,-0.00519233182089,0.999969925738
-0.00346004728627,0.00692567542304,-0.00617110118257,0.9999509891
-0.00472497477666,0.0104616910293,-0.0081240298416,0.999901108997
-0.00639308952691,0.0136492246966,-0.00997145616569,0.999836685231
-0.00914449001117,0.0172340085718,-0.0118816100015,0.999739063253
-0.0127548834768,0.0209097730507,-0.0131426447804,0.999613607964
-0.0171624892957,0.0243090396675,-0.0132533386784,0.999469293458
-0.0227240992059,0.0274445423494,-0.0120179938185,0.999292740009
-0.0314079359863,0.031832326778,-0.011110753807,0.998937833741
-0.0449943614508,0.0366335300314,-0.0118009347031,0.998245575926
-0.0660251730007,0.0389439149184,-0.0144689771406,0.996952705358
-0.0852208272655,0.0347439519212,-0.0172623068334,0.995606489115
-0.0923609640961,0.0341291943464,-0.0195528978252,0.994948408005
-0.0920122480892,0.0359986455651,-0.0224718009562,0.994853186094
-0.0902491660899,0.0393326601638,-0.025946028917,0.994803917085
-0.0968029030553,0.0450202770091,-0.030134914329,0.993828083502
-0.105770790351,0.0493259362855,-0.0342446073921,0.992575840318
-0.109158806433,0.0542621758726,-0.0379788730095,0.991815293516
-0.112225867036,0.0581987494557,-0.040290661801,0.991158374278
-0.115419563291,0.0641119312614,-0.0421722775563,0.990348162863
-0.118048655181,0.0694285838483,-0.0435139909174,0.989621503075
-0.119379377661,0.0730401153344,-0.0443422367849,0.989165037685
-0.11996923397,0.0749994391489,-0.0446660918685,0.988932458394
-0.120154261553,0.0763484428294,-0.0445600743426,0.988811543462
-0.120142236605,0.0779067950202,-0.0441040439393,0.988711893112
-0.119981829408,0.0798045750906,-0.0434831485204,0.988607508671
-0.119460305112,0.0817607075977,-0.0428130651822,0.988540066788
-0.119012155228,0.0834694591814,-0.0422377445856,0.988476064062
-0.119348326531,0.0851889372493,-0.0416911504121,0.988312030637
-0.120378444699,0.0871624799444,-0.0412738013672,0.988032492109
-0.121320049875,0.089115925202,-0.0408186461443,0.987761932603
-0.121860132629,0.0912631842959,-0.0399244208448,0.987535913214
-0.120774020332,0.0946269270116,-0.0379303856183,0.987431347763
-0.119240006582,0.0965878181525,-0.0364808768001,0.987482536475
-0.116494572091,0.0990871561763,-0.034366381994,0.987638446975
-0.113490583935,0.099258510853,-0.0327192620706,0.98802686465
-0.108190174566,0.0981495989086,-0.0304283845984,0.988805165729
-0.100160592422,0.0981909263444,-0.0279183864908,0.989720648165
-0.0930657336582,0.0960483524625,-0.0269644125741,0.990649485773
-0.0894884321983,0.0881220255643,-0.030046102983,0.991626724533
-0.0827846089383,0.0785268202286,-0.034835536495,0.992857861139
-0.0742143264768,0.0721436865677,-0.0382027206397,0.99389540414
-0.0680041184394,0.0705498546208,-0.039441564583,0.994405611846
-0.0629124413596,0.0695101003091,-0.0388401837219,0.994837580113
-0.0561981383476,0.0683558614324,-0.0374515274088,0.995372607896
-0.0489600199056,0.0661420469353,-0.0361595492487,0.995952123888
-0.042207260406,0.0627634726028,-0.0345406920965,0.996537121368
-0.0375149778793,0.0535585422355,-0.0315928804449,0.997359513362
-0.0366433992152,0.0408955228327,-0.0279190263366,0.998100869389
-0.0350954615545,0.0300335197863,-0.0254855502043,0.998607421862
-0.0320584569775,0.0166437220928,-0.0233732527574,0.99907403775
-0.0289142684781,0.0020332558477,-0.0205520446971,0.999368522822
-0.0267121802534,-0.0111505602188,-0.0170550890719,0.999435464835
-0.0249679597877,-0.0225324226732,-0.0137485553807,0.999339716081
-0.021026079565,-0.0336301682055,-0.00998946330459,0.999163213088
-0.0175782500856,-0.0398892060955,-0.0078508658751,0.999018628588
-0.010973065226,-0.0461429137302,-0.00447184716129,0.998864568365
-0.00387190588262,-0.0515393443314,-0.00147756246508,0.998662365937
0.00271773255953,-0.0582321092142,0.000967806601097,0.998298902502
0.00896264379273,-0.0688155018157,0.00327436493796,0.997583769044
0.0139544113633,-0.0808686067002,0.0050275884847,0.996614401967
0.0191703976269,-0.0910639875532,0.00762362354309,0.995631320515
0.0237442725405,-0.102521968816,0.008200956071,0.994413495359
0.0283024676878,-0.114253326406,0.00691904143034,0.993024307151
0.031123823223,-0.124816551184,0.00316370578456,0.991686506485
0.0338323773589,-0.128174840638,0.00187900815925,0.991172563078
0.034573409025,-0.130147390193,0.00225424955571,0.990889123249
0.0326657805991,-0.130142481489,0.00202572660051,0.990954982692
0.0249161402578,-0.127358486634,0.000992389322858,0.991543250191
0.0118353191204,-0.118174933474,-0.00167060247544,0.992920852539
-0.000608142651864,-0.104041933365,-0.00513077879969,0.994559491118
-0.0135110216149,-0.0845636840551,-0.00662043591341,0.996304474276
-0.0279389535886,-0.0590726734767,-0.00692709895569,0.997838588861
-0.0504022499865,-0.0307047069322,-0.00932327240387,0.998213359338
-0.0758159380578,-0.0087266061257,-0.012194674098,0.997009067063
-0.094379129656,0.00464019286044,-0.0153498342023,0.995407168492
-0.0988255898842,0.0118695594418,-0.0204793226792,0.994823207251
-0.0979825900131,0.0111678242404,-0.0298452411019,0.994677813837
-0.107103825496,0.00248694374774,-0.039146381904,0.993473777439
-0.119420313634,0.00752200849528,-0.0469077748914,0.991706543658
-0.125705103388,0.0150251332738,-0.0548946004435,0.990433771231
-0.126925215944,0.0222014923201,-0.0599900197127,0.989847604852
-0.126481204299,0.028943856154,-0.0633225078905,0.98952262134
-0.124869484984,0.0346872398955,-0.0646756029884,0.989455139704
-0.122239741929,0.0377862597459,-0.0628757876934,0.989785976557
-0.118982521994,0.0400383847907,-0.0590526737037,0.990329676891
-0.11678151868,0.0428922916479,-0.0547611574357,0.990718700666
-0.117604432248,0.0459041430867,-0.0523929882699,0.990614446666
-0.120015451434,0.0500697282964,-0.0518500692334,0.990151949978
-0.123232941934,0.055408545959,-0.0525359885407,0.989435952937
-0.125228376488,0.0612694165846,-0.054367531266,0.98874065551
-0.123724586388,0.0656329372469,-0.0540085824896,0.988669619888
-0.119759320802,0.0705752730056,-0.0525417544125,0.988896455633
-0.113906120877,0.0752984373394,-0.049609248731,0.989390955791
-0.106184907434,0.0803102571909,-0.0476491361031,0.989951810874
-0.102766851711,0.077643211992,-0.0492614401387,0.990446271302
-0.102958329536,0.0687879169633,-0.054070104543,0.990830070524
-0.101848540868,0.0664624318064,-0.0593321185558,0.990802361518
-0.0827967173411,0.0740205873263,-0.0636435200117,0.991773743658
