x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000779829513397,-8.6771101361e-05,-0.000473297304819,0.999999580163
-0.00160491096204,-0.00025979646496,-0.000968044299607,0.999998209827
-0.0026455009286,-0.000841489987277,-0.00153748694679,0.999994964664
-0.00361037495015,-0.0011651940879,-0.00212906023497,0.999990537264
-0.00456423361829,-0.00131650437198,-0.00263519284321,0.999985245064
-0.00591674673036,-0.00164893653494,-0.00299041165396,0.999976665005
-0.00704239484351,-0.00167023004324,-0.00336861153259,0.999968133224
-0.00775861838295,-0.00136846405426,-0.00350100040398,0.999962836381
-0.00847552584499,-0.00111764143383,-0.00326725365811,0.999958119819
-0.00948423138956,-0.00125218422388,-0.0029229834658,0.999949967527
-0.0106012454617,-0.00165552035887,-0.00259780603629,0.999939060269
-0.0115996436393,-0.00190789204111,-0.0022094890321,0.999928460628
-0.0124322654675,-0.00307396528519,-0.00194203090496,0.999916105495
-0.0131095219573,-0.0039918732876,-0.00184392613764,0.999904398089
-0.0139142987661,-0.00457127478002,-0.00177497150199,0.999891166684
-0.0147082348214,-0.00519416213227,-0.00173763397709,0.999876826982
-0.0159865152446,-0.0057719130568,-0.00161739751696,0.999854239565
-0.0180084467918,-0.00711102632252,-0.00142469830975,0.999811531932
-0.0205582145204,-0.00882458566237,-0.00116442810575,0.999749033813
-0.023408611674,-0.00984836016697,-0.000867183751994,0.999677095213
-0.0261340380579,-0.0105817336342,-0.000112820444421,0.99960243409
-0.0287023979341,-0.0113470810437,0.00106372185646,0.999523028549
-0.0314137537016,-0.0114710293092,0.00246773889069,0.999437592764
-0.0346537183482,-0.0120493015794,0.0041704787998,0.999318038085
-0.038436376667,-0.0134192169471,0.005754008886,0.999154372931
-0.0423764460642,-0.0152416863243,0.00650218144796,0.998964288377
-0.0465984312357,-0.0162000461872,0.00633712095033,0.998762226763
-0.0508759537446,-0.0163387226603,0.00597131915691,0.998553467181
-0.0551817658402,-0.0174244845117,0.00582544511036,0.998307279472
-0.058249441435,-0.0189447225663,0.00511130436226,0.998109199751
-0.0597143187382,-0.0187315582474,0.00371275071743,0.998032837308
-0.0601677393391,-0.0175853082294,0.00255785259071,0.998030088458
-0.0607111463763,-0.0177230971234,0.00190981839794,0.997996192942
-0.0613547218607,-0.0192716499502,0.00109786163358,0.99792935437
-0.0626925982277,-0.0222996277456,-0.000822326176386,0.997783387569
-0.0648942589102,-0.0249294088908,-0.00536339514518,0.997566285379
-0.0662566480983,-0.0255037652835,-0.0116995868106,0.997408007892
-0.0664029112064,-0.0254802672044,-0.0182175536483,0.997301123084
-0.0661900993382,-0.0257454566893,-0.0237902855485,0.997191087266
-0.066223558712,-0.0264381313135,-0.0280999687473,0.997058602711
