x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.000435684021659,0.000235931440073,-0.000397999588623,0.999999798056
0.000772377529302,0.000579330534886,-0.000946523839315,0.99999908595
0.00085083683795,0.000879988255493,-0.00154871503344,0.999998051588
0.00112313774491,0.00125554218328,-0.00203268775331,0.999996515172
0.00143834735866,0.00156645571187,-0.0025060293747,0.99999459858
0.00155977918627,0.00172706114458,-0.00283945075395,0.999993260911
0.0016244732528,0.00088754543914,-0.00323887399718,0.999993041498
0.001869913664,-0.000489716255051,-0.00405883793252,0.999989894667
0.0019038607204,-0.000952050832514,-0.00473735463353,0.999986513101
0.00166304475105,-0.000273842047976,-0.00489764655254,0.999986586086
0.00190173356307,-0.000533578770616,-0.00520995297215,0.999984477426
0.00286372343163,-0.0023674428162,-0.00560013947357,0.999977416115
0.00363493965753,-0.00354120035595,-0.00597274901921,0.99996928622
0.00349738779022,-0.00275993654701,-0.00644102140274,0.999969331666
0.00298321996822,-0.00146497988729,-0.00693274443184,0.999970445207
0.00269157007563,-0.000719266386392,-0.00772694149847,0.999966265672
0.00294871350076,8.57050325157e-05,-0.00813333182823,0.999962572628
0.00393912861819,-0.000212857289182,-0.00842469287569,0.999956730318
0.00464084467366,-0.000313622090425,-0.00915635172643,0.999947261322
0.00381028636394,0.00141734220051,-0.00982625484681,0.999943457189
0.00227399622768,0.00360768648783,-0.0106654690799,0.999934028478
0.00153566344904,0.00499362521528,-0.0115738929332,0.999919371973
0.00169240654969,0.00480969595969,-0.0127151132725,0.999906159837
0.00307313067322,0.00272753534322,-0.0138116851021,0.999896171497
0.00409608530747,0.00126407448481,-0.0150988920904,0.999876816242
0.00411482560093,0.0016423331934,-0.0158179803434,0.999865072122
0.00427286998661,0.00193021229171,-0.0160213913269,0.999860656233
0.00535061030508,0.00188079506932,-0.0162709767411,0.999851533426
0.00696158228367,0.0014866756707,-0.016050095454,0.99984584842
0.00808675672755,0.000888940110667,-0.0148188936772,0.99985709706
0.00851027262913,8.05430523822e-05,-0.012857398007,0.999881120978
0.00704618850621,-0.00194593054972,-0.0115516183339,0.999906557982
0.00615185604779,-0.0043096682835,-0.0121615912121,0.999897833344
0.00804410390261,-0.00753020463103,-0.0153566323733,0.999821365171
0.0151142747008,-0.00749722743786,-0.0195503698674,0.999666511052
0.0279616465253,-0.00537137936289,-0.0243535072337,0.999297854142
0.0412217497966,-0.00538174453233,-0.0285312220825,0.998728077875
0.0529905378585,-0.00792715317643,-0.0320860510045,0.998047918925
0.0643330503501,-0.0102284870299,-0.0344860751981,0.997279974382
0.0738097203224,-0.00967275456939,-0.0337166292476,0.996655282391
0.0801491223805,-0.00929075665221,-0.032543203476,0.996208181019
0.0832814047355,-0.00780927503141,-0.0311465473765,0.996008592049
0.084655783344,-0.00413698251519,-0.0292184299876,0.995973175879
0.0880860409079,-0.00118215626698,-0.0265382571191,0.995758591634
0.0928554977625,0.00107088290076,-0.0245083043597,0.995377341897
0.0980294113008,0.00446923077556,-0.024206194225,0.994879048255
0.10074343457,0.00451844801507,-0.0271567824258,0.994531474206
0.0994401553247,0.00491536813998,-0.0314803146807,0.994533299821
0.0968167406677,0.00543158784105,-0.0337577034694,0.994714750085
0.0948190067782,0.00475953490192,-0.0333759206017,0.994923489875
0.093482721029,0.00354345387597,-0.0323989439732,0.995087299302
0.0923552007637,0.00266776624851,-0.0322430564082,0.995200374411
0.0901638903638,0.0022405291509,-0.0331686957426,0.995371935774
0.0871560978435,0.000871360470861,-0.0366409595178,0.995520213469
0.0869377067608,-0.000574519144162,-0.0383702444045,0.995474374063
0.0880811927875,-0.00344988990021,-0.0397383177263,0.995314356292
0.0868293828146,-0.00879212340439,-0.0415880166234,0.995315926588
0.0840997057936,-0.0141185577115,-0.0444025186874,0.995367430725
0.0812457493863,-0.0160649821321,-0.0486495884927,0.995376442405
0.07825405253,-0.0163693257581,-0.0526794567128,0.995406059494
0.0761898750871,-0.0165358241236,-0.0538769056258,0.995499346306
0.0745969834323,-0.0186136034135,-0.0496809632124,0.995801499158
0.072211990538,-0.0216806840082,-0.0455958945588,0.996110631789
0.0683085626429,-0.0218752646631,-0.0434009266947,0.996479690023
0.0628274263316,-0.0190434958807,-0.0421818236589,0.996950727728
0.0551224636586,-0.0133664168907,-0.0396467099404,0.997602621935
0.0482807020783,-0.00825470684584,-0.0360595478501,0.998148557395
0.0417280298957,-0.00476812258376,-0.0320496260896,0.998603453827
0.0351900155095,-0.00107430901104,-0.0281040173078,0.998984821146
0.0293855459048,0.00701865628505,-0.0243008491408,0.999248065741
0.0252855519829,0.0204169873127,-0.020455283865,0.999262412408
0.0248934049451,0.0317948490893,-0.0182382852276,0.9990179032
0.0299774732099,0.0344019488828,-0.0175775087697,0.998803728567
0.0338730469958,0.0376206258393,-0.0157805451486,0.998593150184
0.0338962806165,0.0452859213731,-0.012500961314,0.998320566478
0.0289983937558,0.0538603459977,-0.00778274418233,0.998096981852
0.0252822859668,0.0597928248793,-0.00255850783984,0.997887307338
0.0252286423851,0.0646019152784,0.000908941633149,0.99759174113
0.0253857574017,0.0688622672768,0.00179338157857,0.997301526746
0.0242713690913,0.0717263652005,0.00308621307803,0.99712421717
0.0234384922542,0.0700923786794,0.00529666029357,0.997251042076
0.0233464607402,0.0682013714751,0.00667236658039,0.997376055069
0.0230469851907,0.0680252678194,0.00584763936528,0.997400222842
0.0233231871154,0.0683799709505,0.00261225014461,0.997383268691
0.0260780797659,0.0682219432481,-0.00112870726636,0.997328645049
0.0314559837277,0.0693684105116,-0.00588836393006,0.997077665922
0.0375067572309,0.0733444417051,-0.0111648272816,0.99653860069
0.0410230646864,0.0785742962132,-0.0149657357957,0.995951411912
0.0409343249259,0.0844012593232,-0.0162989594635,0.995457257941
0.0393149239272,0.090595919329,-0.0170226924823,0.994965800467
0.0387080217976,0.0931446658828,-0.0196461329419,0.994705881015
0.0402106914266,0.092284120572,-0.0217096521611,0.994683584055
0.0439282660689,0.0895909910439,-0.0247592248396,0.99470133334
0.046749596758,0.0894090599011,-0.0277849793451,0.994509170462
0.0507623786024,0.0934378635551,-0.0316039635942,0.993827820127
0.0565283514353,0.097893008498,-0.0361436506241,0.992932596348
0.0615916016285,0.101149637073,-0.0407180860768,0.992127644507
0.0624935013343,0.10108964832,-0.0439935722211,0.991937503524
0.0620308385093,0.0997567030096,-0.0467323161268,0.991976242613
0.0621192244466,0.0988989724535,-0.0498602318427,0.991904306111
0.0609909413861,0.0991135588688,-0.0532956090175,0.991774261401
0.0578243755926,0.0996832144153,-0.056531625605,0.991727671116
0.0546063404268,0.0991005154708,-0.0588513245613,0.991833532916
0.0514629417534,0.0974762614001,-0.0604192296642,0.992068274251
0.0470665232825,0.096300725903,-0.0613553241179,0.992343910537
0.0405588024925,0.0969147732532,-0.0607219814087,0.992610372321
0.033677446306,0.0971954931792,-0.0595045367681,0.992913931728
