x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000575451068306,-0.000925797870905,-0.000516326144146,0.999999272581
-0.00210440506868,-0.00284946060526,-0.00143095996123,0.999992702177
-0.00322442277693,-0.00457601123626,-0.00192262414891,0.999982483214
-0.00440638871698,-0.00637203991945,-0.00224492094332,0.999967470059
-0.00469496331645,-0.00775033279325,-0.00250959112036,0.99995579483
-0.00447194892276,-0.00808857377444,-0.00321623356718,0.999952115098
-0.00396980317396,-0.00824423398928,-0.00378161460796,0.999950985129
-0.0035318847782,-0.00841057030475,-0.00439050054437,0.999948754488
-0.00341863379762,-0.00877939772325,-0.00487230216025,0.999943746313
-0.0033240407443,-0.00891214311002,-0.00554871028191,0.999939366298
-0.00306507798281,-0.00877744752964,-0.00639666833281,0.999936320145
-0.00284955528627,-0.00866388178967,-0.00721267544423,0.999932394965
-0.00252978008113,-0.00877641291871,-0.00783348359833,0.999927603041
-0.00219014039022,-0.00894253487034,-0.00831413574972,0.99992305179
-0.00173490802442,-0.00936763735525,-0.00872862489309,0.999916520802
-0.00146116867666,-0.00970520419908,-0.0092095072374,0.999909425385
-0.000767181809837,-0.00991749677171,-0.00964347834595,0.999904024402
0.000204418294513,-0.0104875210335,-0.0102142166354,0.999892814203
0.00131017402397,-0.0117902924049,-0.0109557014618,0.999869614027
0.00219640957492,-0.0138753499499,-0.0120556377793,0.999828641341
0.00311351344646,-0.0189051659926,-0.0156483620852,0.999693967921
0.00308521353645,-0.0208057252458,-0.0183704236242,0.999609989341
0.00268447258488,-0.0225913192347,-0.0211938660238,0.999516506089
0.00232003743775,-0.0273016919393,-0.0295615945829,0.999187343379
0.00205725564437,-0.0278952369423,-0.0317638468192,0.999103939283
0.00147699700137,-0.0297020138308,-0.0368476111946,0.998878302099
0.000802471061558,-0.0322128290172,-0.0425353398903,0.998575202249
0.000545075598274,-0.0349762652725,-0.0484657857857,0.998212117422
0.00118351047926,-0.037394503908,-0.0542665229036,0.997825332848
0.00258634806742,-0.0392849056734,-0.0592740492713,0.997465084137
0.00403921745095,-0.0408063829481,-0.0630744812476,0.997166051191
