Time, mag
5.37788295746,-0.267218584993
5.38300085068,-0.310244244356
5.38775086403,-0.277764681281
5.39243793488,-0.316084386787
5.39716792107,-0.299109433599
5.40202784538,-0.327862824629
5.40681791306,-0.327862824629
5.41167902946,-0.321366519214
5.4164249897,-0.293594423684
5.42167901993,-0.302734826431
5.42751502991,-0.241869474299
5.43262696266,-0.320543855938
5.43851089478,-0.317530830031
5.44491291046,-0.280615865688
5.45237588882,-0.278773788928
5.45835590363,-0.277980697357
5.4639749527,-0.27347471342
5.46874189377,-0.316711361323
5.47371602058,-0.278780466756
5.48003101349,-0.311903541401
5.48530197144,-0.313530062865
5.49031090736,-0.282107462187
5.49537205696,-0.314493162134
5.49935984612,-0.284186164046
5.50332903862,-0.293979875796
5.5068628788,-0.300462452927
5.51069498062,-0.282714749014
5.51458692551,-0.282714749014
5.51843690872,-0.304726324051
5.52230596542,-0.3152070494
5.52622890472,-0.289275773925
5.53001499176,-0.289275773925
5.53384995461,-0.293074640086
5.54555106163,-0.281702638942
5.55051398277,-0.281702638942
5.55619692802,-0.267037508008
5.56116604805,-0.311729896638
5.56594085693,-0.304735179457
5.5707359314,-0.304735179457
5.57565402985,-0.306807590249
5.58086585999,-0.294440964565
5.58622002602,-0.291856320332
5.59070491791,-0.30972250173
5.59604501724,-0.26493247088
5.69058879852,-0.298760910577
5.69744190216,-0.298224124846
5.7041679287,-0.28604877856
5.71184691429,-0.271029956702
5.71858891487,-0.26931550908
5.72623476028,-0.261602106096
5.73146280289,-0.29651643829
5.7353807354,-0.277594658541
5.74028977394,-0.271971088036
5.74549683571,-0.312075503195
5.75086792946,-0.311713619456
5.75593980789,-0.263198269839
5.76197680473,-0.290375620761
5.766653862,-0.320211658819
5.77153786659,-0.323197926989
5.77646883965,-0.28725932811
5.78166088104,-0.249138890582
5.78642186165,-0.278592894016
5.79119190216,-0.292214835613
5.79590591431,-0.285212324358
5.80090292931,-0.260218552826
5.8057998085,-0.290057645067
5.81061681747,-0.32301246276
5.81532892227,-0.299634045951
5.82016881943,-0.295887390851
5.82495674133,-0.288746195894
5.83011683464,-0.296108782159
5.8349119091,-0.294932177199
5.83969887733,-0.288280750136
5.8443258667,-0.275705126943
5.8492458725,-0.313471377014
5.85366376877,-0.298584322673
5.85836085319,-0.271060022295
5.86467679977,-0.252819167277
5.87044080734,-0.321986790463
5.87584384918,-0.275013189566
5.88073286056,-0.261743026276
5.88629993439,-0.265734333747
5.89043172836,-0.306000217223
5.89526781082,-0.298453236748
5.8993547821,-0.306693206474
5.90319975853,-0.323368436774
5.90800794601,-0.292558144281
5.91294487953,-0.343140232247
5.9179209137,-0.343140232247
5.92309984207,-0.352466143762
5.92823895454,-0.320351419934
5.93338378906,-0.285900757534
5.93920191765,-0.253710136046
5.94397982597,-0.292435693319
5.94881090164,-0.318982706225
5.95333990097,-0.284627697237
5.95815476418,-0.317971213851
5.96282085419,-0.286131063824
5.9682787323,-0.286919528234
5.97338875771,-0.31336745106
5.97803291321,-0.289646671538
5.98304685593,-0.29283852643
5.98782977104,-0.327137125372
5.99258383751,-0.309950087972
5.9973278904,-0.281934127458
6.00139483452,-0.321014607461
6.00539692879,-0.321014607461
6.00955375671,-0.287782571169
6.01343592644,-0.3155291035
6.01711281776,-0.289218403581
6.02095779419,-0.281836516884
6.0247448349,-0.281836516884
6.02858575821,-0.319398652351
6.03224786758,-0.307520673552
6.03826173782,-0.334037192781
6.04226979256,-0.297727106522
6.04899891853,-0.298876025709
6.05262288094,-0.316117142627
6.05645092964,-0.299923886133
6.06044587135,-0.301574741961
6.06426390648,-0.301574741961
6.06885990143,-0.315933292545
6.0724988842,-0.296285716879
6.07631691933,-0.295500411748
6.08910092354,-0.295500411748
6.09407195091,-0.306160385555
6.09900578499,-0.336606513851
6.10374578476,-0.312538150159
6.1083699131,-0.335358594596
6.11323079109,-0.290036038976
6.11789974213,-0.314006323752
6.12244972229,-0.300770376236
6.12713679314,-0.326269838894
6.13227280617,-0.315258599261
6.13696393013,-0.333442739398
6.14171275139,-0.32102158597
6.14639386177,-0.319002978087
6.15141877174,-0.356462695251
6.15609988213,-0.348576555971
6.16081675529,-0.344109689295
6.16552695274,-0.344109689295
6.170950737,-0.32666820927
6.17575391769,-0.319363936571
6.18066081047,-0.319363936571
6.1864949131,-0.275582624138
6.33572992325,-0.308437370322
6.34107884407,-0.314288285522
6.34609374046,-0.299095218603
6.35073884964,-0.264439239321
6.35561594009,-0.333416644064
6.36057480812,-0.305658305112
6.36528572082,-0.28246565347
6.36980780601,-0.28246565347
6.37459787369,-0.296196732748
6.37937292099,-0.322109914958
6.38419493675,-0.341565453124
6.38914784431,-0.341565453124
6.39400085449,-0.326975690409
6.39887174606,-0.284480147745
6.40362891197,-0.316983977832
6.40834793091,-0.294462036756
6.4133127594,-0.294036299032
6.4180339241,-0.280588019062
6.42267378807,-0.293337172061
6.42740377426,-0.30558045453
6.43205985069,-0.284746439115
6.43748077393,-0.273240941994
6.44385084152,-0.311918377741
6.4489758873,-0.264535671447
6.45357188225,-0.312538378514
6.45822080612,-0.30071174678
6.46282776833,-0.301527302077
6.46755084038,-0.280323935675
6.47331890106,-0.276964479658
6.47931083679,-0.309006573576
6.48429092407,-0.287730520133
6.48965891838,-0.287730520133
6.49463089943,-0.30958438153
6.4997597599,-0.305085590193
6.50480994225,-0.329140658575
6.51030882835,-0.325932659938
6.51492485046,-0.323264037956
6.52133687973,-0.315790400775
6.52614673614,-0.318724027078
6.53120287895,-0.264198034459
6.53555878639,-0.275599356598
6.54087575912,-0.262177771618
6.54510172844,-0.305621910233
6.5496748352,-0.280261034829
6.55416282654,-0.295495530714
6.56084093094,-0.277387005948
6.56657585144,-0.30903093023
6.5729287529,-0.282830237411
6.57963975906,-0.285664603864
6.58480295181,-0.294919206557
6.58959492683,-0.281148080103
6.59619673729,-0.327879237318
6.60185894012,-0.280420780819
6.60670885086,-0.306248553085
6.61162194252,-0.293246029225
