Time, x, y, z
5.398936033,0.003936768,0.76394653,9.5386505
5.403453112,-0.065093994,0.7568054,9.483902
5.40801096,-0.043670654,0.85440063,9.374405
5.412534952,0.003936768,0.875824,9.229202
5.417167902,0.006317139,0.9305725,9.262527
5.421712875,0.046783447,0.95913696,9.1792145
5.426511049,0.09677124,0.96865845,9.14827
5.431133032,0.08248901,0.95913696,9.062576
5.435760975,0.061065674,0.94485474,9.21254
5.440296888,0.025360107,0.94247437,9.219681
5.444741011,0.001556397,0.9329529,9.305374
5.449565887,-0.015106201,0.9472351,9.445816
5.454116106,-0.024627686,0.87820435,9.431534
5.458713055,-0.107940674,0.856781,9.493423
5.463246107,-0.107940674,0.856781,9.493423
5.468668938,-0.05319214,0.84487915,9.486282
5.474550962,-0.015106201,0.87820435,9.424393
5.481259108,-0.022247314,0.94247437,9.364883
5.487538099,-0.048431396,0.9162903,9.310135
5.493331909,-0.05557251,0.9067688,9.329178
5.497726917,-0.015106201,0.8996277,9.41011
5.501674891,-0.015106201,0.8996277,9.41011
5.505338907,-0.065093994,0.8639221,9.431534
5.508955002,-0.060333252,0.8901062,9.460098
5.513580084,-0.038909912,0.8163147,9.521988
5.518200874,-0.038909912,0.8163147,9.521988
5.522780895,-0.065093994,0.8067932,9.486282
5.528237104,-0.06271362,0.8734436,9.605301
5.533627033,-0.09603882,0.8972473,9.626724
5.538916111,-0.09603882,0.8972473,9.626724
5.545054913,-0.088897705,0.92581177,9.591019
5.552213907,-0.050811768,0.90200806,9.5386505
5.558289051,-0.01272583,0.940094,9.502945
5.564363003,0.013458252,0.92819214,9.376785
5.570364952,0.03250122,0.96151733,9.291092
5.577022076,-0.01272583,1.0138855,9.191116
5.583645105,-0.03652954,1.0257874,9.245865
5.588141918,-0.07461548,1.0257874,9.167313
5.592957973,-0.07461548,1.0257874,9.167313
5.597861052,-0.060333252,0.9900818,9.183975
5.60314393,-0.06985474,0.9972229,9.114944
5.608669043,-0.086517334,0.9710388,9.124466
5.613521099,-0.1055603,0.9543762,9.21492
5.618462086,-0.14602661,0.921051,9.312515
5.623327971,-0.16744995,0.88534546,9.348221
5.628347874,-0.16744995,0.88534546,9.348221
5.633239985,-0.16268921,0.85202026,9.450577
5.638254881,-0.06985474,0.8734436,9.433914
5.642956972,-0.029388428,0.8829651,9.512466
5.647972107,-0.029388428,0.8829651,9.512466
5.653127909,0.020599365,0.856781,9.500565
5.65812397,0.022979736,0.8901062,9.46962
5.663604975,0.025360107,0.84487915,9.460098
5.6698699,0.011077881,0.86154175,9.460098
5.676213026,-0.029388428,0.8924866,9.40535
5.681207895,-0.050811768,0.8805847,9.348221
5.686105013,-0.027008057,0.8972473,9.288712
5.691356897,0.015838623,0.9472351,9.191116
5.698086977,0.003936768,0.9234314,9.322037
5.76767993,0.025360107,0.9377136,9.34346
5.774556875,0.05154419,0.9829407,9.455338
5.779700041,0.018218994,1.0162659,9.46962
5.784398079,0.006317139,1.0757751,9.431534
5.789340973,-0.043670654,1.0543518,9.40773
5.794167042,-0.019866943,1.0638733,9.362503
5.798940897,-0.048431396,1.0543518,9.34108
5.803776026,-0.10079956,1.0733948,9.362503
5.80881691,-0.1055603,1.0781555,9.288712
5.813292027,-0.11746216,1.0543518,9.257767
5.818279028,-0.05795288,1.1043396,9.3267975
5.823615074,-0.065093994,1.1091003,9.324417
5.829390049,-0.01272583,1.0971985,9.424393
5.835275888,-0.050811768,1.10672,9.381546
5.840693951,-0.06271362,1.0519714,9.443436
5.846596003,-0.091278076,1.0091248,9.483902
5.851912975,-0.12936401,1.0329285,9.576736
5.857693911,-0.088897705,0.9900818,9.552933
5.86264205,-0.10317993,0.9900818,9.476761
5.867588043,-0.11746216,1.0186462,9.467239
5.87253499,-0.07699585,1.0329285,9.414871
5.877717972,-0.1055603,1.1091003,9.372025
5.882695913,-0.06985474,1.0733948,9.255386
5.887590885,-0.086517334,1.0543518,9.157791
5.89247489,-0.060333252,1.1162415,9.157791
5.897474051,-0.03652954,1.0662537,9.126846
5.903829098,-0.029388428,1.04245,9.195877
5.909188032,-0.060333252,0.9543762,9.2434845
5.914114952,-0.010345459,0.9234314,9.393448
5.918284893,-0.022247314,0.940094,9.59816
5.924328089,0.12057495,0.8496399,9.740982
5.929729939,0.19198608,0.8734436,9.688614
5.934683084,0.18484497,0.875824,9.679092
5.939582109,0.22769165,0.856781,9.719559
5.944390059,0.19198608,0.875824,9.581497
5.949462891,0.18960571,0.8972473,9.59816
5.954081059,0.063446045,0.88534546,9.424393
5.958687067,0.025360107,0.89486694,9.381546
5.964623928,-0.041290283,0.91152954,9.207779
5.97073102,-0.048431396,0.9496155,9.110184
5.976185083,-0.088897705,0.96151733,9.138748
5.98091507,-0.12460327,0.9567566,9.103043
5.986569881,-0.15078735,0.96865845,9.093521
5.99298811,-0.048431396,0.940094,9.205399
5.999273062,-0.005584717,0.94247437,9.331558
6.006108999,0.05154419,0.8972473,9.40773
6.012650013,0.020599365,0.97579956,9.3267975
6.017915964,0.03012085,0.9638977,9.393448
6.022356987,0.013458252,1.0162659,9.424393
6.027647972,0.025360107,1.0210266,9.348221
6.032193899,-0.022247314,0.9805603,9.336319
6.037219048,0.018218994,1.0472107,9.267288
6.042052031,-0.024627686,0.99246216,9.245865
6.047086954,-0.022247314,1.0733948,9.219681
6.051870108,-0.05795288,1.0186462,9.143509
6.056713104,-0.110321045,1.0067444,9.143509
6.061657906,-0.041290283,1.0495911,9.164932
6.06676507,-0.067474365,1.0376892,9.224442
6.071675062,-0.088897705,1.0281677,9.27919
6.07644105,-0.11746216,0.9996033,9.264908
6.090009928,-0.14126587,0.9567566,9.312515
6.09614706,-0.05795288,1.0210266,9.357742
6.100045919,-0.017486572,0.99246216,9.3267975
6.104055882,-0.017486572,0.99246216,9.3267975
6.107975006,-0.046051025,1.0638733,9.257767
6.111541986,-0.060333252,1.1257629,9.21492
6.115360975,-0.06271362,1.1305237,9.188736
6.119352102,-0.06271362,1.1305237,9.188736
6.123260021,-0.067474365,1.1590881,9.169693
6.128313065,-0.08413696,1.1947937,9.143509
6.133116007,-0.091278076,1.1305237,9.188736
6.137929916,-0.110321045,1.1590881,9.091141
6.142692089,-0.112701416,1.1376648,9.164932
6.147480965,-0.16506958,1.1257629,9.21254
6.15220499,-0.12460327,1.1590881,9.333939
6.157129049,0.03012085,1.1186218,9.400589
6.161904097,0.04916382,1.1233826,9.400589
6.166544914,-0.048431396,1.0638733,9.431534
6.172044992,-0.21981812,1.0115051,9.574356
6.176965952,-0.2698059,0.9067688,9.529129
6.181431055,-0.33883667,0.95199585,9.53389
6.186259985,-0.30075073,0.9710388,9.493423
6.19114399,-0.2864685,0.9805603,9.486282
6.196178913,-0.212677,1.0257874,9.379166
6.200978994,-0.15078735,1.0971985,9.21254
6.206073999,-0.06271362,1.1281433,9.157791
6.210985899,-0.038909912,1.1828918,9.100662
6.216129065,-0.08413696,1.1424255,9.0768585
6.221082926,-0.14126587,1.1471863,9.157791
6.225912094,-0.18649292,1.1138611,9.188736
6.23102808,-0.17697144,1.0495911,9.310135
6.236241102,-0.20315552,1.023407,9.398209
6.241074085,-0.10317993,1.0614929,9.53389
6.250709057,-0.01272583,1.0591125,9.529129
6.256850004,0.027740479,1.0591125,9.53627
6.26355195,0.03488159,1.0614929,9.53389
6.34928298,0.001556397,1.0543518,9.526749
6.356016874,-0.1055603,1.0924377,9.269669
6.362462997,-0.14840698,1.087677,9.21492
6.366935015,-0.11746216,1.1210022,9.157791
6.372087955,-0.12460327,1.1091003,9.203018
6.378562927,-0.17697144,1.132904,9.1601715
6.384869099,-0.16983032,1.0948181,9.1601715
6.391154051,-0.212677,1.0733948,9.27919
6.396914005,-0.22457886,1.0757751,9.34346
6.402461052,-0.2531433,1.0638733,9.422012
6.407001019,-0.22695923,1.0353088,9.3910675
6.412808895,-0.16983032,1.0257874,9.367264
6.417928934,-0.15316772,1.0210266,9.472
6.422902107,-0.13412476,1.0138855,9.479141
6.428049088,-0.20315552,1.0519714,9.491043
6.432992935,-0.18173218,1.0353088,9.457718
6.437860012,-0.1555481,1.068634,9.452957
6.442796946,-0.20553589,1.0638733,9.445816
6.449255943,-0.19125366,1.0376892,9.433914
6.457606077,-0.24124146,1.0757751,9.34346
6.46629405,-0.25076294,1.1019592,9.274429
6.47399497,-0.2293396,1.1233826,9.198257
6.481662989,-0.1555481,1.132904,9.255386
6.486507893,-0.1055603,1.1400452,9.295853
6.491446972,-0.1055603,1.1495667,9.398209
6.496491909,-0.038909912,1.1448059,9.438675
6.501297951,-0.043670654,1.0781555,9.431534
6.506145,-0.067474365,1.0210266,9.457718
6.5189991,-0.0317688,1.0353088,9.495804
6.525710106,0.03012085,1.004364,9.514847
6.532552958,0.044403076,1.0329285,9.467239
6.538177013,0.065826416,1.0662537,9.400589
6.543658018,0.006317139,1.0472107,9.381546
6.550329924,0.006317139,1.0495911,9.272049
6.556897879,-0.019866943,1.0543518,9.288712
6.562982082,-0.05319214,1.0971985,9.283951
6.569088936,-0.11984253,1.0662537,9.28157
6.575735092,-0.15792847,1.0591125,9.352982
6.581880093,-0.22695923,1.0948181,9.27919
6.587864876,-0.20077515,1.0971985,9.298233
6.593762875,-0.22695923,1.1281433,9.352982
6.598959923,-0.30075073,1.0543518,9.362503
6.603743076,-0.23648071,1.0710144,9.443436
6.608840942,-0.24838257,1.087677,9.40773
6.613687992,-0.21743774,1.1257629,9.376785
6.618613958,-0.19839478,1.1448059,9.402969
6.623470068,-0.18173218,1.1091003,9.362503
6.628395081,-0.14126587,1.1019592,9.27681
6.634943008,-0.26028442,1.1233826,9.3077545
6.64093399,-0.26504517,1.1043396,9.250626
6.64665699,-0.28170776,1.0805359,9.436295
6.652307987,-0.3126526,1.023407,9.40535
6.6580019,-0.2626648,1.0448303,9.364883
6.664457083,-0.07223511,1.1091003,9.226822
6.6708529,-0.07461548,1.1138611,9.2434845
6.677489996,0.015838623,1.087677,9.269669
6.682987928,0.022979736,1.0852966,9.174454
6.688692093,-0.038909912,1.0472107,9.2434845
6.695122957,-0.03414917,1.0162659,9.300613
6.700198889,-0.007965088,1.0019836,9.34346
6.705204964,0.001556397,0.9710388,9.34584
6.710674047,0.001556397,0.9710388,9.34584
6.716010094,0.13723755,0.9996033,9.352982
6.720900059,0.1324768,1.0091248,9.314896
6.726344109,0.16104126,0.96865845,9.312515
6.731276989,0.165802,0.9948425,9.322037
6.737967014,0.05392456,0.97579956,9.3267975
6.743007898,0.015838623,0.97579956,9.286331
6.747884035,-0.010345459,0.97817993,9.245865
6.75274992,0.003936768,0.9734192,9.200638
6.762499094,-0.005584717,0.9472351,9.1792145
6.76987505,0.00869751,0.94485474,9.241104
6.776809931,-0.015106201,0.92581177,9.274429
6.782912016,0.022979736,0.9234314,9.295853
6.788254023,0.12771606,0.9829407,9.269669
6.794101954,0.106292725,0.9900818,9.34108
6.79903388,0.14199829,1.0448303,9.255386
6.80379796,0.11343384,1.0019836,9.181595
6.808173895,0.12771606,1.004364,9.174454
6.81307292,0.11819458,1.0138855,9.2173
6.81922102,0.15866089,0.9996033,9.167313
6.825288057,0.11343384,1.0019836,9.1792145
6.830696106,0.12295532,1.0067444,9.222061
6.837075949,0.08963013,0.9305725,9.305374
6.84246707,0.13723755,0.96151733,9.457718
6.881664991,0.13961792,0.95913696,9.455338
6.886463881,-0.08413696,0.9496155,9.581497
6.893076897,-0.08413696,0.9496155,9.581497
6.89871192,-0.010345459,0.95913696,9.431534
6.903444052,-0.043670654,0.9900818,9.529129
6.907150984,-0.017486572,0.9734192,9.612442
6.911571026,-0.038909912,1.04245,9.619583
6.915879965,-0.038909912,1.04245,9.619583
6.91988492,-0.048431396,1.023407,9.5576935
6.934122086,-0.16030884,1.0805359,9.402969
6.940207005,-0.16506958,1.0995789,9.324417
6.94422698,-0.17459106,1.0995789,9.286331
6.948278904,-0.16983032,1.1757507,9.286331
6.951864004,-0.1793518,1.1162415,9.250626
6.956118107,-0.20553589,1.1305237,9.257767
6.96001792,-0.20553589,1.1305237,9.257767
6.964159012,-0.20315552,1.1400452,9.233963
6.96894908,-0.22695923,1.0852966,9.360123
6.972937107,-0.2460022,1.1281433,9.4743805
6.976603031,-0.1960144,1.0805359,9.4743805
6.980606079,-0.19363403,1.0710144,9.514847
6.986147881,-0.19363403,1.0710144,9.514847
6.992952108,-0.19363403,1.1424255,9.514847
6.999825001,-0.18649292,1.10672,9.464859
7.005073071,-0.28408813,1.1352844,9.422012
7.011908054,-0.29360962,1.0710144,9.429153
7.018471003,-0.38168335,1.0376892,9.386307
7.024796009,-0.39596558,1.0281677,9.355362
7.030157089,-0.4340515,1.004364,9.524368
7.034960985,-0.38168335,0.9900818,9.545792
7.040042877,-0.42214966,1.0281677,9.383926
7.04497695,-0.27218628,1.0186462,9.27681
7.051081896,-0.27456665,1.0305481,9.336319
7.057878017,-0.2293396,1.0472107,9.291092
7.064249992,-0.19125366,1.0400696,9.283951
7.070297003,-0.2293396,1.0305481,9.3077545
7.076261044,-0.1960144,0.9900818,9.412491
7.082251072,-0.24124146,0.9377136,9.424393
7.089116097,-0.22219849,0.92581177,9.481522
7.094986916,-0.21981812,0.940094,9.417252
7.100208998,-0.11746216,0.940094,9.3910675
7.105174065,-0.11508179,0.9710388,9.3267975
7.110491991,-0.05557251,0.9829407,9.210159
7.116342068,-0.048431396,0.9805603,9.186356
7.122276068,-0.088897705,0.9567566,9.191116
7.127638102,-0.107940674,0.9567566,9.222061
7.132699966,-0.10317993,0.8996277,9.27681
7.138035059,-0.12936401,0.88534546,9.314896
7.143349886,-0.15316772,0.87106323,9.431534
7.148631096,-0.048431396,0.8591614,9.376785
7.153762102,-0.091278076,0.8496399,9.34584
7.161362886,-0.05319214,0.8496399,9.372025
7.167344093,-0.10079956,0.9139099,9.441055
7.17168808,-0.086517334,0.88534546,9.395828
7.176948071,-0.22219849,0.84487915,9.28157
7.193140984,-0.24838257,0.82107544,9.367264
7.198302031,-0.1793518,0.86868286,9.317276
7.202779055,-0.10317993,0.87106323,9.27919
7.207186937,-0.05795288,0.9234314,9.34108
7.211901903,-0.050811768,0.9162903,9.260147
7.216903925,-0.019866943,0.9543762,9.364883
7.221678972,-0.06985474,0.91867065,9.431534
7.226645947,-0.06985474,0.86154175,9.46962
7.231342077,-0.1222229,0.89486694,9.541031
7.236005068,-0.107940674,0.87820435,9.560074
7.241281033,-0.07937622,0.8805847,9.545792
7.24634099,-0.05795288,0.91867065,9.607681
7.251147985,-0.107940674,0.90200806,9.560074
7.25573802,-0.14364624,0.9139099,9.586258
7.260507107,-0.18173218,0.87106323,9.502945
7.265197992,-0.18411255,0.9043884,9.448196
7.270000935,-0.23648071,0.93533325,9.379166
7.274696112,-0.24362183,0.93533325,9.400589
7.279881001,-0.23886108,0.97579956,9.4743805
7.284413099,-0.23886108,0.97579956,9.4743805
7.289460897,-0.21743774,0.96865845,9.41011
7.294224977,-0.28408813,0.9567566,9.419632
7.304003954,-0.27218628,0.9805603,9.357742
7.312397957,-0.19839478,1.0353088,9.426773
7.317744017,-0.13650513,0.9972229,9.357742
7.322803974,-0.12698364,1.0305481,9.386307
7.328052998,-0.1055603,1.0257874,9.374405
7.333390951,-0.1555481,1.0281677,9.457718
7.338361979,-0.21505737,1.0186462,9.369644
7.343899012,-0.26028442,0.97817993,9.369644
7.348778009,-0.27218628,0.96865845,9.429153
7.353481054,-0.36026,0.95913696,9.40535
7.358323097,-0.36264038,0.940094,9.460098
7.363321066,-0.3935852,0.921051,9.483902
7.36819911,-0.4031067,0.94485474,9.381546
7.373246908,-0.44595337,0.9543762,9.386307
7.37973094,-0.49832153,0.9710388,9.364883
7.449445963,-0.591156,0.9710388,9.21492
7.454437971,-0.212677,0.9472351,9.460098
7.459889889,-0.2460022,0.92819214,9.476761
7.464782953,-0.22457886,0.8972473,9.41011
7.469722033,-0.26504517,0.95913696,9.367264
7.474570036,-0.18173218,0.9329529,9.426773
7.47954011,-0.20553589,0.92819214,9.376785
7.485295057,-0.23171997,0.88772583,9.302994
7.489821911,-0.24838257,0.87106323,9.317276
7.4944911,-0.3197937,0.87820435,9.34108
7.4991889,-0.3031311,0.8734436,9.295853
7.503846884,-0.30075073,0.8234558,9.376785
7.508989096,-0.26504517,0.8734436,9.364883
7.514089108,-0.22695923,0.8163147,9.386307
7.518918037,-0.20077515,0.83773804,9.438675
7.523616076,-0.12936401,0.87106323,9.3910675
7.528320074,-0.12460327,0.90914917,9.360123
7.537555933,-0.12460327,0.90914917,9.360123
7.545969009,-0.046051025,0.95913696,9.383926
7.550951958,-0.09365845,0.9472351,9.367264
7.55633688,-0.107940674,0.9638977,9.393448
7.561269999,-0.16744995,1.004364,9.395828
7.566253901,-0.14602661,0.9900818,9.424393
7.571075916,-0.22457886,0.97817993,9.495804
7.575835943,-0.29599,0.98532104,9.476761
7.580754042,-0.3364563,0.9710388,9.433914
7.585764885,-0.37454224,0.9805603,9.388687
7.590559959,-0.43881226,0.9900818,9.433914
7.595454931,-0.43881226,0.9805603,9.395828
7.600444078,-0.44595337,0.9996033,9.312515
7.605329037,-0.44119263,0.9900818,9.324417
7.610188961,-0.4269104,0.9805603,9.2434845
7.614965916,-0.40548706,1.0543518,9.238724
7.619924068,-0.41262817,1.0995789,9.250626
7.624603033,-0.37930298,1.0567322,9.15303
7.629101992,-0.38168335,1.0662537,9.164932
7.634450912,-0.35073853,1.0781555,9.21492
7.638983965,-0.33883667,1.0519714,9.233963
7.643758059,-0.31741333,1.0257874,9.257767
7.648681879,-0.3197937,1.0067444,9.369644
7.653373003,-0.23171997,0.98532104,9.424393
7.659051895,-0.24362183,0.9377136,9.379166
7.664119005,-0.25076294,0.9234314,9.512466
7.671326876,-0.24838257,0.98532104,9.576736
7.677510023,-0.24124146,0.8972473,9.457718
7.683288097,-0.2293396,0.92581177,9.517227
7.688524008,-0.12460327,0.8591614,9.329178
7.693316936,-0.18411255,0.8829651,9.438675
7.698576927,-0.1793518,0.8901062,9.422012
7.703533888,-0.16268921,0.8305969,9.388687
7.711613894,-0.1555481,0.8639221,9.367264
7.717878103,-0.16983032,0.8663025,9.34108
7.723135948,-0.09841919,0.8305969,9.426773
7.728087902,-0.09603882,0.8472595,9.46962
7.733918905,-0.086517334,0.76156616,9.500565
7.739408016,-0.065093994,0.7901306,9.579117
7.746777058,-0.08175659,0.8091736,9.541031
7.751590014,-0.09365845,0.78060913,9.505325
7.756895065,-0.08175659,0.77108765,9.46962
7.761128902,-0.065093994,0.7901306,9.4743805
7.766495943,-0.03652954,0.7568054,9.476761
7.771243095,-0.017486572,0.8091736,9.426773
7.776165009,-0.05795288,0.8139343,9.479141
7.781454086,-0.015106201,0.8401184,9.355362
7.786386967,-0.091278076,0.81155396,9.336319
7.791327,-0.107940674,0.81155396,9.322037
7.796273947,-0.112701416,0.8139343,9.348221
7.801165104,-0.048431396,0.8234558,9.331558
7.806530952,-0.09603882,0.85440063,9.336319
7.811583996,-0.086517334,0.8329773,9.374405
7.816776037,-0.065093994,0.8901062,9.350601
7.821628094,-0.05557251,0.8472595,9.295853
7.826473951,-0.110321045,0.856781,9.34346
7.831788063,-0.16268921,0.86154175,9.34584
7.836803913,-0.18173218,0.8496399,9.445816
7.84168005,-0.16268921,0.8591614,9.376785
7.847771883,-0.13174438,0.875824,9.322037
7.853645086,-0.16268921,0.9067688,9.362503
7.858633041,-0.14126587,0.8901062,9.305374
7.863414049,-0.088897705,0.9329529,9.362503
7.868221045,-0.14364624,0.91152954,9.314896
7.87260294,-0.16744995,0.95199585,9.28157
7.877464056,-0.1722107,0.91152954,9.312515
7.882075071,-0.21505737,0.940094,9.250626
7.887168884,-0.18649292,0.95199585,9.283951
7.89247489,-0.20315552,0.94485474,9.269669
7.898132086,-0.20077515,0.92581177,9.27919
7.903028011,-0.20791626,0.92581177,9.286331
7.908205986,-0.21505737,0.9305725,9.272049
7.912760973,-0.24838257,0.8972473,9.302994
7.917577028,-0.3031311,0.89486694,9.329178
7.922256947,-0.34835815,0.8829651,9.352982
7.927038908,-0.32217407,0.88534546,9.379166
7.931834936,-0.3031311,0.87106323,9.369644
7.937035084,-0.35073853,0.8663025,9.460098
7.9418571,-0.3031311,0.86868286,9.381546
7.946779966,-0.23648071,0.8639221,9.505325
8.019104958,-0.16506958,0.9496155,9.357742
8.023890972,-0.12698364,0.94247437,9.355362
8.028078079,-0.17459106,0.9734192,9.412491
8.031590939,-0.20077515,0.9162903,9.441055
8.035458088,-0.22695923,0.8829651,9.481522
8.03938508,-0.22695923,0.8829651,9.481522
8.043361902,-0.32455444,0.83773804,9.548172
8.047466993,-0.28884888,0.8401184,9.521988
8.051039934,-0.27456665,0.8472595,9.576736
8.056073904,-0.2698059,0.9234314,9.541031
8.060061932,-0.21981812,0.88534546,9.519608
8.063950062,-0.21981812,0.88534546,9.519608
8.067878008,-0.2864685,0.8829651,9.526749
8.071480036,-0.24362183,0.921051,9.491043
8.076384068,-0.36026,0.9067688,9.443436
8.081158876,-0.34597778,0.8924866,9.41011
8.086067915,-0.36264038,0.8924866,9.455338
8.090801001,-0.33883667,0.9377136,9.381546
8.095653057,-0.33883667,0.9377136,9.40535
8.100380898,-0.28884888,0.95913696,9.348221
8.105101109,-0.28884888,0.95913696,9.348221
8.111006975,-0.25552368,0.9496155,9.250626
8.116156101,-0.37454224,0.9067688,9.3077545
8.122891903,-0.33883667,0.92819214,9.348221
8.12789607,-0.30551147,0.8663025,9.34108
8.132761955,-0.25076294,0.8805847,9.412491
8.137932062,-0.23886108,0.8734436,9.445816
