Time, x, y, z
11.60421891,-2.298,-9.347,2.145
11.62891097,-2.298,-9.347,2.145
11.64402289,-2.298,-9.347,2.145
11.65492196,-2.298,-9.347,2.145
11.68356891,-2.298,-9.347,2.145
11.71426291,-2.451,-10.113,1.072
11.73915691,-2.451,-10.113,1.072
11.77094097,-2.451,-10.113,1.072
12.04237004,-2.451,-10.113,1.072
12.06366106,-2.451,-10.113,1.072
12.09204312,-2.451,-10.113,1.072
12.11518212,-2.451,-10.113,1.072
12.14182111,-2.451,-10.113,1.072
12.15689298,-2.451,-10.113,1.072
12.18719097,-2.451,-10.113,1.072
12.23929115,-1.992,-9.194,1.072
12.25117107,-1.992,-9.194,1.072
12.27916213,-1.992,-9.194,1.072
12.30698296,-1.992,-9.194,1.072
12.33298203,-1.992,-9.194,1.072
12.375025,-1.992,-9.194,1.072
12.40168901,-1.992,-9.194,1.072
12.42759009,-1.992,-9.194,1.072
12.46352097,-1.992,-9.194,1.072
12.49093696,-1.992,-9.194,1.072
12.50884601,-1.992,-9.194,1.072
12.53359004,-1.992,-9.194,1.072
12.77271195,-1.992,-9.194,1.072
12.79691907,-2.298,-9.96,2.145
12.81925412,-2.298,-9.96,2.145
12.84548803,-2.298,-9.96,2.145
12.86693903,-2.298,-9.96,2.145
12.89576407,-2.298,-9.96,2.145
12.94104692,-2.298,-9.96,2.145
12.96064707,-2.298,-9.96,2.145
12.99011799,-2.298,-9.96,2.145
13.02297898,-2.298,-9.96,2.145
13.04137012,-2.298,-9.96,2.145
13.06579109,-2.298,-9.96,2.145
13.08657809,-2.298,-9.96,2.145
13.10720798,-2.298,-9.96,2.145
13.12867208,-2.298,-9.96,2.145
13.15138193,-2.298,-9.96,2.145
13.16085502,-2.298,-9.96,2.145
13.18057796,-2.298,-9.96,2.145
13.19056412,-1.992,-9.347,1.072
13.2025611,-1.992,-9.347,1.072
13.21407505,-1.992,-9.347,1.072
13.22369596,-1.992,-9.347,1.072
13.23307105,-1.992,-9.347,1.072
13.24269005,-1.992,-9.347,1.072
13.25213405,-1.992,-9.347,1.072
13.26177999,-1.992,-9.347,1.072
13.59292909,-1.992,-9.347,1.072
13.60259315,-1.992,-9.347,1.072
13.61467215,-1.992,-9.347,1.072
13.62407394,-1.992,-9.347,1.072
13.63448592,-1.992,-9.347,1.072
13.64426204,-1.992,-9.347,1.072
13.65372797,-1.992,-9.347,1.072
13.67317792,-1.992,-9.347,1.072
13.68484612,-1.992,-9.347,1.072
13.69443508,-1.992,-9.194,2.298
13.72767206,-1.992,-9.194,2.298
13.74991508,-1.992,-9.194,2.298
13.77747508,-1.992,-9.194,2.298
13.81122705,-1.992,-9.194,2.298
13.83909293,-1.992,-9.194,2.298
13.87996098,-1.992,-9.194,2.298
13.92870399,-1.992,-9.194,2.298
13.9466631,-1.992,-9.194,2.298
13.97278496,-1.992,-9.194,2.298
14.02705093,-1.992,-9.194,2.298
14.0713131,-1.992,-9.194,2.298
14.2574391,-1.992,-9.194,2.298
14.28152104,-1.532,-9.194,0.306
14.31189605,-1.532,-9.194,0.306
14.34301611,-1.532,-9.194,0.306
14.375205,-1.532,-9.194,0.306
14.40471502,-1.532,-9.194,0.306
14.41444512,-1.532,-9.194,0.306
14.43116208,-1.532,-9.194,0.306
14.46070405,-1.532,-9.194,0.306
14.49196001,-1.532,-9.194,0.306
14.52005502,-1.532,-9.194,0.306
14.54555007,-1.532,-9.194,0.306
14.57002803,-1.532,-9.194,0.306
14.59852,-1.532,-9.194,0.306
14.62053414,-1.532,-9.194,0.306
14.64512297,-1.532,-9.194,0.306
14.65471502,-1.532,-9.194,0.306
14.68589993,-1.532,-9.194,0.306
14.94290318,-0.459,-9.5,1.379
14.97773925,-0.459,-9.5,1.379
15.00006524,-0.459,-9.5,1.379
15.03041521,-0.459,-9.5,1.379
15.06077329,-0.459,-9.5,1.379
15.08479825,-0.459,-9.5,1.379
15.10719529,-0.459,-9.5,1.379
15.13037721,-0.459,-9.5,1.379
15.15952316,-0.459,-9.5,1.379
15.21057931,-0.459,-9.5,1.379
15.22164026,-1.838,-9.5,-0.612
15.2473673,-1.838,-9.5,-0.612
15.27421013,-1.838,-9.5,-0.612
15.30465618,-1.838,-9.5,-0.612
15.32821313,-1.838,-9.5,-0.612
15.35403625,-1.838,-9.5,-0.612
15.37738529,-1.838,-9.5,-0.612
15.40711418,-1.838,-9.5,-0.612
15.42936531,-1.838,-9.5,-0.612
15.44063917,-1.838,-9.5,-0.612
15.71006218,-1.838,-9.5,-0.612
15.73461119,-1.072,-14.097,2.604
15.77745524,-1.072,-14.097,2.604
15.80169431,-1.072,-14.097,2.604
15.84288231,-1.072,-14.097,2.604
15.88189212,-1.072,-14.097,2.604
15.92363325,-1.072,-14.097,2.604
15.95645634,-1.072,-14.097,2.604
15.98630634,-1.072,-14.097,2.604
16.0380632,-1.072,-14.097,2.604
16.09085839,-1.072,-14.097,2.604
16.14911836,-1.072,-14.097,2.604
16.22255533,-1.072,-14.097,2.604
16.26510925,-7.814,-7.508,0.153
16.31376119,-7.814,-7.508,0.153
16.32915134,-7.814,-7.508,0.153
16.34957428,-7.814,-7.508,0.153
16.38123436,-7.814,-7.508,0.153
16.44464941,-7.814,-7.508,0.153
16.46783538,-7.814,-7.508,0.153
16.50104828,-7.814,-7.508,0.153
16.52302928,-7.814,-7.508,0.153
16.56540127,-7.814,-7.508,0.153
16.60260124,-7.814,-7.508,0.153
16.63449426,-7.814,-7.508,0.153
16.6641552,-7.814,-7.508,0.153
16.69568129,-7.814,-7.508,0.153
16.78916235,0.459,-12.258,-1.532
16.8002984,0.459,-12.258,-1.532
16.82423325,0.459,-12.258,-1.532
16.84878821,0.459,-12.258,-1.532
16.87200732,0.459,-12.258,-1.532
16.90040727,0.459,-12.258,-1.532
16.9279954,0.459,-12.258,-1.532
16.9636714,0.459,-12.258,-1.532
16.99552937,0.459,-12.258,-1.532
17.03888626,0.459,-12.258,-1.532
17.07095737,0.459,-12.258,-1.532
17.1025383,0.459,-12.258,-1.532
17.12548728,0.459,-12.258,-1.532
17.14812036,0.459,-12.258,-1.532
17.1760232,0.459,-12.258,-1.532
17.20551534,0.459,-12.258,-1.532
17.22864218,0.306,-12.718,-13.178
17.25513525,0.306,-12.718,-13.178
17.27983232,0.306,-12.718,-13.178
17.49255409,0.306,-12.718,-13.178
17.51348224,0.306,-12.718,-13.178
17.53411331,0.306,-12.718,-13.178
17.55953612,0.306,-12.718,-13.178
17.58211627,0.306,-12.718,-13.178
17.60992112,0.306,-12.718,-13.178
17.63449016,0.306,-12.718,-13.178
17.65849724,0.306,-12.718,-13.178
17.68313327,0.306,-12.718,-13.178
17.6979002,0.306,-12.718,-13.178
17.70798316,0.306,-12.718,-13.178
17.72916832,-0.153,-11.186,-0.919
17.75596228,-0.153,-11.186,-0.919
17.78079429,-0.153,-11.186,-0.919
17.8136622,-0.153,-11.186,-0.919
17.85677233,-0.153,-11.186,-0.919
17.89114227,-0.153,-11.186,-0.919
17.92207422,-0.153,-11.186,-0.919
17.95315137,-0.153,-11.186,-0.919
18.4559063,-0.153,-11.186,-0.919
18.46589818,-5.056,-3.677,-0.612
18.49196329,-5.056,-3.677,-0.612
18.51490321,-5.056,-3.677,-0.612
18.54999032,-5.056,-3.677,-0.612
18.57262435,-5.056,-3.677,-0.612
18.59966817,-5.056,-3.677,-0.612
18.63064137,-5.056,-3.677,-0.612
18.65817823,-5.056,-3.677,-0.612
18.68541732,-5.056,-3.677,-0.612
18.70854821,-5.056,-3.677,-0.612
18.74289622,-5.056,-3.677,-0.612
18.76140823,0.612,-9.347,-1.225
18.78019919,0.612,-9.347,-1.225
18.79761829,0.612,-9.347,-1.225
18.82554235,0.612,-9.347,-1.225
18.85313716,0.612,-9.347,-1.225
18.87389531,0.612,-9.347,-1.225
18.90622725,0.612,-9.347,-1.225
18.9369072,0.612,-9.347,-1.225
18.96713438,0.612,-9.347,-1.225
18.9943563,0.612,-9.347,-1.225
19.02219238,0.612,-9.347,-1.225
19.06311526,0.612,-9.347,-1.225
19.10701123,0.612,-9.347,-1.225
19.13030711,0.612,-9.347,-1.225
19.15684525,0.612,-9.347,-1.225
19.19419614,0.612,-9.347,-1.225
19.37208112,0.612,-9.347,-1.225
19.38680323,-3.371,0.766,2.911
19.41503318,-3.371,0.766,2.911
19.43872412,-3.371,0.766,2.911
19.46729119,-3.371,0.766,2.911
19.48502405,-3.371,0.766,2.911
19.5027221,-3.371,0.766,2.911
19.52549203,-3.371,0.766,2.911
19.5555311,-3.371,0.766,2.911
19.57419808,-3.371,0.766,2.911
19.59521707,-3.371,0.766,2.911
19.61744507,-3.371,0.766,2.911
19.63700612,-3.371,0.766,2.911
19.6475981,-3.371,0.766,2.911
19.6665562,-3.371,0.766,2.911
19.691485,-3.371,0.766,2.911
19.71142514,-3.371,0.766,2.911
19.74236019,-3.371,0.766,2.911
19.76597317,-1.685,-7.968,1.225
19.77545317,-1.685,-7.968,1.225
19.78553303,-1.685,-7.968,1.225
19.81035002,-1.685,-7.968,1.225
19.83423813,-1.685,-7.968,1.225
19.85959013,-1.685,-7.968,1.225
20.22627218,-1.685,-7.968,1.225
20.23703106,-1.685,-7.968,1.225
20.25429423,-1.685,-7.968,1.225
20.27575214,1.379,-7.048,1.992
20.29767807,1.379,-7.048,1.992
20.32025607,1.379,-7.048,1.992
20.33803518,1.379,-7.048,1.992
20.35557302,1.379,-7.048,1.992
20.37934812,1.379,-7.048,1.992
20.41300209,1.379,-7.048,1.992
20.43652614,1.379,-7.048,1.992
20.45551808,1.379,-7.048,1.992
20.48197802,1.379,-7.048,1.992
20.5055631,1.379,-7.048,1.992
20.52805622,1.379,-7.048,1.992
20.54979117,1.379,-7.048,1.992
20.57464011,1.379,-7.048,1.992
20.59604819,1.379,-7.048,1.992
20.62012609,1.379,-7.048,1.992
20.64528902,1.379,-7.048,1.992
20.66737803,1.379,-7.048,1.992
20.69277413,1.379,-7.048,1.992
20.71423324,1.379,-7.048,1.992
21.04590805,1.379,-7.048,1.992
21.06063803,0.306,-10.419,1.072
21.08613213,0.306,-10.419,1.072
21.13385923,0.306,-10.419,1.072
21.16285809,0.306,-10.419,1.072
21.43210705,0.306,-10.419,1.072
21.44189818,-6.742,-19.46,4.903
21.4640661,-6.742,-19.46,4.903
21.48546608,-6.742,-19.46,4.903
21.50999005,-6.742,-19.46,4.903
21.54926403,-6.742,-19.46,4.903
21.5779682,-6.742,-19.46,4.903
21.60783012,-6.742,-19.46,4.903
21.63503702,-6.742,-19.46,4.903
21.66899617,-6.742,-19.46,4.903
21.69310506,-6.742,-19.46,4.903
21.72514017,-6.742,-19.46,4.903
21.75670918,-6.742,-19.46,4.903
21.78947623,-2.911,-9.04,-1.532
21.81863721,-2.911,-9.04,-1.532
21.84513219,-2.911,-9.04,-1.532
21.87340601,-2.911,-9.04,-1.532
21.8947521,-2.911,-9.04,-1.532
21.95060308,-2.911,-9.04,-1.532
21.98962505,-2.911,-9.04,-1.532
22.03758224,-2.911,-9.04,-1.532
22.19129212,-2.911,-9.04,-1.532
22.22462519,-2.911,-9.04,-1.532
22.26022418,-2.911,-9.04,-1.532
22.29144605,2.145,-12.258,-3.984
22.31335004,2.145,-12.258,-3.984
22.34415205,2.145,-12.258,-3.984
22.3765591,2.145,-12.258,-3.984
22.41076501,2.145,-12.258,-3.984
22.43836411,2.145,-12.258,-3.984
22.47008021,2.145,-12.258,-3.984
22.49865611,2.145,-12.258,-3.984
22.52553113,2.145,-12.258,-3.984
22.55599506,2.145,-12.258,-3.984
22.58996709,2.145,-12.258,-3.984
22.60845311,2.145,-12.258,-3.984
22.6401902,2.145,-12.258,-3.984
22.66617902,2.145,-12.258,-3.984
22.91003018,2.145,-12.258,-3.984
22.93273335,-3.524,-2.145,-4.903
22.96248322,-3.524,-2.145,-4.903
22.99450522,-3.524,-2.145,-4.903
23.0247243,-3.524,-2.145,-4.903
23.0551632,-3.524,-2.145,-4.903
23.08390432,-3.524,-2.145,-4.903
23.11508924,-3.524,-2.145,-4.903
23.14907628,-3.524,-2.145,-4.903
23.18097836,-3.524,-2.145,-4.903
23.21192723,-3.524,-2.145,-4.903
23.2452994,-3.524,-2.145,-4.903
23.29687124,-3.524,-2.145,-4.903
23.3079372,1.379,-13.024,-0.459
23.35113221,1.379,-13.024,-0.459
23.3893643,1.379,-13.024,-0.459
23.56900023,1.379,-13.024,-0.459
23.57979415,1.379,-13.024,-0.459
23.6090493,1.379,-13.024,-0.459
23.63335727,1.379,-13.024,-0.459
23.6613333,1.379,-13.024,-0.459
23.69204829,1.379,-13.024,-0.459
23.71809314,1.379,-13.024,-0.459
23.74007318,1.379,-13.024,-0.459
23.7655351,1.379,-13.024,-0.459
23.79244326,-1.685,-9.347,-12.258
23.82041715,-1.685,-9.347,-12.258
23.84381626,-1.685,-9.347,-12.258
23.87383531,-1.685,-9.347,-12.258
23.90049813,-1.685,-9.347,-12.258
23.9276862,-1.685,-9.347,-12.258
23.95074318,-1.685,-9.347,-12.258
23.98130129,-1.685,-9.347,-12.258
24.00934313,-1.685,-9.347,-12.258
24.03399513,-1.685,-9.347,-12.258
24.06107233,-1.685,-9.347,-12.258
24.33148716,-1.685,-9.347,-12.258
24.35715721,-1.225,-10.113,-2.298
24.38187812,-1.225,-10.113,-2.298
24.40873812,-1.225,-10.113,-2.298
24.43234632,-1.225,-10.113,-2.298
24.4580643,-1.225,-10.113,-2.298
24.48679612,-1.225,-10.113,-2.298
24.50684021,-1.225,-10.113,-2.298
24.5340812,-1.225,-10.113,-2.298
24.5633652,-1.225,-10.113,-2.298
24.59218023,-1.225,-10.113,-2.298
24.6294503,-1.225,-10.113,-2.298
24.65481828,-1.225,-10.113,-2.298
24.67471216,-1.225,-10.113,-2.298
24.70839212,-1.225,-10.113,-2.298
24.75168131,-1.225,-10.113,-2.298
24.80929111,-1.225,-10.113,-2.298
25.05512305,-5.056,-4.903,1.992
25.06677409,-5.056,-4.903,1.992
25.09150406,-5.056,-4.903,1.992
25.12058803,-5.056,-4.903,1.992
25.15074106,-5.056,-4.903,1.992
25.18373009,-5.056,-4.903,1.992
25.21318217,-5.056,-4.903,1.992
25.2388291,-5.056,-4.903,1.992
25.26385613,-5.056,-4.903,1.992
25.28822514,-5.056,-4.903,1.992
25.31289001,1.225,-11.186,0.153
25.333317,1.225,-11.186,0.153
25.38470503,1.225,-11.186,0.153
25.41619297,1.225,-11.186,0.153
25.44031497,1.225,-11.186,0.153
25.48025199,1.225,-11.186,0.153
25.4992251,1.225,-11.186,0.153
25.5292091,1.225,-11.186,0.153
25.55209108,1.225,-11.186,0.153
25.77884003,1.225,-11.186,0.153
25.80092212,-1.225,-3.064,1.992
25.82729217,-1.225,-3.064,1.992
25.8522081,-1.225,-3.064,1.992
25.86237808,-1.225,-3.064,1.992
25.87238713,-1.225,-3.064,1.992
25.88207599,-1.225,-3.064,1.992
25.8920271,-1.225,-3.064,1.992
25.90180799,-1.225,-3.064,1.992
25.91366502,-1.225,-3.064,1.992
25.92348095,-1.225,-3.064,1.992
25.93464514,-1.225,-3.064,1.992
25.94430896,-1.225,-3.064,1.992
25.95426413,-1.225,-3.064,1.992
25.96676012,-1.225,-3.064,1.992
25.97940703,-1.225,-3.064,1.992
25.98903414,-1.225,-3.064,1.992
25.99922915,-1.225,-3.064,1.992
26.00856706,-1.225,-3.064,1.992
26.01776715,-1.225,-3.064,1.992
26.04236814,-1.225,-3.064,1.992
26.066251,-1.225,-3.064,1.992
26.09351202,-1.225,-3.064,1.992
26.12542006,-1.225,-3.064,1.992
26.14509698,-1.225,-3.064,1.992
26.17546316,-1.225,-3.064,1.992
26.19051214,-1.225,-3.064,1.992
26.20006701,-1.225,-3.064,1.992
26.20976397,-1.225,-3.064,1.992
26.21921106,-1.225,-3.064,1.992
26.22891303,-1.225,-3.064,1.992
26.23942801,-1.225,-3.064,1.992
26.24894401,-1.225,-3.064,1.992
26.80566712,-6.282,-16.242,-3.677
26.82202717,-6.282,-16.242,-3.677
26.85158416,-6.282,-16.242,-3.677
26.88161012,-6.282,-16.242,-3.677
26.90780898,-6.282,-16.242,-3.677
26.96019813,-6.282,-16.242,-3.677
26.99963709,-6.282,-16.242,-3.677
27.03275796,-6.282,-16.242,-3.677
27.05339309,-6.282,-16.242,-3.677
27.08495017,-6.282,-16.242,-3.677
27.15393802,-6.282,-16.242,-3.677
27.18347713,-6.282,-16.242,-3.677
27.21654006,-6.282,-16.242,-3.677
27.25964209,-6.282,-16.242,-3.677
27.36391016,-6.282,-16.242,-3.677
27.37632295,-5.363,-4.597,3.217
27.40191504,-5.363,-4.597,3.217
27.42796203,-5.363,-4.597,3.217
27.47918912,-5.363,-4.597,3.217
27.50735208,-5.363,-4.597,3.217
27.55481597,-5.363,-4.597,3.217
27.58877202,-5.363,-4.597,3.217
27.6159031,-5.363,-4.597,3.217
27.64234706,-5.363,-4.597,3.217
27.67936703,-5.363,-4.597,3.217
27.71254416,-5.363,-4.597,3.217
27.73757907,-5.363,-4.597,3.217
27.77367898,-5.363,-4.597,3.217
27.80723306,-5.363,-4.597,3.217
27.83825203,-1.072,-10.879,2.604
28.02629109,-1.072,-10.879,2.604
28.0360181,-1.072,-10.879,2.604
28.06564995,-1.072,-10.879,2.604
28.09481498,-1.072,-10.879,2.604
28.12469002,-1.072,-10.879,2.604
28.15362211,-1.072,-10.879,2.604
28.17716809,-1.072,-10.879,2.604
28.20639201,-1.072,-10.879,2.604
28.23759004,-1.072,-10.879,2.604
28.26643511,-1.072,-10.879,2.604
28.29950305,-1.072,-10.879,2.604
28.32899805,-5.976,-12.871,0.612
28.34730001,-5.976,-12.871,0.612
28.37241598,-5.976,-12.871,0.612
28.40225597,-5.976,-12.871,0.612
28.43223997,-5.976,-12.871,0.612
28.45259496,-5.976,-12.871,0.612
28.47714396,-5.976,-12.871,0.612
28.50258108,-5.976,-12.871,0.612
28.75178095,-5.976,-12.871,0.612
28.77282806,-5.976,-12.871,0.612
28.79574796,-5.976,-12.871,0.612
28.81794306,2.145,-13.024,-2.298
28.827697,2.145,-13.024,-2.298
28.85103317,2.145,-13.024,-2.298
28.87326404,2.145,-13.024,-2.298
28.9025981,2.145,-13.024,-2.298
28.93441697,2.145,-13.024,-2.298
28.95273109,2.145,-13.024,-2.298
28.98136111,2.145,-13.024,-2.298
29.00519916,2.145,-13.024,-2.298
29.02764817,2.145,-13.024,-2.298
29.04596802,2.145,-13.024,-2.298
29.06651803,2.145,-13.024,-2.298
29.09744998,2.145,-13.024,-2.298
29.12330194,2.145,-13.024,-2.298
29.14157601,2.145,-13.024,-2.298
29.16575905,2.145,-13.024,-2.298
29.18861004,2.145,-13.024,-2.298
29.21466204,2.145,-13.024,-2.298
29.23299404,2.145,-13.024,-2.298
29.54603311,2.145,-13.024,-2.298
29.56823703,1.379,-19.614,-13.484
29.60667106,1.379,-19.614,-13.484
29.62484809,1.379,-19.614,-13.484
29.652451,1.379,-19.614,-13.484
29.68226596,1.379,-19.614,-13.484
29.70595094,1.379,-19.614,-13.484
29.72970601,1.379,-19.614,-13.484
29.75675198,1.379,-19.614,-13.484
29.77962204,1.379,-19.614,-13.484
29.80707499,1.379,-19.614,-13.484
29.82752701,-1.379,-10.266,-1.225
29.84404799,-1.379,-10.266,-1.225
29.853924,-1.379,-10.266,-1.225
29.88471409,-1.379,-10.266,-1.225
29.91601106,-1.379,-10.266,-1.225
29.94187494,-1.379,-10.266,-1.225
29.97432395,-1.379,-10.266,-1.225
30.00033303,-1.379,-10.266,-1.225
30.02001306,-1.379,-10.266,-1.225
30.3331451,-1.379,-10.266,-1.225
30.36465307,-3.83,-4.29,-0.306
30.40472909,-3.83,-4.29,-0.306
30.430752,-3.83,-4.29,-0.306
30.45901414,-3.83,-4.29,-0.306
30.48390695,-3.83,-4.29,-0.306
30.50663301,-3.83,-4.29,-0.306
30.52943011,-3.83,-4.29,-0.306
30.55621501,-3.83,-4.29,-0.306
30.57776805,-3.83,-4.29,-0.306
30.60207697,-3.83,-4.29,-0.306
30.62361403,-3.83,-4.29,-0.306
30.64967295,-3.83,-4.29,-0.306
30.68055507,-3.83,-4.29,-0.306
30.710947,-3.83,-4.29,-0.306
30.73270794,-3.83,-4.29,-0.306
30.75591107,-3.83,-4.29,-0.306
30.78218909,-3.83,-4.29,-0.306
30.81014606,-3.83,-4.29,-0.306
30.82933899,1.838,-9.5,-0.306
31.11330601,1.838,-9.5,-0.306
31.13372298,1.838,-9.5,-0.306
31.16150805,1.838,-9.5,-0.306
31.18766614,1.838,-9.5,-0.306
31.21599813,1.838,-9.5,-0.306
31.24223705,1.838,-9.5,-0.306
31.26736709,1.838,-9.5,-0.306
31.28564616,1.838,-9.5,-0.306
31.31526204,1.838,-9.5,-0.306
31.35026499,-1.992,-0.612,2.298
31.38129302,-1.992,-0.612,2.298
31.40437003,-1.992,-0.612,2.298
31.44670197,-1.992,-0.612,2.298
31.48589107,-1.992,-0.612,2.298
31.51472994,-1.992,-0.612,2.298
31.55370613,-1.992,-0.612,2.298
31.58404609,-1.992,-0.612,2.298
31.73224016,-1.992,-0.612,2.298
31.76270195,-1.992,-0.612,2.298
31.79278513,-1.992,-0.612,2.298
31.83253094,-1.992,-0.612,2.298
31.88197013,-3.217,-7.355,-1.532
31.94049307,-3.217,-7.355,-1.532
32.00262495,-3.217,-7.355,-1.532
32.0537171,-3.217,-7.355,-1.532
32.12066291,-3.217,-7.355,-1.532
32.17848991,-3.217,-7.355,-1.532
32.25763988,-3.217,-7.355,-1.532
32.31734799,-3.217,-7.355,-1.532
32.41633104,0.766,-14.404,-0.919
32.477499,0.766,-14.404,-0.919
32.51454663,0.766,-14.404,-0.919
32.5754714,0.766,-14.404,-0.919
32.64438963,0.766,-14.404,-0.919
32.72124553,0.766,-14.404,-0.919
32.81069756,0.766,-14.404,-0.919
32.87428641,-0.306,-12.105,7.202
32.92399955,-0.306,-12.105,7.202
32.98608947,-0.306,-12.105,7.202
33.03999758,-0.306,-12.105,7.202
33.10468054,-0.306,-12.105,7.202
33.16501237,-0.306,-12.105,7.202
33.25673128,-0.306,-12.105,7.202
33.30590249,-0.306,-12.105,7.202
33.3725145,2.451,-13.331,3.677
