x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.00254392973092,-0.00306637934577,-0.0020545400459,0.999989952252
-0.004165891337,-0.00577845336561,-0.0035585278776,0.99996829535
-0.00563728929003,-0.00884679729265,-0.00526449002269,0.999931117774
-0.00824822764325,-0.0122918195086,-0.00807818046596,0.999857800347
-0.0100073885814,-0.0141873647867,-0.00972971983327,0.999801932088
-0.0125885995748,-0.016626255116,-0.0119358884868,0.999711273002
-0.0152887299282,-0.0183791996762,-0.0136146644597,0.999621478695
-0.0179714010462,-0.0210006456388,-0.0151072820716,0.999503762702
-0.0206154863097,-0.0241320362659,-0.0162236839155,0.999364517396
-0.0233660278395,-0.0284860724378,-0.0172735101463,0.99917175614
-0.0263010172463,-0.0328668797462,-0.0182628165022,0.998946692392
-0.0295912268817,-0.038480756063,-0.0185731545021,0.998648400908
-0.0326338963322,-0.045998325198,-0.0180400635515,0.998245330065
-0.0358508629728,-0.0549884246113,-0.0183905189366,0.997673682922
-0.0391434049823,-0.0624583052295,-0.0178513080111,0.997119894876
-0.0433863704978,-0.0692267387432,-0.0167186584425,0.996516817699
-0.0477855495628,-0.0782442306139,-0.0151279145793,0.995673404199
-0.0518966423324,-0.0880754657737,-0.0128681846002,0.994677767254
-0.0556314312244,-0.0978816183635,-0.0104021922201,0.993587503466
-0.0592602720801,-0.10629870329,-0.00778741538863,0.992536227043
-0.0620718089635,-0.114013178797,-0.00538742462325,0.991523605997
-0.0630250744146,-0.120799715675,-0.00296291302489,0.990669717834
-0.0625220738242,-0.12473647358,0.000379610754418,0.990217985263
-0.0602538079655,-0.127734876869,0.00417863182256,0.989967584769
-0.0559436614971,-0.131683042623,0.0078641306031,0.989680776045
-0.0498717211552,-0.132944740518,0.0101139208227,0.989816253657
-0.0319002310853,-0.129630396954,0.0127935649425,0.990966528263
-0.0102878026652,-0.123714437516,0.0144145631112,0.992159825551
0.01737952124,-0.113352567472,0.0161579785392,0.993271396658
0.0492453517997,-0.099406803401,0.0156821089639,0.993703806082
0.082605672692,-0.0986270808004,0.0143923769135,0.991585528968
0.11338041273,-0.110873263989,0.0137346626115,0.987250404094
0.138504445019,-0.130814236116,0.010745433834,0.981625534504
0.161325337151,-0.124468352237,0.00870337559107,0.978982132696
0.182760527178,-0.0831422587078,0.00968780006478,0.979587719938
0.20661272067,-0.0483933726286,0.00807206051035,0.977191949917
0.227806020606,-0.0255185139171,0.00076353149148,0.973371788908
0.247645080629,0.00537390385387,-0.00598545707734,0.968817428364
0.267721515457,0.041132681142,-0.00932727312988,0.962572747734
0.286469419491,0.0756500337384,-0.0100407154395,0.955045301609
0.301183057038,0.103899827699,-0.0077132210336,0.947857636029
0.311710707904,0.124858827983,-0.00353226584778,0.941931117837
0.31638282917,0.138840212823,-0.00128159421797,0.938415504042
0.317993969686,0.147020850451,-0.00159073329264,0.936622749213
0.317750956344,0.149662005229,-0.00449115322385,0.936277439371
0.314433261659,0.147642783843,-0.00808804448266,0.937692868629
0.308456300183,0.144348048437,-0.010498530538,0.940163886057
0.298506281874,0.140577221507,-0.010467560752,0.943939868131
0.285932303598,0.141134377811,-0.00692291796247,0.947774170552
0.274875840184,0.147998517722,-0.00117922163962,0.95002016856
0.269451429243,0.155495269824,0.00141552523877,0.950376317376
0.267337946345,0.156297263401,-0.00159853455589,0.950841223646
0.267683518703,0.152111737012,-0.00574048424695,0.951406642881
0.270208862447,0.151612659183,-0.0101925183451,0.950734918261
0.265737116485,0.16297484711,-0.0119002653973,0.95009545195
0.258608310931,0.169452667143,-0.0117970105271,0.950930263299
0.240492339761,0.168914151038,-0.00658153578288,0.95581804099
0.22246821134,0.152364648154,0.00293425194525,0.962956021375
0.21507039094,0.14416126987,-0.00219376684539,0.96589722155
0.209306484321,0.135986784113,-0.0142171172964,0.968243907155
0.193617404628,0.113744436621,-0.019553919547,0.974264927006
0.178734094887,0.0945134380793,-0.0149152981024,0.979233816425
0.153594556925,0.0744095341183,-0.00242668001209,0.985325349587
0.133238584013,0.051370034545,-0.00125818627162,0.98975098699
0.110118306344,0.0143810290789,-0.00444519182721,0.993804500332
0.0945193221641,-0.0134231591625,-0.00857358605952,0.995395604852
0.0802890557334,-0.0283881377238,-0.0107346723533,0.99630946396
0.0665563152193,-0.0353645001565,-0.0110380571501,0.997094664677
0.0531741322934,-0.0349801369156,-0.0103418653504,0.997918808069
0.0410806021756,-0.0293414079252,-0.0111520986724,0.998662654053
0.0305699815497,-0.0304487341709,-0.0125333565463,0.998990122969
0.0224277748113,-0.0403413439405,-0.013039411168,0.998849110047
0.015080878828,-0.0482864412586,-0.0123811020872,0.998642926674
0.00665985136695,-0.0525638633829,-0.0108157703553,0.998536782376
-0.00140042453299,-0.0553810600759,-0.00904929219848,0.998423300663
-0.00932058878069,-0.0599346861435,-0.00698013406281,0.998134378603
-0.0170430002297,-0.0673918982579,-0.00472997729481,0.997569794805
-0.0237850968324,-0.0778175916477,-0.000517544175709,0.996683712994
-0.0287221385971,-0.08881820189,0.00440003714241,0.995623927716
-0.0329500155854,-0.0995685589713,0.00817396437411,0.994451398935
-0.0359533053829,-0.109138216426,0.0105174285299,0.993320488687
-0.0373690527199,-0.116858376097,0.0128619557741,0.992361952076
-0.0364325286356,-0.125188550533,0.0147361864718,0.991354297152
-0.0324817993297,-0.132366131751,0.0158340032934,0.990541985086
-0.0237125874525,-0.134253967338,0.0149828759462,0.990549897218
-0.00502641909423,-0.129077612332,0.0140292429609,0.991522508795
0.0229355767302,-0.121804885521,0.0141708057173,0.992187843832
0.0570231836694,-0.106513112516,0.0119731360896,0.99260261807
0.0889085562332,-0.0916115137893,0.00365142085473,0.99181110414
0.117625744457,-0.0876606151896,-0.00351247570686,0.989175142884
0.145150096521,-0.0908195397425,-0.00281577071478,0.985228568463
0.169534532948,-0.102811496033,-0.00200360321538,0.980144797464
0.190814307528,-0.0820415079281,0.000203975763751,0.978191724261
0.213562183744,-0.021727281444,0.00545943764442,0.976672572286
0.244365962651,0.0157641833286,0.00241291322404,0.969551929848
0.266375439061,0.0443222643931,-0.00254359046992,0.962846401298
0.284352906306,0.0730881613535,-0.00590532064707,0.955911435507
0.303764434059,0.103997775279,-0.00664520837713,0.947030872012
0.322203402013,0.132569731651,-0.00378680823119,0.93733446222
0.336755784003,0.15798254853,0.000273880432453,0.928244031109
0.340650104618,0.170977204383,0.00206463057194,0.924510702537
0.337206234724,0.18286698858,0.00289171664983,0.923495131403
0.324798897335,0.189372492459,0.0024225564555,0.92662714541
0.30325535741,0.186434222935,0.00211321799062,0.934491307092
0.280862886575,0.177161387781,0.00462709239583,0.943243590829
0.263771546836,0.169079041829,0.00987480822504,0.949599566584
0.260119881514,0.162668493988,0.014440911005,0.951665943698
0.264889246526,0.183184221271,0.0183530508738,0.946541279436
0.268625993307,0.195242391279,0.0199591408162,0.94303876753
0.269910224113,0.193509865194,0.0169195101458,0.943088613635
0.266239972614,0.197461699057,0.016435369125,0.943321277736
0.254743272956,0.191967750824,0.0118028559008,0.947689263482
0.248389190508,0.173433114808,0.00175014678111,0.953006139389
0.255500330427,0.185496812968,0.000804802410189,0.948846597624
0.242724071173,0.183725754319,0.00768063870212,0.952507679897
0.215227595288,0.151508126377,0.0113978028528,0.964672203372
0.184152241238,0.0951912372058,0.00852034525589,0.978240248673
0.160765352341,0.054553979544,0.00707820782106,0.985458402865
0.144909518781,0.0359818950413,0.00413145827246,0.988781808919
0.122704148297,0.0278870035744,0.000307675357192,0.992051365786
0.105848707078,0.0189493521713,-0.00264356300661,0.994198161755
0.0895202303481,0.0148517175804,-0.00430933506763,0.995864942889
0.0717170739646,0.0145498500786,-0.00467125602088,0.997307947693
0.0556139795373,0.00982361629226,-0.0057842792859,0.998387261515
0.0395222034861,-0.00164730871566,-0.00577405343452,0.999200651577
0.0250947735468,-0.0155029169294,-0.00284945770016,0.999560799801
0.0142088621376,-0.0256110531151,0.00148429215728,0.999569897042
0.000822171409948,-0.0294728338181,0.00601496976265,0.999547145581
-0.0116662927596,-0.0306244554385,0.0101862420035,0.999410966928
-0.020857426699,-0.0359375876464,0.013945094777,0.999039034211
-0.0277263568029,-0.0420490585824,0.0184702170476,0.998559951577
-0.0338641636279,-0.0506170203023,0.0229613287159,0.997879708713
-0.0375608697429,-0.060468307605,0.0262920497954,0.99711658945
-0.0387644277855,-0.0718482668569,0.027283948885,0.996288478214
-0.037964160652,-0.0803217552981,0.0286359438909,0.995634029576
-0.0347806255483,-0.0857806217125,0.0304509045377,0.995241043887
-0.0219203194661,-0.0829111196315,0.0301810204032,0.995858600326
-0.0113908925236,-0.0763677919238,0.0287245555424,0.996600776557
0.0137117497292,-0.0661336907512,0.0281883593488,0.997318273804
0.0453127385899,-0.0524891669279,0.0265548062466,0.997239432304
0.0756974426963,-0.0390370762643,0.0184060702289,0.996196376436
0.104848229165,-0.0314969470064,0.00397304639858,0.99398139121
0.132908467002,-0.026784680504,-0.00636128406172,0.990745908069
0.15821957876,-0.0258146430968,-0.00734688629633,0.987039103765
0.18135681829,-0.034256599778,-0.00700640280519,0.982795553587
0.197771117591,0.000198261287894,-0.00690785523202,0.980223865898
0.223478640673,0.0519652957577,-0.00814394049654,0.97328853966
0.250733950497,0.0889039026548,-0.0180627391923,0.963795787298
0.269454964474,0.125834005407,-0.0243999637454,0.954444585596
0.287340479948,0.160447545608,-0.0277240955725,0.943887391703
0.307438679754,0.192142730263,-0.0255861581008,0.931615788784
0.322213358329,0.219907984282,-0.0213017465519,0.920524451472
0.329059437839,0.244789694679,-0.0164931199693,0.911880402653
0.328202330264,0.265080751707,-0.0129021896936,0.906558855776
0.321178757115,0.277071720953,-0.010704649873,0.905516911989
0.308322135774,0.280726684349,-0.0116193716952,0.908842659368
0.289549886123,0.273280440865,-0.0149156417989,0.917200189553
0.268123711485,0.258474737007,-0.0177418064341,0.927893158706
0.245280115127,0.250295259673,-0.0120665905702,0.9365064578
0.237746533845,0.252773121968,-0.00681109445826,0.937835776374
0.242901040154,0.275718629224,-0.00425361535099,0.930032380591
0.250340629331,0.282880916508,-0.00962368513491,0.925859244738
0.250000397917,0.275279569491,-0.0156419736976,0.928157469571
0.245884016955,0.273559067877,-0.0123396205744,0.929814078379
0.239680591414,0.268904957295,-0.00474044651644,0.932856294511
0.236968331449,0.250820117151,-0.00874937474941,0.938540743476
0.235550699715,0.261227535687,-0.0145438164488,0.935983183538
0.218582737819,0.239758416154,-0.0159147619437,0.945771753101
0.197114033265,0.201022215987,-0.0111172134162,0.959485557023
0.17114909385,0.162593731429,-0.00777399050038,0.971705115375
0.145756941855,0.138351150905,-0.00824531883923,0.97956413147
0.125328230441,0.118875934389,-0.0128372501061,0.984884029664
0.101444239715,0.0935253902732,-0.0149765398974,0.990322054109
0.0826995127986,0.0702751118707,-0.0126463538716,0.994013213679
0.0667815598777,0.0673425882039,-0.0112310986672,0.995429084112
0.0512158595321,0.0701856393628,-0.0106439204108,0.996161442096
0.0366667510916,0.0626841569037,-0.0118197959456,0.997289595986
0.0232036653201,0.0536785090962,-0.0117902636592,0.998219012672
0.0115046417436,0.0476756331391,-0.00830071208656,0.998762121529
-0.00075731520861,0.0389499769845,-0.00393197239066,0.999233138642
-0.0122165317745,0.0326742579101,0.000900115885786,0.999390984056
-0.0245471381111,0.026207089499,0.00565514364805,0.999339104519
-0.032620240331,0.01445464884,0.011149562619,0.999301090914
-0.0394243015011,0.00365596176491,0.0161619867,0.99908515582
-0.0448902091489,-0.00644047254678,0.0185137230022,0.998799595263
-0.0465318106712,-0.0174417660759,0.0195318641153,0.99857352342
-0.0464416755959,-0.0279408697773,0.020190188296,0.99832601632
-0.0434629563159,-0.0351610799652,0.0209089263035,0.998217154073
-0.0350105082418,-0.0346470942211,0.0198127527041,0.998589654465
-0.0202460977496,-0.0276108261512,0.0168388839117,0.999271829781
0.00679810856899,-0.021400070078,0.0114398538902,0.999682425805
0.041203001555,-0.0109541312495,0.0062482967733,0.999071207902
0.0744995709896,-0.00108500329691,-0.00332506865005,0.997214911947
0.104277582725,0.0018464345409,-0.0168688972541,0.994403447664
