x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000457126542947,0.0010319293013,0.00050556983786,0.999999235278
-0.000421476720735,0.00176271478438,0.00101076622309,0.99999784677
-0.00162406521382,0.00495582674433,0.00223779649997,0.9999838971
-0.00369510756359,0.00751274096038,0.00374981662425,0.999957921004
-0.00541076743723,0.00685430197203,0.00515280120348,0.999948594069
-0.00660713485732,0.00511002369364,0.00617085629778,0.999946075526
-0.00540346241299,0.00322654776854,0.00710501976883,0.999954954324
-0.00298693273496,0.00205975810516,0.00760381063249,0.999964508217
0.00319677488419,-1.07339199763e-06,0.00809203597333,0.999962149075
0.0108328203616,-0.00210344681155,0.00842907484699,0.999903583458
0.0177242209713,-0.00398609245436,0.00876651971445,0.999796534896
0.0231090828519,-0.0049471115914,0.00978120319476,0.99967285871
0.0265071679424,-0.00476522857839,0.0121791945141,0.999563069478
0.0285150478958,-0.00582969353892,0.0158933756386,0.999450002415
0.0300207203577,-0.00882950637698,0.0203990956007,0.999302092995
0.030774684205,-0.0115187110169,0.025165620518,0.999143097685
0.0308131573764,-0.0126274180762,0.0297577236732,0.999002290051
0.0305940088895,-0.0120352753225,0.0337538164288,0.998889302498
0.0302380075831,-0.0103616123837,0.0363724018684,0.998826986154
0.0302761278799,-0.00866834892851,0.0373817339964,0.99880469651
0.0306491541774,-0.00672492959064,0.0372933646091,0.998811598664
0.0328137260536,-0.00363309077009,0.0369705135803,0.998770865194
0.0342606301736,-0.00164281305602,0.0367652053199,0.998735115065
0.035416712018,0.000996779444076,0.0360708978174,0.998720958662
0.0364503300763,0.00344671532267,0.0351332138773,0.998711745637
0.0373247442866,0.00645245278755,0.0344528163973,0.998688256044
0.0386096993023,0.00975097605528,0.0340916937327,0.998625037741
0.0406555991114,0.012115886909,0.033470824023,0.998538948406
0.0430687916732,0.0130043351671,0.0323763669919,0.99846268699
0.0440453597751,0.0148263753088,0.0315467132247,0.998421248653
0.0444085525777,0.0172285481378,0.0312902859663,0.998374666942
0.0441240456788,0.0190787710344,0.0311291857971,0.998358674465
0.0420378851156,0.0200933313873,0.0315712024385,0.998414910458
0.0373235656005,0.0211927246831,0.0314052996831,0.998584762062
0.0317041161112,0.0237299654001,0.0297725069773,0.998771913698
0.0280571312048,0.0265325758502,0.0263441699833,0.99890680472
0.0245755226209,0.0273263465349,0.0214134958845,0.999094978802
0.0165931018539,0.028745271265,0.0169340468414,0.999305567086
0.00460347971742,0.0359330029904,0.014404809906,0.99923977539
-0.00538678282057,0.0431060690559,0.0106169646111,0.998999564286
-0.00793322994094,0.045393097442,0.00523307110666,0.998923993872
-0.00243829005922,0.0417169114316,-0.00131807337633,0.999125626098
0.00556719332509,0.0348317717209,-0.00720187135081,0.999351733418
0.00841506715925,0.0296780336143,-0.0106996949181,0.999466816605
-0.000116773515586,0.0278865949786,-0.0119043761533,0.999540199298
-0.0109599244419,0.028216945222,-0.0127739460303,0.99946010944
-0.0177330618293,0.0281398331825,-0.0145498887217,0.999340777235
-0.0192324682959,0.0241840322422,-0.0173011116563,0.999372761427
-0.0177472055887,0.0166505892767,-0.0199497896869,0.999504777608
-0.0144082800664,0.00909420244834,-0.0217891175434,0.999617392458
