x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00308182727252,0.000128350112425,0.00550742308933,0.99998007688
0.0052735404628,-0.00260930835062,0.0108768422293,0.999923534869
0.0062570003317,-0.00898460438458,0.0161157733131,0.999810186326
0.00750215880378,-0.0168164863063,0.0211204829262,0.999607347213
0.00888900219008,-0.023414845815,0.0257268975928,0.999355220818
0.00989186518185,-0.0291633956392,0.0306105447829,0.999056876212
0.0101842550248,-0.0345620637344,0.0362070967551,0.998694543314
0.00922484253803,-0.0370828717388,0.0435233639608,0.998321330882
0.00775053240483,-0.0369992927159,0.050921691842,0.997986955268
0.00415013566254,-0.0362800003985,0.0583849803971,0.997626048181
-0.00188274796012,-0.0358490473479,0.0647122131626,0.997258056138
-0.00702591870473,-0.0346494930919,0.0679961078657,0.99705896436
-0.00939831252593,-0.0325323458067,0.0685577497682,0.997072290832
-0.0099733734781,-0.0300919162436,0.0668673588491,0.997258123416
-0.0118158299197,-0.0289782205658,0.064009619152,0.997458479112
-0.0134897724431,-0.0303618808427,0.060514881145,0.997614219722
-0.0131417629504,-0.0325600863941,0.0570485828057,0.997753774255
-0.012383400564,-0.0361489582217,0.0540510270984,0.997806790255
-0.0146847362642,-0.0415750202234,0.0514205469836,0.997703264284
-0.0192750457161,-0.0474085180711,0.0486311108566,0.997504847148
-0.0253215922306,-0.0525500901193,0.0460790320894,0.997233186269
-0.0313360236171,-0.0566033958796,0.0429409757595,0.996980532307
-0.0336397160016,-0.0582888898698,0.0409900483136,0.996890460765
-0.0346744605498,-0.0597639880724,0.0381949431273,0.996878675584
-0.0346997544572,-0.0604586921938,0.0345630796751,0.996968438368
-0.0346839888769,-0.0615120506172,0.0304707046934,0.997038025704
-0.0347732247635,-0.0626633498577,0.0263960271666,0.997079423704
-0.0349754891927,-0.0638762534079,0.0224450938191,0.997092150791
-0.0343677642671,-0.0646260934391,0.0198247265716,0.997120506781
-0.0336659622642,-0.0657116831198,0.0188822157633,0.997091790967
-0.0319661631603,-0.0659035874518,0.0193681570314,0.997125747369
-0.0282388860678,-0.0648011476557,0.0205639713693,0.997286568474
-0.0204522515301,-0.0628024994776,0.0225290592261,0.997562024617
-0.0111569976837,-0.0620151284727,0.0258503594583,0.997678006252
