x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000704530062726,0.002355000611,0.00272145887585,0.999993275613
-0.00159446133906,0.00479528268403,0.00538946717062,0.999972707928
-0.00277590677007,0.00745984731124,0.00807994015951,0.999935677725
-0.00421782862976,0.010466538587,0.0108250234238,0.999877732705
-0.00547645690147,0.0127682306084,0.0129579714143,0.999819519555
-0.00779889379935,0.0162647019361,0.016463529796,0.99970174998
-0.00981036267677,0.018585640342,0.0192631908819,0.999593547515
-0.0117225573443,0.0201545471111,0.0219930774139,0.999486208222
-0.0132798121983,0.0208828318948,0.0248656989852,0.999384436007
-0.0144094957173,0.0211634996827,0.0280903947852,0.999277440171
-0.0150682392691,0.0213422302469,0.0315538920212,0.9991605523
-0.0154697613385,0.0214255426866,0.0353142416214,0.999026794908
-0.0158008662661,0.021004372703,0.0390163292086,0.998892824585
-0.0163057029437,0.0201620543558,0.04238432224,0.998764829599
-0.0168971865377,0.0191040213494,0.0452842014192,0.998648518027
-0.0173447450887,0.0183193029386,0.0473700622472,0.998558781525
-0.0175017082418,0.0181498801117,0.0487086092972,0.998494738815
-0.0174862719505,0.0188510653553,0.0494370063826,0.998446217895
-0.0173302707396,0.0207446176902,0.0495739078918,0.998404602458
-0.0171621378761,0.0219467557562,0.0495162363809,0.998384666985
-0.0167491301555,0.0239270521189,0.0495573011386,0.998344147436
-0.0160650678538,0.0258515093953,0.0499905806261,0.998285808226
-0.0152654850685,0.0277259294547,0.0510234998104,0.998195792552
-0.0144196388697,0.0293278778641,0.0524356305282,0.99808940193
-0.013568687488,0.030877075004,0.0539234112835,0.997975331696
-0.0127805820615,0.03240130491,0.0554239270808,0.997855200151
-0.0118167130227,0.0342979780739,0.0566417926465,0.997735296218
-0.0111984244731,0.0353642075174,0.0572430438415,0.997670888644
-0.0103462162037,0.0367615604957,0.0575818094873,0.997610083498
-0.00909832124717,0.0385775916999,0.0576106812514,0.997552003344
-0.0072759347189,0.0405542793524,0.0574005974821,0.997500667974
-0.00503519393206,0.0425412183946,0.0566250004086,0.997476065321
-0.00255726054352,0.0447012584133,0.0553215060039,0.997464179251
-0.000269601050298,0.0467316634158,0.0529835334997,0.997501290289
0.00147113335372,0.0483688488187,0.0495744925661,0.997597443821
0.00279353649398,0.0495657065417,0.0459808836973,0.997707970913
0.00410161909836,0.0497583895096,0.0429032996825,0.997830940726
0.00576932671118,0.0496070058807,0.0404392296913,0.99793312829
0.00738008764538,0.0508243072947,0.0386415052145,0.997932491789
0.00835021922273,0.0524981146228,0.0371047966237,0.99789651561
0.00866428012385,0.0544717618856,0.0353999111957,0.997849990577
0.00799350163539,0.0546147499343,0.0338010879131,0.997903211478
0.00664929237772,0.0534962314856,0.0325005854919,0.998016859612
0.00461265216367,0.052311218876,0.0313121419253,0.998129154763
0.0023168275773,0.0510214844939,0.030050621033,0.998242656174
-6.0060013716e-05,0.0505038243758,0.0285029148051,0.998317055831
-0.00239072571097,0.0503091710852,0.0271997673392,0.998360378016
-0.00461368813074,0.0499780016946,0.0264621815465,0.998389035485
-0.00665045088394,0.049256949665,0.0266541739416,0.998408272915
-0.00876008660517,0.0483207022259,0.0272173749975,0.998422548382
-0.0111782490922,0.0471171376688,0.0277118131786,0.998442325573
-0.0139709800775,0.0459525938884,0.0278247643003,0.998458288224
-0.0169364670107,0.0445087334143,0.0275297407935,0.998485974917
-0.0201392714771,0.0430535737958,0.026975934766,0.998505432369
-0.0233370849476,0.041627978539,0.0263025173837,0.998514230969
-0.0256843568931,0.0404385196204,0.0257819426397,0.99851906911
-0.0292271057749,0.0380131483679,0.0251129057565,0.998533984802
-0.0319659020267,0.035731090117,0.024594856038,0.998547226406
-0.0346087171833,0.0331079812758,0.0241166251732,0.99856120827
-0.037543116247,0.0305853672085,0.0233424460309,0.998554044581
-0.0408519867329,0.0275110030993,0.0218787352128,0.998546734427
-0.04426463393,0.0240954664634,0.0195053716658,0.99853872792
-0.0476897228005,0.0204422771486,0.0163993389974,0.998518334997
-0.0508051481894,0.0175722435961,0.0126782084987,0.998473492989
-0.0532904920949,0.015766623433,0.00876238725219,0.998416124473
-0.0552921970576,0.0145225355942,0.00438874600111,0.998354950813
