x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00131773605365,0.00268846222696,0.001742596913,0.999993999531
0.00316118877855,0.00507626302681,0.00360168175286,0.999975632867
0.00601542865958,0.00683460672498,0.00494802706699,0.999946308457
0.00955776485086,0.00721500566718,0.00523791267995,0.999914574899
0.012837516953,0.00569474493471,0.00502745790576,0.999888740163
0.0148202082677,0.0027008467848,0.00429991998282,0.999877281241
0.015092736573,-0.000542713666142,0.00322910711365,0.999880736704
0.0123894546971,-0.00318650053732,0.00310715286972,0.999913342859
0.0102873174397,-0.00407192849989,0.00365431469411,0.999932115937
0.0065422681282,-0.00386058900196,0.00468481461957,0.999960172753
0.00323404875451,-0.00241800579476,0.00528397230826,0.999977886662
0.00131380319821,-0.000534273505942,0.00479065097871,0.99998751899
0.0011732138496,0.000368554534068,0.00414636361726,0.999990647659
0.00274701661391,0.000341988265647,0.00405968630122,0.999987927873
0.00583251044916,-0.00106731005358,0.00442043112432,0.999972650856
0.00799241526922,-0.00215285135686,0.00390000275613,0.999958137378
0.00843167428621,-0.00306904114759,0.00288243844308,0.999955588716
0.00821648080613,-0.00458955582511,0.0018685298702,0.999953965949
0.00831639317703,-0.00701027689724,0.000515158330307,0.99994071236
0.00831120575837,-0.00951405951756,-0.00119462115012,0.999919486464
0.00787691314074,-0.0117798098232,-0.00300331987102,0.999895079691
0.007258519389,-0.0138525021577,-0.00466204526163,0.999866834841
0.00689673506902,-0.0155408392054,-0.00607773837311,0.999836975941
0.00657886259359,-0.0168857299902,-0.00741507773442,0.999808285279
0.00646201545258,-0.0182119146303,-0.00854446053356,0.999776755439
0.006095299641,-0.0196225887473,-0.00958208927905,0.999742959414
0.00453177658531,-0.0209442011992,-0.0109977533058,0.999709884346
0.00141241133021,-0.022526595965,-0.0127590680596,0.999663825369
-0.00251988327858,-0.0241193559695,-0.0147428981253,0.99959719578
-0.0106209388993,-0.0268426903562,-0.0177537350412,0.999425570277
-0.0164623994362,-0.0283016358126,-0.019272826854,0.999278021854
-0.0241120403634,-0.0285466052346,-0.0204937020259,0.999091441769
-0.0284058975871,-0.0280349360949,-0.0259212279338,0.998866976771
-0.0271217931388,-0.0292750692161,-0.0337160093906,0.998634372215
-0.0178901796103,-0.0282106005797,-0.0401202132107,0.99863630616
0.00144179078387,-0.0251003417592,-0.0435973279795,0.998732780615
0.0372136878989,-0.0251378749495,-0.0435834008063,0.998039937002
0.0758525479378,-0.030397878802,-0.0435985436467,0.99570152502
0.0944989743691,-0.0280665534287,-0.0444574955822,0.99413567661
0.0880407093122,-0.0302872931625,-0.0450788503562,0.994635315393
0.0777793704182,-0.0382556449821,-0.0465092907905,0.995150119849
0.0690526119234,-0.0479690747698,-0.0486041231894,0.995272999665
0.0615767757177,-0.0579583720449,-0.0503860832212,0.995143391889
0.0565080804005,-0.0633987315199,-0.0508637968813,0.995088092511
0.0544873185221,-0.0664611479234,-0.0506329152477,0.995012741542
0.0547950885548,-0.0692020289357,-0.0494685931144,0.994867546841
0.0548495179098,-0.0715614145376,-0.0474395871402,0.994796451495
0.0536076398393,-0.0736566323198,-0.0447160737394,0.994837370737
0.0510917281726,-0.0750743536091,-0.041817480072,0.994989836683
0.047385024588,-0.0741138626601,-0.039295306684,0.995348016364
0.0429464267731,-0.0708983367485,-0.0368135373609,0.99587840309
0.0358573329359,-0.065633956685,-0.0296845117489,0.996757375276
0.0311344360439,-0.063025656969,-0.0244604087817,0.997226203957
0.0235975689333,-0.0599475484453,-0.018047450302,0.997759357618
0.0146956919689,-0.0578490872019,-0.0138603673487,0.998120939548
0.0025921950109,-0.057832115034,-0.011513679163,0.998256561305
-0.0131796429243,-0.0590487198372,-0.00971362763222,0.998120829928
-0.0305696693425,-0.0607413437734,-0.00660979305007,0.997663417746
-0.0474001478026,-0.0619522256183,-0.00224508997958,0.996950403631
-0.0581645934157,-0.0629664765179,0.000976671637797,0.996318798889
-0.0606653886574,-0.0625400818451,0.00449679007535,0.99618684375
-0.0548804696629,-0.0572301528888,0.00858860657408,0.99681446593
-0.0392168734989,-0.0448155116775,0.0115783205577,0.998158078282
-0.0088960559025,-0.0349583529545,0.0129208057552,0.999265643624
0.0343673536667,-0.0352962639341,0.0150645938649,0.998672176826
0.0728906646579,-0.040273468899,0.0155422487617,0.996405257519
0.077450376497,-0.0375753428197,0.0159093164439,0.996160843661
0.0693092225825,-0.0335240688592,0.017462004312,0.996878852658
0.0652363680643,-0.0316161770103,0.0198798462362,0.997170710233
0.066244075898,-0.0309966566781,0.0229597158026,0.997057561595
0.0674395945619,-0.0283021212457,0.0262757201152,0.996975665476
0.0676415671535,-0.0247426664039,0.0282627315687,0.997002325402
0.0696496412464,-0.0180873161224,0.0305640698351,0.996939122567
0.0776005260336,-0.013280344373,0.0300309274428,0.996443643268
0.0814992400828,-0.012285595462,0.0285738524477,0.996187970699
0.0817772405657,-0.0139417891565,0.0260669403428,0.996212138082
0.0774638555622,-0.0187560738847,0.0236871208192,0.996537245205
0.0690017217728,-0.0257902950099,0.0221725938013,0.997036608736
0.055021177317,-0.0336622850111,0.0223697945579,0.997666834623
0.0378139779488,-0.0413677078562,0.0241994758897,0.998134861221
0.0196119744021,-0.0455068137111,0.0264634283559,0.9984208468
0.00526514094505,-0.0475516598958,0.0265041238663,0.998503204477
-0.00148052778666,-0.0450554478285,0.023885056334,0.998697811524
-0.00141410104295,-0.0410753202433,0.0203660939968,0.998947466387
-0.00192134152303,-0.0362344214018,0.0170161424422,0.999196590291
-0.00659641926876,-0.031437907512,0.0149241535736,0.999372510561
-0.0136950691698,-0.0283630392514,0.0144226368018,0.999399805199
-0.0210379298609,-0.0268017004026,0.0119533466215,0.999347883306
-0.0229934804316,-0.0252321383133,0.00236439401077,0.999414352856
-0.0135341675562,-0.0211319901297,-0.00956624133608,0.999639311116
0.0154497091706,-0.0127590515727,-0.0157915673984,0.999674516775
0.0588465733969,-0.00848492175111,-0.0132434781489,0.998143124601
0.0891745858033,-0.000474836440602,-0.00997396982505,0.9959659571
0.0803344172709,0.00604433467457,-0.00859195479898,0.996712609398
0.0685264424612,0.0110064064005,-0.00805213464777,0.997556088062
0.0595523694558,-8.5837752705e-05,-0.00888191677287,0.998185663831
0.0554516648154,-0.00921652591188,-0.00980851965122,0.998370653346
0.0493031147939,-0.0207924174463,-0.0108112605942,0.998508885735
0.0425628453331,-0.0293267563087,-0.0119556317783,0.998591712578
0.036122234787,-0.0351240761113,-0.0134373149003,0.998639535568
0.0310098996018,-0.0392849670838,-0.0147477996431,0.998637862237
0.028055536919,-0.042160193652,-0.0154266509392,0.998597728497
0.0287642078681,-0.0433165937364,-0.014480427556,0.998542242607
0.0308262081709,-0.0428299583478,-0.0118668936104,0.998536186822
0.0312187427279,-0.0416012922894,-0.00798882040047,0.998614490848
0.0293430922136,-0.040384000628,-0.00392595557552,0.998745564348
0.0257859387466,-0.0402533539998,-0.000749155387281,0.998856441948
0.0197414526736,-0.0418414754258,0.00156153081029,0.998927989197
0.00971685747727,-0.0451607013941,0.00303583368889,0.998927863984
-0.00591493162685,-0.0493195447072,0.00351571563454,0.99875934831
-0.024895368888,-0.052776516308,0.00376036412547,0.998288895859
-0.0447521219188,-0.0551955021843,0.00396378297507,0.997464281339
-0.0629619092364,-0.0573143340163,0.003639905543,0.996362191268
-0.0727336598026,-0.0594320884439,0.00228031063505,0.995576436934
-0.0718354131024,-0.0588782078669,0.00253139121377,0.995673953722
-0.0604951700392,-0.0498239203201,0.00512302407565,0.996911062227
-0.0370454080437,-0.0349492475323,0.0072247278428,0.998676119244
0.00538401813878,-0.0238438618706,0.00814328151542,0.999668029681
0.0518742657226,-0.0298772490434,0.00679813931181,0.998183447993
0.0635669633359,-0.0260669176271,0.00540262753744,0.997622457944
0.0531082615674,-0.018897419284,0.00673322532323,0.998387231376
0.0469488114604,-0.0135233996549,0.00928609135158,0.998762582034
0.0459160101899,-0.00717076934947,0.012511663841,0.998841207772
0.0464384751627,-0.00123176641327,0.0151033576402,0.998806207111
0.046353248296,0.00500176061739,0.0174170589661,0.998760734521
0.0458592122604,0.0129849351816,0.0199316154465,0.998664635809
0.048414175469,0.0215302868975,0.0234182906649,0.998320638884
0.0543635975709,0.0257957828475,0.0249948508691,0.997874959239
0.0593963086594,0.026531379477,0.0231627467946,0.997612976851
0.0586062519197,0.0232336547818,0.0187442843408,0.997834733974
0.0511734104489,0.0170078925682,0.0141218408346,0.998445084752
0.0389276859905,0.0100298495098,0.0106859663967,0.99913454925
0.0205108366055,0.00288511172803,0.00926405531091,0.999742546354
-0.00115595097058,-0.00337398022136,0.00930768173644,0.999950322314
-0.0234443926879,-0.00885120499048,0.0099242958834,0.999636696492
-0.0415991490538,-0.0108356990786,0.010793865143,0.999017312612
-0.0496072053515,-0.00831036300852,0.0095861784358,0.998688223735
-0.0474613066125,-0.00339248360724,0.00695934522655,0.998843072231
-0.0415886274403,0.00128702874785,0.00410184612051,0.999125569928
-0.0381735736499,0.00432034197056,0.000612673864205,0.999261596155
-0.0430623445321,0.00487437957752,-0.00222934660466,0.999058008787
-0.0456687423316,0.00541630934685,-0.00674022279832,0.998919215434
-0.0371203454263,0.00798597117076,-0.01240850888,0.99920184804
-0.0095868877183,0.0135485902734,-0.0163938381133,0.999727847645
0.0314620315906,0.0144392995741,-0.016338000539,0.999267089889
0.0730891726266,0.0112963875854,-0.0157015066211,0.997137817537
0.0882102365287,0.0163230236109,-0.0157752308152,0.995843188039
0.076981345915,0.0167685894214,-0.0152208244194,0.996775307326
0.0679944779024,0.00750235154701,-0.0166922873929,0.99751783605
0.0629983825096,-0.00397273864594,-0.0179491712049,0.997844300681
0.0583993284115,-0.0153338759041,-0.0180410026755,0.998012481341
0.0534201558752,-0.0240516649533,-0.0178643838694,0.998122571706
0.0486371898208,-0.0306856255963,-0.0186049927321,0.99817166379
0.0449522528357,-0.0371100351408,-0.0193534909396,0.998112009068
0.0421208382822,-0.0431150422444,-0.0184474824813,0.998011331852
0.0408644512981,-0.0458711876014,-0.0174853786593,0.997958011292
0.0398512570817,-0.0474587907512,-0.0156782842502,0.997954774472
0.0386284858778,-0.0465395528216,-0.0132872584934,0.99808083784
0.0360329019988,-0.0437538198199,-0.0106310698671,0.998335721878
0.03063901082,-0.0404423875671,-0.00809027750804,0.998679233645
0.0223682431292,-0.0373318575284,-0.0052845462939,0.999038571669
0.010356078667,-0.0332386062614,-0.00219825638731,0.999391371965
-0.00442893793801,-0.0283471661477,0.000772134672472,0.999588028384
-0.0185039459261,-0.0255108729053,0.00423423221174,0.999494307451
-0.0308433841374,-0.0243086217785,0.00884620144392,0.999189432131
-0.0389338115178,-0.0264815227648,0.0126962632955,0.9988101382
-0.0409587097448,-0.0253877597653,0.0148605003714,0.998727696261
-0.0348571492145,-0.0177552036437,0.0177880691879,0.999076231569
-0.0139325116851,-0.00443127588281,0.0206017776854,0.999680856908
0.0274542505967,0.00217276167709,0.0195370143014,0.999429761566
0.0726136997086,-0.00536875317898,0.0138417303232,0.997249634548
0.0877504263105,-0.00654263308908,0.0107041303598,0.996063491063
0.0777601831132,-0.00441853104328,0.0109210458533,0.996902483327
0.0705461981557,-0.00415865448341,0.0119293729552,0.997428508506
0.069788968221,-0.00222295401241,0.013541062658,0.997467391954
0.0711565849359,-0.000290805427309,0.0150041713981,0.997352260083
0.0718172662505,0.00291994860227,0.0166882723842,0.997273912089
0.073168729585,0.0090770997142,0.019702434114,0.997083626062
0.0789659429568,0.0159852379165,0.0230359246206,0.996482914153
0.0873825295154,0.0200469893821,0.0236470818834,0.995692335649
0.0917552224324,0.0203616779769,0.020910218185,0.995353778313
0.0888244496286,0.0165995563153,0.0170548775144,0.995762925114
0.0808890142918,0.0103775540817,0.0134918233148,0.996577766379
0.0664730258271,0.00198297072126,0.0113247116945,0.997721983104
0.0453295586027,-0.00682724461948,0.0108576925179,0.998889748852
0.0194657970931,-0.0129932218382,0.012035314021,0.999653645092
-0.00803558424304,-0.0171157587903,0.013814823835,0.999725777816
-0.0307065335825,-0.0168015348167,0.0134505083747,0.999296703211
-0.0417191233431,-0.0134260565033,0.0102834414364,0.998986239438
-0.0406471867462,-0.00843303536564,0.00665580037244,0.999115804322
-0.0363738557993,-0.00386146424376,0.0038049531397,0.999323548226
-0.0366803875573,0.000593894344869,0.00442734789473,0.999317064324
-0.0440353831694,0.00504365008395,0.00692568710167,0.998993233952
-0.0494344946881,0.00809427775522,0.00717190085977,0.998718817907
-0.0459131712651,0.00867867850611,0.00039502951506,0.99890765599
-0.0318724169104,0.0034931626071,-0.0111823258266,0.999423284922
-0.000770539729269,-0.00175226308207,-0.0223618239271,0.999748110613
0.0405056325279,-0.0080473287565,-0.0292854115608,0.998717627212
0.0791768103484,-0.00936299348428,-0.0315195644182,0.9963181641
0.0789235637543,-0.00387216879845,-0.031109381894,0.996387617221
0.0737247962857,-0.00140623754727,-0.0314647464186,0.9967811428
0.0705296536231,-0.00406521225956,-0.0329772099829,0.996956140274
0.0672690309656,-0.0108096653493,-0.0331387791936,0.997125794432
0.0609759864682,-0.0163869119118,-0.031233730271,0.997515840619
0.0524737155258,-0.0208717415402,-0.0282768492639,0.998003656997
0.0430046786149,-0.0224021557406,-0.0250344769229,0.998509897798
0.03522912211,-0.0235206414469,-0.0242304074518,0.998808578125
0.0283317285725,-0.0235520604506,-0.0254646816207,0.99899657837
0.0223792769424,-0.0232015602836,-0.0276542674993,0.999097641401
0.0181292901653,-0.0224010583185,-0.0289319953584,0.999165882659
0.0144262722596,-0.0202191890693,-0.0277952285579,0.999305004656
0.0102845552134,-0.0163263914232,-0.0243841807249,0.999516427378
0.00564023373234,-0.0119913790004,-0.019857255998,0.999715001377
-0.000874415921474,-0.00832080404678,-0.0148173866955,0.999855211852
-0.0113031463604,-0.00586049608001,-0.00954908112787,0.999873346238
-0.0223369482127,-0.00555543183539,-0.00520496946206,0.99972151433
-0.0293689902533,-0.0050470989696,-0.00239245984845,0.99955303278
-0.0318645627576,-0.00637876326628,-0.00211821832656,0.999469596421
-0.0340162404958,-0.00689450382691,-0.00154494254426,0.999396304952
-0.0328212224706,-0.00284855258188,0.00104858952457,0.999456629156
-0.0194841591501,0.00961953018343,0.00445493072492,0.99975396262
0.0172978289662,0.0240392208342,0.00532499664211,0.999547170165
0.0692336701251,0.0211361516267,0.00262649050353,0.997373081431
0.103851767263,0.0170984334713,-0.00295632947674,0.994441408091
0.093536157982,0.0166780072311,-0.00406983949484,0.995467863686
0.0823564914108,0.0169132039053,-0.00442633629487,0.99644957695
0.0780978551173,0.0157546264983,-0.00448379998806,0.996811121681
0.0756152470419,0.0152175890164,-0.00420697172939,0.997012066521
0.0710832356629,0.0152473295624,-0.00400748387882,0.997345793906
0.0636939716647,0.017158660751,-0.00277872986388,0.997818088128
0.0565589120273,0.0237599129105,0.000578118067238,0.998116336801
0.0552373704056,0.0348070935232,0.00650532443339,0.997845168303
0.0603418775217,0.0416619611284,0.0115968213482,0.997240518905
0.0674998483081,0.0424220644364,0.0128803402482,0.996733783797
0.0708685405292,0.0401510503994,0.0115887068355,0.996609876024
0.0662922857587,0.0346211620378,0.0092167629525,0.997156837849
0.0537256381743,0.0257393696481,0.00757280764202,0.998195218
0.0355442783799,0.0152860682893,0.00710968454947,0.99922589677
0.0115306369144,0.0064188968769,0.00763992055639,0.999883730135
-0.0149153092536,0.00200017783263,0.0094041999958,0.999842534533
-0.0354874346243,1.35231417109e-05,0.00903985528684,0.999329236447
