x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
6.99547064975e-05,0.00291435026612,0.00259237840183,0.999992390593
0.000235308354725,0.00571036827685,0.00534577631485,0.999969379031
0.000721452704096,0.00850814234333,0.00776383600429,0.999933404718
0.00191534523266,0.010655795602,0.00932554039163,0.999897904673
0.00448176160994,0.0120008910023,0.00976309647444,0.999870278774
0.00754206220113,0.0129866606949,0.00982730105582,0.999838931076
0.0104081366189,0.0140135016085,0.00988349326468,0.999798784269
0.0126277387748,0.015418999873,0.0101462625155,0.99974989273
0.0141380844141,0.0176165353253,0.0110000555017,0.999684335694
0.0152533038794,0.0201802803276,0.0122639613166,0.999604766025
0.0158447893657,0.0226627384696,0.0141935419269,0.999516826423
0.0158978413072,0.025225872181,0.0166422240941,0.999416805138
0.0160386672818,0.0276399673723,0.0190646385225,0.999307426628
0.0167098425859,0.0297810480702,0.0210158637026,0.999195778519
0.0175531185947,0.0315068021125,0.0222986712329,0.999100584881
0.0185567014653,0.0327651078845,0.022858160931,0.999029329407
0.019621046856,0.0335452989948,0.0226214668783,0.998988486756
0.0211065211015,0.0339478927964,0.0218359183402,0.998962085373
0.0230871750144,0.0339010514688,0.0204321235316,0.998949562985
0.0255600856998,0.0336185485458,0.0184785410821,0.998936944322
0.0282218547286,0.0334166818493,0.0164342150201,0.99890778797
0.0309277545254,0.0333198652623,0.0144880074787,0.998861030483
0.0335162004736,0.0335379967175,0.0127274823779,0.998794212175
0.0355619242173,0.0338494572829,0.0111929871226,0.998731335659
0.0370924867892,0.0339630991713,0.00962604663371,0.99868813678
0.0378572997607,0.0334664763183,0.00780441232207,0.998692100182
0.0380714920259,0.0314561824294,0.00551357729352,0.998764572133
0.037460531062,0.0286078176349,0.00280778796213,0.998884586781
0.0366258358048,0.0234873147609,-0.00160273006153,0.999051713103
0.0362052697297,0.0191964782789,-0.00845801144281,0.999124184327
0.0344815639773,0.0189685920715,-0.0163674652593,0.999091247255
0.0331385647586,0.0266178651845,-0.0199022941632,0.998898004536
0.0306970187496,0.0580738517642,-0.0199933321988,0.997639908709
0.0305674138627,0.106881078226,-0.0145895381105,0.993694728629
0.0302396503808,0.155426391181,-0.0101000855918,0.987332866231
0.0271850900835,0.178589734692,-0.00710603270676,0.983522334184
0.0239115722684,0.170243881455,-0.00704890144306,0.985086580219
0.023863113698,0.148444629697,-0.00839185904285,0.98859714769
0.0269108686866,0.124368719946,-0.011688203285,0.991802204348
0.0310818301883,0.100647369199,-0.0157690960507,0.994311501751
0.0340192605163,0.0774652805755,-0.0197528620978,0.996218673113
0.0355003085084,0.0551754677231,-0.0227400614271,0.997586229588
0.0375067236263,0.0390595485247,-0.0243558379016,0.998235638771
0.0404812103088,0.0346715941432,-0.0244872743796,0.998278280624
0.0428651365805,0.0346768945708,-0.0234904686418,0.998202530017
0.0442663840161,0.0329474676487,-0.022126981326,0.998231109673
0.0459293583464,0.0320957293687,-0.0205490865115,0.998217457893
0.0473321415141,0.0309054346779,-0.0185047902464,0.998229480242
0.0486250291471,0.0298753566311,-0.015932251323,0.998243073091
0.0496668858001,0.0281936663323,-0.01315807597,0.998281114051
0.0511670567248,0.0240829144442,-0.0106149975889,0.998343261291
0.0530490451173,0.0177353499941,-0.00865899462053,0.998396853954
0.0549767144492,0.0121200009735,-0.00733233003502,0.99838715105
0.0567424223879,0.00879583285095,-0.00631891897322,0.998330106773
0.0575692485737,0.00517762003085,-0.00551891991816,0.998312834432
0.0577734187804,-0.000779639903154,-0.00478604893883,0.998317944334
0.0586277260393,-0.00440038267588,-0.00458249590296,0.998259699228
0.0592449559011,-0.0086191767414,-0.00491344763218,0.998194171003
0.0583010064867,-0.00736475991177,-0.00384530448473,0.998264477274
0.0539474513609,0.00743554277605,0.000530954759379,0.99851595044
0.0488415462884,0.0391925348089,0.0058926974742,0.99801990195
0.0469720141126,0.080918568026,0.00951290928078,0.995567837867
0.0513348542636,0.121062714151,0.0088294128669,0.991277253572
0.054062634055,0.137159800341,0.00891925325791,0.989032288498
0.0533957756271,0.128311181381,0.00883273479617,0.990256085401
0.0494061145145,0.111299605096,0.0103641739874,0.992503913167
0.0449505122928,0.0970865819582,0.0134791607831,0.994168979235
0.0405160081818,0.0893565075702,0.0171989291417,0.995026665207
0.0379766300458,0.0893445529207,0.0191897190438,0.995091493842
0.0381862145096,0.0896838476564,0.018804905075,0.995060297689
0.0398796767486,0.0843742999702,0.0164677617998,0.995499573937
0.0423879836246,0.0699379439855,0.0124854746865,0.99657215281
0.0455359201898,0.0444949186073,0.00639697654027,0.997950780791
0.0483387685384,0.0128437034947,-0.0014392803777,0.998747381077
0.0520261826639,-0.00185469019379,-0.00921974543797,0.998601438381
0.0567627539903,-0.00539409253284,-0.0161458737477,0.998242557842
0.059716756092,-0.0118931529514,-0.0231958899719,0.997874948399
0.0614219854927,-0.0169386027967,-0.0281272900242,0.997571691153
0.0619754988047,-0.0190065194183,-0.0301501122756,0.99744110628
0.0597968215462,-0.0209605976618,-0.0292813656377,0.99756082276
0.0549026676306,-0.0214945806894,-0.0269244248024,0.997897166765
0.0481090027509,-0.0222647015644,-0.0240735497224,0.998303696839
0.041372961075,-0.0234543227358,-0.0210138169458,0.998647381379
0.0350883025232,-0.0258446014708,-0.0182602319032,0.998883092024
0.0292125369457,-0.0291116907983,-0.0158266543849,0.999023850644
0.0239263779533,-0.0323733452062,-0.0163672815654,0.999055357351
0.0230431999777,-0.0314615119811,-0.0201314494654,0.999036490295
0.0271576360388,-0.0225776015231,-0.0225334972684,0.999122092747
0.0302058726964,-0.00736306778519,-0.0213657976053,0.999288193256
0.0308385650703,0.00651669009599,-0.018100967456,0.999339216999
0.0288304229028,0.0067005949602,-0.0155652934457,0.99944065876
0.0265787633635,-0.00149297172337,-0.013872495957,0.99954934557
0.0280131847673,-0.0114700915155,-0.0150056589306,0.999429101377
0.0312413793815,-0.0164764841691,-0.0170109860912,0.999231268544
0.0351497016157,-0.0183985679471,-0.0198987636687,0.999014529613
0.0386251833485,-0.0209147659973,-0.0233853152251,0.998761130004
0.0428750151093,-0.0229824313612,-0.0269339481515,0.998452854853
0.0476179591105,-0.0254182446281,-0.0299685074624,0.998092346114
0.0515667105205,-0.0285357111912,-0.0322262573754,0.997741477482
0.0534687653353,-0.0308699653646,-0.0325992817727,0.997559734151
0.0529403744057,-0.0292625277584,-0.0301837568076,0.997712364388
0.05029988885,-0.026670628648,-0.0261119741441,0.998036454021
0.0467051955292,-0.0246089526492,-0.0215108137293,0.998373832316
0.0442560789687,-0.0231003487035,-0.0173035992788,0.998603203888
0.0431260816334,-0.0236311854533,-0.0137032420662,0.998696114598
0.0426461482576,-0.0263354064543,-0.0108046283287,0.998684641122
0.0423689738269,-0.0301119700893,-0.00878590136786,0.99860950689
0.0420937839506,-0.0330219737012,-0.00764597775533,0.998538532872
0.041760969905,-0.0367194532006,-0.0069502118222,0.99842846399
0.0428046186026,-0.0398923228252,-0.00584754181348,0.99826958957
0.0403303810213,-0.0427950751564,-0.00223216721777,0.998267028073
0.0369095147437,-0.0420495338508,0.000713862405657,0.998433280107
0.0302560150584,-0.0318036524001,0.00512216585572,0.999022955023
0.0246680037353,-0.0123438915579,0.00837886396714,0.999584369912
0.0268572618793,0.018472845325,0.00734952782339,0.999441557026
0.0297577951556,0.0328124766316,0.0058538096201,0.999001275233
0.031866095144,0.0368691698294,0.00429988396834,0.99880264682
0.0301346181286,0.0276089925605,0.00405911187793,0.999156229991
0.0257105861527,0.0132790562421,0.00491352569235,0.99956915203
0.0209140085814,-0.000583888777774,0.00667695292155,0.999758811723
0.0159880641849,-0.00849709334752,0.00890808923434,0.999796392849
0.0119171829353,-0.00587530908559,0.0121542120231,0.999837855167
0.00650018689307,0.00103895238165,0.0158520494328,0.999852679487
0.00166396646018,0.00714559814297,0.0177681125509,0.999815215837
-0.000218644749092,0.0101244943905,0.0172267997301,0.999800322154
2.37917407775e-05,0.010471866437,0.0148794175865,0.999834457488
0.00114866387323,0.00731473464878,0.0116840847371,0.999904324119
0.00157312349082,0.00244952960608,0.00854553399373,0.999959248638
0.00151197738704,-0.00222636542397,0.00546197550089,0.999981461851
0.00173092570406,-0.00670599953218,0.00169073872498,0.999974587112
0.00189484151963,-0.0109490698901,-0.00196218578284,0.999936336609
0.00230323486582,-0.0143345602707,-0.00421232926176,0.999885729358
0.00178407512962,-0.0164409495689,-0.00441813433911,0.999853485438
-0.00036024908571,-0.0182630693264,-0.00319780996989,0.99982803748
-0.00204556692119,-0.0191399686195,-0.00161444203815,0.999813418011
-0.0038890330788,-0.0208665783901,-0.000269017316525,0.999774669092
-0.00667603169643,-0.023023418304,0.00091852424837,0.999712213151
-0.0105563542618,-0.0253341265013,6.98025323088e-05,0.999623299322
-0.0131859998119,-0.0208481093243,-0.0018089753325,0.999694059878
-0.0128829595873,-0.00193457382912,-0.00229999056034,0.999912494581
-0.0108774774647,0.0272018471753,0.000427052707238,0.999570686655
-0.00898437706648,0.0544508475694,0.00461925733314,0.998465346734
-0.00755071817968,0.0706759834615,0.00795612283889,0.997439016745
-0.00590853326745,0.0634052319007,0.00855658876065,0.997933690478
-0.000535795435075,0.0419384937062,0.00529138659876,0.999106038865
0.00690026303222,0.0185997960464,0.000161857839751,0.999803184511
0.014084318554,0.00453624503991,-0.00550181726377,0.999875384465
0.0217014018911,0.00383931474153,-0.00952578857137,0.999711742539
0.0278421751185,0.00378493482512,-0.0127659320523,0.999523645809
0.0338909149309,0.00296683465381,-0.0148213710351,0.999311228166
0.0396299596724,0.00291039550195,-0.0160317336407,0.999081567947
0.044306440716,0.00155337037252,-0.0146294695867,0.998909658063
0.0460038596993,0.000340649896041,-0.0128114573867,0.998859046818
0.0467190323334,-0.00052197891654,-0.00926542311848,0.998864961589
0.0465997822361,0.000253114247458,-0.00534195965066,0.998899324104
0.046352729635,0.00142030059822,-0.00196003308512,0.998922201912
0.0471666854725,0.00222641828742,0.000337643614329,0.998884494243
0.0490960947359,0.00191711523216,0.0016324952139,0.998790885576
0.0519616215971,-0.000508446581869,0.00197062950902,0.998647008698
0.0541606414535,-0.00294506434309,0.00208169648947,0.998525722279
0.0560613721388,-0.00669465213121,0.00195907492942,0.998402957834
0.0576476148538,-0.0106800236116,0.00218741341961,0.998277468853
0.0567168483801,-0.0139209994854,0.00358508305008,0.998286808519
0.0512791163321,-0.0114057917652,0.00724137143616,0.998592971476
0.0438212346118,0.00492905738296,0.0114337257964,0.998961797921
0.0387494293922,0.0335734077325,0.015068654977,0.99857110095
0.0417155497569,0.0746866879986,0.0164423690766,0.996198454146
0.0464483195169,0.111781399141,0.0160256010908,0.992517331098
0.0467836051155,0.131382597842,0.0161507904261,0.990095479863
0.0424863384286,0.130047911506,0.0167724664251,0.990455014693
0.0369944968558,0.121522565171,0.0182355010281,0.991731384932
0.0322747660511,0.112851856433,0.0200843023543,0.992884393459
0.0278636928919,0.104437841575,0.0220660141068,0.993896092601
0.0240227693621,0.0974412446542,0.0238976787985,0.994664270666
0.0176300739233,0.0884956051424,0.0271138707943,0.995551378069
0.0137756552801,0.08108725452,0.0284775911458,0.996204856081
0.01152262607,0.0692979130253,0.0282975969186,0.997128013019
0.0110520557067,0.0497783122437,0.0264997124842,0.998347503094
0.010042851387,0.0265511856849,0.0234314210807,0.999322342481
0.00941388153461,0.0111242746584,0.0199113128559,0.999695538136
0.0104790212692,0.0101517489364,0.0168570922062,0.999751454387
0.00903691539057,0.00676838821017,0.0139757433226,0.999838587813
0.00615945413133,0.00406781782761,0.0118738040632,0.999902258603
0.00238745921951,0.00367342890857,0.0108650763704,0.999931375682
-0.00268586826626,0.00342490423097,0.010388334522,0.999936567312
-0.00806606739086,0.00383014567627,0.0102332542939,0.999907770271
-0.0130683573261,0.00311045035004,0.0101824071081,0.999857920767
-0.0171707288611,0.000499998951172,0.00963705618997,0.999806002792
-0.0200335101234,-0.00243000666391,0.00795624146068,0.999764698197
-0.0230320745117,-0.00364320889701,0.00341101089242,0.999722269221
-0.0202539199564,0.00413619628374,-0.00394526263678,0.99977852823
-0.0134377638423,0.0226448309676,-0.00870492635588,0.99961535722
-0.008120921209,0.0452225539683,-0.00933785408767,0.998900283178
-0.00607804646798,0.060933883816,-0.00763378064121,0.998094106058
-0.00608877435701,0.0602568190357,-0.00759698674828,0.998135425871
-0.005352568488,0.0459370257859,-0.00838964662451,0.99889476598
-0.00122451976676,0.0321862112828,-0.012128246739,0.999407551495
0.00331450942301,0.0242422023889,-0.01566781314,0.99957783553
0.0078196837789,0.0207570423623,-0.0181455502606,0.999589284028
0.011580135971,0.0185369147237,-0.0197471440738,0.999566072626
0.0149604886098,0.0138265711002,-0.0212203751381,0.999567259063
0.0174809754631,0.00689064785021,-0.0223169572744,0.999574353356
0.0181932539555,0.00165042730994,-0.0226933309592,0.999575557089
0.0184240418989,0.00208419170696,-0.0214380184397,0.999598230386
0.0175906396051,0.00246080542436,-0.0193429114018,0.999655123337
0.0157818474836,0.00125120275935,-0.0165313502917,0.999738006799
0.0141239370467,0.000715921246712,-0.0136553009002,0.999806748635
0.0130083465318,-0.000254158874689,-0.0109899182066,0.999854959492
0.0121337501492,-0.00277333116531,-0.00853805999302,0.999886084648
0.011169721612,-0.00574068787577,-0.00631770104747,0.999901179355
0.00890971863553,-0.00833984294577,-0.00360315512378,0.999919037326
0.00746355648166,-0.0108566180018,-0.00224180058405,0.999910697763
0.00746587281762,-0.0155658426381,-0.00119026527759,0.999850263067
0.00764838582222,-0.0209858785788,-0.00142142498062,0.999749505949
0.00468973555532,-0.0225329182972,0.000150847323727,0.999735090521
-0.00211724942433,-0.0108036825108,0.00534601684718,0.999925106097
-0.011519875101,0.011879571582,0.0124993292328,0.999784944388
-0.0196627496064,0.0478824591231,0.0171778966242,0.998511675572
