x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
8.07121882779e-05,-2.22326350993e-05,0.000344220557779,0.999999937252
0.000223739962522,5.21502298827e-05,0.000860553995957,0.999999603334
0.000463679148153,8.29691929183e-06,0.00135534215243,0.99999897399
0.000757256810579,7.20440611766e-05,0.00193623321267,0.999997836184
0.00107243937749,9.27162834604e-05,0.00263541320348,0.999995947929
0.00134440689618,0.000188445140087,0.00345300001642,0.999993116901
0.00153075159738,0.000154897770391,0.00419513040753,0.999990016794
0.00167406898153,0.000121185845421,0.004926517728,0.999986456023
0.00180706511006,1.1703108198e-06,0.00577607242617,0.999981685583
0.00193919004755,3.17660431483e-05,0.00661513849257,0.999976238956
0.00207138668072,5.1480092452e-05,0.00751871752483,0.999969587334
0.00217130535955,7.12411330698e-05,0.00828245928139,0.999963339941
0.0022592265257,0.000241268537745,0.00915408664547,0.999955519202
0.00236945651321,0.000325345246537,0.0100685319457,0.999946450812
0.00276176587723,0.000175321218672,0.0111006328582,0.99993455679
0.00312349655428,-0.000125917184414,0.012229127119,0.999920335009
0.00350752869179,-0.000491188676145,0.0132820992094,0.999905516445
0.00381737143992,-0.000943769563108,0.0144100029713,0.999888438171
0.00425834042275,-0.00153410572772,0.0154836933519,0.999869875682
0.00473155163363,-0.0021239853883,0.0165681619654,0.9998492872
0.00507669866877,-0.00276952137287,0.0175982985343,0.999828413664
0.00523920213583,-0.00337350498693,0.0182839684669,0.999813415954
0.00491920483781,-0.00399511886929,0.0185915196671,0.999807079314
0.00448148424033,-0.00462921665151,0.0188017444169,0.999802471021
0.00427324989938,-0.00491533339667,0.0191544064855,0.999795322826
0.00441489506556,-0.0049803397688,0.0196925547138,0.99978393076
0.00475909050187,-0.00509760634437,0.0208014516424,0.999759303571
0.00533757271062,-0.00523400690632,0.0224491142578,0.99972003719
0.00602734642977,-0.00567211757238,0.0246655824931,0.999661496316
0.0070111549932,-0.00680515577112,0.0273631243299,0.99957780737
0.00826582310052,-0.00882463199188,0.0301740822769,0.999471523755
0.00969515974324,-0.0115794492783,0.0327647248283,0.999348984609
0.0107967493238,-0.0147402786608,0.0350567422804,0.999218284065
0.0116361575131,-0.0183388468573,0.0371781589579,0.999072605485
0.0120699614927,-0.022388551221,0.038845237711,0.998921476549
0.0117464354559,-0.026162609772,0.0401975400568,0.998780104366
0.0103619236754,-0.0286545027203,0.0414524616657,0.998675744891
0.00806728468374,-0.0303570613477,0.0428839508969,0.998586167789
0.00559478334143,-0.0319209164667,0.0449990683099,0.998461234772
0.00384650251313,-0.0330994622065,0.0478380601972,0.998299128526
0.0024842986777,-0.0342490438537,0.0510118023949,0.998107522901
0.000807930258586,-0.034865367455,0.0543806086062,0.997911069589
-0.00145745254285,-0.0347599684475,0.0574399047327,0.997742590937
-0.00359975251698,-0.0346046824398,0.0602878193217,0.997574526828
-0.00585685682515,-0.0349646800508,0.0626805686054,0.997403787188
-0.00842879406098,-0.0356503720701,0.0644826690447,0.997246204202
-0.0111027556962,-0.0362763896374,0.065399282238,0.99713774688
-0.0132231242431,-0.0372480916391,0.0659522090543,0.997039635509
-0.0149654921931,-0.038283988643,0.0663157935081,0.996951646665
-0.0164997118238,-0.0394436547761,0.0668177104342,0.996848710277
-0.0179882703754,-0.040662657978,0.0668278487227,0.996773298704
-0.0194732471777,-0.042155892767,0.0661007777514,0.99673183983
-0.0209455808158,-0.0438313830256,0.0653661997664,0.996678158903
-0.0219556803082,-0.0454848519933,0.0656512094586,0.996563593073
-0.0224030270237,-0.0475473384162,0.0674960647613,0.9963340987
-0.0230158613616,-0.0496225805478,0.0696763662924,0.996068809674
-0.024750682661,-0.0500165996724,0.0707127781661,0.995934458922
-0.026741252501,-0.0494625696954,0.0716080594848,0.995846697756
-0.0284784480846,-0.0490215838427,0.0727980269831,0.995734055649
-0.0299295397828,-0.0480985695055,0.0742588918496,0.995628629179
-0.0309189615399,-0.0458031821987,0.0760930985978,0.995568142652
-0.0314492886462,-0.0424618379075,0.0781668699094,0.995538987189
-0.031743174233,-0.0386327131016,0.0803864803071,0.995508863924
-0.0320878174421,-0.0353924576407,0.0819780591596,0.995488495027
-0.032890114617,-0.0302598671236,0.0836483838723,0.995492606039
-0.0334247687763,-0.0257124959502,0.0840716336899,0.995566980566
-0.0338673167945,-0.0206339398434,0.0837172606596,0.995700088203
-0.0341124366219,-0.0155263180758,0.083096187546,0.995836481924
-0.0341395572839,-0.0103296669584,0.0826348585947,0.995941398253
-0.0339440186741,-0.00535497774743,0.082396202202,0.996007024911
-0.0334146675111,-0.000378373411985,0.0826622803287,0.996017200775
-0.0319535577475,0.00431196366867,0.0833570658449,0.995997980264
-0.0304491983288,0.00905475938521,0.084573484141,0.995910730655
-0.0290692987527,0.0134072004284,0.0861010208277,0.995771980455
-0.0280849864504,0.0166828781221,0.087438551477,0.99563417721
-0.026871282317,0.0189936469607,0.0878890499884,0.995586606205
-0.025514945964,0.0206190747178,0.0876485967401,0.995611151394
-0.0235916580072,0.0215003152108,0.0871603229187,0.995682805027
-0.0208297638895,0.0211925751848,0.0867068827095,0.995790596553
-0.0177597991145,0.0198694152894,0.0859586791262,0.995942217879
-0.0144122911132,0.0172619513819,0.0844356190368,0.996175153845
-0.0114874021133,0.0146409146682,0.0821673276185,0.996444786971
-0.00868456298477,0.0122880850287,0.0797026571252,0.996705105725
-0.00536497961767,0.00960122776757,0.0775659798279,0.996926553058
-0.00204975483456,0.00783182221851,0.075636645067,0.997102581979
-0.000627010258992,0.0063911823904,0.0722072713529,0.997368973655
-0.000762176602481,0.0064008757114,0.0659088547117,0.997804825979
-0.000474138527551,0.00716105648601,0.0610322916729,0.998109990851
0.000927464333166,0.0073103985511,0.0589390109126,0.998234386743
0.00129902644233,0.00756926958671,0.0583457815511,0.998266892401
0.000575271795085,0.00688007736676,0.0580499995234,0.99828980319
-0.000638205943529,0.00442757647016,0.0578107300984,0.998317539035
-0.00261131014571,-0.000374844823265,0.0572537219537,0.998356174856
-0.00484122855829,-0.00746341325304,0.0574303861034,0.998309877103
-0.00650721778812,-0.0160644186515,0.0587633311892,0.998121466294
-0.00829425523045,-0.0242356062435,0.0607317997681,0.997825380123
-0.0106292900659,-0.0310793240739,0.0628670467198,0.997481242051
-0.0132414279129,-0.0360861512217,0.0649854123243,0.997145601435
-0.0158626504773,-0.0403368875196,0.0671897386906,0.996798299978
-0.0182880707019,-0.0442047567195,0.0695241806335,0.996432573866
-0.0206797296098,-0.0477678802428,0.0713381585827,0.996093090795
-0.0238377625084,-0.0498125084227,0.0726464180993,0.995827782812
-0.0274188997411,-0.0513110893025,0.0729429764402,0.995637834878
-0.0309567777236,-0.0526438546037,0.0725598252045,0.995492528476
-0.0342940683351,-0.0524605879178,0.0719629271177,0.995436156021
-0.0368840191297,-0.0513688256234,0.0706261106937,0.995496240764
-0.0384961716705,-0.0507618652756,0.0692178574294,0.995565249501
-0.0381159124019,-0.0514301471269,0.0670893077098,0.995691288492
-0.0374577248633,-0.0508433228346,0.0641252011612,0.995941682001
-0.037260300272,-0.0494583710348,0.0600220106463,0.996274509257
-0.0371843071467,-0.0496588096886,0.0560196277911,0.99650044216
-0.0365805334427,-0.0502103972189,0.0524647169021,0.996688634461
-0.0352375949345,-0.0499183647254,0.0505120855548,0.996852545756
-0.0335556683224,-0.0488834863748,0.0501130774014,0.996981996506
-0.0324479668715,-0.0463148803186,0.051520334497,0.997069564494
-0.0317389702925,-0.0453175042838,0.0550424214047,0.996949995444
-0.0309547873902,-0.0457824253012,0.0597392453125,0.99668299536
-0.0301153147725,-0.0461100790386,0.0642291903118,0.996414341295
-0.0282858491887,-0.0458723940181,0.0679438052442,0.996232539888
-0.0253324488918,-0.0454052060652,0.0700394410864,0.996188290931
-0.0217658267649,-0.0444560695126,0.0709059542343,0.996254110317
-0.0180443993837,-0.0432555523537,0.0710218614394,0.996373048631
-0.0145622598613,-0.042116514748,0.0705254901206,0.99651407166
-0.0114226666783,-0.0406099434939,0.0695902927787,0.996683272824
-0.0083511206709,-0.0390642113263,0.0686725300892,0.996839169469
-0.00505856559597,-0.0376207809669,0.0678061447483,0.996976135365
