x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000908908502602,0.000192896698304,0.00299037443877,0.999995097156
-0.00151819558506,0.00020392748855,0.00631428154068,0.999978891449
-0.00218138557308,0.000224866813754,0.00930466692092,0.999954306039
-0.00309406218584,0.000457571421041,0.0118105312979,0.999925361594
-0.00393356790521,0.000862525261377,0.0140791205158,0.999892774981
-0.00456551344357,0.00131874714839,0.0155863203569,0.999867232992
-0.0051394414112,0.00235375568594,0.0177064784436,0.999827248377
-0.00553054988433,0.00353583804761,0.018981084763,0.999798294302
-0.00567443550259,0.00468915307539,0.0200398496871,0.999772082552
-0.00553874221981,0.00580394644985,0.0209039250437,0.999749299804
-0.00505859560893,0.0068713791418,0.02162645698,0.99972970903
-0.00438899152419,0.00807105186818,0.0221533923336,0.999712369676
-0.0035906409039,0.00920810111178,0.0224644495186,0.999698787975
-0.00274047818294,0.0102696505601,0.0223773570604,0.999693091878
-0.00187799698791,0.0111371102574,0.022021810572,0.999693691968
-0.00117706259724,0.0119685780593,0.0215820609554,0.999694744563
-0.000533941743557,0.0129385608756,0.0210567302802,0.999694414638
0.000338681415759,0.0136658856932,0.0204102856755,0.999698229018
0.00145921362977,0.0137206064751,0.0195775305607,0.999713126827
0.00289958512596,0.013576661077,0.0190305036917,0.999722514806
0.00502339395312,0.0135217593829,0.0182269403187,0.999729816592
0.00771043635693,0.0133621525528,0.0167589389989,0.999740536346
0.010974969276,0.0123981211396,0.014825163911,0.999752995073
0.0145238963843,0.0104475405685,0.012962966904,0.999755903618
0.0185505736889,0.00659656947092,0.0112401176052,0.999742977591
0.0235530545783,0.00124314913994,0.0098804141508,0.99967298934
0.0293125839488,-0.00362230816352,0.00821849990216,0.999529943306
0.0346342276365,-0.00745237085852,0.00599319689205,0.999354298553
0.0395440289075,-0.010546253145,0.00202499222598,0.999160120165
0.0428145552291,-0.0134678839165,-0.00366547571624,0.998985532553
0.0450411413364,-0.0175293247195,-0.00979555331329,0.99878329256
0.0474773382301,-0.0236221277963,-0.0138803166333,0.998496486846
0.0505874029891,-0.0312523832559,-0.0156831082628,0.998107330559
0.0535871774603,-0.0381777374644,-0.0160416155728,0.997704135174
0.0557380140255,-0.0427471198752,-0.0153267434631,0.997412175818
0.0569809323623,-0.0466954051299,-0.0145198834135,0.997176957953
0.0570987550156,-0.0503817225893,-0.0137192435086,0.997002104593
0.0561725456856,-0.0534969153674,-0.0127239625139,0.996905625391
0.0548172441075,-0.0559496842116,-0.0115639763021,0.996860560478
0.0540539991454,-0.0581729380745,-0.0101636147445,0.996790236403
0.0538686231403,-0.0604129734774,-0.00871924739835,0.996680700526
0.0536206598437,-0.0618119313414,-0.00750343992026,0.996618185852
0.0529963483901,-0.0625283854374,-0.00635025208195,0.99661490174
0.0517569588712,-0.0639477014917,-0.0052837259672,0.996596202543
0.0502242470543,-0.0659404719302,-0.00392025199042,0.996551057796
0.0483295787129,-0.0677555054837,-0.00244234887387,0.996527710719
0.0465787491675,-0.0693084583909,-0.00148167057325,0.99650617779
0.0443979121285,-0.0705143275252,-0.00129034335751,0.996521394666
0.0419424017966,-0.0715503398561,-0.00178015225844,0.996553167099
0.039275347976,-0.0725709130822,-0.00262990817856,0.99658616948
0.0365306997626,-0.0735383016394,-0.00345083230561,0.996617137081
0.0344303770013,-0.074469243595,-0.00409326218315,0.996620352041
0.0326039876973,-0.0747718152959,-0.00459651750685,0.996656925752
0.03113756557,-0.0743372654897,-0.0056640125292,0.996730827221
0.0296452963344,-0.0734503966802,-0.00778784558656,0.996827740933
0.0280157104348,-0.0719205118044,-0.0108956948055,0.996957292859
0.0262236001181,-0.0702858198674,-0.0138288943539,0.997086249029
