time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666197211127537E18,0.8503723,4.35495,8.214783,-0.7693634,0.85672,0.3642273,-20.3125,-4.2526245,-37.963867
1.46661972112786E18,0.48109436,4.209152,8.402115,-0.38804626,0.42199707,-0.02243042,-19.967651,-3.225708,-37.293243
1.466619721142966E18,0.32699585,4.095276,8.683029,-0.36027527,0.42199707,-0.0074768066,-19.622803,-2.4271648,-37.069702
1.4666197211631076E18,0.26226807,4.017868,9.009491,-0.26841736,0.3536377,0.005340576,-19.622803,-2.7122498,-36.95793
1.4666197211832492E18,0.22904968,3.9391937,8.992371,-0.18403625,0.30023193,0.023498535,-19.347229,-2.609558,-36.756897
1.466619721203391E18,0.16212463,3.9463196,9.023285,-0.10392761,0.26498413,0.04272461,-19.278208,-2.541097,-36.51123
1.4666197212235325E18,0.122299194,3.9572754,8.944153,-0.027023315,0.22546387,0.06515503,-19.03207,-2.5900705,-36.52714
1.466619721243674E18,0.21398926,4.0307007,8.647263,-0.007797241,0.18701172,0.070495605,-18.933678,-2.4557114,-36.455345
1.466619721268851E18,0.18205261,4.0124664,8.395676,-0.08576965,0.22546387,0.072631836,-18.761253,-2.113533,-36.0363
1.4666197212839572E18,0.094940186,3.9816437,8.547607,-0.1242218,0.2414856,0.070495605,-18.502808,-2.113533,-35.952568
1.4666197213040988E18,0.114105225,3.9846497,8.67041,-0.10499573,0.23400879,0.06088257,-18.330574,-2.113533,-35.785103
1.4666197213242404E18,0.04411316,3.9334106,8.608322,-0.09965515,0.2489624,0.05126953,-18.15834,-1.8569946,-35.617638
1.466619721344382E18,-0.0027770996,3.9271698,8.570465,-0.11140442,0.24789429,0.066223145,-18.15834,-1.7715454,-35.785294
1.4666197213645238E18,-0.110321045,3.8122253,8.558289,-0.09538269,0.27352905,0.0843811,-17.727661,-1.7715454,-36.036682
1.4666197213846653E18,-0.13494873,3.7827911,8.56514,-0.14131165,0.26391602,0.086517334,-17.64164,-1.6004562,-36.036682
1.466619721404807E18,0.021636963,3.746811,8.789078,-0.16267395,0.27352905,0.08010864,-17.469406,-1.6004562,-36.036682
1.4666197214249485E18,0.036865234,3.6984558,9.021774,-0.10072327,0.2842102,0.054473877,-17.038727,-1.3437271,-36.204338
1.46661972144509E18,-0.15084839,3.6972656,8.873123,-0.047317505,0.2553711,0.061950684,-16.866493,-1.1726379,-36.28807
1.4666197214652316E18,-0.15991211,3.7547455,8.728622,-0.055862427,0.23400879,0.0630188,-16.608047,-1.0871887,-36.706924
1.4666197214853732E18,-0.1882019,3.7582855,8.851822,-0.05052185,0.2276001,0.07583618,-16.435814,-0.91609955,-36.790657
1.4666197215055148E18,-0.2398529,3.725525,8.860245,-0.03236389,0.23400879,0.07369995,-16.091156,-0.91609955,-36.623
1.4666197215256566E18,-0.2731018,3.885315,8.709473,-0.06867981,0.21691895,0.02456665,-16.349602,-0.8306503,-36.539078
1.4666197215457981E18,-0.36828613,3.7862244,8.878159,-0.051589966,0.18487549,0.04058838,-16.091156,-0.65956116,-36.455345
1.466619721570975E18,-0.5947571,3.7024536,9.002777,0.046676636,0.12185669,0.059814453,-15.918732,-0.40283203,-36.539078
1.4666197215860813E18,-0.5541992,3.680359,8.825241,0.058425903,0.073791504,0.08010864,-15.746498,-0.65956116,-36.706734
1.4666197216062228E18,-0.43655396,3.654007,8.702805,0.0231781,0.06311035,0.08224487,-15.488052,-0.7452011,-36.790657
1.4666197216263644E18,-0.37174988,3.5823212,8.793655,0.04347229,0.106903076,0.07904053,-15.402031,-0.48847198,-36.790657
1.466619721646506E18,-0.41563416,3.5631561,8.786957,0.04988098,0.11224365,0.07583618,-15.143585,-0.5739212,-36.87439
1.4666197216666478E18,-0.45265198,3.489685,8.681885,0.07658386,0.08660889,0.061950684,-14.971352,-0.6593704,-36.958122
