time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666196572135204E18,-0.68222046,4.4197235,8.265289,-0.17228699,0.05456543,-0.07156372,-2.4822235,-40.95173,-33.774185
1.466619657233662E18,-0.824646,4.442047,8.489517,-0.18190002,0.082336426,-0.064086914,-2.5684357,-40.86609,-33.857918
1.4666196572538035E18,-0.9164429,4.381912,8.732178,-0.1594696,0.1015625,-0.056610107,-2.8266907,-40.86609,-33.94165
1.466619657273945E18,-0.94725037,4.295059,8.851135,-0.08576965,0.1015625,-0.043792725,-2.7404785,-40.69481,-34.025383
1.4666196572940867E18,-0.98683167,4.338394,8.600739,-0.03236389,0.11010742,-0.037384033,-2.7404785,-40.52372,-34.360504
1.4666196573142282E18,-0.97792053,4.3175507,8.259735,-0.047317505,0.13253784,-0.025634766,-2.7404785,-40.35263,-34.360504
1.46661965733437E18,-0.8521271,4.337799,8.069794,-0.06654358,0.1859436,-0.014953613,-2.6542664,-40.010452,-34.360504
1.4666196573545116E18,-0.7969208,4.291168,8.037918,-0.10820007,0.375,-0.033111572,-2.4820328,-39.924812,-34.360504
1.4666196573746532E18,-0.83273315,4.231003,8.165482,-0.090042114,0.5629883,-0.066223145,-2.3097992,-39.668083,-34.360504
1.4666196573947948E18,-1.4617767,4.1873627,8.311584,-0.055862427,0.66659546,-0.035247803,-1.965332,-39.325905,-34.52816
1.4666196574149363E18,-1.9806976,4.0612793,8.25679,-0.040908813,0.55337524,0.061950684,-1.5348434,-39.325905,-34.52816
1.466619657435078E18,-2.3270264,3.9080048,8.275345,-0.118881226,0.28207397,0.15594482,-1.2765884,-39.154816,-34.444427
1.4666196574552195E18,-2.2028656,4.0037994,8.133667,-0.1658783,-0.047973633,0.24993896,-1.1903763,-38.898277,-34.27677
1.466619657475361E18,-1.7395935,4.234726,7.5820313,-0.28764343,-0.10031128,0.26916504,-1.0181427,-38.812828,-34.612083
1.4666196574955028E18,-1.8801727,4.1100006,7.464798,-0.4606781,0.015045166,0.26809692,-0.67367554,-38.812828,-34.947205
1.4666196575156444E18,-2.0696716,3.9846497,8.452667,-0.57069397,-0.03729248,0.3375244,-0.67367554,-38.55629,-35.282326
1.466619657535786E18,-1.7520447,4.0477905,9.516739,-0.37416077,-0.13128662,0.31402588,-0.75969696,-38.47084,-35.785103
1.4666196575559276E18,-1.3993988,4.351471,9.1492,-0.040908813,-0.121673584,0.25100708,-1.1041641,-38.38539,-35.868835
1.466619657576069E18,-1.5769196,4.624939,7.9333344,0.014633179,0.016113281,0.21896362,-1.2763977,-38.043213,-36.204147
1.4666196575962107E18,-1.6761475,4.5956116,7.4334106,-0.23316956,0.14001465,0.24139404,-1.5346527,-37.529945,-36.706924
1.4666196576163523E18,-1.6676178,4.393753,8.049545,-0.43824768,0.17312622,0.20401001,-1.7068863,-37.187767,-37.12597
1.4666196576364938E18,-1.594284,4.2845764,8.974762,-0.44892883,0.106903076,0.15167236,-1.8791199,-36.75995,-37.293434
1.4666196576566356E18,-1.5143433,4.4029083,9.307724,-0.28871155,0.020385742,0.08331299,-2.3097992,-36.24668,-37.71248
1.4666196576767772E18,-1.5927887,4.6222534,9.018173,-0.036636353,0.023590088,0.033111572,-2.7404785,-35.904503,-38.0476
1.4666196576969188E18,-1.6721191,4.7362976,8.612259,0.11289978,0.05456543,0.036315918,-2.7404785,-35.562325,-38.215065
1.4666196577170604E18,-1.8039551,4.9113617,8.300446,0.15348816,0.041748047,0.05340576,-2.568245,-35.391235,-38.63411
1.466619657737202E18,-1.8491821,4.9808807,8.247208,0.17485046,-0.028747559,0.10574341,-2.7404785,-35.305786,-39.136696
1.4666196577573435E18,-1.783905,4.9877014,8.098465,0.2197113,-0.0949707,0.12283325,-2.8266907,-34.87816,-39.471817
1.466619657777485E18,-1.6101379,5.044922,7.790848,0.22291565,-0.15585327,0.12924194,-2.9989243,-34.87816,-39.80694
1.466619657797627E18,-1.3941345,5.0383453,7.7344055,0.15562439,-0.21032715,0.1335144,-2.9129028,-34.79271,-40.14206
1.4666196578177684E18,-0.9939575,5.020233,7.8782196,0.16523743,-0.20605469,0.058746338,-2.9989243,-35.134888,-40.393448
1.46661965783791E18,-0.9084778,5.07666,8.161438,0.2624359,-0.121673584,-0.056610107,-3.0851364,-35.391426,-40.644836
1.4666196578580516E18,-1.2073822,5.2169952,8.129349,0.3446808,0.0075683594,-0.13137817,-3.1713486,-35.391426,-41.06388
1.4666196578781932E18,-1.6071472,5.2402496,8.357361,0.34681702,0.11972046,-0.119628906,-3.4296036,-35.391426,-41.399002
1.4666196578983347E18,-1.7286835,5.126343,9.244476,0.38206482,0.104766846,-0.092926025,-3.4296036,-35.305786,-41.566658
1.4666196579184763E18,-1.6676178,4.9991913,9.777679,0.4920807,0.041748047,-0.10360718,-3.515625,-35.990143,-41.566658
1.4666196579386179E18,-1.5909882,4.97464,9.721878,0.5978241,-0.008453369,-0.13671875,-3.6018372,-36.41777,-41.818047
1.466619657963795E18,-1.3665924,5.1068115,8.957779,0.513443,-0.13128662,-0.23925781,-3.9463043,-36.931038,-41.985703
1.4666196579789012E18,-1.3254547,5.208084,8.872971,0.30836487,-0.20819092,-0.3161621,-3.860283,-37.273216,-42.23709
1.4666196579990428E18,-1.2269745,5.200363,9.22525,0.06590271,-0.23703003,-0.3994751,-3.6878586,-37.786484,-42.321014
1.4666196580191844E18,-1.2688904,5.068878,10.146713,0.0861969,-0.12915039,-0.48706055,-3.8600922,-38.55629,-42.572403
1.466619658039326E18,-1.3860474,4.755722,10.326324,0.18766785,0.14962769,-0.5393982,-3.8600922,-39.326096,-42.82379
1.4666196580594675E18,-1.6101379,4.4706726,10.213455,0.20796204,0.31625366,-0.53512573,-3.6878586,-39.925003,-42.907524
1.466619658079609E18,-1.5562439,4.131668,10.461761,0.2058258,0.3055725,-0.5052185,-3.515625,-40.35263,-43.32657
1.466619658099751E18,-1.1661682,3.7217712,10.646896,0.43119812,0.14855957,-0.5458069,-3.2571793,-40.86609,-43.494034
1.4666196581198925E18,-1.335846,3.7421112,10.115143,0.76231384,0.13360596,-0.5895996,-2.6542664,-41.464996,-43.494034
1.466619658140034E18,-1.8334656,4.182205,8.55658,0.95991516,0.1293335,-0.46142578,-2.0513535,-41.978455,-43.326378
1.4666196581601756E18,-1.9919739,4.527893,6.866989,0.7943573,0.08981323,-0.19973755,-1.5346527,-42.663002,-43.326378
1.4666196581803172E18,-0.96998596,4.520767,6.227356,0.4440155,-0.09069824,-0.036315918,-0.9317398,-43.26191,-43.07499
1.4666196582004588E18,-0.11802673,4.4203796,5.9078827,0.08833313,-0.18469238,-0.117492676,-0.24280548,-43.946457,-42.8236
1.4666196582206003E18,-0.4575348,4.4681854,6.443283,-0.11140442,-0.18041992,-0.21255493,0.10185242,-44.716454,-42.73987
1.466619658240742E18,-1.3296204,4.600769,7.146759,-0.20219421,-0.0949707,-0.19973755,0.44631958,-45.058823,-42.655945
1.4666196582608837E18,-1.3976135,4.4444427,7.628601,-0.17442322,-0.04156494,-0.08010864,0.79078674,-45.57209,-42.572212
1.4666196582810253E18,-0.9139099,4.3262177,7.960495,-0.10606384,-0.099243164,-0.09185791,0.9630203,-45.82863,-42.73987
1.4666196583011668E18,-0.6905365,4.207062,7.9156647,-0.0259552,-0.26480103,-0.15594482,0.9630203,-45.914078,-42.73987
1.4666196583213084E18,-0.8474121,4.3079376,7.504074,0.0370636,-0.32354736,-0.21469116,0.87680817,-45.74299,-42.8236
1.46661965834145E18,-1.289856,4.4827576,7.7016296,0.16737366,-0.19003296,-0.14953613,0.790596,-45.82863,-42.991066
1.4666196583615916E18,-1.3040314,4.4635925,7.6572266,0.34788513,-0.030883789,-0.061950684,0.53215027,-45.82863,-43.0748
