time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466620616054476E18,-1.0728302,-9.738937,-0.07662964,0.04133606,-0.18896484,0.017089844,0.8735657,34.327507,27.435684
1.4666206160746176E18,-1.4553833,-9.476303,0.35803223,0.01890564,-0.16546631,0.0769043,0.95977783,34.584045,27.686882
1.4666206160947592E18,-1.4185638,-8.894043,1.1260376,0.04347229,-0.11953735,0.10467529,1.04599,34.669495,27.770615
1.466620616114901E18,-1.5526733,-8.767883,1.9755249,0.10649109,0.08981323,0.10467529,1.4766693,34.840584,27.770615
1.4666206161350426E18,-1.696228,-9.220139,3.1683502,0.30622864,0.33761597,0.07797241,1.6489029,34.840584,27.686882
1.466620616155184E18,-2.069809,-9.4453125,2.6042023,0.59461975,0.3397522,0.15274048,1.4766693,35.097313,27.602959
1.4666206161753257E18,-1.9277649,-9.464478,1.2515869,0.6266632,0.19128418,0.24887085,1.6489029,35.35385,27.602959
1.4666206161954673E18,-1.3000183,-9.788528,0.23843384,0.41731262,0.12612915,0.2937317,1.735115,35.52494,27.435303
1.4666206162156088E18,-0.47431946,-9.993042,0.24905396,0.15242004,0.10583496,0.27770996,1.9073486,35.69603,27.100182
1.4666206162357504E18,-0.009536743,-9.516571,0.9372711,0.10542297,0.28955078,0.19546509,1.9935608,35.78167,26.848984
1.4666206162558922E18,0.15408325,-9.210144,1.1808777,0.13426208,0.3814087,0.09399414,2.0795822,35.78167,26.43013
1.4666206162760338E18,-0.41319275,-9.107513,1.3632355,0.08406067,0.4593811,0.04486084,2.0795822,36.0384,26.178741
1.4666206162961754E18,-1.087738,-9.185852,1.3549652,-0.0045928955,0.44335938,0.057678223,1.9935608,36.380577,25.927353
1.466620616316317E18,-1.4167938,-9.253738,1.4471283,-0.15306091,0.3814087,0.11642456,1.9935608,36.637306,25.84362
1.4666206163364585E18,-1.4865875,-9.077011,1.378952,-0.22782898,0.2617798,0.14099121,1.9935608,36.551857,25.676155
1.4666206163566E18,-1.2060394,-8.863602,1.5414276,-0.2855072,0.21264648,0.13885498,1.9073486,36.979675,25.592422
1.4666206163767416E18,-0.98773193,-8.822754,1.7147522,-0.34425354,0.23080444,0.10681152,1.8213272,37.065315,25.676155
1.4666206163968832E18,-0.78126526,-8.818192,1.8028412,-0.36668396,0.26071167,0.06515503,1.4766693,37.236404,25.592232
1.466620616417025E18,-0.61390686,-8.961914,1.7861786,-0.39872742,0.30877686,0.033111572,1.04599,37.236404,25.5085
1.4666206164371666E18,-0.88145447,-9.136932,1.8534393,-0.38911438,0.5373535,-0.036315918,0.78754425,37.150764,25.5085
1.4666206164573082E18,-1.4200592,-9.332596,1.7449036,-0.38591003,0.78515625,-0.088653564,0.7013321,36.979675,25.759888
1.4666206164774497E18,-1.6742096,-9.49353,2.1556091,-0.3196869,0.9581909,-0.13885498,0.61511993,36.808395,25.84362
1.4666206164975913E18,-1.7825623,-9.827164,2.1444092,-0.28871155,0.9485779,-0.12069702,0.27065277,36.808395,26.095009
1.4666206165177329E18,-1.3205414,-10.158524,2.4182892,-0.27696228,0.89730835,-0.13565063,-0.24623871,36.551666,26.262474
1.4666206165378744E18,-0.81311035,-10.364914,2.4753876,-0.24064636,0.7808838,-0.2104187,-0.7631302,36.466026,26.43013
1.466620616558016E18,-0.2690735,-10.237198,2.1138153,-0.23316956,0.6836853,-0.342865,-1.1075974,36.209297,26.514053
1.4666206165781578E18,-0.1903534,-9.74173,2.3151093,-0.29405212,0.402771,-0.2584839,-1.2798309,36.294937,26.514053
1.4666206166033347E18,-0.30218506,-9.44696,2.1301422,-0.2577362,0.1923523,-0.26809692,-1.7967224,36.209488,26.68171
1.466620616618441E18,-0.65475464,-9.768341,1.681488,-0.094314575,0.044952393,-0.2104187,-2.1411896,36.123848,26.514053
1.4666206166385825E18,-0.8011627,-10.633133,0.15267944,0.1214447,-0.171875,-0.10040283,-2.227211,36.209488,26.597977
1.466620616658724E18,-1.2667999,-10.0078125,-0.29066467,0.3521576,-0.30004883,-0.056610107,-2.4856567,36.294937,26.514053
1.4666206166788657E18,-1.6111908,-8.759491,0.25917053,0.60102844,-0.4794922,-0.08544922,-2.4856567,36.294937,26.178932
1.4666206166990072E18,-2.097992,-8.261948,-0.013320923,0.8306732,-0.7956543,-0.0769043,-2.4856567,36.637306,25.84362
1.466620616719149E18,-1.5988617,-8.958496,-0.29138184,1.0005035,-1.0413208,0.009613037,-2.1411896,36.979675,25.424576
1.4666206167392906E18,-1.0734406,-9.817703,-0.37965393,1.412796,-1.3072815,0.15060425,-1.968956,37.236404,25.005531
1.4666206167594322E18,-0.92489624,-10.916214,-1.8512115,1.690506,-1.4108887,0.31295776,-1.3660431,37.749672,23.999977
1.4666206167795738E18,-1.112915,-11.103195,-3.3878937,1.3796844,-1.2261047,0.28945923,-0.7631302,38.43422,22.826958
1.4666206167997153E18,-0.7043152,-10.236206,-3.0114288,0.8370819,-1.0050049,0.1890564,-0.33245087,38.862038,21.486282
1.466620616819857E18,1.0722961,-10.028336,-2.1306915,0.17912292,-0.5371704,-0.10253906,0.5289078,39.289856,20.480919
1.4666206168399985E18,1.1244049,-9.455215,1.4114227,0.402359,0.13574219,-0.35461426,1.2180328,39.717674,19.559288
1.46662061686014E18,-0.015853882,-8.90889,2.0675507,0.81144714,0.291687,-0.39093018,1.7349243,39.974213,18.386269
1.4666206168802819E18,-0.5826874,-8.89682,0.33859253,0.84776306,0.1645813,-0.33111572,1.9071579,40.31639,17.380905
1.4666206169004234E18,-0.30708313,-8.79364,0.21757507,0.51664734,0.13787842,-0.29266357,2.1656036,40.65857,16.543007
1.466620616920565E18,-0.8224182,-8.826584,0.684021,0.34147644,-0.4111328,-0.10467529,2.2518158,41.000748,15.872765
1.4666206169407066E18,0.6950836,-8.69548,2.1325226,0.47392273,-0.45385742,-0.13031006,2.338028,41.171837,15.3699875
1.466620616960848E18,-0.12687683,-9.034012,1.4829712,0.52412415,-0.50619507,-0.0982666,2.4240494,41.257286,14.86721
