time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466619992913616E18,8.188416,5.4720917,0.56248474,-0.094314575,-0.042633057,0.0032043457,-52.00863,-19.223213,0.49533844
1.4666199929337574E18,8.218063,5.3865204,0.71469116,-0.10926819,-0.043701172,0.0032043457,-51.922417,-19.137573,0.49533844
1.466619992953899E18,8.255035,5.4019012,0.7841644,-0.09538269,-0.06826782,-0.008544922,-52.00863,-18.966484,0.41160583
1.4666199929740406E18,8.256378,5.4568176,0.6322174,-0.096450806,-0.06826782,-0.017089844,-51.66416,-18.881035,0.49552917
1.4666199929941821E18,8.248489,5.4463043,0.5939026,-0.09324646,-0.045837402,-0.019226074,-51.66416,-18.795586,0.41179657
1.4666199930143237E18,8.259064,5.470749,0.64315796,-0.094314575,-0.05117798,-0.043792725,-51.49193,-18.710136,0.49552917
1.4666199930344653E18,8.223846,5.4873047,0.7088623,-0.09965515,-0.0874939,-0.05126953,-51.405907,-18.966866,0.7469177
1.466619993054607E18,8.211395,5.4664764,0.71469116,-0.11140442,-0.085357666,-0.0769043,-50.975227,-19.137955,0.5792618
1.4666199930747487E18,8.278671,5.364044,0.7663269,-0.13276672,-0.11846924,-0.08010864,-50.71678,-19.137955,0.6629944
1.4666199930948902E18,8.221603,5.20224,0.7578125,-0.15306091,-0.15371704,-0.07476807,-50.802994,-19.394684,0.6629944
1.4666199931150318E18,8.354248,5.095825,0.86421204,-0.15412903,-0.18362427,-0.086517334,-50.889206,-19.565773,0.746727
1.4666199931351734E18,8.471756,5.0383453,0.85749817,-0.121017456,-0.18148804,-0.095062256,-51.14765,-20.07904,0.66280365
1.466619993155315E18,8.658707,4.8777924,0.8165283,-0.16267395,-0.19003296,-0.12924194,-51.14765,-20.25013,0.57907104
1.4666199931754565E18,8.515228,4.895767,0.8621216,-0.23423767,-0.28616333,-0.18692017,-51.319885,-20.506668,0.9141922
1.466619993195598E18,8.220154,4.628235,0.8937073,-0.29084778,-0.34918213,-0.24459839,-51.233673,-20.506668,1.0818481
1.46661999321574E18,7.796585,4.7318115,0.91545105,-0.30046082,-0.27868652,-0.22323608,-51.233673,-20.677757,1.1655807
1.4666199932358815E18,7.884033,4.7673492,0.66804504,-0.28764343,-0.1505127,-0.18051147,-51.319885,-21.019936,1.2495041
1.466619993256023E18,8.255478,4.7910767,0.7872925,-0.31755066,-0.01272583,-0.22964478,-51.233673,-21.019936,1.1657715
1.4666199932761646E18,8.348602,4.972397,0.88842773,-0.35707092,-0.015930176,-0.32043457,-51.06125,-21.447563,1.3334274
1.4666199932963062E18,8.141434,5.159378,1.0789642,-0.32502747,-0.022338867,-0.34500122,-50.975037,-21.533012,1.4173508
1.4666199933164477E18,8.073471,5.1254425,0.9109192,-0.2566681,0.044952393,-0.30654907,-51.061058,-22.04628,1.6687393
1.4666199933365893E18,8.136963,5.0845337,0.83169556,-0.23851013,0.087677,-0.2381897,-50.974846,-22.474098,1.0822296
1.466619993356731E18,8.307602,4.827606,0.8875427,-0.22996521,0.09942627,-0.20080566,-50.974846,-22.987366,0.91457367
1.4666199933768727E18,8.444077,4.793167,1.2755585,-0.2150116,0.11758423,-0.19119263,-51.2331,-23.414993,0.83084106
