time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466619546213157E18,0.2098999,4.5555267,8.598221,-0.038772583,-0.36413574,-0.84381104,-10.492516,-54.553986,-33.355522
1.4666195462332987E18,0.17158508,4.5941772,8.448807,-0.013137817,-0.3897705,-0.87371826,-9.803581,-54.810524,-33.355522
1.4666195462534403E18,0.4781189,4.481415,8.443466,0.04560852,-0.42822266,-0.89401245,-9.5451355,-55.238342,-33.355522
1.4666195462735818E18,0.7118988,4.509384,8.314697,0.03492737,-0.50405884,-0.9602356,-8.942223,-55.58052,-33.27179
1.4666195462937234E18,0.6312256,4.367813,8.391327,0.010360718,-0.58096313,-1.0296631,-8.253288,-56.00815,-33.188057
1.466619546313865E18,0.4025116,4.2448273,8.59198,0.024246216,-0.59484863,-1.0552979,-7.822609,-56.09379,-33.188057
1.4666195463340065E18,0.35557556,4.348648,8.617233,0.06376648,-0.58096313,-1.0691833,-7.3919296,-56.00834,-33.104134
1.4666195463491128E18,0.293396,4.406128,8.46666,0.010360718,-0.5734863,-1.0809326,-6.9612503,-56.264877,-32.68509
1.46661954637429E18,0.26036072,4.317322,8.588089,-0.035568237,-0.62475586,-1.0873413,-6.6165924,-56.435966,-32.852745
1.4666195463944315E18,0.3440094,4.2333984,8.851746,-0.05479431,-0.6482544,-1.1909485,-6.3581467,-56.435966,-32.936478
1.466619546414573E18,0.24551392,4.3348846,9.064575,-0.0013885498,-0.67388916,-1.2721252,-5.9274673,-56.521416,-32.936478
1.4666195464347146E18,0.21524048,4.5540314,9.012878,0.08192444,-0.6503906,-1.315918,-5.755234,-56.607056,-32.769012
1.4666195464548562E18,0.021728516,4.655182,8.843262,0.11503601,-0.6365051,-1.353302,-5.3245544,-56.692696,-32.769012
1.4666195464749978E18,-0.25170898,4.672531,8.94873,0.12464905,-0.6824341,-1.3575745,-4.7216415,-57.034874,-32.601357
1.4666195464951393E18,-0.350708,4.597702,9.0164795,0.12892151,-0.73049927,-1.3415527,-4.0325165,-57.291412,-32.852745
1.4666195465152812E18,-0.3229828,4.5402374,8.9001465,0.17485046,-0.7102051,-1.3330078,-3.6018372,-57.377052,-32.852745
1.4666195465354227E18,-0.31393433,4.4252777,8.819382,0.198349,-0.7134094,-1.3319397,-2.8266907,-57.205963,-32.936478
1.4666195465555643E18,-0.24662781,4.3294983,8.602066,0.22291565,-0.7475891,-1.3362122,-2.3960114,-57.291603,-32.852745
1.4666195465757059E18,-0.2966156,4.348648,8.355423,0.2549591,-0.71447754,-1.3458252,-1.8793106,-57.291603,-32.769012
1.4666195465958474E18,-0.33337402,4.477249,7.975357,0.20689392,-0.70166016,-1.3191223,-1.1903763,-57.54814,-32.517624
1.466619546615989E18,-0.22184753,4.453781,8.03624,0.1278534,-0.7134094,-1.307373,-0.4152298,-57.54814,-32.4337
1.4666195466361306E18,-0.13957214,4.367813,8.35495,0.11503601,-0.6973877,-1.3233948,0.015449524,-57.71923,-32.349968
1.466619546656272E18,-0.36447144,4.4183655,8.538086,0.16950989,-0.70913696,-1.3020325,0.53215027,-57.71923,-32.09858
1.466619546676414E18,-0.32839966,4.5605774,8.11142,0.17271423,-0.68136597,-1.2753296,1.4795303,-57.71923,-32.014847
