time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666209001517668E18,-7.166046,-5.8851776,0.16914368,0.026382446,0.0075683594,0.0074768066,18.905449,32.77321,-28.507805
1.4666209001719084E18,-7.1217957,-5.875946,0.120895386,0.030654907,-0.013793945,-0.004272461,18.733215,32.77321,-28.507805
1.46662090019205E18,-7.1362,-5.8818817,0.08509827,0.035995483,-0.0052490234,-0.012817383,18.647194,32.77321,-28.34034
1.4666209002121915E18,-7.1358185,-5.917206,0.15325928,0.029586792,0.001159668,-0.013885498,18.991852,32.77321,-28.34034
1.466620900232333E18,-7.1277313,-5.9201965,0.1341095,0.06590271,0.041748047,-0.018157959,19.078064,32.68757,-28.507805
1.4666209002524746E18,-7.0482635,-5.85495,0.13127136,0.058425903,0.09088135,-0.018157959,19.336319,32.68757,-28.256416
1.4666209002726162E18,-7.1705475,-5.7759094,0.123931885,0.09046936,0.17419434,-0.05340576,19.422531,32.77321,-28.256416
1.466620900292758E18,-7.0849304,-5.8604736,0.091308594,0.10115051,0.19555664,-0.041656494,19.508553,32.858658,-28.172684
1.4666209003128996E18,-7.041748,-5.930008,-0.03340149,0.058425903,0.23934937,-0.050201416,19.508553,32.60193,-27.669907
1.4666209003330412E18,-7.1085663,-5.977661,-0.05747986,0.033859253,0.27352905,-0.037384033,19.939232,32.68757,-27.50225
1.4666209003531827E18,-7.1569977,-5.977661,0.058517456,0.04988098,0.22546387,-0.035247803,20.197678,32.43084,-27.50225
1.4666209003733243E18,-7.173416,-5.9201965,0.03831482,0.109695435,0.15283203,-0.033111572,19.939232,32.51648,-27.334595
1.4666209003934659E18,-7.2005157,-5.916336,-0.16854858,0.11717224,0.11651611,-0.025634766,19.766808,32.68757,-27.16713
1.4666209004136074E18,-7.2931213,-6.116867,-0.2576599,0.09260559,0.11972046,-0.013885498,19.766808,32.51648,-27.250862
1.4666209004337492E18,-7.5314026,-6.2677307,-0.16973877,0.04560852,0.07699585,-0.018157959,19.85302,32.34539,-27.083206
1.4666209004538908E18,-7.453415,-6.2345276,-0.3292694,0.031723022,0.120788574,-0.02029419,19.680786,32.25994,-27.083206
1.4666209004740324E18,-7.3640747,-6.271332,-0.27464294,-0.013137817,0.06417847,-0.06088257,19.594574,32.43103,-27.166939
1.466620900494174E18,-7.178772,-6.1884155,-0.3922882,-0.08363342,0.012908936,-0.09933472,19.249916,32.68757,-27.083206
1.4666209005143155E18,-6.751999,-6.1148987,-0.52900696,-0.19364929,0.020385742,-0.17410278,19.42215,33.200836,-27.083206
1.466620900534457E18,-6.827057,-6.022644,-0.52978516,-0.41474915,-0.1302185,-0.16555786,19.508171,33.200836,-26.915741
1.4666209005545987E18,-6.5630493,-5.9810333,-0.3582611,-0.45106506,-0.0736084,-0.15594482,19.508171,33.371925,-26.664352
1.4666209005747402E18,-6.4006195,-5.9567413,-0.13320923,-0.38484192,-0.22741699,-0.24887085,19.42215,33.885193,-26.496887
1.466620900594882E18,-6.532196,-5.6813965,0.12817383,-0.3837738,-0.6717529,-0.26809692,19.163704,34.48391,-26.413155
1.4666209006150236E18,-6.099182,-5.3424683,-0.21582031,-0.27375793,-0.41433716,-0.22644043,19.077492,35.168266,-26.245499
1.4666209006351652E18,-6.6622925,-5.0637207,0.021987915,-0.11567688,-0.37908936,-0.20080566,19.077492,35.767174,-26.078033
1.4666209006553068E18,-6.697876,-4.6234283,0.10896301,0.06376648,-0.054382324,-0.13671875,18.819237,35.852814,-25.9943
1.4666209006754483E18,-7.290619,-4.5829926,0.02394104,0.16203308,0.018249512,-0.16983032,18.560791,36.194992,-25.826645
1.46662090069559E18,-8.153168,-5.461014,-0.27134705,0.26991272,0.25109863,-0.21255493,18.47477,36.70826,-25.910378
1.4666209007106962E18,-8.557709,-6.096451,-0.3103485,0.3809967,0.51278687,-0.17089844,18.388748,37.392616,-25.826454
1.466620900735873E18,-8.666229,-6.1384125,-1.1783752,0.23573303,0.5715332,-0.1612854,18.47477,37.734795,-25.826454
1.4666209007560148E18,-8.710159,-5.684952,-1.3946838,0.09901428,0.5437622,-0.08331299,18.47477,37.991524,-25.658798
1.4666209007761564E18,-7.858139,-5.481949,-1.1135712,-0.0045928955,-0.05331421,-0.036315918,18.302536,38.162613,-25.491142
1.466620900796298E18,-7.4913025,-5.3931274,-0.34306335,0.111831665,-0.3128662,-0.017089844,17.871857,38.248062,-25.323486
1.4666209008164396E18,-7.1687317,-5.0977325,-0.045135498,0.22932434,-0.2423706,-0.041656494,18.302536,38.67569,-25.239563
1.466620900836581E18,-6.3398438,-5.03891,0.042510986,0.2902069,-0.08856201,-0.07583618,18.04409,38.67569,-25.15583
1.4666209008567227E18,-6.139328,-4.9889984,-0.12654114,0.22077942,0.015045166,-0.17837524,17.957878,38.84678,-24.82071
1.4666209008768643E18,-6.712494,-5.1155396,0.09060669,0.35856628,0.28207397,-0.16983032,17.957878,38.76133,-24.653244
1.466620900897006E18,-7.2903595,-5.0438232,-0.46469116,0.34361267,0.21264648,-0.10253906,17.785645,38.93242,-24.485588
1.4666209009171476E18,-6.935562,-5.2116394,-0.19755554,0.7099762,0.430542,-0.02456665,17.957878,39.188957,-24.318123
1.4666209009372892E18,-7.7583313,-5.0980225,-0.7471771,0.60209656,0.21798706,-0.068359375,18.216324,39.188957,-24.150658
1.4666209009574308E18,-8.276199,-4.856247,-1.2712708,0.31477356,0.23721313,-0.07904053,18.819237,39.360046,-23.89927
1.4666209009775724E18,-8.642914,-4.418915,-0.87960815,0.11824036,0.32800293,-0.0630188,19.077492,39.274597,-23.731804
1.466620900997714E18,-8.088577,-4.790268,0.054153442,0.14814758,0.37286377,-0.048065186,19.508171,39.531326,-23.229027
1.466620901022891E18,-7.2402954,-5.317917,0.10179138,0.4237213,0.56192017,-0.02456665,20.197296,39.616776,-22.893906
1.466620901037997E18,-7.0021057,-5.5285645,-0.37156677,0.49101257,0.6644592,-0.030975342,20.800209,39.958954,-22.558784
1.466620901058139E18,-7.0563507,-5.7025757,-0.9736328,0.4920807,0.6559143,-0.04486084,21.489334,40.301132,-22.13993
1.4666209010782804E18,-7.807251,-5.5944977,-1.4332733,0.41944885,0.42626953,-0.04058838,22.092247,40.47222,-21.553421
1.466620901098422E18,-8.766754,-5.661972,-1.4649048,0.2688446,0.07699585,-0.0021362305,22.69516,40.98549,-20.883179
1.4666209011185636E18,-9.567886,-5.7974243,-1.1842804,0.18553162,-0.123809814,0.07369995,23.212051,41.498756,-20.464325
1.4666209011387052E18,-10.051819,-5.8088074,-0.9316101,0.15455627,-0.12808228,0.13671875,23.384285,42.268562,-19.794083
1.4666209011588467E18,-10.072937,-5.519699,-1.1494904,0.10435486,0.09515381,0.1826477,23.901176,42.69619,-19.207573
1.4666209011789883E18,-9.966446,-5.1938324,-1.5742645,-0.031295776,0.39422607,0.21362305,24.245644,43.209457,-18.621063
1.46662090119913E18,-9.910004,-5.518326,-1.5111237,-0.19364929,0.33013916,0.32043457,24.676323,43.465996,-18.034554
1.4666209012192717E18,-9.995987,-6.0953064,-1.0893402,-0.28337097,0.20089722,0.3717041,25.193024,43.551636,-17.112732
1.4666209012394132E18,-9.170944,-7.011032,0.3698578,-0.2780304,0.062042236,0.32577515,25.45147,43.722725,-16.861343
1.4666209012595548E18,-7.6178284,-7.1868744,0.82603455,-0.10392761,0.16992188,0.18692017,25.882149,43.637085,-16.442299
1.4666209012796964E18,-6.502182,-6.7648315,0.8099365,-0.0045928955,0.72854614,0.13244629,26.39885,43.465996,-16.358566
1.466620901299838E18,-6.0771027,-6.3700714,0.9394684,0.040267944,1.0489807,0.11001587,26.915741,42.95273,-16.107178
1.4666209013199795E18,-5.962082,-6.7260437,1.0363464,0.18980408,1.032959,0.16235352,27.518654,42.61055,-16.107178
1.466620901340121E18,-5.9749603,-7.27153,1.0410919,0.3446808,0.71572876,0.26916504,28.121567,42.182922,-16.19091
1.466620901360263E18,-5.6467133,-7.636963,0.47148132,0.36817932,0.16992188,0.27130127,28.2938,41.840744,-16.274643
1.4666209013804045E18,-5.475662,-8.253052,0.28736877,0.43013,-0.27868652,0.13885498,28.466225,41.498566,-16.945076
1.466620901400546E18,-5.2555695,-8.6328125,-0.123413086,0.40449524,-0.14517212,-0.011749268,28.552246,40.9853,-17.36393
1.4666209014206876E18,-5.2182007,-8.487686,-0.09564209,0.31584167,0.12399292,-0.13671875,28.552246,40.47203,-17.95044
1.4666209014408292E18,-5.5419006,-7.6328735,-0.34024048,0.33613586,0.5843506,-0.13885498,28.552246,40.30094,-17.782784
1.4666209014559355E18,-5.9249268,-6.72818,-0.7138519,0.29447937,1.1130676,-0.090789795,28.72448,39.958763,-18.034172
1.4666209014811123E18,-7.584091,-5.093094,-1.16745,0.23146057,1.4740906,0.13031006,28.72448,39.702225,-18.034172
1.466620901501254E18,-7.9221344,-4.133133,-1.7344971,0.21650696,1.4570007,0.32577515,28.638458,39.531136,-18.034172
1.4666209015213957E18,-6.9654846,-3.4613647,-2.17984,0.1844635,1.1194763,0.31188965,28.896904,39.274597,-18.034172
1.4666209015415373E18,-5.913498,-3.6243286,-2.4351807,0.12892151,0.6430969,0.18371582,28.896904,39.017868,-17.69905
1.4666209015616788E18,-5.037964,-4.617569,-2.23555,0.057357788,0.32373047,0.070495605,29.15535,38.59024,-17.36393
1.4666209015818204E18,-4.920822,-5.2878265,-1.8966675,0.08085632,0.18487549,0.02243042,29.413795,38.41915,-17.196465
1.466620901601962E18,-5.173584,-5.1193542,-1.8851776,0.20262146,0.24041748,0.0021362305,29.500008,38.162613,-17.028809
1.4666209016221036E18,-5.387024,-4.769348,-2.0990295,0.37138367,0.38781738,-0.016021729,29.413986,37.820435,-16.77742
1.466620901642245E18,-5.8298645,-4.875412,-2.7365112,0.41197205,0.46472168,-0.030975342,29.241753,37.392616,-17.028809
1.466620901662387E18,-6.394516,-5.4094696,-3.2438354,0.3393402,0.4668579,-0.017089844,29.500008,36.964798,-17.280197
1.4666209016825285E18,-6.863266,-5.575348,-2.6356049,0.35002136,0.37286377,0.054473877,29.672241,36.62262,-17.36393
1.46662090170267E18,-7.6239166,-5.606247,-2.5980988,0.374588,0.16351318,0.13778687,29.930496,36.45153,-17.531395
1.4666209017228116E18,-8.608002,-6.039444,-2.743927,0.38313293,-0.025543213,0.20721436,30.188942,36.45153,-17.615128
