time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666197961099958E18,-0.92752075,4.09375,8.15477,-0.040908813,0.010772705,-0.034179688,-3.25737,-40.26718,-34.27677
1.4666197961301373E18,-1.0699768,4.0187836,8.514206,-0.16267395,0.021453857,-0.02456665,-2.999115,-40.35263,-34.360504
1.4666197961553142E18,-0.88752747,4.009186,8.949921,-0.08149719,0.028930664,-0.018157959,-2.8268814,-40.43827,-34.611893
1.4666197961704205E18,-0.8962097,4.001251,9.055435,-0.0398407,0.012908936,-0.0064086914,-2.8268814,-40.35263,-34.360504
1.466619796190562E18,-0.8054962,3.967102,9.117722,0.093673706,-0.101379395,-0.041656494,-2.7406693,-40.43808,-34.444237
1.4666197962107036E18,-0.72528076,4.072647,8.770309,0.17912292,-0.29684448,-0.06729126,-2.9129028,-40.43808,-34.444237
1.4666197962308452E18,-0.7119446,4.1658173,8.695633,0.19941711,-0.37802124,-0.088653564,-3.1711578,-40.35263,-34.52816
1.466619796250987E18,-0.9396057,4.054184,8.666641,0.28059387,-0.459198,-0.090789795,-3.2571793,-40.35263,-34.276962
1.4666197962711286E18,-0.7165985,4.162445,8.520065,0.29875183,-0.4175415,-0.06088257,-3.2571793,-40.52372,-33.774376
1.4666197962912701E18,-0.5313263,4.232239,8.039093,0.21116638,-0.35559082,-0.07583618,-3.6016464,-40.695,-33.60691
1.4666197963114117E18,-0.4671936,4.1762238,8.049759,0.11717224,-0.23596191,-0.14633179,-3.6876678,-40.60936,-33.522987
1.4666197963315533E18,-0.77975464,4.195389,8.1297,0.07337952,-0.085357666,-0.15487671,-3.9461136,-40.95173,-33.85811
1.4666197963516948E18,-0.9572754,4.2582397,7.8288574,-0.036636353,-0.03302002,-0.095062256,-4.2907715,-41.294098,-33.774376
1.4666197963718364E18,-0.786499,4.300522,7.902878,-0.13383484,0.023590088,-0.032043457,-4.3769836,-41.379738,-33.60691
1.466619796391978E18,-0.6017914,4.4444427,8.105911,-0.1872406,-0.10031128,-0.043792725,-4.3769836,-41.636276,-33.439255
1.4666197964121198E18,-0.65802,4.2675476,8.321838,-0.2566681,-0.08856201,-0.088653564,-4.549408,-41.807556,-33.774376
1.4666197964322614E18,-0.77583313,4.0977173,8.540878,-0.22462463,-0.003112793,-0.04272461,-4.63562,-41.722107,-33.774376
1.466619796452403E18,-0.5940094,4.311081,8.543854,-0.17762756,-0.031951904,-0.010681152,-4.7218323,-41.550827,-33.774376
1.4666197964725445E18,-0.55303955,4.386963,8.327042,-0.18617249,-0.019134521,-0.018157959,-4.7218323,-41.465378,-33.690643
1.466619796492686E18,-0.4976349,4.3928986,8.497681,-0.18403625,0.025726318,-0.059814453,-4.4633865,-41.379738,-33.52318
1.4666197965128276E18,-0.4350586,4.4700317,8.423218,-0.18617249,0.04067993,-0.13244629,-4.290962,-41.03737,-33.60691
1.4666197965329692E18,-0.3501587,4.311661,8.528564,-0.18190002,0.082336426,-0.20080566,-4.118538,-40.86628,-33.94203
1.4666197965531108E18,-0.27546692,4.655182,8.6276245,-0.2086029,0.24041748,-0.15487671,-4.0325165,-40.60974,-33.8583
1.4666197965732526E18,-0.36846924,4.839264,9.027725,-0.1872406,0.24789429,-0.14633179,-4.118538,-40.353012,-33.60691
1.4666197965984294E18,-0.64878845,4.4966736,8.278183,-0.2363739,0.33547974,-0.1751709,-3.9463043,-40.096283,-33.85811
1.4666197966135357E18,-0.6546173,4.499527,8.393723,-0.20539856,0.20089722,-0.19439697,-3.6016464,-39.839745,-34.025574
1.4666197966336773E18,-0.6855011,4.281067,8.256195,-0.1519928,0.053497314,-0.22003174,-3.4294128,-39.839745,-34.109306
1.466619796653819E18,-0.6713867,4.1992645,8.169083,-0.19258118,0.027862549,-0.26062012,-3.3432007,-39.497566,-34.360695
1.4666197966739604E18,-0.70970154,3.9743958,8.478226,-0.10606384,-0.15264893,-0.31829834,-3.3432007,-39.326477,-34.360695
1.466619796694102E18,-0.7671814,3.953537,8.276672,0.06376648,-0.34597778,-0.26168823,-3.0849457,-39.240837,-34.360695
1.4666197967142438E18,-0.56443787,3.9463196,7.583496,0.057357788,-0.26159668,-0.22323608,-2.912712,-39.155197,-34.695816
1.4666197967343854E18,-0.27989197,4.227585,7.399826,-0.098587036,-0.016998291,-0.21255493,-2.6542664,-38.898468,-34.947205
1.466619796754527E18,-0.38102722,4.3441467,7.461563,-0.24491882,0.049224854,-0.27877808,-2.5680542,-38.984108,-35.198593
1.4666197967746685E18,-0.3715515,4.2170715,8.012329,-0.2577362,-0.16119385,-0.37384033,-2.5680542,-38.984108,-35.533905
1.46661979679481E18,-0.28822327,4.1052704,8.135544,-0.20326233,-0.27975464,-0.3930664,-2.5680542,-38.72738,-35.70156
1.4666197968149517E18,-0.4312439,4.0327606,8.171692,-0.24919128,-0.20498657,-0.43685913,-2.6542664,-38.72738,-35.869026
1.4666197968350932E18,-0.81507874,4.123535,7.9962006,-0.36454773,-0.09283447,-0.3642273,-2.4820328,-38.3852,-36.28807
1.4666197968552348E18,-0.97128296,4.2520905,8.0,-0.5108795,-0.11526489,-0.259552,-2.5680542,-38.29975,-36.62319
1.4666197968753766E18,-0.85025024,4.415619,8.569916,-0.56962585,-0.11740112,-0.19439697,-2.9125214,-38.043213,-36.790848
1.4666197968955182E18,-0.9749298,4.694092,9.225327,-0.3965912,-0.34597778,-0.1751709,-2.9987335,-37.444496,-37.12597
1.4666197969156598E18,-0.942749,4.734955,9.336685,-0.2641449,-0.32995605,-0.15808105,-3.3433914,-36.93123,-37.377357
1.4666197969358013E18,-0.8230133,4.7376404,8.845306,-0.1381073,-0.25839233,-0.16021729,-3.515625,-36.58905,-37.46109
1.466619796955943E18,-0.6651459,4.655182,8.819061,-0.10499573,-0.19216919,-0.15274048,-3.6878586,-36.33251,-37.79621
1.4666197969760845E18,-0.46873474,4.441437,8.88945,-0.006729126,-0.16012573,-0.22964478,-4.0323257,-35.990334,-38.215256
1.4666197970012616E18,-0.6713867,4.137909,8.602066,0.062698364,-0.14730835,-0.28518677,-4.3769836,-35.990334,-38.550377
1.4666197970163676E18,-0.8166046,4.161087,8.422577,0.091537476,-0.15478516,-0.26062012,-4.7216415,-35.819244,-38.717842
1.4666197970365094E18,-0.7316437,4.2281494,8.166992,0.053085327,-0.18682861,-0.21469116,-4.8078537,-35.648155,-39.136696
1.466619797056651E18,-0.54203796,4.307953,8.307419,-0.016342163,-0.17507935,-0.19973755,-4.8078537,-35.733604,-39.30416
1.4666197970767926E18,-0.6812744,4.348648,8.678711,0.012496948,-0.16333008,-0.14633179,-5.0661087,-35.647964,-39.55555
1.4666197970969341E18,-0.6486664,4.5170593,8.755341,0.06163025,-0.19750977,-0.056610107,-5.4107666,-35.391235,-39.80694
1.4666197971170757E18,-0.24752808,4.7318115,8.940353,0.15242004,-0.31607056,-0.050201416,-5.6692123,-35.391235,-40.058327
1.4666197971372173E18,0.073272705,4.8970184,9.052444,0.22932434,-0.41540527,-0.15060425,-6.0138702,-35.476685,-40.14206
1.4666197971573588E18,-0.027954102,4.919647,8.938995,0.22612,-0.37908936,-0.21255493,-6.2721252,-35.562325,-40.309525
1.4666197971775007E18,-0.3156433,4.8923492,8.800934,0.1631012,-0.20819092,-0.19332886,-6.788826,-35.476685,-40.72857
1.4666197971976422E18,-0.36634827,4.8821106,8.759796,0.01676941,0.025726318,-0.10681152,-6.9610596,-35.562134,-40.979958
1.4666197972177838E18,-0.33866882,4.743927,9.013535,-0.1028595,0.15710449,-0.09185791,-7.391739,-35.647774,-41.399002
1.4666197972379254E18,-0.55644226,4.8467712,9.625931,-0.19578552,0.120788574,-0.10040283,-7.477951,-35.904503,-41.482735
1.466619797258067E18,-0.8234558,4.5605774,10.09523,-0.18830872,0.044952393,-0.057678223,-7.5639725,-36.075592,-41.98551
1.4666197972782085E18,-1.0974884,4.2099304,10.354691,-0.1519928,-0.0105896,0.066223145,-7.736206,-36.075592,-42.320633
1.46661979729835E18,-0.95954895,3.8892365,10.702972,-0.056930542,-0.047973633,0.22750854,-7.649994,-35.733414,-42.739677
1.4666197973184916E18,-0.6573334,3.7285461,10.751846,0.035995483,-0.14089966,0.28198242,-7.822418,-35.733414,-43.07499
1.4666197973386335E18,-0.3834381,3.2913666,10.882507,0.16416931,-0.27334595,0.22003174,-7.6501846,-35.562325,-43.158722
1.466619797358775E18,-0.4383545,2.854309,10.917389,0.44081116,-0.32247925,0.22003174,-7.994652,-35.562325,-43.493843
1.4666197973789166E18,-0.21516418,3.0365143,9.731537,0.6416168,-0.2562561,0.24993896,-8.080864,-35.647774,-43.74523
1.4666197973990582E18,-0.100234985,3.3560028,8.175812,0.457901,-0.014862061,0.13778687,-8.167076,-35.733223,-44.080544
1.4666197974191997E18,-0.6305542,3.4098969,7.896042,0.1492157,0.28527832,0.07476807,-8.597755,-35.904312,-44.080544
1.4666197974393413E18,-0.9844513,3.4290466,8.619995,0.107559204,0.31411743,0.11428833,-8.77018,-35.904312,-44.415665
1.466619797459483E18,-0.71565247,3.4673615,8.699509,0.2400055,0.18060303,0.09613037,-8.942413,-36.41758,-44.33174
1.4666197974745892E18,-0.75427246,3.5244293,8.150192,0.28059387,-0.015930176,0.014953613,-9.028435,-36.674118,-44.33174
1.4666197974997663E18,-0.82240295,3.5011902,7.56752,0.038131714,-0.09283447,-0.09613037,-9.2868805,-37.273026,-44.164276
1.4666197975199078E18,-1.0832977,3.3141022,7.9411163,-0.18830872,-0.0105896,-0.086517334,-9.200859,-37.529755,-43.99681
1.4666197975400494E18,-1.2919464,3.1150208,8.903534,-0.15733337,0.07058716,0.0491333,-9.2868805,-37.615395,-44.080544
1.466619797560191E18,-1.0915375,3.0752869,9.098846,0.06803894,0.07485962,0.18692017,-9.372902,-37.872124,-44.164276
1.4666197975803325E18,-0.9152069,3.2566223,8.42952,0.24534607,0.033203125,0.27130127,-9.028435,-38.043213,-44.33174
1.466619797600474E18,-0.7134552,3.5327759,7.589981,0.26991272,-0.009521484,0.28518677,-9.200668,-38.64193,-44.080544
1.4666197976206157E18,-0.6368561,3.6705475,7.3338623,0.21757507,-0.07788086,0.25421143,-9.200668,-38.72757,-44.331932
1.4666197976407575E18,-0.68785095,3.813568,7.4263916,0.13639832,-0.06826782,0.22857666,-9.200668,-38.72757,-44.58313
1.466619797660899E18,-0.69833374,3.9388428,7.947113,0.170578,-0.06399536,0.2381897,-9.28669,-38.81302,-45.085716
1.4666197976810406E18,-0.71624756,4.137909,8.154907,0.2955475,0.0022277832,0.2584839,-9.28669,-39.240646,-45.25318
1.4666197977011822E18,-0.7945709,4.3185577,7.9041443,0.40769958,0.021453857,0.27877808,-9.372902,-39.753914,-45.336914
1.4666197977213238E18,-0.81292725,4.4678955,7.912369,0.5016937,-0.0105896,0.315094,-9.631348,-39.839363,-45.336914
1.4666197977414653E18,-0.49310303,4.5718994,7.829895,0.550827,-0.027679443,0.31402588,-9.975815,-40.35282,-45.25318
1.466619797761607E18,-0.3755188,4.6466827,7.8804016,0.49528503,-0.029815674,0.27770996,-10.148048,-40.69519,-45.336914
1.4666197977817485E18,-0.2303009,4.560272,8.242111,0.40342712,-0.07040405,0.2381897,-10.234261,-41.294098,-45.420647
1.4666197978018903E18,-0.003967285,4.5210724,8.761581,0.39274597,-0.12487793,0.19012451,-10.406494,-42.235184,-45.420647
1.466619797822032E18,-0.088775635,4.6124115,8.453262,0.28807068,-0.11099243,0.14953613,-10.751152,-42.748642,-45.25318
1.4666197978421734E18,-0.24739075,4.929184,8.1180725,-0.049453735,-0.17294312,0.10147095,-11.009407,-43.2621,-45.25318
