time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666211973813693E18,-2.8405914,-8.77478,-1.194046,0.0861969,0.14001465,-0.005340576,20.197678,47.914696,1.7400742
1.4666211974015112E18,-2.8334808,-8.813095,-1.245285,0.1000824,0.1368103,-0.004272461,20.197678,48.085785,1.6563416
1.4666211974216527E18,-2.9129028,-8.7912445,-1.3811798,0.09474182,0.1015625,-0.012817383,20.369911,48.342323,1.404953
1.4666211974417943E18,-2.9895325,-8.720871,-1.3709259,0.07765198,0.044952393,-0.02029419,20.197487,48.171234,1.237297
1.466621197461936E18,-3.0347443,-8.737213,-1.4498901,0.038131714,-0.0063171387,-0.032043457,20.197487,48.171234,1.4047623
1.4666211974820774E18,-2.9807892,-8.593597,-1.4472656,7.4768066E-4,-0.058654785,-0.032043457,20.197487,47.914696,1.5724182
1.466621197502219E18,-2.9895325,-8.621506,-1.3716736,-0.020614624,-0.10031128,-0.013885498,20.283508,48.085785,1.404953
1.4666211975223606E18,-3.0086975,-8.672012,-1.4420319,-0.033432007,-0.0874939,-0.0021362305,20.36972,48.085785,1.0696411
1.4666211975425024E18,-2.973999,-8.6753845,-1.405777,-0.031295776,-0.06185913,0.0021362305,20.197487,48.342323,1.0696411
1.466621197562644E18,-2.9513702,-8.7173,-1.3605347,-0.0035247803,-0.08428955,0.0032043457,20.025253,48.513412,1.0696411
1.4666211975827855E18,-2.9566193,-8.772095,-1.4150085,-0.015274048,-0.105651855,-0.0074768066,19.766808,48.599052,1.1535645
1.466621197602927E18,-3.0002441,-8.678986,-1.4720612,-0.038772583,-0.11740112,0.005340576,20.111465,48.85559,0.9859085
1.4666211976230687E18,-3.074112,-8.701447,-1.4831238,-0.06867981,-0.10992432,0.009613037,20.025253,48.94123,0.9021759
1.4666211976432102E18,-3.123642,-8.67038,-1.4071655,-0.08470154,-0.18682861,0.014953613,19.939041,49.19777,0.73451996
1.4666211976633518E18,-3.0730286,-8.736465,-1.4013519,-0.12956238,-0.19003296,-0.0032043457,19.85302,49.28322,0.73451996
1.4666211976834934E18,-2.9840546,-8.609192,-1.1878204,-0.14665222,-0.22528076,-0.033111572,20.025253,49.539948,0.73451996
1.4666211977036352E18,-2.8171082,-8.452423,-1.1619873,-0.16160583,-0.2776184,-0.041656494,19.85302,49.625587,0.73451996
1.4666211977237768E18,-2.820984,-8.347519,-1.0115204,-0.17869568,-0.27441406,-0.06088257,19.680595,49.796677,0.4831314
1.4666211977439183E18,-2.8733978,-8.009644,-1.0492096,-0.17015076,-0.3043213,-0.09185791,19.766808,49.882126,0.39920807
1.46662119776406E18,-3.0872803,-7.881378,-1.1373596,-0.15733337,-0.30966187,-0.111083984,19.508362,49.967766,0.39920807
1.4666211977842015E18,-3.2769165,-8.162918,-1.1978302,-0.17228699,-0.27120972,-0.12496948,19.594574,50.053215,0.23155212
1.466621197804343E18,-3.334381,-8.709152,-1.0933533,-0.16481018,-0.22741699,-0.14312744,19.508362,50.138855,0.14781952
1.4666211978244846E18,-3.4535065,-8.889725,-0.97543335,-0.14878845,-0.20925903,-0.14526367,19.508362,50.309944,0.23155212
1.4666211978446264E18,-3.5642853,-8.941895,-0.92225647,-0.13597107,-0.11633301,-0.15594482,19.163704,50.309944,0.31547546
1.466621197864768E18,-3.700348,-9.100464,-0.8621216,-0.114608765,0.018249512,-0.17944336,19.163704,50.309944,0.31547546
1.4666211978849096E18,-3.8096466,-9.111908,-0.85069275,-0.0750885,0.096221924,-0.1687622,19.163704,50.395393,0.73451996
1.4666211979050511E18,-3.7431183,-8.959976,-0.89404297,-0.015274048,0.12506104,-0.15487671,18.99128,50.737762,0.8184433
1.4666211979251927E18,-3.5373535,-8.7209015,-0.891449,0.09794617,0.19021606,-0.18585205,18.819046,51.07994,0.8184433
1.4666211979453343E18,-3.3686981,-8.356873,-0.8313751,0.23893738,0.26498413,-0.21575928,18.646812,51.33667,0.98609924
1.4666211979604406E18,-3.311142,-8.126175,-0.885376,0.3254547,0.32159424,-0.21469116,18.474579,51.59321,0.90236664
1.4666211979856174E18,-3.1811218,-7.9579163,-0.9474945,0.3457489,0.3824768,-0.19760132,18.129921,51.849937,0.6509781
1.4666211980057592E18,-3.200592,-7.9701233,-1.015091,0.3596344,0.45083618,-0.18371582,18.0439,52.363205,0.31585693
1.4666211980259008E18,-3.3152313,-8.052719,-1.1333008,0.36924744,0.47753906,-0.17944336,17.699432,52.962112,0.064468384
1.4666211980460424E18,-3.4493408,-8.128937,-1.3329926,0.34788513,0.5063782,-0.15808105,17.441177,53.21884,-0.5220413
1.466621198066184E18,-3.5423126,-8.178055,-1.5025177,0.32759094,0.5031738,-0.14312744,17.268944,53.47538,-0.68969727
1.4666211980863255E18,-3.594223,-8.279068,-1.6667786,0.28700256,0.4807434,-0.12069702,16.924286,53.56102,-1.0248184
1.466621198106467E18,-3.5326385,-8.366638,-1.710907,0.24855042,0.3963623,-0.111083984,16.579628,53.98884,-1.5275955
1.4666211981266086E18,-3.4078827,-8.257507,-1.6284485,0.17805481,0.29916382,-0.13137817,16.579628,54.758835,-1.7789841
1.4666211981467502E18,-3.331314,-8.2161255,-1.4974213,0.11717224,0.13787842,-0.17089844,16.66584,55.186653,-2.0303726
1.466621198166892E18,-3.3364716,-8.319153,-1.3793945,0.03919983,-0.07788086,-0.18692017,16.407394,55.69992,-1.94664
1.4666211981870336E18,-3.4203186,-8.458374,-1.1924438,-0.022750854,-0.22955322,-0.19439697,16.407394,56.21319,-2.1980286
1.4666211982071752E18,-3.5596924,-8.6506195,-1.0920258,-0.06654358,-0.36306763,-0.18692017,16.407394,56.726456,-2.3656845
1.4666211982273167E18,-3.7088776,-8.937927,-1.062973,-0.1028595,-0.46240234,-0.16662598,16.062927,57.239723,-2.7845383
1.4666211982474583E18,-3.9216156,-9.221222,-1.1178589,-0.14131165,-0.5083313,-0.1335144,16.235352,58.18062,-3.203392
1.4666211982676E18,-4.2297516,-9.73465,-1.2371979,-0.17228699,-0.5489197,-0.08758545,16.14933,58.693886,-3.3708572
1.4666211982877414E18,-4.5307465,-10.289734,-1.2332153,-0.20539856,-0.64505005,0.008544922,15.977097,58.950615,-3.6222458
