time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666202259519273E18,7.6507263,6.226166,-0.03401184,0.0050201416,-0.026611328,-0.008544922,-19.105911,-45.05863,-4.4481277
1.466620225972069E18,7.5608063,6.2386627,0.07078552,0.0018157959,9.1552734E-5,-0.005340576,-19.105911,-44.887543,-4.2806625
1.4666202259922107E18,7.582489,6.2070007,-0.009155273,0.014633179,0.0075683594,0.0032043457,-19.192123,-44.887543,-4.1130066
1.4666202260123523E18,7.6246033,6.1882935,0.03831482,-0.0045928955,-0.01272583,-0.0021362305,-19.192123,-45.05863,-4.280472
1.4666202260324938E18,7.6109314,6.24234,0.11198425,-0.0056610107,-0.038360596,-0.0032043457,-19.45057,-44.972992,-4.3642044
1.4666202260526354E18,7.5994415,6.2644806,0.05747986,-0.027023315,-0.05331421,-0.008544922,-19.709015,-45.14408,-4.615593
1.466620226072777E18,7.687256,6.1768494,-0.008163452,-0.04197693,-0.044769287,-0.02456665,-19.881248,-45.22972,-4.783058
1.4666202260929185E18,7.624161,6.2453156,0.029937744,-0.04411316,-0.021270752,-0.017089844,-19.795036,-44.973183,-5.0344467
1.4666202261130604E18,7.5983276,6.2519684,-0.0058288574,-0.034500122,0.020385742,-0.0032043457,-19.622803,-44.973183,-5.2858353
1.4666202261281664E18,7.6415863,6.220932,-0.04524231,-0.04197693,0.028930664,-0.013885498,-19.709015,-44.973183,-5.2858353
1.4666202261533435E18,7.672043,6.229355,-0.025543213,-0.049453735,-0.008453369,0.004272461,-19.622803,-44.802094,-5.369568
1.466620226173485E18,7.5838776,6.2625275,-0.05357361,-0.037704468,-0.0020446777,-0.009613037,-19.536781,-44.545364,-5.369568
1.4666202261936266E18,7.6095886,6.1977844,0.023773193,-0.038772583,0.0022277832,0.0,-19.364548,-44.545364,-5.453491
1.4666202262137682E18,7.6888123,6.149536,0.05747986,-0.036636353,-0.011657715,-0.004272461,-19.278336,-44.374275,-5.453491
1.4666202262339098E18,7.806381,6.0920563,0.0,-0.057998657,0.044952393,-0.018157959,-19.364548,-44.288635,-5.621147
1.4666202262540513E18,7.701828,6.1992188,-0.013458252,-0.071884155,0.082336426,-0.02029419,-19.192314,-44.031906,-5.3697586
