time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666195393549417E18,-1.9842529,4.406128,8.411545,-0.017410278,-0.06399536,-0.02029419,-5.8410645,-51.474,-38.298798
1.4666195393901896E18,-1.9933014,4.4575653,8.313065,-0.034500122,-0.049041748,-0.009613037,-6.0709634,-51.474,-38.187153
1.4666195394052956E18,-1.9014282,4.5038605,8.406601,-0.002456665,-0.045837402,-0.008544922,-6.185913,-51.3031,-38.131332
1.4666195394304727E18,-1.8885193,4.559387,8.286545,0.033859253,-0.021270752,-0.014953613,-6.1169434,-51.33728,-38.09784
1.466619539445579E18,-1.9189148,4.571411,8.257217,0.01676941,-0.018066406,-0.010681152,-6.185913,-51.588184,-37.963867
1.4666195394657206E18,-1.897522,4.4930115,8.323608,0.019973755,-0.04156494,-0.011749268,-6.3334875,-51.669746,-37.77226
1.4666195394858621E18,-1.9419556,4.4835815,8.258057,0.014633179,-0.05545044,-0.013885498,-6.6165924,-51.55983,-37.879944
1.4666195395060037E18,-2.0038452,4.3783417,8.206467,0.0135650635,-0.058654785,0.0074768066,-6.7028046,-51.55983,-37.79621
1.4666195395261453E18,-1.927475,4.3944397,8.223099,0.0018157959,-0.078948975,0.02670288,-6.7890167,-51.64547,-37.544823
1.4666195395462868E18,-1.6849976,4.349533,8.123108,0.01676941,-0.05758667,0.02456665,-6.616783,-51.64547,-37.46109
1.4666195395664284E18,-1.6710358,4.348648,8.203171,0.019973755,-0.016998291,-0.0010681152,-6.616783,-51.73092,-37.46109
1.46661953958657E18,-1.7562256,4.386963,8.155457,0.030654907,-0.015930176,-0.023498535,-6.7029953,-51.81656,-37.46109
1.4666195396067118E18,-1.8591919,4.47554,8.119141,0.014633179,-0.028747559,0.0021362305,-6.7890167,-51.56002,-37.544823
1.4666195396268534E18,-1.7723083,4.5019226,8.009552,-0.013137817,-0.021270752,0.004272461,-6.7029953,-51.38893,-37.71248
1.466619539646995E18,-1.7442474,4.491043,8.153152,-0.02809143,-0.034088135,0.0032043457,-6.3583374,-51.56002,-37.628746
1.4666195396671365E18,-1.6073914,4.4088745,8.372177,7.4768066E-4,-0.01272583,-0.032043457,-6.3583374,-51.64566,-37.71248
1.4666195396923136E18,-1.8261261,4.4305115,8.380859,0.048812866,-0.019134521,-0.056610107,-6.444359,-51.47457,-37.963867
1.4666195397074196E18,-1.8736115,4.430023,8.216537,0.03492737,-0.06826782,-0.06729126,-6.5303802,-51.47457,-37.963867
1.4666195397275612E18,-1.897522,4.4444427,8.166351,0.015701294,-0.1088562,-0.070495605,-6.444168,-51.56021,-37.963867
1.466619539747703E18,-1.9218903,4.4827576,8.19278,0.017837524,-0.15478516,-0.059814453,-6.6164017,-51.389122,-38.0476
1.4666195397678446E18,-1.7924194,4.587845,8.190445,0.006088257,-0.21887207,-0.07583618,-6.444168,-51.389122,-38.0476
1.4666195397879862E18,-1.7717896,4.794098,8.169815,-0.015274048,-0.2637329,-0.07583618,-6.6164017,-51.47457,-37.963867
1.4666195398081277E18,-1.8123322,4.836151,8.199753,-0.07295227,-0.375885,-0.055541992,-6.9610596,-51.47457,-37.880135
1.4666195398333048E18,-1.7551117,4.56192,8.442123,-0.13276672,-0.48162842,-0.019226074,-7.133293,-51.38893,-37.628746
1.466619539848411E18,-1.6457825,4.422592,8.659546,-0.116744995,-0.48483276,-0.005340576,-7.391739,-51.38893,-37.71248
1.4666195398685524E18,-1.4530182,4.3294983,8.77449,-0.04411316,-0.45065308,-0.016021729,-7.736397,-51.303482,-37.71248
1.466619539888694E18,-1.380249,4.348648,8.557327,0.044540405,-0.3822937,-0.008544922,-8.081055,-51.38893,-37.71248
1.4666195399088358E18,-1.2685394,4.3103333,8.383377,0.0723114,-0.31072998,0.0064086914,-8.253288,-51.30329,-37.46109
1.4666195399340127E18,-1.1526489,4.2697144,8.317001,0.0861969,-0.27227783,0.005340576,-8.77018,-51.38874,-37.2097
1.466619539949119E18,-1.0459137,4.24234,8.353012,0.07872009,-0.28295898,-0.019226074,-8.856392,-51.30329,-37.2097
1.4666195399692605E18,-0.90940857,4.2337036,8.262405,0.07017517,-0.3545227,-0.0630188,-8.77018,-50.875473,-37.293434
1.466619539989402E18,-0.8825836,4.3874054,7.8165894,0.010360718,-0.32781982,-0.08972168,-9.200859,-50.790024,-37.293434
1.4666195400095437E18,-1.0796661,4.386963,7.97876,-0.053726196,-0.26693726,-0.08972168,-9.287071,-50.961113,-37.042046
1.4666195400296852E18,-1.2269745,4.474579,8.128616,-0.037704468,-0.19750977,-0.045928955,-9.71756,-50.875473,-37.042046
1.4666195400498268E18,-1.215271,4.4827576,8.188034,0.015701294,-0.04156494,-0.005340576,-9.975815,-50.704384,-37.20951
1.4666195400699686E18,-1.2185211,4.4444427,8.265686,0.033859253,0.02999878,0.029907227,-10.234261,-51.046562,-37.20951
1.4666195400901102E18,-1.1660919,4.5244904,8.188461,-0.0056610107,-0.024475098,0.059814453,-10.406494,-51.132202,-37.377167
1.4666195401102518E18,-0.9043884,4.566803,8.142273,-0.033432007,-0.014862061,0.07583618,-10.836983,-51.132202,-37.20951
1.4666195401354289E18,-0.76194763,4.544861,8.285675,-0.04411316,-0.004180908,0.039520264,-11.18145,-51.30329,-37.293243
1.466619540150535E18,-0.88212585,4.500122,8.381165,-0.07295227,-0.058654785,0.012817383,-11.18145,-51.21765,-37.377167
1.4666195401706765E18,-0.9396057,4.459137,8.631485,-0.06440735,-0.06506348,0.021362305,-11.439705,-51.046562,-37.293434
1.466619540190818E18,-0.9077301,4.4188385,8.602066,-0.016342163,-0.003112793,0.033111572,-11.353683,-51.132202,-37.20951
1.46661954021096E18,-0.9347687,4.3103333,8.530075,-3.2043457E-4,-0.003112793,0.033111572,-11.267662,-51.046753,-36.87439
1.4666195402311014E18,-0.8022156,4.3598633,8.448807,0.0039520264,-0.028747559,0.033111572,-11.267662,-50.790215,-36.87439
1.466619540251243E18,-0.6661072,4.28302,8.405212,0.012496948,-0.0063171387,-0.0064086914,-11.18145,-50.533485,-37.041855
1.4666195402713846E18,-0.824646,4.3984375,8.383652,0.035995483,-0.0052490234,-0.02670288,-11.009216,-50.618935,-37.293243
1.4666195402915261E18,-0.9587555,4.4653625,8.238068,0.006088257,-0.008453369,-0.014953613,-10.836983,-50.618935,-37.293243
1.4666195403116677E18,-0.8629608,4.418442,8.35643,-0.008865356,-0.007385254,0.0,-10.750771,-50.618935,-37.20932
1.4666195403318093E18,-0.8629608,4.4252777,8.475159,-0.009933472,-0.026611328,-0.014953613,-10.578537,-50.790024,-37.376976
1.4666195403519508E18,-0.8894501,4.4827576,8.338394,-0.0013885498,-0.03729248,-0.016021729,-10.492325,-50.790024,-37.4609
1.4666195403720927E18,-0.9587555,4.4916534,8.266129,-0.022750854,-0.021270752,-0.0074768066,-10.578346,-50.790024,-37.4609
1.4666195403922342E18,-0.9385071,4.415146,8.489334,-0.009933472,-0.022338867,-0.0032043457,-10.664368,-50.875473,-37.4609
1.4666195404123758E18,-0.9815521,4.386963,8.40686,0.014633179,9.1552734E-5,-0.004272461,-10.664368,-50.961113,-37.293434
1.466619540437553E18,-1.0545502,4.406128,8.286865,0.0050201416,-0.0020446777,0.0021362305,-10.836601,-50.704575,-37.2097
1.466619540452659E18,-1.052185,4.4037476,8.259598,-0.009933472,-0.0052490234,0.004272461,-11.095047,-50.619125,-37.042236
1.4666195404728005E18,-0.9920349,4.4252777,8.2239685,-0.0056610107,0.026794434,0.0021362305,-11.009026,-50.704765,-37.12616
1.466619540492942E18,-1.0615387,4.4827576,8.353012,-0.018478394,0.035339355,0.0074768066,-10.923004,-50.448036,-37.377357
1.4666195405130836E18,-1.1260529,4.559387,8.439941,-0.019546509,0.00970459,0.016021729,-10.750771,-50.533485,-37.293434
1.4666195405332255E18,-1.0628052,4.5101624,8.508957,-0.0045928955,0.026794434,0.04058838,-10.923004,-50.533485,-37.46109
1.466619540553367E18,-0.97792053,4.4864044,8.487122,0.03492737,0.06417847,0.04058838,-10.750771,-50.619125,-37.71248
1.4666195405735086E18,-1.0389404,4.5210724,8.456619,0.054153442,0.042816162,0.035247803,-10.750771,-50.790215,-37.628555
1.4666195405936502E18,-1.0888367,4.558029,8.389984,0.0370636,0.022521973,0.059814453,-10.492516,-50.875664,-37.628555
1.4666195406137917E18,-0.9970703,4.4747314,8.340988,0.0231781,0.021453857,0.08972168,-10.492516,-50.961113,-37.544632
1.4666195406339333E18,-0.8498993,4.3673553,8.37915,-0.024887085,0.001159668,0.09719849,-10.492516,-50.961113,-37.544632
1.466619540654075E18,-0.65660095,4.2252045,8.563751,0.007156372,-0.0052490234,0.055541992,-11.009216,-51.132202,-37.293434
1.4666195406742167E18,-0.62719727,4.222885,8.552948,0.050949097,0.033203125,0.016021729,-11.18145,-51.046753,-37.293434
1.4666195406943583E18,-0.82040405,4.3103333,8.375717,0.042404175,0.044952393,0.004272461,-11.009216,-51.217842,-37.2097
1.4666195407144998E18,-0.90574646,4.3914185,8.381088,0.032791138,0.017181396,0.0032043457,-11.009216,-51.217842,-37.042236
1.4666195407346414E18,-0.90174866,4.4457703,8.35347,0.027450562,0.013977051,-0.014953613,-11.267662,-51.217842,-37.12616
1.466619540754783E18,-0.9617615,4.5683594,8.459,0.052017212,0.031066895,-0.012817383,-11.439896,-51.303482,-37.042236
1.4666195407749245E18,-1.0658417,4.707016,8.353012,0.05949402,0.0385437,0.0,-11.267662,-51.303482,-37.042236
1.466619540795066E18,-1.204071,4.670578,8.356781,0.026382446,-0.01272583,0.030975342,-11.525917,-51.303482,-37.042236
1.4666195408152077E18,-1.1886597,4.616867,8.333862,0.027450562,-0.029815674,0.048065186,-11.095238,-51.132393,-36.87458
1.4666195408353495E18,-0.94477844,4.5489197,8.293777,0.046676636,-0.009521484,0.066223145,-11.009216,-51.132393,-36.87458
1.466619540855491E18,-0.6713867,4.4555054,8.28746,0.057357788,0.04815674,0.043792725,-11.009216,-50.961304,-36.87458
1.466619540880668E18,-0.7767639,4.372589,8.357803,0.046676636,0.0032958984,0.014953613,-11.18145,-50.790215,-36.706924
1.4666195408957742E18,-0.84576416,4.390854,8.293594,0.028518677,-0.016998291,0.016021729,-11.095238,-50.619125,-36.53927
1.4666195409209513E18,-0.80599976,4.4252777,8.200745,0.010360718,-0.020202637,0.0074768066,-11.181259,-50.533485,-36.62319
1.4666195409360573E18,-0.8306885,4.49588,8.302109,-0.011001587,-0.024475098,0.004272461,-11.095047,-50.619125,-36.53946
1.466619540956199E18,-0.81640625,4.5210724,8.404907,0.009292603,-0.028747559,-0.014953613,-11.009026,-50.533485,-36.371803
1.4666195409763407E18,-0.8313751,4.538315,8.419128,0.033859253,-0.022338867,-0.019226074,-11.181259,-50.704575,-36.53946
1.4666195409964823E18,-0.8657074,4.5785522,8.320175,0.046676636,-0.003112793,-0.033111572,-11.267281,-50.790024,-36.53946
1.466619541016624E18,-0.9697418,4.6058807,8.2079315,0.022109985,-0.014862061,-0.025634766,-11.267281,-50.875473,-36.371803
1.4666195410367654E18,-0.9770355,4.5968018,8.219803,-0.007797241,-0.038360596,-0.009613037,-11.439705,-50.704384,-36.62319
1.466619541056907E18,-0.9361725,4.549057,8.3736725,-0.0035247803,-0.023406982,-0.013885498,-11.267471,-50.789833,-36.87458
1.4666195410770486E18,-0.9647522,4.4947205,8.455994,0.046676636,-0.015930176,-0.019226074,-11.009216,-50.789833,-36.706924
1.4666195410971901E18,-1.0129547,4.559387,8.348373,0.04774475,-0.016998291,-0.008544922,-11.18145,-50.789833,-36.958313
1.4666195411173317E18,-1.0258942,4.6263733,8.314697,0.022109985,-0.03302002,0.010681152,-11.18145,-50.789833,-36.958313
1.4666195411374735E18,-0.8878479,4.5702515,8.30127,0.012496948,-0.03515625,0.019226074,-11.009216,-50.789833,-36.958313
1.466619541157615E18,-0.70970154,4.5516663,8.272644,0.022109985,0.005432129,0.0032043457,-11.18145,-50.789833,-37.042236
1.466619541182792E18,-0.8353424,4.545578,8.304016,0.03492737,-0.004180908,-0.035247803,-11.18145,-50.960922,-37.293625
1.4666195411978982E18,-0.88212585,4.5835876,8.276382,7.4768066E-4,-0.030883789,-0.04486084,-11.095238,-51.47419,-37.12597
1.4666195412180398E18,-0.9638214,4.5734863,8.382278,7.4768066E-4,-0.047973633,-0.04272461,-11.18145,-51.64528,-36.87458
1.4666195412381814E18,-1.0198975,4.490036,8.4214325,0.024246216,-0.01272583,-0.025634766,-11.267471,-51.81637,-37.042236
1.466619541258323E18,-1.0458679,4.510605,8.448807,0.040267944,-0.004180908,-0.018157959,-11.353683,-51.987457,-36.87458
1.4666195412784645E18,-1.0053253,4.5812073,8.292877,0.04774475,-0.020202637,-0.009613037,-11.267471,-52.158546,-36.958313
