time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666204344175027E18,-0.124938965,-9.387848,-0.028289795,0.04133606,9.1552734E-5,-0.043792725,-7.6501846,37.836647,42.809296
1.4666204344376443E18,-0.10926819,-9.426163,-0.012619019,0.055221558,-0.004180908,-0.032043457,-7.4777603,37.922096,42.725372
1.4666204344577859E18,-0.008865356,-9.426163,-0.106918335,0.057357788,-0.014862061,-0.032043457,-7.8222275,37.751007,42.64145
1.4666204344779274E18,0.037475586,-9.483643,-0.16082764,0.03919983,-0.023406982,-0.036315918,-7.7360153,37.579918,42.39006
1.466620434498069E18,0.019638062,-9.500122,-0.15458679,0.0231781,-0.021270752,-0.05340576,-7.9084396,37.665558,42.39006
1.4666204345182106E18,0.13327026,-9.468384,-0.05357361,0.02104187,-0.030883789,-0.072631836,-7.822418,37.922287,42.306328
1.466620434538352E18,0.2421112,-9.521957,0.1023407,0.009292603,-0.07254028,-0.0843811,-7.9086304,37.836647,42.222404
1.466620434558494E18,0.32484436,-9.493668,0.12408447,0.029586792,-0.12808228,-0.09185791,-7.9086304,38.264275,42.306137
1.4666204345786355E18,0.4440918,-9.452744,0.11494446,0.052017212,-0.20071411,-0.1121521,-7.822418,38.349724,42.222404
1.4666204345937416E18,0.49482727,-9.3220215,0.042510986,0.07765198,-0.2562561,-0.12924194,-7.9086304,38.264275,42.13867
1.4666204346189187E18,0.57725525,-9.164658,0.05747986,0.10115051,-0.28082275,-0.15487671,-7.6501846,38.264275,42.222595
1.4666204346390602E18,0.41973877,-9.119629,0.17242432,0.16630554,-0.31607056,-0.18371582,-7.5639725,38.606453,42.13867
1.4666204346592018E18,0.2098999,-9.001694,0.10179138,0.27418518,-0.3545227,-0.19119263,-7.3055267,38.777542,41.887283
1.4666204346793434E18,-0.31080627,-8.604584,0.145401,0.3607025,-0.3619995,-0.12817383,-7.3055267,38.691902,41.55197
1.4666204346994852E18,-0.9780731,-8.065781,0.4325714,0.44187927,-0.3320923,-0.016021729,-7.3055267,38.691902,41.55197
1.4666204347196268E18,-0.58540344,-7.7344513,1.0446472,0.55937195,-0.30218506,0.11428833,-7.2193146,38.520813,41.132927
1.4666204347397683E18,0.782135,-8.549332,3.028946,0.8701935,-0.4239502,0.07583618,-7.2193146,38.691902,40.96527
1.46662043475991E18,2.1017761,-10.458328,4.0555725,1.3529816,-0.4656067,-0.09719849,-6.960869,39.29062,40.713882
