time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666201638553585E18,7.6561737,6.39859,-0.35742188,0.017837524,0.06311035,-0.014953613,-50.544357,-28.975487,14.236832
1.4666201638755E18,7.6184998,6.4227905,-0.24623108,0.057357788,0.09194946,-0.05126953,-50.802803,-28.975487,14.48822
1.466620163900677E18,7.542267,6.2731476,-0.15849304,0.1214447,0.15283203,-0.072631836,-50.544357,-28.975487,14.48822
1.4666201639157832E18,7.466095,6.3578796,-0.24665833,0.14814758,0.22866821,-0.06515503,-50.63038,-28.890038,14.404297
1.4666201639359247E18,7.4325714,6.379425,-0.3357849,0.11717224,0.1784668,-0.032043457,-50.7164,-28.890038,14.236832
1.4666201639560666E18,7.551071,6.2070007,-0.34884644,0.028518677,0.1368103,-0.02670288,-50.544167,-28.718948,14.153099
1.466620163976208E18,7.6446533,6.0626373,-0.07662964,-0.02168274,0.033203125,-0.070495605,-50.630188,-28.718948,14.069366
1.4666201639963497E18,7.621643,6.101761,-0.014434814,-0.049453735,0.015045166,-0.056610107,-50.371933,-28.718948,14.153099
1.4666201640164913E18,7.6778717,6.0537415,0.03831482,-0.043045044,0.016113281,-0.06088257,-50.544167,-28.37677,13.817978
1.4666201640366328E18,7.7864075,6.104416,0.0259552,-0.011001587,0.03640747,-0.048065186,-50.371933,-28.54786,13.566589
1.4666201640567744E18,7.85553,6.1657104,-0.020645142,-0.008865356,0.012908936,-0.06729126,-50.544357,-28.633308,13.482857
1.466620164076916E18,7.8732147,6.168686,-0.07261658,-0.024887085,-0.013793945,-0.0843811,-50.458336,-28.718758,13.56678
1.4666201640970578E18,7.77742,6.1177826,-0.20475769,-0.020614624,-0.011657715,-0.08117676,-50.544548,-28.889847,13.734245
1.4666201641171994E18,7.7483063,6.1594696,-0.22990417,-0.031295776,0.010772705,-0.061950684,-50.63076,-29.317474,13.734245
1.466620164137341E18,7.705261,6.0610657,-0.20788574,-0.033432007,0.016113281,-0.048065186,-50.54474,-29.574013,13.650322
1.4666201641574825E18,7.7456055,6.0476074,-0.21073914,-0.045181274,0.041748047,-0.041656494,-50.63076,-29.488564,13.398933
1.466620164177624E18,7.730591,6.0047607,-0.29153442,-0.027023315,0.033203125,-0.048065186,-50.372505,-29.745293,13.482666
1.4666201641977656E18,7.7970276,6.0332184,-0.44108582,-0.06867981,0.020385742,-0.043792725,-50.11406,-29.659653,13.231277
1.4666201642179072E18,7.8509216,5.9931335,-0.50434875,-0.096450806,0.055633545,-0.057678223,-50.11406,-29.916382,12.979889
1.4666201642380488E18,7.746872,6.0040436,-0.44841003,-0.1103363,0.12826538,-0.07476807,-50.286293,-29.916382,12.812233
1.4666201642581906E18,7.6433105,5.862152,-0.3665161,-0.088974,0.2062378,-0.11001587,-50.027847,-29.745293,12.225723
1.4666201642934382E18,7.163742,5.7124634,-0.099365234,-0.05265808,0.28527832,-0.20401001,-50.11387,-29.830933,11.890602
1.4666201643186153E18,7.131775,5.697632,-0.10823059,0.0039520264,0.15176392,-0.21575928,-50.20008,-29.916382,11.555481
1.4666201643437924E18,7.6891327,5.7472076,-0.53982544,0.033859253,0.143219,-0.22323608,-50.20008,-30.17292,11.052704
1.4666201643891108E18,8.46492,6.0067596,-0.6195221,0.019973755,0.20944214,-0.36849976,-50.20008,-30.34401,10.801315
1.4666201643991816E18,8.584015,6.133484,-0.6224365,0.060562134,0.120788574,-0.43579102,-49.941635,-30.771637,10.382271
1.4666201644193234E18,9.05011,6.598404,-1.144165,0.06590271,0.18273926,-0.5030823,-50.11387,-31.370354,10.131073
1.466620164439465E18,8.818863,6.6581116,-1.2087555,0.07444763,0.25323486,-0.5628967,-49.855423,-31.712532,9.879684
1.4666201644596065E18,8.195587,6.6166534,-1.3219147,0.032791138,0.2767334,-0.5885315,-49.76921,-32.14016,9.377098
1.466620164479748E18,7.344757,6.486191,-1.1357117,-0.05479431,0.23828125,-0.57891846,-49.33853,-32.824516,9.12571
1.4666201644998897E18,6.431137,6.1665955,-0.6482544,-0.1306305,0.18167114,-0.5030823,-49.080086,-33.337784,8.958244
1.4666201645200312E18,6.000595,5.9819946,-0.31141663,-0.1381073,0.14428711,-0.38345337,-48.993874,-34.10778,8.790779
1.4666201645401728E18,5.7726746,5.7855225,0.07589722,-0.10179138,0.16992188,-0.24032593,-48.90766,-34.792137,8.539581
1.4666201645603146E18,5.812134,5.7127686,0.2374115,0.006088257,0.11224365,-0.06515503,-48.649216,-35.476494,8.120728
1.4666201645804562E18,6.327942,5.708893,-0.010391235,0.07978821,0.11437988,0.02670288,-48.39077,-35.904312,7.869339
1.4666201646005978E18,7.05011,5.7582397,-0.5260773,0.142807,0.18701172,0.08117676,-48.39077,-36.16104,7.534218
