time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666201527774938E18,0.3440094,4.5019226,8.53717,-0.21180725,-0.007385254,-0.18157959,-8.598328,-44.630432,-37.294006
1.4666201527875645E18,0.35298157,4.507004,8.26622,-0.2086029,0.03427124,-0.17623901,-8.253479,-43.60428,-37.963867
1.4666201528228122E18,0.037475586,4.5161285,8.813416,-0.20005798,0.010772705,-0.11856079,-7.9086304,-43.490093,-37.516785
1.4666201528379185E18,0.0033416748,4.4507294,8.861908,-0.1028595,-0.044769287,-0.07156372,-7.9086304,-43.09082,-37.293243
1.46662015285806E18,0.15716553,4.5019226,8.477783,-0.029159546,0.0032958984,-0.017089844,-7.770691,-42.98828,-37.293396
1.4666201528782016E18,0.28077698,4.437729,8.314697,-0.07295227,0.043884277,-0.032043457,-7.7936807,-42.91992,-37.40514
1.4666201528983432E18,0.25238037,4.415283,8.396332,-0.11567688,0.0043640137,-0.054473877,-7.5147357,-42.871094,-37.48496
1.466620152918485E18,0.16307068,4.406128,8.508438,-0.09324646,-0.003112793,-0.04272461,-7.4777603,-42.834473,-37.544823
1.4666201529386266E18,0.037475586,4.414093,8.610046,-0.017410278,0.02999878,-0.0021362305,-7.391548,-42.492294,-37.544823
1.466620152958768E18,0.16166687,4.4014893,8.384064,-0.0056610107,0.05456543,0.014953613,-7.305336,-42.235565,-37.377357
1.4666201529789097E18,0.38349915,4.328308,8.259598,-0.04411316,0.047088623,-0.016021729,-7.391548,-42.064476,-37.628746
1.4666201529990513E18,0.29039,4.340912,8.479553,-0.053726196,0.03640747,-0.045928955,-7.4777603,-42.150116,-37.71267
1.4666201530191928E18,0.31196594,4.3294983,8.595795,-3.2043457E-4,0.10797119,-0.059814453,-7.4777603,-42.235565,-37.71267
1.4666201530393344E18,0.1823883,4.348648,8.621231,0.044540405,0.118652344,-0.052337646,-7.3055267,-42.149925,-37.46128
1.4666201530594762E18,0.23979187,4.3103333,8.43573,0.01890564,0.06417847,-0.070495605,-7.391739,-42.235374,-37.293625
1.4666201530796178E18,0.24821472,4.3215637,8.410492,0.03492737,0.13146973,-0.059814453,-7.391739,-42.064095,-37.042236
1.4666201530997594E18,0.13327026,4.3980865,8.322739,0.050949097,0.18167114,-0.04272461,-7.3055267,-42.149734,-36.958313
1.466620153119901E18,0.09552002,4.348648,8.2578125,0.02104187,0.20303345,-0.048065186,-7.0472717,-42.491913,-36.790657
1.4666201531400425E18,0.07009888,4.3103333,8.626923,0.04988098,0.21905518,-0.056610107,-6.9610596,-42.748642,-36.455536
1.466620153160184E18,-0.088272095,4.403122,8.744568,0.13212585,0.20089722,-0.037384033,-6.5303802,-42.83409,-36.455536
