time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466624801700826E18,0.003036499,-7.4653625,-4.8417664,-0.121017456,-0.5660095,-0.09719849,16.455841,42.59224,1.1070251
1.4666248017209677E18,-0.9051819,-7.4459686,-4.6240234,-0.029159546,-0.6493225,-0.07904053,15.93895,42.59224,1.1070251
1.4666248017411095E18,-1.8157501,-7.58696,-4.984619,0.057357788,-0.61621094,-0.005340576,15.594482,42.84897,0.8556366
1.466624801761251E18,-2.5099945,-7.6701965,-5.5674286,0.111831665,-0.23382568,0.13565063,15.422249,43.362236,0.60424805
1.4666248017813926E18,-2.4996033,-7.9849854,-5.977829,0.18553162,0.021453857,0.1612854,15.422249,43.704414,0.771904
1.4666248018015342E18,-2.1247406,-8.131577,-6.278412,0.29234314,0.291687,0.10681152,15.766716,43.875504,0.771904
1.4666248018216758E18,-2.1736755,-8.515396,-6.2458954,0.36924744,0.2980957,0.10253906,15.852928,43.875504,0.68798065
1.4666248018418173E18,-2.5369263,-8.678986,-6.1258545,0.32972717,0.14855957,0.09933472,16.283607,44.046593,0.5203247
1.466624801861959E18,-2.249878,-8.589157,-6.1945953,0.30195618,-0.18469238,0.07797241,16.455841,44.046593,0.26893616
1.4666248018821005E18,-0.8310394,-8.816299,-6.338196,0.402359,-0.62475586,-0.033111572,16.800499,44.47422,0.017547607
1.4666248019022423E18,-1.8813324,-11.379562,-4.3963013,1.0037079,0.32800293,-0.12817383,17.058945,44.47422,0.017547607
1.466624801922384E18,-1.1358337,-12.345718,-3.752777,1.2835541,1.0105286,-0.1399231,17.3172,44.30313,-0.23384094
1.4666248019425254E18,1.3836365,-9.649475,-1.0557861,1.2376251,1.9675598,-0.43685913,17.575455,44.38858,-0.4852295
1.466624801962667E18,0.32618713,-7.851486,0.64320374,0.86912537,1.6674194,-0.47103882,17.661667,44.38858,-0.6526947
1.4666248019828086E18,-4.593643,-3.6758575,2.9743042,1.0475006,1.1792908,0.05340576,17.403221,44.30294,-0.90408325
1.4666248020029501E18,-3.5992584,-6.6967316,0.63313293,1.468338,0.48181152,0.23498535,17.489243,44.13185,-1.2392044
1.4666248020230917E18,3.4930725,-14.330688,-0.18711853,2.2534027,2.2815857,-0.20614624,17.489243,44.2173,-1.490593
1.4666248020432333E18,4.556549,-12.3396,2.745575,2.4467316,4.165741,-0.22109985,17.489243,43.875122,-1.7419815
1.466624802063375E18,2.1630096,-8.314697,-0.1124115,1.6285553,3.3176575,-0.18478394,17.575264,43.789482,-1.9096375
1.4666248020835167E18,-2.2240906,-5.2411957,0.45283508,1.7246857,1.4217529,0.41870117,17.575264,43.703842,-1.8259048
1.4666248021036582E18,-3.52359,-6.423111,-0.5771332,1.8592682,0.87060547,0.8331299,17.83371,43.190575,-2.161026
1.4666248021237998E18,-1.5303955,-8.443741,0.48965454,1.829361,1.4602051,0.7562256,18.35041,42.677307,-2.4124146
1.4666248021439414E18,-0.40020752,-9.734192,-0.15325928,1.3828888,1.1856995,0.82351685,19.29779,42.24968,-2.4961472
1.466624802164083E18,2.9944305,-10.967819,2.0535278,0.92466736,0.06738281,0.63446045,19.814682,41.736412,-2.7475357
1.4666248021842245E18,3.5438538,-8.918976,1.295227,1.2077179,-0.542511,0.10040283,20.417595,41.223145,-3.2503128
1.4666248022043663E18,1.0396881,-7.5531464,-0.6885071,1.5067902,0.32052612,-0.115356445,21.10653,40.795517,-3.8368225
1.466624802224508E18,-0.8369293,-8.629898,-1.5115509,1.2835541,0.33761597,-0.035247803,21.795654,40.28225,-4.507065
1.4666248022446495E18,-0.55392456,-9.387848,-1.1886902,1.1521759,0.84817505,0.13565063,22.398567,39.85462,-5.177307
1.466624802264791E18,1.1187134,-9.311218,0.29006958,0.8445587,0.86099243,0.2584839,22.915459,39.598083,-5.763817
1.4666248022849326E18,1.2391968,-9.456543,0.6217499,0.86805725,0.6537781,0.30014038,23.260117,39.170265,-6.266594
1.4666248023050742E18,1.1300507,-9.579987,-0.7151489,0.74308777,0.63882446,0.3503418,23.690796,38.998985,-7.0207596
1.4666248023252157E18,1.7767029,-10.444611,0.99124146,0.62345886,1.0190735,0.34179688,24.121475,38.913345,-7.3558807
1.4666248023503928E18,1.4797211,-12.064026,-0.21731567,0.44935608,0.8588562,0.24887085,24.552155,38.656616,-7.4396133
1.4666248023654991E18,1.7271271,-12.150543,-0.9426422,0.22932434,1.0767517,0.22003174,25.155258,38.485336,-7.2719574
1.4666248023856407E18,1.9724579,-11.757385,-0.5970154,0.11503601,1.1568604,0.18157959,25.67215,38.399887,-6.7691803
1.4666248024057823E18,2.657959,-11.430145,-1.6971436,-0.14024353,0.838562,0.15808105,26.102829,38.143158,-6.5177917
1.4666248024259238E18,3.0656586,-11.168381,-2.7863312,-0.4393158,0.49035645,0.09933472,26.447296,38.057518,-5.8475494
1.4666248024460654E18,3.3371277,-11.543015,-3.2716217,-1.0150299,0.1784668,0.059814453,26.877975,38.485336,-5.177307
1.466624802466207E18,4.872772,-12.142334,0.025848389,-1.5597687,-0.22955322,-0.15701294,27.0504,38.570976,-4.171753
1.4666248024863485E18,2.7232056,-11.635559,-1.8010101,-2.5499115,-0.5766907,-0.5041504,27.136421,38.570976,-2.9987335
1.46662480250649E18,-1.5522156,-10.245972,-2.3154602,-3.1640778,-0.19003296,-0.657959,27.308655,39.084435,-1.6580582
1.466624802526632E18,-2.4399414,-11.186035,0.76634216,-3.1961212,-0.13769531,-0.9880066,26.877975,39.85443,-0.066185
1.4666248025467735E18,-2.3931122,-14.087875,4.1812744,-2.666336,0.19342041,-1.3105774,26.274872,40.28206,1.5256882
1.466624802566915E18,-4.477661,-17.678925,1.8426208,-2.693039,0.9208069,-0.79681396,25.585938,40.880966,3.6203384
1.4666248025870566E18,-2.2492676,-16.280945,0.39544678,-2.5520477,0.88983154,-0.4144287,24.983025,41.308784,5.631256
1.4666248026071982E18,-0.84498596,-13.519791,-0.8412628,-2.3651276,-0.19216919,-0.60775757,24.121666,41.9075,7.8935623
1.4666248026273398E18,0.48364258,-12.815521,3.0232544,-2.1888885,-1.4258423,-0.7872009,23.174095,42.50641,10.072136
1.4666248026474813E18,2.2619019,-11.946732,-1.8068085,-2.1685944,-3.5610046,-1.446228,22.140503,43.019676,11.831665
1.4666248026676232E18,2.4258118,-8.766098,-0.027526855,-2.4014435,-2.8955688,-1.5124512,21.020699,43.105125,13.339806
1.4666248026877647E18,0.712204,-5.0089874,1.866745,-2.3256073,-3.0878296,-1.065979,20.245361,43.019676,14.429092
1.4666248027079063E18,-0.4745636,-2.4200745,1.4243011,-2.1664581,-3.064331,-0.6440735,19.642448,43.190765,15.434647
1.466624802728048E18,-1.5364838,-1.3585968,0.67337036,-1.7733917,-2.6253357,-0.44006348,19.29779,43.447304,16.188812
1.4666248027481894E18,-2.3242798,-1.9111176,0.5714264,-1.1506805,-2.2685852,-0.31402588,18.694878,43.618393,16.4402
1.466624802768331E18,-2.596054,-3.721344,1.3970642,-0.6561432,-2.349762,-0.26168823,18.608665,43.532944,16.272736
1.4666248027884726E18,-3.2218323,-4.4981537,1.3803864,-0.11354065,-2.080597,-0.22644043,18.35022,43.361855,15.7699585
1.4666248028086141E18,-2.6090698,-4.590042,0.37763977,0.6384125,-0.87789917,-0.31188965,18.522644,43.361855,15.183449
1.466624802828756E18,-1.6882629,-4.334381,-1.010025,1.39357,0.20837402,-0.35461426,18.695068,43.532944,14.680672
1.4666248028488975E18,-1.2912903,-5.233032,-3.7135773,1.9436493,1.1333618,-0.24673462,18.695068,43.96057,14.010429
1.466624802869039E18,-1.2558746,-7.965042,-8.145401,1.9084015,1.3053284,0.072631836,18.609047,44.2173,13.339996
1.4666248028891807E18,-0.49050903,-11.71759,-10.674713,1.403183,0.36218262,0.5393982,18.609047,44.47403,12.25071
1.4666248029093222E18,0.4999237,-14.766998,-12.480301,0.3607025,-0.5852356,0.41015625,19.21196,44.901657,11.412811
1.4666248029294638E18,0.2801361,-14.311539,-10.147491,-0.24385071,-1.3233032,0.04058838,19.039726,45.243835,10.658646
1.4666248029496054E18,0.37393188,-10.515198,-7.5884705,-0.5867157,-0.5638733,-0.26382446,19.21215,45.757103,10.155869
