time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666255371714217E18,-2.099884,-8.665436,1.1275482,-0.18617249,-0.27441406,0.15274048,16.331482,54.587364,-6.930542
1.4666255371915633E18,-2.265686,-8.407654,1.1272278,-0.1306305,-0.26693726,0.17303467,16.159058,54.758453,-6.762886
1.4666255372117048E18,-2.425583,-8.241943,0.9627075,-0.18296814,-0.23703003,0.18478394,16.159058,54.843903,-6.5114975
1.4666255372318464E18,-2.5551453,-8.372025,0.8175812,-0.28337097,-0.17401123,0.13458252,16.159058,55.10044,-6.260109
1.4666255372519882E18,-2.7547455,-8.703644,0.8046417,-0.35173035,-0.036224365,0.030975342,16.159058,55.0148,-6.0087204
1.4666255372721298E18,-3.2224426,-9.199265,0.87350464,-0.32502747,0.15283203,-0.017089844,16.24527,55.27134,-5.6735992
1.4666255372922714E18,-3.574646,-9.951996,1.2678223,-0.19578552,0.29916382,-0.06729126,15.987015,55.613518,-5.338478
1.466625537312413E18,-3.7521362,-10.219162,1.6517944,-0.0259552,0.32373047,-0.10147095,16.073227,55.613518,-5.003357
1.46662553733759E18,-3.85466,-9.612366,1.8912964,0.21543884,0.20944214,-0.0064086914,16.073227,55.699158,-4.7519684
1.466625537352696E18,-3.5834503,-9.358002,2.024994,0.27845764,0.115448,0.07476807,15.814972,55.699158,-4.50058
1.4666255373728376E18,-3.2577515,-9.161392,2.2328491,0.37138367,-0.023406982,0.10360718,15.470505,55.870247,-4.5843124
1.4666255373929795E18,-2.796173,-8.789749,1.9385834,0.32759094,-0.14517212,0.059814453,15.470505,55.61371,-4.835701
1.466625537413121E18,-2.115387,-8.445831,1.8184052,0.18980408,-0.18789673,-0.0491333,15.470505,55.61371,-5.170822
1.4666255374332626E18,-1.7532196,-8.144501,1.7868195,0.0135650635,-0.08963013,-0.064086914,15.384293,55.61371,-5.5059433
1.4666255374534042E18,-1.6676178,-8.126968,1.6369324,-0.15626526,0.0032958984,-0.008544922,15.384293,55.44262,-5.757332
1.4666255374735457E18,-1.8904877,-7.797699,2.0391693,-0.3058014,0.14108276,0.036315918,15.212059,55.35698,-5.924797
1.4666255374936873E18,-2.0124664,-7.6669006,2.3548431,-0.21394348,0.10903931,-0.05126953,15.384293,55.35698,-5.757332
1.4666255375138289E18,-2.193573,-8.012802,2.4584045,-0.043045044,0.09194946,-0.10040283,15.556526,55.44243,-5.6735992
1.4666255375339704E18,-2.5437012,-8.227951,2.274643,0.022109985,0.15176392,-0.09933472,15.642548,55.52807,-5.5898666
1.4666255375541123E18,-2.8934479,-8.362808,2.3466644,-0.008865356,0.2414856,-0.13244629,15.642548,56.041336,-5.4222107
1.4666255375742538E18,-3.0853271,-8.360336,2.483551,0.0018157959,0.25003052,-0.16769409,15.556526,56.383514,-5.170822
1.4666255375943954E18,-2.9744263,-8.452789,2.5289001,0.044540405,0.22653198,-0.17730713,15.556526,56.725693,-4.835701
1.466625537614537E18,-2.7274475,-8.6315155,2.3434296,0.062698364,0.20730591,-0.16235352,15.384102,56.98242,-4.332924
1.4666255376346785E18,-2.6247864,-8.930298,2.4485168,0.0370636,0.16885376,-0.13885498,15.470123,57.41024,-4.081726
1.46662553765482E18,-2.6344452,-9.248245,2.4071198,0.032791138,0.13467407,-0.13137817,15.211868,57.58133,-4.1654587
1.4666255376749617E18,-2.6698456,-9.463287,2.3002014,0.012496948,0.13253784,-0.111083984,15.125656,58.180237,-3.9140701
1.4666255376951032E18,-2.7490997,-9.718292,2.429245,0.0370636,0.14108276,-0.10147095,15.039635,58.607864,-3.746605
1.466625537715245E18,-2.6491547,-9.97731,2.8648376,0.1566925,0.13360596,-0.13671875,14.781189,58.864403,-3.746605
1.4666255377353866E18,-2.5809784,-9.77684,3.0145264,0.3115692,0.16137695,-0.16769409,14.436531,59.37767,-3.6628723
1.4666255377555282E18,-2.460617,-9.011353,3.2265167,0.39274597,0.16351318,-0.18798828,14.178085,59.80549,-3.6628723
1.4666255377807053E18,-2.4201813,-8.206024,3.7328796,0.6458893,0.22546387,-0.2243042,14.2642975,60.233116,-3.9979935
1.4666255377958113E18,-2.794403,-8.147461,3.9684448,0.7751312,0.20516968,-0.1826477,14.005852,60.746384,-4.2491913
1.466625537815953E18,-3.5205994,-10.288742,3.950058,0.76231384,0.037475586,-0.10040283,13.661194,61.43074,-4.5843124
1.4666255378360945E18,-1.7219849,-12.252686,3.1084137,0.4429474,-0.054382324,-0.5255127,13.230515,61.77292,-5.0870895
1.4666255378562363E18,-1.1065369,-11.640366,1.1994019,-0.10820007,0.098358154,-0.78079224,12.885857,62.029648,-5.3382874
1.4666255378763779E18,-1.4672394,-10.669922,-1.2237396,-0.8932648,-0.15371704,-0.6590271,12.713623,62.542915,-5.2545547
