time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666250592716385E18,-7.2809906,6.4418335,-0.019165039,7.4768066E-4,-0.003112793,0.025634766,10.52475,-59.31797,5.767441
1.4666250592917804E18,-7.3344727,6.494385,-0.011581421,-0.007797241,0.0022277832,0.034179688,10.610962,-59.31797,5.5160522
1.466625059311922E18,-7.3576355,6.503357,-0.028137207,-0.014205933,-0.007385254,0.05126953,10.697174,-59.48906,5.4323196
1.4666250593320635E18,-7.307373,6.482437,-0.045532227,-0.02381897,0.0043640137,0.0491333,10.610962,-59.5747,5.5160522
1.466625059352205E18,-7.2964478,6.4980927,-0.10751343,-0.029159546,-0.0063171387,0.057678223,10.697174,-59.66034,5.599785
1.4666250593723466E18,-7.2809906,6.5135345,-0.11494446,-0.031295776,-0.0020446777,0.06942749,10.869598,-59.5747,5.6835175
1.4666250593924882E18,-7.2397156,6.512039,-0.100234985,-0.027023315,-0.009521484,0.08117676,10.869598,-59.40361,5.934906
1.4666250594126298E18,-7.196289,6.509491,-0.1492157,-0.018478394,0.0032958984,0.07369995,10.783386,-59.66034,6.0188293
1.4666250594327716E18,-7.11438,6.5326996,-0.17910767,-0.014205933,0.0032958984,0.072631836,10.783386,-59.83143,6.102562
1.4666250594529132E18,-7.117859,6.542572,-0.22990417,-0.013137817,0.01184082,0.0843811,10.610962,-60.002518,6.270027
1.4666250594730547E18,-7.11586,6.547241,-0.19424438,-0.013137817,-0.003112793,0.08331299,10.610962,-60.002518,6.270027
1.4666250594931963E18,-7.063751,6.5135345,-0.21725464,-0.013137817,-0.0020446777,0.08972168,10.697174,-60.087967,6.1862946
1.4666250595133379E18,-7.059189,6.494385,-0.19561768,-0.009933472,-0.0020446777,0.07583618,10.869408,-60.173416,6.102562
1.4666250595334794E18,-7.1283264,6.5338745,-0.21250916,-0.008865356,-0.016998291,0.086517334,10.7831955,-60.515594,5.8511734
1.466625059553621E18,-7.242676,6.5710144,-0.19781494,-0.011001587,-0.008453369,0.090789795,10.7831955,-60.601044,5.5160522
1.4666250595737626E18,-7.234909,6.565323,-0.28945923,-0.038772583,0.015045166,0.10253906,10.610962,-60.515404,5.599785
