time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666248505844856E18,1.2635956,-9.754242,1.558609,0.49101257,0.6003723,0.21896362,1.8993378,67.74235,3.2855988
1.4666248506046272E18,1.4780884,-10.580154,1.2562256,0.50382996,0.47433472,0.26168823,2.1577835,67.82799,2.866745
1.4666248506247688E18,1.9738007,-10.751495,0.48995972,0.4237213,0.53842163,0.28625488,2.5022507,68.17036,2.4478912
1.4666248506449103E18,2.4190826,-10.882187,0.22631836,0.34147644,0.5843506,0.28305054,2.8469086,68.683624,2.0288467
1.466624850665052E18,2.7166443,-10.722244,-0.3687439,0.1769867,0.3119812,0.35888672,3.277588,68.683624,1.5260696
1.4666248506851935E18,3.5942383,-10.552628,-0.3065338,0.111831665,0.23934937,0.34179688,3.622055,68.94035,1.1070251
1.466624850705335E18,3.4140778,-10.249268,-0.6021576,0.04133606,-0.019134521,0.3567505,4.3109894,69.11144,0.771904
1.4666248507254766E18,2.7766876,-10.307449,-1.2186279,-0.09111023,-0.14196777,0.3364563,4.82769,69.45362,0.4365921
1.4666248507456184E18,2.2008667,-10.920059,-0.93844604,-0.44145203,-0.26052856,0.24032593,5.086136,69.7958,0.26893616
1.46662485076576E18,2.5546875,-10.726242,-1.2321167,-0.98191833,-0.5307617,0.18692017,5.5166245,70.13798,0.18501282
1.4666248507859016E18,3.7679749,-10.499023,0.5462494,-1.5223846,-0.85440063,0.012817383,5.77507,70.480156,0.26874542
1.4666248508060431E18,2.012558,-10.468735,0.6928253,-1.8908844,-0.839447,-0.17196655,6.033325,70.907974,0.8552551
1.4666248508261847E18,-1.5607605,-10.194595,-0.50439453,-2.5616608,-1.12677,-0.38986206,5.947304,71.67797,2.0282745
1.4666248508463263E18,-3.170578,-11.461807,0.078430176,-2.942978,-0.978302,-0.5682373,5.6028366,72.27669,3.6203384
1.4666248508664678E18,-3.2974243,-11.998566,1.0177765,-2.7635345,-0.05331421,-0.50094604,5.3445816,72.789955,5.5475235
1.4666248508815741E18,-1.5574036,-12.309357,0.5614319,-2.4975739,0.8043823,-0.40802002,4.569435,73.21777,7.9774857
1.4666248509067512E18,0.0423584,-10.707687,1.7025757,-2.304245,1.0372314,-0.24246216,3.88031,73.30341,11.245346
1.4666248509268928E18,2.0363617,-11.370438,4.099289,-2.0276031,-1.7590942,-0.49667358,3.1913757,73.38886,14.680672
1.4666248509470344E18,1.702301,-11.848129,-0.32284546,-2.3629913,-3.9038696,-0.5618286,2.5884628,73.30322,17.864609
1.466624850967176E18,2.4790344,-12.019516,-2.1733398,-2.4783478,-2.36792,-0.61950684,1.9855499,73.21758,21.13247
1.4666248509873175E18,2.1923523,-10.978821,0.042495728,-2.2326813,-2.1425476,-0.97946167,1.640892,72.704315,24.232674
1.466624851007459E18,0.7926483,-8.41539,0.23391724,-2.193161,-2.6402893,-1.0125732,1.3824463,72.1056,27.249146
1.4666248510276006E18,0.38426208,-6.5946503,-0.1775055,-2.1237335,-2.8368225,-0.8053589,1.2962341,71.42124,30.265617
1.4666248510477425E18,-0.26863098,-5.585144,-0.69369507,-1.88768,-2.5292053,-0.5532837,1.7269135,70.394516,33.0307
1.466624851067884E18,-1.4617767,-4.949356,-0.87727356,-1.5309296,-1.9716492,-0.2243042,1.9853592,69.53888,35.12535
1.4666248510880256E18,-1.9693604,-4.976654,-1.1506805,-1.0225067,-1.2688293,-0.004272461,2.4160385,68.426704,37.052536
1.4666248511081672E18,-2.2239685,-5.4397583,-1.0345459,-0.6166229,-0.6984558,0.064086914,3.1049728,67.57126,39.147377
1.4666248511283087E18,-1.9224701,-5.5554504,-1.2433472,-0.27268982,-0.22421265,0.034179688,3.2773972,66.63017,40.655518
1.4666248511484503E18,-1.0626373,-5.664627,-1.5061951,0.09901428,0.13360596,0.009613037,3.535843,65.774536,41.996193
1.466624851168592E18,-0.2658844,-5.5785522,-1.6603851,0.43119812,0.2628479,-0.08224487,4.0525436,65.17563,42.750168
1.4666248511887334E18,-0.23014832,-5.7124634,-2.8264465,1.0795441,0.41238403,-0.2104187,4.138756,64.91909,43.08529
1.4666248512088753E18,-0.3106537,-6.5149994,-3.9956055,1.486496,0.42626953,-0.2584839,4.138756,64.91909,43.001366
1.4666248512290168E18,0.030181885,-8.341278,-5.3245087,1.6499176,0.14001465,-0.22109985,4.138756,65.43255,42.49859
