time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666245839701207E18,-0.6912842,2.2603912,9.117859,0.08192444,-0.17507935,0.048065186,-7.575226,-23.62175,-53.69091
1.4666245839902623E18,-0.64242554,2.4103851,8.818909,0.04560852,-0.10244751,0.050201416,-7.833481,-23.365211,-53.9423
1.4666245840104038E18,-0.73287964,2.3695526,9.027573,-0.0035247803,-0.07254028,0.050201416,-7.833481,-23.365211,-53.606987
1.4666245840305454E18,-1.0737152,2.36026,9.368408,0.11930847,-0.31713867,0.12176514,-8.26416,-23.45066,-53.43952
1.466624584050687E18,-0.7176361,2.4418488,9.020279,0.2058258,-0.25411987,0.14953613,-8.522415,-23.5363,-53.43952
1.4666245840708288E18,-0.7355652,2.5330658,8.499588,0.17164612,0.06524658,0.13778687,-8.780861,-23.62194,-53.35579
1.4666245840909704E18,-1.2059784,2.9945831,7.944519,0.12037659,0.17312622,0.09933472,-8.867073,-23.70758,-53.35579
1.4666245841161472E18,-1.8066406,3.2757874,7.2560883,-0.094314575,0.1506958,0.07369995,-9.125519,-23.70758,-53.439713
1.4666245841312535E18,-1.8571167,3.1695862,7.4650574,-0.31861877,0.15710449,0.066223145,-9.470177,-23.87867,-53.439713
1.466624584151395E18,-1.79245,2.6540375,8.193314,-0.61235046,0.20944214,0.0491333,-9.470177,-23.536491,-53.35598
1.4666245841715366E18,-1.6358795,2.2209778,9.524414,-0.756546,0.21478271,0.034179688,-9.642601,-23.279762,-53.775024
1.4666245841916782E18,-1.7048492,1.8219452,10.49765,-0.68284607,0.1923523,0.034179688,-9.728622,-22.766495,-53.775024
1.4666245842118198E18,-1.8088531,1.735321,10.81665,-0.53437805,0.098358154,0.10040283,-9.728622,-22.253227,-53.775024
1.4666245842319616E18,-1.7515411,1.8461914,10.630966,-0.33891296,-0.020202637,0.23605347,-9.64241,-21.73996,-54.19407
1.4666245842521032E18,-1.3478851,2.054062,10.117126,-0.20005798,0.098358154,0.370636,-9.556198,-21.312141,-54.52938
1.4666245842722447E18,-0.9682312,2.3256989,9.262711,-0.14772034,0.28741455,0.4550171,-9.470177,-21.055603,-54.78077
1.4666245842923863E18,-0.7406006,2.7467651,8.660156,-0.074020386,0.25430298,0.48065186,-9.211731,-20.371056,-55.032158
1.466624584312528E18,-0.6716919,3.0326996,8.097977,-0.006729126,0.096221924,0.45928955,-9.297943,-20.285416,-55.199623
1.4666245843326694E18,-0.5003052,3.3497314,7.7399445,0.014633179,-0.07147217,0.39520264,-9.297943,-19.943237,-55.199623
1.466624584352811E18,-0.21931458,3.5093842,7.8014374,0.026382446,-0.17507935,0.25527954,-9.211922,-19.943237,-55.199623
1.4666245843729528E18,-0.22918701,3.6834412,7.769806,-0.011001587,-0.17080688,0.095062256,-9.470367,-19.857597,-55.199623
1.4666245843930944E18,-0.6759949,3.7547455,7.9242706,-0.04411316,-0.19110107,-0.014953613,-9.815025,-19.600868,-55.283356
1.4666245844182712E18,-1.0573883,3.75206,8.415985,-0.18083191,-0.23809814,-0.034179688,-9.98745,-19.34414,-55.36709
1.4666245844333775E18,-0.9396057,3.771347,9.049011,-0.2011261,-0.255188,-0.036315918,-10.245705,-19.17305,-55.45082
1.466624584453519E18,-0.7619934,3.7547455,9.708069,-0.1242218,-0.255188,-0.07797241,-10.590172,-19.00196,-55.70221
1.4666245844736607E18,-0.94763184,3.8733978,9.824509,-0.11140442,-0.23596191,-0.10147095,-10.848618,-18.659782,-55.786133
1.4666245844938022E18,-1.2211456,3.7842255,10.14357,-0.09751892,-0.29257202,-0.07797241,-11.106873,-18.403053,-56.204987
1.4666245845139438E18,-1.1928253,3.824295,10.202225,-0.13917542,-0.32141113,-0.04699707,-11.45134,-18.060875,-56.87523
1.4666245845340856E18,-0.8629608,3.800476,10.472168,-0.21180725,-0.22528076,-0.068359375,-11.882019,-17.804146,-57.54547
1.4666245845542272E18,-1.1018677,3.7581177,11.107254,-0.24385071,-0.07574463,-0.108947754,-12.140274,-17.718506,-57.79686
1.4666245845743688E18,-1.5364838,3.5823212,11.35643,-0.10392761,-0.17401123,-0.088653564,-12.484741,-17.547417,-58.04825
1.4666245845945103E18,-1.3490143,3.4824982,11.368927,-0.04411316,-0.23596191,-0.035247803,-12.656975,-17.205048,-58.38337
