time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666249034360694E18,0.5654297,-9.330368,0.39520264,0.22184753,-0.06185913,-0.24353027,22.312355,31.812668,-7.1043015
1.466624903456211E18,0.4118805,-9.410477,0.7455139,0.2549591,-0.1088562,-0.1612854,22.398567,32.154846,-7.188225
1.4666249034763525E18,0.6870575,-9.213638,0.89027405,0.2688446,0.13574219,-0.08758545,22.398567,32.411385,-7.2719574
1.466624903496494E18,0.2927704,-9.234573,1.1749115,0.32011414,0.2842102,0.028839111,22.312546,32.582474,-7.2719574
1.4666249035166356E18,0.037475586,-9.822205,1.3273163,0.402359,0.23400879,0.17837524,22.398567,32.667923,-7.020569
1.4666249035367772E18,0.5542908,-10.489685,0.9295502,0.5059662,0.347229,0.25741577,22.570992,32.924652,-7.2719574
1.466624903556919E18,1.6520996,-10.043701,0.6393585,0.48033142,0.49676514,0.26275635,22.829437,33.0101,-7.2719574
1.4666249035770606E18,2.0682526,-9.873276,0.69618225,0.4151764,0.551239,0.23498535,23.174095,33.0101,-7.020569
1.4666249035972022E18,1.7469482,-10.12265,0.36029053,0.33399963,0.5651245,0.1687622,23.518753,33.0101,-6.6854477
1.4666249036173437E18,1.4292755,-10.283798,0.09429932,0.21757507,0.6633911,0.2029419,23.34652,32.582474,-6.6015244
1.4666249036374853E18,1.5892944,-9.818253,-0.08554077,0.087265015,0.7541809,0.2937317,23.604965,32.411385,-6.350136
1.466624903657627E18,2.0059814,-9.511185,0.70648193,-0.020614624,0.6708679,0.3866577,23.949432,32.497025,-5.931282
1.4666249036777684E18,2.5691833,-9.721115,0.4263916,-0.051589966,0.42626953,0.3289795,24.121857,32.325935,-5.8475494
1.46662490369791E18,3.2500763,-10.414459,-0.8131714,-0.23423767,0.15283203,0.26809692,24.380112,32.240295,-5.428505
1.4666249037180518E18,3.677124,-10.946747,-1.6359406,-0.5365143,-0.06719971,0.113220215,24.466324,32.069206,-5.0094604
1.4666249037381934E18,3.9424286,-10.95842,-1.9420624,-1.0128937,-0.32888794,0.0021362305,24.552345,32.240295,-4.925728
