time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666251174607053E18,-6.746216,6.846695,0.60723877,0.055221558,-0.21459961,0.26275635,-28.751564,-73.6042,6.688881
1.4666251174808468E18,-6.706253,6.8860016,0.55558777,0.07017517,-0.23382568,0.27023315,-28.923798,-73.43311,6.688881
1.4666251175009884E18,-6.824188,6.850296,0.5253601,0.08833313,-0.2423706,0.26489258,-29.009819,-73.77548,6.7728043
1.46662511752113E18,-6.936142,6.8264465,0.44703674,0.11717224,-0.26480103,0.2670288,-29.268265,-73.94657,7.024193
1.4666251175412716E18,-6.955307,6.9321594,0.40518188,0.142807,-0.2989807,0.27236938,-29.784966,-74.11785,7.024193
1.4666251175563779E18,-6.8981934,7.043686,0.22398376,0.16630554,-0.3053894,0.28198242,-29.95739,-74.11785,7.1918488
1.466625117581555E18,-6.6703033,7.1505127,-0.0071258545,0.1844635,-0.27868652,0.27770996,-29.95739,-74.28894,7.2755814
1.4666251176016965E18,-6.6104584,7.164917,-0.21566772,0.20048523,-0.23168945,0.27664185,-30.043602,-74.54567,7.52697
1.466625117621838E18,-6.629608,7.0807037,-0.36756897,0.19194031,-0.15692139,0.26916504,-29.95758,-74.54567,7.52697
1.4666251176419796E18,-6.6795197,6.952835,-0.42904663,0.15882874,-0.07254028,0.28305054,-30.216026,-74.63112,7.4432373
1.4666251176621212E18,-6.900055,6.9924927,-0.51727295,0.11824036,-0.026611328,0.31829834,-30.216026,-74.54548,7.52697
1.4666251176822628E18,-7.0628357,7.119171,-0.4863739,0.0723114,-0.014862061,0.342865,-30.474472,-74.37439,7.359314
1.4666251177024044E18,-6.942932,7.333954,-0.72462463,0.04774475,-0.004180908,0.37277222,-30.38826,-74.20311,7.359314
1.4666251177225462E18,-6.660446,7.490616,-0.8812866,0.042404175,0.046020508,0.36636353,-30.302048,-74.11766,7.4430466
1.4666251177426877E18,-6.4805145,7.48645,-0.95791626,0.060562134,0.08660889,0.33218384,-30.474472,-74.11766,7.6107025
1.4666251177628293E18,-6.4954987,7.3811493,-0.87994385,0.069107056,0.106903076,0.28518677,-30.732918,-74.28875,7.52697
1.466625117782971E18,-6.553299,7.222687,-0.9290161,0.052017212,0.07913208,0.20507813,-30.991364,-74.28875,7.6107025
1.4666251178031124E18,-6.490616,7.045059,-0.9004364,0.01890564,0.018249512,0.13244629,-30.905151,-74.28875,7.6107025
1.466625117823254E18,-6.335861,6.915848,-0.8046417,-0.0035247803,-0.06826782,0.07369995,-31.33583,-74.37439,7.7783585
1.466625117848431E18,-6.196121,6.816498,-0.7698822,-0.019546509,-0.14944458,0.013885498,-31.508064,-74.46003,7.862091
1.4666251178635372E18,-6.1904755,6.839966,-0.8046417,-0.030227661,-0.1579895,-0.004272461,-31.422043,-74.54567,8.029747
1.466625117883679E18,-6.3614044,6.973343,-0.7697296,-0.05052185,-0.19430542,0.008544922,-31.508255,-74.88785,8.11367
1.4666251179038205E18,-6.430847,7.094269,-0.81781006,-0.076156616,-0.18682861,0.048065186,-31.422043,-74.8024,7.862282
1.466625117923962E18,-6.5060577,7.154373,-0.8218689,-0.08576965,-0.18041992,0.10787964,-31.594276,-74.46022,7.694626
1.4666251179441037E18,-6.450363,7.2798615,-0.835083,-0.087905884,-0.15264893,0.14526367,-31.680298,-74.54567,7.694626
1.4666251179642452E18,-6.399719,7.4018555,-0.8812866,-0.087905884,-0.14730835,0.15274048,-31.852531,-74.63131,7.694626
1.4666251179843868E18,-6.5109253,7.467697,-0.82380676,-0.08149719,-0.14517212,0.1538086,-31.76651,-74.46022,7.6107025
1.466625118009564E18,-6.5529785,7.48761,-0.9225769,-0.08149719,-0.14517212,0.10147095,-31.852531,-74.71676,7.52697
1.4666251180246702E18,-6.5694733,7.5507507,-0.8924103,-0.08683777,-0.13555908,0.0843811,-32.28321,-74.8024,7.52697
1.4666251180448118E18,-6.6366577,7.6735077,-0.78549194,-0.09111023,-0.13342285,0.03845215,-32.369232,-74.63131,7.2755814
1.4666251180649533E18,-6.897827,7.8433228,-0.7358856,-0.13383484,-0.17294312,0.009613037,-32.627678,-74.88785,7.2755814
1.466625118085095E18,-6.9448395,7.9225616,-0.76272583,-0.19258118,-0.1857605,-0.011749268,-32.7137,-75.23003,7.3595047
1.4666251181052365E18,-6.9483643,7.9573517,-0.7524414,-0.2363739,-0.18469238,-0.066223145,-32.885933,-75.401115,7.1918488
1.466625118125378E18,-6.893799,7.931244,-0.5828247,-0.26307678,-0.20071411,-0.117492676,-32.885933,-75.65765,7.024193
1.4666251181455196E18,-6.817871,7.8421173,-0.29736328,-0.24812317,-0.18896484,-0.22109985,-32.885933,-75.99983,6.94046
1.4666251181656612E18,-6.920868,7.793274,-0.1341095,-0.19685364,-0.15264893,-0.3300476,-32.79991,-75.91438,6.605339
1.466625118185803E18,-7.118759,7.5863953,-0.010177612,-0.15412903,-0.11099243,-0.3503418,-32.7137,-75.99983,6.437683
1.4666251182059446E18,-7.414673,7.789566,0.012039185,-0.1455841,-0.011657715,-0.29907227,-32.541466,-75.91419,6.35376
1.4666251182261053E18,-8.219757,8.267181,0.66252136,-0.17655945,0.023590088,-0.23605347,-32.369232,-75.91419,6.270027
1.4666251182462472E18,-8.228592,8.696533,0.94340515,-0.1733551,-0.11312866,-0.17089844,-32.28321,-75.91419,6.0186386
1.4666251182663887E18,-6.817795,8.759201,1.5351868,-0.1103363,-0.16119385,-0.14846802,-31.938744,-75.82874,5.599785
1.4666251182865303E18,-5.9200745,8.50267,1.9792786,-0.047317505,-0.1932373,-0.1687622,-31.852722,-75.65765,5.4323196
1.466625118306672E18,-5.639328,8.082138,2.0918274,0.057357788,-0.014862061,-0.16235352,-31.594276,-75.572014,5.0971985
1.4666251183268134E18,-6.246002,7.812546,2.363968,0.12998962,0.10797119,-0.13565063,-31.422043,-75.400925,5.0971985
1.466625118346955E18,-6.5721436,7.5224915,2.3563232,0.19941711,0.11224365,-0.12817383,-31.508255,-75.400925,5.013466
1.4666251183670966E18,-6.4369965,7.394821,2.2223663,0.22505188,0.12185669,-0.13671875,-31.508255,-75.486565,4.762268
1.4666251183872381E18,-6.2921906,7.2947083,2.2489471,0.22932434,0.044952393,-0.16555786,-31.422043,-75.401115,4.594612
1.46662511840738E18,-6.2214355,7.1715546,1.9998932,0.22505188,0.012908936,-0.14099121,-31.33583,-75.23003,4.5108795
