time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666247430283254E18,1.3228455,3.351822,9.139999,-0.26734924,-0.10031128,0.5479431,-18.169785,-19.34433,-56.121063
1.466624743048467E18,1.707077,3.2097626,9.571365,-0.3058014,-0.01272583,0.546875,-18.85891,-19.17305,-56.121063
1.4666247430686085E18,1.6960754,3.0458832,9.926819,-0.21607971,0.27139282,0.5340576,-19.117355,-19.17305,-56.121063
1.4666247430887503E18,1.6689148,3.160843,9.981476,-0.092178345,0.63134766,0.52337646,-19.37561,-18.91632,-56.37245
1.466624743108892E18,1.4337921,3.145691,10.139191,-0.11567688,0.7766113,0.50094604,-19.37561,-18.488503,-56.62365
1.4666247431290335E18,0.83833313,2.7987823,10.599304,-0.13169861,0.6548462,0.46035767,-19.289589,-18.146324,-56.87504
1.466624743149175E18,0.3603363,2.2575684,11.03801,-0.096450806,0.569397,0.48812866,-19.37561,-17.718506,-57.377815
1.4666247431693166E18,-0.23394775,1.8548737,11.092651,-0.029159546,0.53201294,0.5607605,-19.203186,-17.718506,-57.79667
1.4666247431894582E18,0.020385742,1.2947388,10.939377,0.07872009,0.24041748,0.73272705,-19.030952,-17.633057,-58.048058
1.4666247432095997E18,0.7732544,1.1345367,11.209702,0.11824036,-0.020202637,0.74020386,-18.514061,-17.547607,-58.38318
1.4666247432297416E18,1.4115143,1.235199,11.487854,0.3254547,-0.09390259,0.75408936,-18.42804,-17.290878,-58.550835
1.4666247432498831E18,2.1261597,1.5998077,10.612808,0.57218933,-0.078948975,0.6504822,-17.99736,-17.290878,-58.71849
1.4666247432700247E18,2.3095245,1.8538971,9.541946,0.48994446,-0.1505127,0.34500122,-18.341827,-17.461967,-58.802414
1.4666247432901663E18,2.1542053,1.6758118,9.465179,0.21864319,-0.22528076,0.06515503,-18.341827,-17.547417,-58.802414
1.4666247433103078E18,1.770462,1.1608734,10.254272,0.04560852,-0.24771118,-0.16448975,-18.42804,-17.975235,-58.634758
1.4666247433304494E18,1.4369049,0.9549408,10.189545,0.18339539,-0.12594604,-0.27770996,-18.600464,-18.317604,-58.215904
1.466624743350591E18,1.3264618,0.8706665,9.255859,0.1844635,0.12185669,-0.3439331,-18.514442,-18.830872,-57.964516
1.4666247433707325E18,1.065918,0.61886597,8.838074,-0.011001587,0.21478271,-0.34820557,-18.772888,-19.25869,-57.880592
1.4666247433908744E18,0.8229675,0.66845703,9.237595,-0.045181274,0.35577393,-0.30441284,-18.686676,-19.857597,-57.712936
1.466624743411016E18,0.7654877,1.0065002,9.220627,0.26670837,0.5223999,-0.2584839,-18.600655,-20.285416,-57.712936
1.4666247434311575E18,0.43270874,1.4244995,8.20433,0.49635315,0.551239,-0.26489258,-18.256187,-20.713234,-57.461548
1.466624743451299E18,0.02607727,1.8883209,7.1466064,0.63627625,0.47647095,-0.23284912,-17.739296,-21.48323,-57.377815
1.4666247434764762E18,-0.19793701,2.4411316,6.1771393,0.5048981,0.29382324,-0.23071289,-17.136383,-21.910858,-57.46174
1.4666247434915822E18,-0.110458374,2.6680603,6.108383,0.32865906,0.20196533,-0.24673462,-16.877937,-22.680664,-57.629204
1.4666247435117238E18,0.124572754,2.854309,6.5452576,0.12464905,0.13253784,-0.27557373,-16.361046,-23.279572,-57.79667
1.4666247435318653E18,0.34057617,2.9658356,7.4276276,0.026382446,0.055633545,-0.36209106,-15.758133,-23.878288,-57.880592
1.4666247435520072E18,0.19949341,2.8997345,8.155945,0.026382446,0.08981323,-0.40908813,-15.499687,-24.391556,-58.13198
1.4666247435721487E18,-0.056243896,2.8422241,8.412582,0.0370636,0.09942627,-0.4069519,-15.241241,-25.247002,-58.048058
1.4666247435922903E18,-0.52793884,2.8159943,8.520554,0.04774475,0.10583496,-0.39413452,-14.810562,-25.67463,-57.964325
1.466624743612432E18,-1.019867,2.7601929,8.513321,-0.04197693,0.0663147,-0.2659607,-14.72435,-25.845718,-57.880592
1.4666247436325734E18,-1.381897,2.7776642,8.673782,-0.061203003,0.10583496,-0.10147095,-14.638138,-26.102448,-57.79667
1.466624743652715E18,-1.6910858,2.9735565,8.542664,-0.17121887,0.023590088,0.036315918,-14.29348,-25.931358,-57.712936
1.4666247436728566E18,-1.5909882,2.9432526,8.781326,-0.37950134,-0.099243164,0.09719849,-14.29348,-25.931358,-57.54547
1.4666247436929984E18,-1.3136444,2.4337158,9.414368,-0.7885895,-0.17828369,0.14953613,-14.121056,-26.016998,-57.294083
1.46662474371314E18,-0.8794708,1.6205902,11.175079,-0.9434662,-0.05117798,0.27236938,-13.948822,-25.67482,-57.126427
1.4666247437332815E18,-0.2678833,1.162674,12.782181,-0.76615906,0.020385742,0.35568237,-13.776588,-24.990463,-57.377815
1.466624743753423E18,0.4436798,1.2963562,12.476501,-0.24171448,-0.123809814,0.34500122,-13.345909,-24.391747,-57.712936
1.4666247437735647E18,0.6726532,1.4748993,10.656326,0.091537476,-0.60980225,0.050201416,-13.432121,-24.049568,-57.964134
1.4666247437937062E18,0.61161804,1.1168671,9.227722,-0.24171448,-0.66534424,-0.17410278,-13.518333,-23.5363,-57.964134
1.4666247438138478E18,0.37503052,0.36639404,10.517761,-0.7501373,-0.29577637,-0.13458252,-13.690758,-22.937584,-58.215523
1.4666247438339894E18,0.6166992,-0.30278015,12.812866,-0.65934753,0.16030884,0.0982666,-13.862991,-21.996498,-58.550644
1.4666247438541312E18,1.6333923,-0.12815857,13.275375,-0.098587036,0.22973633,0.20187378,-14.207649,-21.226501,-58.71811
1.4666247438742728E18,2.617447,0.3892517,12.069733,0.37031555,-0.1366272,-0.092926025,-14.293861,-20.884323,-58.71811
1.4666247438944143E18,2.2479858,0.4786682,10.229309,0.51771545,-0.28829956,-0.34606934,-14.638329,-20.884323,-58.634377
1.4666247439195912E18,1.1188507,0.37763977,8.8737335,0.19621277,0.06097412,-0.40161133,-15.15522,-20.969772,-58.634377
1.4666247439346975E18,0.45655823,0.3828888,9.028351,0.011428833,0.2703247,-0.24993896,-15.15522,-20.884323,-58.550644
1.466624743954839E18,0.4307251,0.6239166,10.010727,0.20903015,0.42947388,-0.061950684,-14.896774,-21.055412,-58.38318
1.4666247439749806E18,0.6198425,1.3023224,9.196442,0.64482117,0.37820435,-0.032043457,-14.552116,-21.48304,-58.048058
1.4666247439951222E18,0.46652222,1.7751923,7.7880707,0.8915558,0.19128418,-0.09399414,-14.121437,-22.424126,-57.629204
1.466624744015264E18,0.1860199,2.138214,6.4663544,0.9011688,0.044952393,-0.15914917,-13.604546,-23.279572,-57.042694
1.4666247440354056E18,-0.11268616,2.065094,5.7778015,0.68540955,-0.04156494,-0.19546509,-13.259888,-24.306107,-56.456184
1.4666247440555471E18,-0.6030884,1.8772278,6.2550507,0.34788513,0.08126831,-0.10040283,-12.398529,-24.819374,-55.869675
1.4666247440756887E18,-0.87913513,1.8197632,7.0239105,0.13105774,0.22866821,0.17623901,-11.881638,-25.58937,-55.11551
1.4666247440958303E18,-0.58158875,1.8852997,7.7107697,0.09474182,0.082336426,0.32684326,-11.709404,-26.188087,-54.780388
1.4666247441159718E18,0.13504028,2.0371704,8.270584,0.13426208,-0.028747559,0.3503418,-11.709404,-26.786804,-54.529
1.4666247441361134E18,0.35380554,2.2982635,8.439453,0.14707947,0.0075683594,0.3215027,-11.53717,-27.385712,-54.445267
1.4666247441562552E18,0.15509033,2.5715332,8.704407,0.07017517,0.102630615,0.3514099,-11.709404,-27.81334,-54.27761
1.4666247441763968E18,-0.032699585,2.7903442,9.3997345,0.062698364,0.17098999,0.4069519,-11.795616,-28.241158,-54.361534
1.4666247441965384E18,-0.013153076,3.0749664,9.985245,0.13426208,0.20196533,0.47317505,-11.795616,-28.412247,-54.86431
1.46662474421668E18,0.36834717,3.3929443,10.11557,0.28700256,0.24255371,0.46035767,-12.312508,-28.754425,-55.031967
1.4666247442368215E18,0.74349976,3.5981903,10.444977,0.36390686,0.38781738,0.3289795,-12.312508,-29.182053,-55.199623
1.466624744256963E18,1.660965,3.300766,10.958542,0.46217346,0.5982361,0.13671875,-11.96804,-29.78096,-54.864502
1.4666247442771046E18,1.7830963,3.386261,10.611465,0.42158508,0.8876953,-0.061950684,-11.795807,-30.294228,-54.445457
1.4666247442972462E18,1.0302887,3.7657166,11.03801,0.48887634,0.8919678,-0.4272461,-11.45134,-30.892944,-54.026413
1.466624744317388E18,-0.76620483,3.3845673,10.499176,0.48460388,0.6260071,-0.6387329,-10.676193,-31.235123,-53.69129
1.4666247443375296E18,-2.5192108,2.8618774,10.308502,0.27311707,0.37927246,-0.55648804,-9.901047,-31.577301,-53.523636
1.4666247443526356E18,-3.0540924,2.179596,11.400864,0.109695435,0.24789429,-0.13458252,-9.1259,-32.09057,-52.685738
1.4666247443778127E18,-1.9979553,1.8095703,11.970642,0.4087677,0.24362183,0.31082153,-8.178329,-32.689476,-52.099037
1.4666247443979543E18,-0.891037,2.0545502,10.414978,0.5999603,-0.007385254,0.27023315,-7.4892044,-32.946205,-51.679993
1.466624744418096E18,-0.6713867,2.104004,8.742874,0.44935608,-0.3182068,0.057678223,-6.886101,-33.373833,-51.34487
1.4666247444382374E18,-1.1816864,1.85495,8.403519,0.07337952,-0.39404297,-0.023498535,-6.1969757,-33.97274,-51.00975
1.466624744458379E18,-1.6411133,1.5058594,9.187241,-0.056930542,-0.33102417,0.09613037,-6.1107635,-34.14383,-50.67463
1.4666247444785208E18,-1.2501526,1.4940643,9.525543,0.07337952,-0.30325317,0.20401001,-5.93853,-34.31492,-50.171852
1.4666247444986624E18,-0.4867401,1.6726074,8.639435,0.29768372,-0.25732422,0.2584839,-5.852318,-34.571457,-49.50161
1.466624744518804E18,-0.26638794,2.0305023,7.655304,0.34681702,-0.15371704,0.22323608,-5.852318,-34.913635,-49.16649
1.4666247445389455E18,-0.20045471,2.3873749,7.161209,0.3040924,-0.021270752,0.17303467,-6.1107635,-35.170174,-48.91529
1.466624744559087E18,-0.40377808,2.675293,7.082596,0.29447937,0.10583496,0.11642456,-6.4554214,-35.512352,-48.412514
1.4666247445792287E18,-0.6898041,2.9003296,6.9268494,0.3671112,-0.03302002,0.07476807,-6.8000793,-35.85453,-48.161125
1.4666247445993702E18,-1.1546478,3.2683563,6.7319946,0.36390686,-0.15692139,0.061950684,-6.972313,-35.93998,-47.99366
1.466624744619512E18,-1.3742981,3.4799194,6.8203583,0.32865906,-0.17080688,0.1538086,-7.1445465,-36.282158,-47.40715
1.4666247446396536E18,-0.8397827,3.7460938,6.9736176,0.28807068,-0.171875,0.1751709,-7.4890137,-36.966515,-46.988106
1.4666247446597952E18,-0.44104004,3.9093323,7.050705,0.13105774,-0.043701172,0.10574341,-7.7474594,-37.394333,-46.904182
1.4666247446799368E18,-0.47312927,3.9717102,7.716797,0.042404175,-9.765625E-4,0.048065186,-8.005905,-37.9076,-46.82045
1.4666247447000783E18,-0.6579132,4.0037994,8.421875,0.14173889,-0.13876343,0.016021729,-8.092117,-38.506508,-46.317673
1.46662474472022E18,-0.6522217,4.0204315,8.358063,0.17591858,-0.18041992,-0.005340576,-8.178139,-38.934135,-45.98255
1.4666247447403615E18,-0.5977478,4.088501,8.059662,0.052017212,-0.13449097,-0.041656494,-8.091927,-39.019775,-45.64724
1.466624744760503E18,-0.56318665,4.093918,8.299057,-0.2011261,-0.12701416,-0.095062256,-8.178139,-39.361954,-45.311928
1.4666247447806449E18,-0.47561646,3.75354,9.169052,-0.37522888,-0.11312866,-0.14526367,-8.178139,-39.447594,-45.39566
1.4666247448007864E18,-0.3294525,3.4731903,10.167648,-0.53330994,-0.034088135,-0.18051147,-8.005905,-39.191055,-45.311928
1.466624744820928E18,-0.46733093,3.4976501,11.276215,-0.36027527,0.033203125,-0.19546509,-7.919693,-39.019966,-45.228195
1.4666247448410696E18,-0.3407898,3.7302399,10.583405,-0.1658783,-0.13983154,-0.28625488,-7.919693,-38.677788,-44.892883
