time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666246605887631E18,-0.7707825,2.598053,8.943329,-0.21287537,-0.03942871,0.032043457,-12.743187,-24.905014,-48.57998
1.4666246606089047E18,-0.6749573,2.6609344,8.946915,-0.20219421,-0.007385254,0.035247803,-12.915421,-24.733925,-48.998833
1.4666246606290463E18,-0.5548096,2.7585144,8.835251,-0.20539856,-0.018066406,-0.005340576,-12.915421,-24.220657,-49.25022
1.4666246606491878E18,-0.483963,2.7818146,8.82782,-0.21073914,-0.030883789,-0.08224487,-12.743187,-23.79284,-49.417686
1.4666246606693294E18,-0.54278564,2.598404,8.9086,-0.2224884,-0.062927246,-0.11856079,-12.915421,-23.45066,-49.585342
1.466624660689471E18,-0.46064758,2.4711304,9.157669,-0.20326233,-0.062927246,-0.16235352,-12.829208,-23.45066,-49.753
1.4666246607096125E18,-0.4989624,2.3322296,9.234299,-0.1594696,-0.029815674,-0.18051147,-12.915421,-23.36502,-50.255775
1.466624660729754E18,-0.56295776,2.2734222,9.119751,-0.12315369,0.010772705,-0.18478394,-13.001442,-23.022842,-50.590897
1.466624660749896E18,-0.4830017,2.2412415,9.081024,-0.088974,0.0032958984,-0.1826477,-12.91523,-22.937393,-50.926018
1.4666246607700375E18,-0.4019928,2.3765259,9.081024,-0.013137817,0.00970459,-0.17303467,-12.91523,-22.766304,-51.00975
1.466624660790179E18,-0.22447205,2.6338348,8.758789,0.04560852,0.049224854,-0.15914917,-12.829018,-22.766304,-51.177216
1.4666246608103206E18,0.0027313232,2.8848267,8.481445,-0.007797241,0.017181396,-0.17837524,-12.91523,-22.595215,-51.34487
1.4666246608304622E18,0.24568176,2.9500885,8.624512,-0.09751892,-0.11740112,-0.30014038,-12.829018,-22.424126,-51.34487
1.4666246608506038E18,0.33018494,2.599594,8.971725,-0.265213,-0.1579895,-0.40802002,-13.001251,-22.081947,-51.59626
1.4666246608707453E18,0.044403076,2.3239746,9.686737,-0.39231873,-9.765625E-4,-0.3642273,-12.829018,-21.996498,-51.84765
1.4666246608908872E18,-0.12298584,2.325058,10.458633,-0.34318542,0.106903076,-0.30654907,-12.742996,-21.825409,-52.015114
1.4666246609110287E18,-0.23220825,2.3455505,11.001862,-0.061203003,0.044952393,-0.25100708,-13.001442,-21.739769,-52.18277
1.4666246609311703E18,-0.45855713,2.543274,10.675369,0.485672,0.0385437,-0.12924194,-12.743187,-21.739769,-52.43416
1.466624660951312E18,-0.9012909,3.7105865,9.682571,0.72065735,0.13040161,-0.068359375,-12.743187,-21.739769,-52.601814
1.4666246609714534E18,-1.0974884,4.118744,8.206284,0.5850067,0.08126831,-0.06942749,-12.39872,-21.996498,-52.601814
1.466624660991595E18,-0.9911499,3.9120178,7.9400024,0.3874054,-0.03302002,-0.043792725,-12.226486,-22.253036,-52.936935
1.4666246610117366E18,-0.8313446,3.7854767,8.382858,0.2966156,-0.021270752,-0.05340576,-12.140465,-22.595215,-52.936935
1.4666246610318781E18,-0.61795044,3.7315369,8.712997,0.34361267,-0.0105896,-0.068359375,-12.140465,-22.766304,-52.601814
1.46662466105202E18,-0.56010437,3.7930603,8.372177,0.35002136,-0.05545044,-0.10467529,-12.140465,-23.108482,-52.51808
1.4666246610721615E18,-0.57559204,3.9091797,9.016281,0.29234314,-0.171875,-0.09719849,-11.968231,-23.45066,-52.51808
1.466624661092303E18,-0.071258545,3.9308777,11.142838,0.72706604,-0.14730835,-0.17837524,-12.140465,-24.135017,-52.350616
1.4666246611124447E18,-0.5366821,4.16304,10.284714,1.1446991,-0.14517212,-0.1335144,-12.226677,-24.819374,-52.18296
1.4666246611325862E18,-0.79792786,4.7175446,8.153854,0.77085876,-0.16653442,0.028839111,-12.743378,-25.50373,-52.18296
1.4666246611527278E18,-0.56015015,5.126404,9.275742,0.66511536,-0.040496826,0.108947754,-12.915611,-26.273727,-52.015305
1.4666246611728694E18,-0.7288666,5.102722,9.664261,0.7804718,0.051361084,0.19439697,-13.087845,-27.043724,-51.93138
1.466624661193011E18,-0.8463135,5.359314,8.639282,0.57966614,0.018249512,0.30441284,-13.3461,-28.07026,-51.763725
1.4666246612131528E18,-0.4409027,5.4022064,9.409256,0.38526917,0.08554077,0.34820557,-13.604546,-29.011154,-51.679993
