time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430514760149577,1749368951,,,-0.1207122802734375,9.749542236328125,-1.4444427490234375,0.0131683349609375,-0.0242156982421875,-0.006622314453125,0.8880615234375,-54.13818359375,-4.17022705078125,
1470430514765184978,1749368951,,,-0.09075927734375,9.76641845703125,-1.4586181640625,0.009033203125,-0.0430908203125,-0.002655029296875,0.8880615234375,-54.13818359375,-4.17022705078125,
1470430514770220378,1749368951,,,-0.085693359375,9.82037353515625,-1.4330291748046875,4.57763671875E-5,-0.060546875,0.002227783203125,0.8880615234375,-54.13818359375,-4.17022705078125,
1470430514765184978,1749368951,,,-0.085693359375,9.82037353515625,-1.4330291748046875,4.57763671875E-5,-0.060546875,0.002227783203125,-0.19073486328125,-54.65087890625,-3.68499755859375,
1470430514775255779,1749368951,,,-0.1259918212890625,9.801437377929688,-1.3708648681640625,-0.011474609375,-0.0708770751953125,0.0067596435546875,-0.19073486328125,-54.65087890625,-3.68499755859375,
1470430514780291179,1749368951,,,-0.1115264892578125,9.777420043945313,-1.3390960693359375,-0.0230865478515625,-0.069732666015625,0.011077880859375,-0.19073486328125,-54.65087890625,-3.68499755859375,
1470430514785326579,1749368951,,,-0.0754547119140625,9.787887573242188,-1.291900634765625,-0.03521728515625,-0.0633544921875,0.014923095703125,-0.19073486328125,-54.65087890625,-3.68499755859375,
1470430514790361980,1749368951,,,-0.04718017578125,9.761489868164063,-1.2110595703125,-0.0468902587890625,-0.0577850341796875,0.018646240234375,-0.19073486328125,-54.65087890625,-3.68499755859375,
1470430514785326579,1749368951,,,-0.04718017578125,9.761489868164063,-1.2110595703125,-0.0468902587890625,-0.0577850341796875,0.018646240234375,-0.9033203125,-54.45404052734375,-3.6224365234375,
1470430514795397380,1749368951,,,-0.02947998046875,9.721908569335938,-1.1431121826171875,-0.0585784912109375,-0.054656982421875,0.023284912109375,-0.9033203125,-54.45404052734375,-3.6224365234375,
1470430514800432780,1749368951,,,0.0286407470703125,9.734573364257813,-1.1424560546875,-0.062530517578125,-0.051910400390625,0.026763916015625,-0.9033203125,-54.45404052734375,-3.6224365234375,
1470430514805468181,1749368951,,,0.091461181640625,9.764663696289063,-1.118133544921875,-0.058624267578125,-0.050201416015625,0.0289459228515625,-0.9033203125,-54.45404052734375,-3.6224365234375,
1470430514810503581,1749368951,,,0.1298980712890625,9.76812744140625,-1.0446929931640625,-0.0537567138671875,-0.049652099609375,0.030548095703125,-0.9033203125,-54.45404052734375,-3.6224365234375,
1470430514805468181,1749368951,,,0.1298980712890625,9.76812744140625,-1.0446929931640625,-0.0537567138671875,-0.049652099609375,0.030548095703125,-0.59967041015625,-54.55780029296875,-3.52325439453125,
1470430514815538982,1749368951,,,0.128143310546875,9.73663330078125,-1.0119171142578125,-0.047271728515625,-0.048553466796875,0.028900146484375,-0.59967041015625,-54.55780029296875,-3.52325439453125,
1470430514820574382,1749368951,,,0.0988616943359375,9.700714111328125,-0.9918060302734375,-0.0396881103515625,-0.0458221435546875,0.0256500244140625,-0.59967041015625,-54.55780029296875,-3.52325439453125,
1470430514825609782,1749368951,,,0.115814208984375,9.674163818359375,-1.0232086181640625,-0.030242919921875,-0.0416259765625,0.020904541015625,-0.59967041015625,-54.55780029296875,-3.52325439453125,
1470430514830645183,1749368951,,,0.0713043212890625,9.689437866210938,-1.0530548095703125,-0.0244293212890625,-0.0395355224609375,0.014984130859375,-0.59967041015625,-54.55780029296875,-3.52325439453125,
1470430514825609782,1749368951,,,0.0713043212890625,9.689437866210938,-1.0530548095703125,-0.0244293212890625,-0.0395355224609375,0.014984130859375,0.30975341796875,-54.51507568359375,-4.57305908203125,
1470430514835680583,1749368951,,,0.001495361328125,9.721481323242188,-1.046356201171875,-0.0220184326171875,-0.0394439697265625,0.0087738037109375,0.30975341796875,-54.51507568359375,-4.57305908203125,
1470430514840715984,1749368951,,,-0.0554656982421875,9.697830200195313,-1.02752685546875,-0.0158538818359375,-0.0359039306640625,0.0047607421875,0.30975341796875,-54.51507568359375,-4.57305908203125,
1470430514845751384,1749368951,,,-0.098785400390625,9.690689086914063,-1.050445556640625,-0.012054443359375,-0.02923583984375,0.00384521484375,0.30975341796875,-54.51507568359375,-4.57305908203125,
1470430514850786784,1749368951,,,-0.095947265625,9.696212768554688,-1.0812225341796875,-0.0135345458984375,-0.0236053466796875,0.0032196044921875,0.30975341796875,-54.51507568359375,-4.57305908203125,
1470430514845751384,1749368951,,,-0.095947265625,9.696212768554688,-1.0812225341796875,-0.0135345458984375,-0.0236053466796875,0.0032196044921875,0.726318359375,-54.45404052734375,-5.21087646484375,
1470430514855822185,1749368951,,,-0.0792236328125,9.717575073242188,-1.1562347412109375,-0.0184478759765625,-0.017059326171875,0.0021820068359375,0.726318359375,-54.45404052734375,-5.21087646484375,
1470430514860857585,1749368951,,,-0.088897705078125,9.747406005859375,-1.2341461181640625,-0.025634765625,-0.0095672607421875,0.004241943359375,0.726318359375,-54.45404052734375,-5.21087646484375,
1470430514865892986,1749368951,,,-0.0734710693359375,9.75823974609375,-1.15704345703125,-0.0334320068359375,0.0018463134765625,0.0066680908203125,0.726318359375,-54.45404052734375,-5.21087646484375,
1470430514870928386,1749368951,,,-0.040618896484375,9.763046264648438,-1.1572723388671875,-0.0410003662109375,0.0152130126953125,0.007049560546875,0.726318359375,-54.45404052734375,-5.21087646484375,
1470430514865892986,1749368951,,,-0.040618896484375,9.763046264648438,-1.1572723388671875,-0.0410003662109375,0.0152130126953125,0.007049560546875,0.40283203125,-56.0791015625,-4.89654541015625,
1470430514875963786,1749368951,,,-0.010406494140625,9.761642456054688,-1.1325531005859375,-0.0478515625,0.0267333984375,0.0063629150390625,0.40283203125,-56.0791015625,-4.89654541015625,
1470430514880999187,1749368951,,,0.0674285888671875,9.780487060546875,-1.0862579345703125,-0.0564422607421875,0.039642333984375,0.0038604736328125,0.40283203125,-56.0791015625,-4.89654541015625,
1470430514886034587,1749368951,,,0.101165771484375,9.759689331054688,-1.006011962890625,-0.064361572265625,0.0523529052734375,0.0014495849609375,0.40283203125,-56.0791015625,-4.89654541015625,
1470430514891069988,1749368951,,,0.071502685546875,9.767471313476563,-0.9366302490234375,-0.0685577392578125,0.0627593994140625,-0.0021514892578125,0.40283203125,-56.0791015625,-4.89654541015625,
1470430514886034587,1749368951,,,0.071502685546875,9.767471313476563,-0.9366302490234375,-0.0685577392578125,0.0627593994140625,-0.0021514892578125,0.018310546875,-54.94384765625,-4.30908203125,
1470430514896105388,1749368951,,,0.102142333984375,9.738510131835938,-0.9589996337890625,-0.0685577392578125,0.0731048583984375,-0.0058441162109375,0.018310546875,-54.94384765625,-4.30908203125,
1470430514901140788,1749368951,,,0.1360931396484375,9.7550048828125,-0.958160400390625,-0.06671142578125,0.0809326171875,-0.0083465576171875,0.018310546875,-54.94384765625,-4.30908203125,
1470430514906176189,1749368951,,,0.090240478515625,9.795196533203125,-0.93927001953125,-0.0599517822265625,0.0781707763671875,-0.0120391845703125,0.018310546875,-54.94384765625,-4.30908203125,
1470430514911211589,1749368951,,,-0.0079803466796875,9.791305541992188,-0.9363250732421875,-0.046630859375,0.065460205078125,-0.0155792236328125,0.018310546875,-54.94384765625,-4.30908203125,
1470430514906176189,1749368951,,,-0.0079803466796875,9.791305541992188,-0.9363250732421875,-0.046630859375,0.065460205078125,-0.0155792236328125,-0.0885009765625,-53.95965576171875,-4.0985107421875,
1470430514916246989,1749368951,,,-0.0794525146484375,9.771438598632813,-0.9566192626953125,-0.02496337890625,0.0460052490234375,-0.019378662109375,-0.0885009765625,-53.95965576171875,-4.0985107421875,
1470430514921282390,1749368951,,,-0.1668701171875,9.733322143554688,-0.986480712890625,0.00262451171875,0.02020263671875,-0.0254058837890625,-0.0885009765625,-53.95965576171875,-4.0985107421875,
1470430514926317790,1749368951,,,-0.2242889404296875,9.734603881835938,-1.02313232421875,0.02764892578125,-0.0037384033203125,-0.027130126953125,-0.0885009765625,-53.95965576171875,-4.0985107421875,
1470430514931353191,1749368951,,,-0.221588134765625,9.685195922851563,-1.122344970703125,0.045623779296875,-0.02392578125,-0.0254669189453125,-0.0885009765625,-53.95965576171875,-4.0985107421875,
1470430514926317790,1749368951,,,-0.221588134765625,9.685195922851563,-1.122344970703125,0.045623779296875,-0.02392578125,-0.0254669189453125,-0.3143310546875,-54.18853759765625,-4.0985107421875,
1470430514936388591,1749368951,,,-0.2140655517578125,9.658309936523438,-1.1544342041015625,0.05596923828125,-0.035003662109375,-0.0241546630859375,-0.3143310546875,-54.18853759765625,-4.0985107421875,
1470430514941423991,1749368951,,,-0.169647216796875,9.677886962890625,-1.16162109375,0.062042236328125,-0.04022216796875,-0.0213775634765625,-0.3143310546875,-54.18853759765625,-4.0985107421875,
1470430514946459392,1749368951,,,-0.158294677734375,9.659149169921875,-1.175445556640625,0.0591888427734375,-0.041900634765625,-0.018341064453125,-0.3143310546875,-54.18853759765625,-4.0985107421875,
1470430514951494792,1749368951,,,-0.1259765625,9.62957763671875,-1.1968841552734375,0.046722412109375,-0.0413360595703125,-0.01409912109375,-0.3143310546875,-54.18853759765625,-4.0985107421875,
1470430514946459392,1749368951,,,-0.1259765625,9.62957763671875,-1.1968841552734375,0.046722412109375,-0.0413360595703125,-0.01409912109375,-0.75836181640625,-55.09796142578125,-3.54156494140625,
1470430514956530193,1749368951,,,-0.1316375732421875,9.661758422851563,-1.2071075439453125,0.0368499755859375,-0.0340423583984375,-0.00970458984375,-0.75836181640625,-55.09796142578125,-3.54156494140625,
1470430514961565593,1749368951,,,-0.162506103515625,9.643524169921875,-1.14031982421875,0.02191162109375,-0.023590087890625,-0.003570556640625,-0.75836181640625,-55.09796142578125,-3.54156494140625,
1470430514966600993,1749368951,,,-0.1718902587890625,9.62640380859375,-1.113189697265625,0.0084228515625,-0.010040283203125,0.0029144287109375,-0.75836181640625,-55.09796142578125,-3.54156494140625,
1470430514971636394,1749368951,,,-0.17669677734375,9.62225341796875,-1.1230926513671875,-0.0054779052734375,3.0517578125E-4,0.0093994140625,-0.75836181640625,-55.09796142578125,-3.54156494140625,
1470430514966600993,1749368951,,,-0.17669677734375,9.62225341796875,-1.1230926513671875,-0.0054779052734375,3.0517578125E-4,0.0093994140625,-0.9033203125,-55.4412841796875,-3.3050537109375,
1470430514976671794,1749368951,,,-0.11932373046875,9.635467529296875,-1.130828857421875,-0.016021728515625,0.0111541748046875,0.015472412109375,-0.9033203125,-55.4412841796875,-3.3050537109375,
1470430514981707195,1749368951,,,-0.1457366943359375,9.653244018554688,-1.1635894775390625,-0.0264892578125,0.0199432373046875,0.0213623046875,-0.9033203125,-55.4412841796875,-3.3050537109375,
1470430514986742595,1749368951,,,-0.1234283447265625,9.646713256835938,-1.1038665771484375,-0.0352935791015625,0.026580810546875,0.02679443359375,-0.9033203125,-55.4412841796875,-3.3050537109375,
1470430514991777995,1749368951,,,-0.13751220703125,9.678146362304688,-1.1137542724609375,-0.0458831787109375,0.0311279296875,0.0312347412109375,-0.9033203125,-55.4412841796875,-3.3050537109375,
1470430514986742595,1749368951,,,-0.13751220703125,9.678146362304688,-1.1137542724609375,-0.0458831787109375,0.0311279296875,0.0312347412109375,-0.78582763671875,-55.084228515625,-4.57000732421875,
1470430514996813396,1749368951,,,-0.0779266357421875,9.725250244140625,-1.0475921630859375,-0.0507965087890625,0.0354461669921875,0.0316162109375,-0.78582763671875,-55.084228515625,-4.57000732421875,
1470430515001848796,1749368951,,,-0.00823974609375,9.751235961914063,-0.9595794677734375,-0.0541229248046875,0.0417633056640625,0.029632568359375,-0.78582763671875,-55.084228515625,-4.57000732421875,
1470430515006884197,1749368951,,,0.0110015869140625,9.744522094726563,-1.0327911376953125,-0.058074951171875,0.048736572265625,0.0285491943359375,-0.78582763671875,-55.084228515625,-4.57000732421875,
1470430515011919597,1749368951,,,-0.009613037109375,9.813674926757813,-0.969207763671875,-0.05657958984375,0.053741455078125,0.0212860107421875,-0.78582763671875,-55.084228515625,-4.57000732421875,
1470430515006884197,1749368951,,,-0.009613037109375,9.813674926757813,-0.969207763671875,-0.05657958984375,0.053741455078125,0.0212860107421875,-0.62103271484375,-55.79681396484375,-3.5308837890625,
1470430515016954997,1749368951,,,-0.013031005859375,9.794036865234375,-1.000152587890625,-0.054412841796875,0.0560150146484375,0.0147247314453125,-0.62103271484375,-55.79681396484375,-3.5308837890625,
1470430515021990398,1749368951,,,-0.0271148681640625,9.844711303710938,-0.9802093505859375,-0.0501556396484375,0.05609130859375,0.00823974609375,-0.62103271484375,-55.79681396484375,-3.5308837890625,
1470430515027025798,1749368951,,,-0.022674560546875,9.88330078125,-1.0244903564453125,-0.0479583740234375,0.0539703369140625,0.001800537109375,-0.62103271484375,-55.79681396484375,-3.5308837890625,
1470430515032061198,1749368951,,,-0.096405029296875,9.867111206054688,-1.032196044921875,-0.0500640869140625,0.046478271484375,-0.003631591796875,-0.62103271484375,-55.79681396484375,-3.5308837890625,
1470430515027025798,1749368951,,,-0.096405029296875,9.867111206054688,-1.032196044921875,-0.0500640869140625,0.046478271484375,-0.003631591796875,-0.5767822265625,-56.1004638671875,-2.9876708984375,
1470430515037096599,1749368951,,,-0.1722869873046875,9.878265380859375,-1.0299530029296875,-0.049072265625,0.0384674072265625,-0.008636474609375,-0.5767822265625,-56.1004638671875,-2.9876708984375,
1470430515042131999,1749368951,,,-0.2144622802734375,9.891220092773438,-1.026336669921875,-0.0468597412109375,0.032440185546875,-0.009979248046875,-0.5767822265625,-56.1004638671875,-2.9876708984375,
1470430515047167400,1749368951,,,-0.1636505126953125,9.9073486328125,-0.967987060546875,-0.0467376708984375,0.0250396728515625,-0.0067291259765625,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515052202800,1749368951,,,-0.1809844970703125,9.9000244140625,-0.9696807861328125,-0.042694091796875,0.0228271484375,-0.0035247802734375,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515057238200,1749368951,,,-0.1513214111328125,9.893142700195313,-0.9550933837890625,-0.04449462890625,0.0198211669921875,-0.001190185546875,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515062273601,1749368951,,,-0.0697784423828125,9.927215576171875,-0.9421844482421875,-0.04449462890625,0.0198211669921875,-0.001190185546875,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515067309001,1749368951,,,-0.027374267578125,9.864730834960938,-0.984588623046875,-0.04449462890625,0.0198211669921875,-0.001190185546875,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515062273601,1749368951,,,-0.027374267578125,9.864730834960938,-0.984588623046875,-0.040252685546875,0.0207672119140625,0.0039825439453125,-0.5767822265625,-55.1025390625,-4.913330078125,
1470430515067309001,1749368951,,,-0.027374267578125,9.864730834960938,-0.984588623046875,-0.0372467041015625,0.019775390625,0.0059814453125,-0.0762939453125,-55.79681396484375,-4.5501708984375,
1470430515072344402,1749368951,,,-0.0268402099609375,9.876754760742188,-0.9330291748046875,-0.0336761474609375,0.0185089111328125,0.0084991455078125,-0.0762939453125,-55.79681396484375,-4.5501708984375,
1470430515077379802,1749368951,,,-0.0443267822265625,9.85235595703125,-0.9459381103515625,-0.029144287109375,0.016357421875,0.0128173828125,-0.0762939453125,-55.79681396484375,-4.5501708984375,
1470430515082415202,1749368951,,,-0.0247344970703125,9.845428466796875,-0.9780120849609375,-0.02301025390625,0.0135955810546875,0.01702880859375,-0.0762939453125,-55.79681396484375,-4.5501708984375,
1470430515087450603,1749368951,,,-0.0255279541015625,9.828323364257813,-0.927978515625,-0.0195159912109375,0.006561279296875,0.0204010009765625,0.07476806640625,-56.1004638671875,-4.2572021484375,
1470430515092486003,1749368951,,,-0.050994873046875,9.853012084960938,-0.953155517578125,-0.0146942138671875,0.00323486328125,0.0243988037109375,0.07476806640625,-56.1004638671875,-4.2572021484375,
1470430515097521404,1749368951,,,-0.0815582275390625,9.817764282226563,-0.9809417724609375,-0.0135955810546875,-6.866455078125E-4,0.0264434814453125,0.07476806640625,-56.1004638671875,-4.2572021484375,
1470430515102556804,1749368951,,,-0.0411224365234375,9.799346923828125,-0.9367828369140625,-0.0116119384765625,-0.00299072265625,0.0289154052734375,0.07476806640625,-56.1004638671875,-4.2572021484375,
1470430515107592204,1749368951,,,-0.0182952880859375,9.817520141601563,-0.961883544921875,-0.0116119384765625,-0.005157470703125,0.031982421875,1.23291015625,-55.18798828125,-4.13055419921875,
1470430515112627605,1749368951,,,0.014190673828125,9.80548095703125,-1.00244140625,-0.0116119384765625,-0.006927490234375,0.0335693359375,1.23291015625,-55.18798828125,-4.13055419921875,
1470430515117663005,1749368951,,,0.004730224609375,9.804244995117188,-0.907684326171875,-0.0116119384765625,-0.0067291259765625,0.03228759765625,1.23291015625,-55.18798828125,-4.13055419921875,
1470430515122698405,1749368951,,,-0.013763427734375,9.831344604492188,-0.990386962890625,-0.0116119384765625,-0.006256103515625,0.030364990234375,1.23291015625,-55.18798828125,-4.13055419921875,
1470430515127733806,1749368951,,,-0.0312042236328125,9.793411254882813,-0.9534454345703125,-0.0110015869140625,-0.00799560546875,0.0296478271484375,0.3631591796875,-54.02374267578125,-5.499267578125,
1470430515132769206,1749368951,,,-0.05303955078125,9.813995361328125,-0.8938751220703125,-0.0082855224609375,-0.0084686279296875,0.03009033203125,0.3631591796875,-54.02374267578125,-5.499267578125,
1470430515137804607,1749368951,,,-0.050628662109375,9.801620483398438,-0.89398193359375,-0.012359619140625,-0.0098876953125,0.028411865234375,0.3631591796875,-54.02374267578125,-5.499267578125,
1470430515142840007,1749368951,,,-0.050506591796875,9.845993041992188,-0.91595458984375,-0.0145721435546875,-0.0085601806640625,0.028167724609375,0.3631591796875,-54.02374267578125,-5.499267578125,
1470430515147875407,1749368951,,,-0.0453033447265625,9.826629638671875,-0.8727874755859375,-0.0129547119140625,-0.006927490234375,0.026824951171875,0.07476806640625,-53.79486083984375,-5.84564208984375,
1470430515152910808,1749368951,,,-0.025299072265625,9.832107543945313,-0.8287506103515625,-0.01104736328125,-0.006439208984375,0.02520751953125,0.07476806640625,-53.79486083984375,-5.84564208984375,
1470430515157946208,1749368951,,,-0.0572052001953125,9.817413330078125,-0.824127197265625,-0.0115966796875,-0.0032806396484375,0.02520751953125,0.07476806640625,-53.79486083984375,-5.84564208984375,
1470430515162981609,1749368951,,,-0.027099609375,9.78912353515625,-0.8294525146484375,-0.0070343017578125,0.0033111572265625,0.02520751953125,0.07476806640625,-53.79486083984375,-5.84564208984375,
1470430515168017009,1749368951,,,-0.0197296142578125,9.809051513671875,-0.850555419921875,-0.0056304931640625,0.0061187744140625,0.0248870849609375,0.341796875,-54.339599609375,-5.58319091796875,
1470430515173052409,1749368951,,,0.0090789794921875,9.795745849609375,-0.8549346923828125,-0.0037994384765625,0.01043701171875,0.0244903564453125,0.341796875,-54.339599609375,-5.58319091796875,
1470430515178087810,1749368951,,,-0.001678466796875,9.765411376953125,-0.872589111328125,-0.0013427734375,0.0123138427734375,0.0245208740234375,0.341796875,-54.339599609375,-5.58319091796875,
1470430515183123210,1749368951,,,-0.0221405029296875,9.784881591796875,-0.8762359619140625,0.002593994140625,0.008819580078125,0.0224151611328125,0.341796875,-54.339599609375,-5.58319091796875,
1470430515188158611,1749368951,,,-0.010009765625,9.7872314453125,-0.866729736328125,0.00396728515625,0.0042877197265625,0.0206298828125,-0.146484375,-55.00640869140625,-4.46319580078125,
1470430515193194011,1749368951,,,2.288818359375E-4,9.7581787109375,-0.8896484375,0.007781982421875,-0.00177001953125,0.020263671875,-0.146484375,-55.00640869140625,-4.46319580078125,
1470430515198229411,1749368951,,,0.0181121826171875,9.793930053710938,-0.9305419921875,0.012664794921875,-0.0074462890625,0.0205535888671875,-0.146484375,-55.00640869140625,-4.46319580078125,
1470430515203264812,1749368951,,,0.062835693359375,9.845108032226563,-0.9788818359375,0.0123748779296875,-0.012603759765625,0.0190582275390625,-0.146484375,-55.00640869140625,-4.46319580078125,
1470430515208300212,1749368951,,,0.1301422119140625,9.861495971679688,-1.0136566162109375,0.00848388671875,-0.0190582275390625,0.0160675048828125,-0.25177001953125,-55.1116943359375,-4.2572021484375,
1470430515213335613,1749368951,,,0.155914306640625,9.848358154296875,-0.975067138671875,0.0065460205078125,-0.0241546630859375,0.0118560791015625,-0.25177001953125,-55.1116943359375,-4.2572021484375,
1470430515218371013,1749368951,,,0.195953369140625,9.860855102539063,-0.9129486083984375,0.0049896240234375,-0.0269317626953125,0.0072479248046875,-0.25177001953125,-55.1116943359375,-4.2572021484375,
1470430515223406413,1749368951,,,0.1884002685546875,9.88055419921875,-0.912445068359375,0.0018157958984375,-0.0305633544921875,0.0011444091796875,-0.25177001953125,-55.1116943359375,-4.2572021484375,
1470430515228441814,1749368951,,,0.1812896728515625,9.884841918945313,-0.9210357666015625,0.0035247802734375,-0.0345611572265625,-0.0044097900390625,-0.39215087890625,-56.6680908203125,-4.93927001953125,
1470430515233477214,1749368951,,,0.17529296875,9.917098999023438,-0.9144134521484375,0.0089263916015625,-0.034820556640625,-0.0087432861328125,-0.39215087890625,-56.6680908203125,-4.93927001953125,
1470430515238512614,1749368951,,,0.1190032958984375,9.896286010742188,-0.9023590087890625,0.011383056640625,-0.03363037109375,-0.0125732421875,-0.39215087890625,-56.6680908203125,-4.93927001953125,
1470430515243548015,1749368951,,,0.104583740234375,9.873947143554688,-0.9015655517578125,0.01361083984375,-0.031768798828125,-0.014312744140625,-0.39215087890625,-56.6680908203125,-4.93927001953125,
1470430515248583415,1749368951,,,0.1109161376953125,9.869430541992188,-0.945098876953125,0.0181427001953125,-0.027984619140625,-0.0147705078125,0.57373046875,-54.7821044921875,-4.36248779296875,
1470430515253618816,1749368951,,,0.09271240234375,9.873794555664063,-0.9979248046875,0.0224609375,-0.0251312255859375,-0.0158843994140625,0.57373046875,-54.7821044921875,-4.36248779296875,
1470430515258654216,1749368951,,,0.1502838134765625,9.884933471679688,-1.00970458984375,0.02630615234375,-0.024566650390625,-0.015899658203125,0.57373046875,-54.7821044921875,-4.36248779296875,
1470430515263689616,1749368951,,,0.1998291015625,9.914505004882813,-1.0212249755859375,0.0273895263671875,-0.02288818359375,-0.01593017578125,0.57373046875,-54.7821044921875,-4.36248779296875,
1470430515268725017,1749368951,,,0.168914794921875,9.943161010742188,-1.06182861328125,0.0301361083984375,-0.0180206298828125,-0.016448974609375,0.726318359375,-54.45404052734375,-4.2572021484375,
1470430515273760417,1749368951,,,0.1298065185546875,9.933792114257813,-1.109527587890625,0.03057861328125,-0.0133514404296875,-0.0175018310546875,0.726318359375,-54.45404052734375,-4.2572021484375,
1470430515278795818,1749368951,,,0.115447998046875,9.94482421875,-1.111907958984375,0.0246124267578125,-0.009033203125,-0.0196685791015625,0.726318359375,-54.45404052734375,-4.2572021484375,
1470430515283831218,1749368951,,,0.0928497314453125,9.964981079101563,-1.10675048828125,0.0150604248046875,-0.0039520263671875,-0.02191162109375,0.726318359375,-54.45404052734375,-4.2572021484375,
1470430515288866618,1749368951,,,0.0532379150390625,9.973876953125,-1.0519866943359375,0.0095977783203125,-0.0015869140625,-0.0265045166015625,0.1434326171875,-55.6304931640625,-3.973388671875,
1470430515293902019,1749368951,,,-0.0030975341796875,9.936233520507813,-0.9635009765625,0.0043487548828125,-3.509521484375E-4,-0.029876708984375,0.1434326171875,-55.6304931640625,-3.973388671875,
1470430515298937419,1749368951,,,-0.0027008056640625,9.93182373046875,-1.007354736328125,0.004974365234375,0.0062103271484375,-0.0309600830078125,0.1434326171875,-55.6304931640625,-3.973388671875,
1470430515303972820,1749368951,,,-0.0221405029296875,9.941085815429688,-1.0524749755859375,0.011199951171875,0.0137481689453125,-0.0343780517578125,0.1434326171875,-55.6304931640625,-3.973388671875,
1470430515309008220,1749368951,,,-0.085479736328125,9.889358520507813,-1.0371551513671875,0.013397216796875,0.0184326171875,-0.0398406982421875,-0.22125244140625,-56.365966796875,-4.8004150390625,
