time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430842972599980,1749368951,,,0.3368682861328125,10.224319458007813,-0.28680419921875,0.0137786865234375,0.01666259765625,0.1004180908203125,18.32122802734375,-39.20135498046875,-11.95220947265625,
1470430842982670780,1749368951,,,0.37451171875,10.22149658203125,-0.3218841552734375,0.0250396728515625,0.0118408203125,0.080047607421875,18.32122802734375,-39.20135498046875,-11.95220947265625,
1470430842987706181,1749368951,,,0.3804931640625,10.160385131835938,-0.3438262939453125,0.03564453125,0.006256103515625,0.05767822265625,18.32122802734375,-39.20135498046875,-11.95220947265625,
1470430842992741581,1749368951,,,0.3479156494140625,10.113327026367188,-0.3666839599609375,0.0431060791015625,0.00201416015625,0.038421630859375,18.32122802734375,-39.20135498046875,-11.95220947265625,
1470430842997776982,1749368951,,,0.3262176513671875,10.056198120117188,-0.39056396484375,0.0495758056640625,-4.57763671875E-5,0.02117919921875,18.32122802734375,-39.20135498046875,-11.95220947265625,
1470430842992741581,1749368951,,,0.3262176513671875,10.056198120117188,-0.39056396484375,0.0495758056640625,-4.57763671875E-5,0.02117919921875,17.44232177734375,-39.20135498046875,-12.3199462890625,
1470430843002812382,1749368951,,,0.3127593994140625,9.995407104492188,-0.3881683349609375,0.054840087890625,-0.0011138916015625,0.0051727294921875,17.44232177734375,-39.20135498046875,-12.3199462890625,
1470430843007847782,1749368951,,,0.2985992431640625,9.964202880859375,-0.3845977783203125,0.0601043701171875,-4.730224609375E-4,-0.007659912109375,17.44232177734375,-39.20135498046875,-12.3199462890625,
1470430843012883183,1749368951,,,0.266815185546875,9.925643920898438,-0.4311370849609375,0.06488037109375,0.0022735595703125,-0.0189971923828125,17.44232177734375,-39.20135498046875,-12.3199462890625,
1470430843017918583,1749368951,,,0.2221832275390625,9.889328002929688,-0.476959228515625,0.0682220458984375,0.0062408447265625,-0.028900146484375,17.44232177734375,-39.20135498046875,-12.3199462890625,
1470430843012883183,1749368951,,,0.2221832275390625,9.889328002929688,-0.476959228515625,0.0682220458984375,0.0062408447265625,-0.028900146484375,17.44232177734375,-38.3544921875,-11.5020751953125,
1470430843022953984,1749368951,,,0.1997833251953125,9.88421630859375,-0.5125274658203125,0.0695648193359375,0.011199951171875,-0.03564453125,17.44232177734375,-38.3544921875,-11.5020751953125,
1470430843027989384,1749368951,,,0.2097930908203125,9.861724853515625,-0.57061767578125,0.067626953125,0.0159454345703125,-0.037811279296875,17.44232177734375,-38.3544921875,-11.5020751953125,
1470430843033024784,1749368951,,,0.19696044921875,9.828262329101563,-0.5622711181640625,0.0650482177734375,0.018280029296875,-0.0364990234375,17.44232177734375,-38.3544921875,-11.5020751953125,
1470430843038060185,1749368951,,,0.175262451171875,9.833511352539063,-0.541839599609375,0.0611572265625,0.018707275390625,-0.0326080322265625,17.44232177734375,-38.3544921875,-11.5020751953125,
1470430843033024784,1749368951,,,0.175262451171875,9.833511352539063,-0.541839599609375,0.0611572265625,0.018707275390625,-0.0326080322265625,18.69354248046875,-39.57061767578125,-11.65924072265625,
1470430843043095585,1749368951,,,0.1574249267578125,9.869796752929688,-0.5631103515625,0.0537872314453125,0.0193328857421875,-0.0277862548828125,18.69354248046875,-39.57061767578125,-11.65924072265625,
1470430843048130986,1749368951,,,0.1806640625,9.883102416992188,-0.56842041015625,0.045562744140625,0.02044677734375,-0.02264404296875,18.69354248046875,-39.57061767578125,-11.65924072265625,
1470430843053166386,1749368951,,,0.18182373046875,9.858306884765625,-0.5432586669921875,0.0407867431640625,0.0229034423828125,-0.0179595947265625,18.69354248046875,-39.57061767578125,-11.65924072265625,
1470430843058201786,1749368951,,,0.1539306640625,9.834808349609375,-0.5183258056640625,0.0375518798828125,0.0261383056640625,-0.01434326171875,18.69354248046875,-39.57061767578125,-11.65924072265625,
1470430843053166386,1749368951,,,0.1539306640625,9.834808349609375,-0.5183258056640625,0.0375518798828125,0.0261383056640625,-0.01434326171875,19.39697265625,-40.5181884765625,-12.0025634765625,
1470430843063237187,1749368951,,,0.1408538818359375,9.8353271484375,-0.5424346923828125,0.035736083984375,0.028656005859375,-0.0118255615234375,19.39697265625,-40.5181884765625,-12.0025634765625,
1470430843068272587,1749368951,,,0.14520263671875,9.84747314453125,-0.54510498046875,0.036041259765625,0.0300445556640625,-0.01043701171875,19.39697265625,-40.5181884765625,-12.0025634765625,
1470430843073307988,1749368951,,,0.130157470703125,9.865219116210938,-0.6006317138671875,0.0357513427734375,0.029754638671875,-0.00933837890625,19.39697265625,-40.5181884765625,-12.0025634765625,
1470430843078343388,1749368951,,,0.143096923828125,9.865325927734375,-0.6313934326171875,0.0361175537109375,0.0279083251953125,-0.00897216796875,19.39697265625,-40.5181884765625,-12.0025634765625,
1470430843073307988,1749368951,,,0.143096923828125,9.865325927734375,-0.6313934326171875,0.0361175537109375,0.0279083251953125,-0.00897216796875,18.63250732421875,-39.306640625,-11.68365478515625,
1470430843083378788,1749368951,,,0.148529052734375,9.860671997070313,-0.588287353515625,0.0364532470703125,0.024261474609375,-0.011199951171875,18.63250732421875,-39.306640625,-11.68365478515625,
1470430843088414189,1749368951,,,0.169952392578125,9.853225708007813,-0.6394195556640625,0.037200927734375,0.0184326171875,-0.0129241943359375,18.63250732421875,-39.306640625,-11.68365478515625,
1470430843093449589,1749368951,,,0.1899566650390625,9.853851318359375,-0.652618408203125,0.0390472412109375,0.011199951171875,-0.014007568359375,18.63250732421875,-39.306640625,-11.68365478515625,
1470430843098484989,1749368951,,,0.211700439453125,9.877731323242188,-0.61920166015625,0.0410919189453125,0.002593994140625,-0.0150299072265625,18.63250732421875,-39.306640625,-11.68365478515625,
1470430843093449589,1749368951,,,0.211700439453125,9.877731323242188,-0.61920166015625,0.0410919189453125,0.002593994140625,-0.0150299072265625,19.1253662109375,-40.02532958984375,-11.94915771484375,
1470430843103520390,1749368951,,,0.1895294189453125,9.856185913085938,-0.62994384765625,0.041015625,-0.0066375732421875,-0.01690673828125,19.1253662109375,-40.02532958984375,-11.94915771484375,
1470430843108555790,1749368951,,,0.195037841796875,9.871627807617188,-0.6234893798828125,0.0407257080078125,-0.0154266357421875,-0.02069091796875,19.1253662109375,-40.02532958984375,-11.94915771484375,
1470430843113591191,1749368951,,,0.1939544677734375,9.872406005859375,-0.614410400390625,0.0407257080078125,-0.020843505859375,-0.0250091552734375,19.1253662109375,-40.02532958984375,-11.94915771484375,
1470430843118626591,1749368951,,,0.2024993896484375,9.838638305664063,-0.6005401611328125,0.0407257080078125,-0.0243377685546875,-0.027679443359375,19.1253662109375,-40.02532958984375,-11.94915771484375,
1470430843113591191,1749368951,,,0.2024993896484375,9.838638305664063,-0.6005401611328125,0.0407257080078125,-0.0243377685546875,-0.027679443359375,19.56024169921875,-40.6829833984375,-12.1612548828125,
1470430843123661991,1749368951,,,0.231658935546875,9.863983154296875,-0.6517791748046875,0.0407257080078125,-0.024261474609375,-0.030670166015625,19.56024169921875,-40.6829833984375,-12.1612548828125,
1470430843128697392,1749368951,,,0.220184326171875,9.896743774414063,-0.5796966552734375,0.0407257080078125,-0.021697998046875,-0.0329437255859375,19.56024169921875,-40.6829833984375,-12.1612548828125,
1470430843133732792,1749368951,,,0.257293701171875,9.907028198242188,-0.5705718994140625,0.0431976318359375,-0.0166778564453125,-0.035186767578125,19.56024169921875,-40.6829833984375,-12.1612548828125,
1470430843138768193,1749368951,,,0.270172119140625,9.875244140625,-0.5604248046875,0.045623779296875,-0.0086517333984375,-0.0382232666015625,19.56024169921875,-40.6829833984375,-12.1612548828125,
1470430843133732792,1749368951,,,0.270172119140625,9.875244140625,-0.5604248046875,0.045623779296875,-0.0086517333984375,-0.0382232666015625,18.4234619140625,-39.5355224609375,-12.1612548828125,
1470430843143803593,1749368951,,,0.2316131591796875,9.872879028320313,-0.559967041015625,0.04779052734375,-8.85009765625E-4,-0.0380096435546875,18.4234619140625,-39.5355224609375,-12.1612548828125,
1470430843148838993,1749368951,,,0.222564697265625,9.847015380859375,-0.582275390625,0.050811767578125,0.0048980712890625,-0.037811279296875,18.4234619140625,-39.5355224609375,-12.1612548828125,
1470430843153874394,1749368951,,,0.2186431884765625,9.872268676757813,-0.6301727294921875,0.0496368408203125,0.010284423828125,-0.0351715087890625,18.4234619140625,-39.5355224609375,-12.1612548828125,
1470430843158909794,1749368951,,,0.22698974609375,9.886367797851563,-0.56585693359375,0.04595947265625,0.016998291015625,-0.0329437255859375,18.4234619140625,-39.5355224609375,-12.1612548828125,
1470430843153874394,1749368951,,,0.22698974609375,9.886367797851563,-0.56585693359375,0.04595947265625,0.016998291015625,-0.0329437255859375,19.171142578125,-40.0634765625,-11.17095947265625,
1470430843163945195,1749368951,,,0.25531005859375,9.902313232421875,-0.6407623291015625,0.0423431396484375,0.0275421142578125,-0.0289306640625,19.171142578125,-40.0634765625,-11.17095947265625,
1470430843168980595,1749368951,,,0.2200469970703125,9.890975952148438,-0.6527252197265625,0.03814697265625,0.0421295166015625,-0.0245513916015625,19.171142578125,-40.0634765625,-11.17095947265625,
1470430843174015995,1749368951,,,0.2437286376953125,9.906951904296875,-0.632904052734375,0.033843994140625,0.05810546875,-0.0211639404296875,19.171142578125,-40.0634765625,-11.17095947265625,
1470430843179051396,1749368951,,,0.2054595947265625,9.8975830078125,-0.5783843994140625,0.0304718017578125,0.0751495361328125,-0.01885986328125,19.171142578125,-40.0634765625,-11.17095947265625,
1470430843174015995,1749368951,,,0.2054595947265625,9.8975830078125,-0.5783843994140625,0.0304718017578125,0.0751495361328125,-0.01885986328125,19.7235107421875,-40.5181884765625,-10.7330322265625,
1470430843184086796,1749368951,,,0.1966705322265625,9.895675659179688,-0.5787506103515625,0.0272216796875,0.08587646484375,-0.0167083740234375,19.7235107421875,-40.5181884765625,-10.7330322265625,
1470430843189122196,1749368951,,,0.1806793212890625,9.915283203125,-0.48382568359375,0.0259552001953125,0.0932159423828125,-0.014678955078125,19.7235107421875,-40.5181884765625,-10.7330322265625,
1470430843194157597,1749368951,,,0.1540985107421875,9.900466918945313,-0.456939697265625,0.0267181396484375,0.09832763671875,-0.0114593505859375,19.7235107421875,-40.5181884765625,-10.7330322265625,
1470430843199192997,1749368951,,,0.1167755126953125,9.921676635742188,-0.5098419189453125,0.031646728515625,0.1036224365234375,-0.0111083984375,19.7235107421875,-40.5181884765625,-10.7330322265625,
1470430843194157597,1749368951,,,0.1167755126953125,9.921676635742188,-0.5098419189453125,0.031646728515625,0.1036224365234375,-0.0111083984375,18.54400634765625,-40.75775146484375,-11.65008544921875,
1470430843204228398,1749368951,,,0.11090087890625,9.900436401367188,-0.4702301025390625,0.0360565185546875,0.1080322265625,-0.0101318359375,18.54400634765625,-40.75775146484375,-11.65008544921875,
1470430843209263798,1749368951,,,0.136810302734375,9.93505859375,-0.6224212646484375,0.0423126220703125,0.111358642578125,-0.010040283203125,18.54400634765625,-40.75775146484375,-11.65008544921875,
1470430843214299198,1749368951,,,0.13262939453125,9.925277709960938,-0.586334228515625,0.04681396484375,0.11260986328125,-0.011016845703125,18.54400634765625,-40.75775146484375,-11.65008544921875,
1470430843219334599,1749368951,,,0.0286407470703125,9.922164916992188,-0.518157958984375,0.0480499267578125,0.108978271484375,-0.0129547119140625,18.54400634765625,-40.75775146484375,-11.65008544921875,
1470430843214299198,1749368951,,,0.0286407470703125,9.922164916992188,-0.518157958984375,0.0480499267578125,0.108978271484375,-0.0129547119140625,17.62542724609375,-39.90325927734375,-12.9150390625,
1470430843224369999,1749368951,,,0.00860595703125,9.892745971679688,-0.4368743896484375,0.05120849609375,0.104400634765625,-0.0152435302734375,17.62542724609375,-39.90325927734375,-12.9150390625,
1470430843229405400,1749368951,,,0.0493316650390625,9.9068603515625,-0.4573974609375,0.0544586181640625,0.0990447998046875,-0.013336181640625,17.62542724609375,-39.90325927734375,-12.9150390625,
1470430843234440800,1749368951,,,-0.003875732421875,9.9052734375,-0.40118408203125,0.0576934814453125,0.093658447265625,-0.009124755859375,17.62542724609375,-39.90325927734375,-12.9150390625,
1470430843239476200,1749368951,,,-0.0106048583984375,9.881973266601563,-0.4477691650390625,0.063018798828125,0.0882568359375,-0.0120849609375,17.62542724609375,-39.90325927734375,-12.9150390625,
1470430843234440800,1749368951,,,-0.0106048583984375,9.881973266601563,-0.4477691650390625,0.063018798828125,0.0882568359375,-0.0120849609375,17.44232177734375,-39.53094482421875,-13.27362060546875,
1470430843244511601,1749368951,,,-0.026885986328125,9.874465942382813,-0.43975830078125,0.068328857421875,0.0860595703125,-0.0152740478515625,17.44232177734375,-39.53094482421875,-13.27362060546875,
1470430843249547001,1749368951,,,0.016387939453125,9.847976684570313,-0.27093505859375,0.0753631591796875,0.0889434814453125,-0.015380859375,17.44232177734375,-39.53094482421875,-13.27362060546875,
1470430843254582402,1749368951,,,0.039276123046875,9.848068237304688,-0.258575439453125,0.0845184326171875,0.095611572265625,-0.012176513671875,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843259617802,1749368951,,,0.0342559814453125,9.840927124023438,-0.416412353515625,0.09417724609375,0.108489990234375,-0.0111236572265625,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843264653202,1749368951,,,-0.00634765625,9.842727661132813,-0.5398101806640625,0.1016998291015625,0.119232177734375,-0.0143890380859375,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843269688603,1749368951,,,-0.0278472900390625,9.812301635742188,-0.6878509521484375,0.1068572998046875,0.1265869140625,-0.018585205078125,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843274724003,1749368951,,,-0.0469970703125,9.808929443359375,-0.7253570556640625,0.1068572998046875,0.1265869140625,-0.018585205078125,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843279759404,1749368951,,,-0.0625152587890625,9.780075073242188,-0.862945556640625,0.1068572998046875,0.1265869140625,-0.018585205078125,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843274724003,1749368951,,,-0.0625152587890625,9.780075073242188,-0.862945556640625,0.1034088134765625,0.1263275146484375,-0.01861572265625,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843279759404,1749368951,,,-0.0625152587890625,9.780075073242188,-0.862945556640625,0.094451904296875,0.119354248046875,-0.0196075439453125,18.90716552734375,-39.2852783203125,-12.5579833984375,
1470430843274724003,1749368951,,,-0.0625152587890625,9.780075073242188,-0.862945556640625,0.094451904296875,0.119354248046875,-0.0196075439453125,19.63958740234375,-39.69268798828125,-11.61041259765625,
1470430843284794804,1749368951,,,-0.0755157470703125,9.8126220703125,-0.8721160888671875,0.08197021484375,0.1098480224609375,-0.01953125,19.63958740234375,-39.69268798828125,-11.61041259765625,
1470430843289830204,1749368951,,,-0.0829010009765625,9.8187255859375,-0.941925048828125,0.074310302734375,0.0970916748046875,-0.017578125,19.63958740234375,-39.69268798828125,-11.61041259765625,
1470430843294865605,1749368951,,,-0.0555419921875,9.841903686523438,-0.9098052978515625,0.0647430419921875,0.086273193359375,-0.018585205078125,19.7235107421875,-39.86053466796875,-11.3677978515625,
1470430843299901005,1749368951,,,-0.02288818359375,9.82501220703125,-0.93310546875,0.0570526123046875,0.075439453125,-0.018585205078125,19.7235107421875,-39.86053466796875,-11.3677978515625,
1470430843304936405,1749368951,,,-0.0556488037109375,9.8309326171875,-1.000946044921875,0.047515869140625,0.0636138916015625,-0.0186614990234375,19.7235107421875,-39.86053466796875,-11.3677978515625,
1470430843309971806,1749368951,,,-0.0796966552734375,9.797836303710938,-1.0257110595703125,0.0394439697265625,0.051513671875,-0.0196075439453125,19.7235107421875,-39.86053466796875,-11.3677978515625,
1470430843315007206,1749368951,,,-0.0778656005859375,9.785919189453125,-1.051666259765625,0.0276336669921875,0.0350799560546875,-0.017181396484375,19.342041015625,-39.73388671875,-11.24420166015625,
1470430843320042607,1749368951,,,-0.0746917724609375,9.779647827148438,-0.989959716796875,0.015167236328125,0.017913818359375,-0.0140533447265625,19.342041015625,-39.73388671875,-11.24420166015625,
1470430843325078007,1749368951,,,-0.01873779296875,9.756561279296875,-0.941162109375,0.006561279296875,0.002166748046875,-0.0115203857421875,19.342041015625,-39.73388671875,-11.24420166015625,
1470430843330113407,1749368951,,,-0.0281982421875,9.815200805664063,-0.8137969970703125,-0.001800537109375,-0.010650634765625,-0.0061187744140625,19.342041015625,-39.73388671875,-11.24420166015625,
1470430843335148808,1749368951,,,-0.048187255859375,9.80438232421875,-0.7786102294921875,-0.007904052734375,-0.0213775634765625,-7.9345703125E-4,19.9859619140625,-39.18914794921875,-11.4532470703125,
1470430843340184208,1749368951,,,-0.04290771484375,9.813217163085938,-0.7185821533203125,-0.0117034912109375,-0.025177001953125,0.0041961669921875,19.9859619140625,-39.18914794921875,-11.4532470703125,
1470430843345219609,1749368951,,,-0.0312652587890625,9.80059814453125,-0.6586761474609375,-0.0128631591796875,-0.025482177734375,0.00897216796875,19.9859619140625,-39.18914794921875,-11.4532470703125,
1470430843350255009,1749368951,,,-0.0388946533203125,9.82781982421875,-0.599334716796875,-0.0132293701171875,-0.020477294921875,0.01434326171875,19.9859619140625,-39.18914794921875,-11.4532470703125,
1470430843355290409,1749368951,,,-0.02679443359375,9.829986572265625,-0.600189208984375,-0.009613037109375,-0.0116424560546875,0.019744873046875,20.2117919921875,-39.03656005859375,-11.5264892578125,
1470430843360325810,1749368951,,,0.0237274169921875,9.809722900390625,-0.5460205078125,-0.003631591796875,-0.0015716552734375,0.0245361328125,20.2117919921875,-39.03656005859375,-11.5264892578125,
1470430843365361210,1749368951,,,0.0422821044921875,9.802810668945313,-0.5794677734375,0.004486083984375,0.0101470947265625,0.0264739990234375,20.2117919921875,-39.03656005859375,-11.5264892578125,
1470430843370396611,1749368951,,,0.0587615966796875,9.832138061523438,-0.598968505859375,0.0111541748046875,0.020904541015625,0.02734375,20.2117919921875,-39.03656005859375,-11.5264892578125,
1470430843375432011,1749368951,,,0.0843048095703125,9.875320434570313,-0.6337127685546875,0.0219879150390625,0.03009033203125,0.0266876220703125,20.47119140625,-40.093994140625,-11.27166748046875,
1470430843380467411,1749368951,,,0.11541748046875,9.84698486328125,-0.7598114013671875,0.029083251953125,0.03826904296875,0.0234375,20.47119140625,-40.093994140625,-11.27166748046875,
1470430843385502812,1749368951,,,0.118316650390625,9.8494873046875,-0.7476806640625,0.0337371826171875,0.04425048828125,0.01995849609375,20.47119140625,-40.093994140625,-11.27166748046875,
1470430843390538212,1749368951,,,0.0776824951171875,9.820968627929688,-0.7932281494140625,0.036651611328125,0.0472869873046875,0.015655517578125,20.47119140625,-40.093994140625,-11.27166748046875,
1470430843395573613,1749368951,,,0.1048431396484375,9.841461181640625,-0.866973876953125,0.04119873046875,0.045501708984375,0.0119171142578125,19.49920654296875,-40.3533935546875,-10.955810546875,
1470430843400609013,1749368951,,,0.1503143310546875,9.840103149414063,-0.9349365234375,0.0426483154296875,0.0407562255859375,0.0092315673828125,19.49920654296875,-40.3533935546875,-10.955810546875,
1470430843405644413,1749368951,,,0.171875,9.81103515625,-0.980255126953125,0.04010009765625,0.03192138671875,0.002960205078125,19.49920654296875,-40.3533935546875,-10.955810546875,
1470430843410679814,1749368951,,,0.122650146484375,9.77740478515625,-0.959014892578125,0.0336456298828125,0.020294189453125,-0.0042877197265625,19.49920654296875,-40.3533935546875,-10.955810546875,
1470430843415715214,1749368951,,,0.10687255859375,9.802536010742188,-1.001678466796875,0.0271759033203125,0.0071563720703125,-0.0113677978515625,19.23370361328125,-40.3533935546875,-10.8917236328125,
1470430843420750614,1749368951,,,0.10308837890625,9.79705810546875,-0.9396820068359375,0.021331787109375,-0.00360107421875,-0.0196685791015625,19.23370361328125,-40.3533935546875,-10.8917236328125,
1470430843425786015,1749368951,,,0.085113525390625,9.797164916992188,-0.947113037109375,0.0171051025390625,-0.0138702392578125,-0.0270538330078125,19.23370361328125,-40.3533935546875,-10.8917236328125,
1470430843430821415,1749368951,,,0.117828369140625,9.783859252929688,-0.9716033935546875,0.0129547119140625,-0.0229339599609375,-0.034576416015625,19.23370361328125,-40.3533935546875,-10.8917236328125,
1470430843435856816,1749368951,,,0.1208343505859375,9.766494750976563,-0.951019287109375,0.00872802734375,-0.031402587890625,-0.0430450439453125,19.7723388671875,-39.80865478515625,-11.68060302734375,
1470430843440892216,1749368951,,,0.11041259765625,9.771530151367188,-0.9553985595703125,0.0058441162109375,-0.03680419921875,-0.0484466552734375,19.7723388671875,-39.80865478515625,-11.68060302734375,
1470430843445927616,1749368951,,,0.0616455078125,9.7933349609375,-0.96527099609375,0.0040435791015625,-0.0403900146484375,-0.052734375,19.7723388671875,-39.80865478515625,-11.68060302734375,
1470430843450963017,1749368951,,,0.040130615234375,9.78533935546875,-0.963409423828125,0.00225830078125,-0.043975830078125,-0.058837890625,19.7723388671875,-39.80865478515625,-11.68060302734375,
1470430843455998417,1749368951,,,0.0503997802734375,9.782119750976563,-0.87353515625,-2.13623046875E-4,-0.0457305908203125,-0.063751220703125,19.7509765625,-38.2080078125,-11.45172119140625,
1470430843461033818,1749368951,,,0.0277557373046875,9.790008544921875,-0.87322998046875,-0.0012664794921875,-0.0454864501953125,-0.067291259765625,19.7509765625,-38.2080078125,-11.45172119140625,
1470430843466069218,1749368951,,,-0.0342559814453125,9.783676147460938,-0.8842315673828125,-0.0019989013671875,-0.0408935546875,-0.0695648193359375,19.7509765625,-38.2080078125,-11.45172119140625,
1470430843471104618,1749368951,,,-0.052032470703125,9.754531860351563,-0.9079437255859375,-0.0019989013671875,-0.0336151123046875,-0.0721282958984375,19.7509765625,-38.2080078125,-11.45172119140625,
1470430843476140019,1749368951,,,-0.0572052001953125,9.728317260742188,-0.90350341796875,-0.0019989013671875,-0.027069091796875,-0.0728912353515625,19.7235107421875,-37.884521484375,-11.3677978515625,
1470430843481175419,1749368951,,,-0.078399658203125,9.741943359375,-0.8863677978515625,-0.0019989013671875,-0.02508544921875,-0.0700836181640625,19.7235107421875,-37.884521484375,-11.3677978515625,
1470430843486210820,1749368951,,,-0.082427978515625,9.753448486328125,-0.9530487060546875,-0.002410888671875,-0.0254974365234375,-0.0675811767578125,19.7235107421875,-37.884521484375,-11.3677978515625,
1470430843491246220,1749368951,,,-0.078857421875,9.708694458007813,-0.9451446533203125,-0.00384521484375,-0.0273284912109375,-0.06402587890625,19.7235107421875,-37.884521484375,-11.3677978515625,
1470430843496281620,1749368951,,,-0.050048828125,9.714126586914063,-0.900634765625,-0.0070037841796875,-0.0316162109375,-0.0586090087890625,18.7469482421875,-38.8702392578125,-11.5020751953125,
1470430843501317021,1749368951,,,-0.08489990234375,9.720855712890625,-0.8971405029296875,-0.0108642578125,-0.0365447998046875,-0.0512237548828125,18.7469482421875,-38.8702392578125,-11.5020751953125,
1470430843506352421,1749368951,,,-0.110809326171875,9.681671142578125,-0.8914031982421875,-0.0155029296875,-0.0403900146484375,-0.0426025390625,18.7469482421875,-38.8702392578125,-11.5020751953125,
1470430843511387821,1749368951,,,-0.1210479736328125,9.674591064453125,-0.903076171875,-0.020050048828125,-0.0455169677734375,-0.0349578857421875,18.7469482421875,-38.8702392578125,-11.5020751953125,
1470430843516423222,1749368951,,,-0.140777587890625,9.708724975585938,-0.857696533203125,-0.022125244140625,-0.0510101318359375,-0.027801513671875,19.54803466796875,-39.4561767578125,-11.39068603515625,
1470430843521458622,1749368951,,,-0.10888671875,9.723678588867188,-0.8459320068359375,-0.022918701171875,-0.0537567138671875,-0.0197296142578125,19.54803466796875,-39.4561767578125,-11.39068603515625,
1470430843526494023,1749368951,,,-0.082000732421875,9.706024169921875,-0.829193115234375,-0.0228118896484375,-0.055511474609375,-0.012847900390625,19.54803466796875,-39.4561767578125,-11.39068603515625,
1470430843531529423,1749368951,,,-0.061431884765625,9.694412231445313,-0.794219970703125,-0.0238800048828125,-0.05657958984375,-0.00640869140625,19.54803466796875,-39.4561767578125,-11.39068603515625,
1470430843536564823,1749368951,,,-0.0357208251953125,9.68634033203125,-0.8070526123046875,-0.02496337890625,-0.0555572509765625,6.103515625E-4,19.7235107421875,-39.53094482421875,-11.3677978515625,
