time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470429978112354436,1749368951,,,-0.0383758544921875,9.883773803710938,-0.69073486328125,0.0067596435546875,-0.0272216796875,6.40869140625E-4,2.374267578125,-55.50689697265625,-8.7799072265625,
1470429978122425236,1749368951,,,-0.0515289306640625,9.860153198242188,-0.6210784912109375,0.00103759765625,-0.02606201171875,0.001708984375,2.374267578125,-55.50689697265625,-8.7799072265625,
1470429978127460637,1749368951,,,-0.0558624267578125,9.909805297851563,-0.627410888671875,-0.002197265625,-0.023956298828125,0.0019073486328125,2.374267578125,-55.50689697265625,-8.7799072265625,
1470429978132496037,1749368951,,,-0.0188140869140625,9.903900146484375,-0.51580810546875,-0.005279541015625,-0.02294921875,0.0049896240234375,2.374267578125,-55.50689697265625,-8.7799072265625,
1470429978137531437,1749368951,,,-0.0340576171875,9.857696533203125,-0.521514892578125,-0.0063629150390625,-0.022796630859375,0.0061492919921875,2.374267578125,-55.50689697265625,-8.7799072265625,
1470429978132496037,1749368951,,,-0.0340576171875,9.857696533203125,-0.521514892578125,-0.0063629150390625,-0.022796630859375,0.0061492919921875,2.45513916015625,-55.74951171875,-9.32769775390625,
1470429978142566838,1749368951,,,-0.0592041015625,9.914718627929688,-0.5649261474609375,-0.0074310302734375,-0.02081298828125,0.00811767578125,2.45513916015625,-55.74951171875,-9.32769775390625,
1470429978147602238,1749368951,,,-0.0695343017578125,9.855209350585938,-0.55645751953125,-0.0084075927734375,-0.02081298828125,0.00811767578125,2.45513916015625,-55.74951171875,-9.32769775390625,
1470429978152637639,1749368951,,,-0.0190277099609375,9.8572998046875,-0.5836944580078125,-0.0073394775390625,-0.0196533203125,0.0069580078125,2.45513916015625,-55.74951171875,-9.32769775390625,
1470429978157673039,1749368951,,,-0.029754638671875,9.877410888671875,-0.5991973876953125,-0.0073394775390625,-0.0186767578125,0.0059814453125,2.45513916015625,-55.74951171875,-9.32769775390625,
1470429978152637639,1749368951,,,-0.029754638671875,9.877410888671875,-0.5991973876953125,-0.0073394775390625,-0.0186767578125,0.0059814453125,2.28424072265625,-55.74951171875,-9.32769775390625,
1470429978162708439,1749368951,,,-0.028656005859375,9.883209228515625,-0.62396240234375,-0.0073394775390625,-0.0190582275390625,0.0057373046875,2.28424072265625,-55.74951171875,-9.32769775390625,
1470429978167743840,1749368951,,,-0.0182037353515625,9.876968383789063,-0.639434814453125,-0.007080078125,-0.0224151611328125,0.0035858154296875,2.28424072265625,-55.74951171875,-9.32769775390625,
1470429978172779240,1749368951,,,-1.678466796875E-4,9.862625122070313,-0.5665130615234375,-0.00482177734375,-0.02655029296875,0.00146484375,2.28424072265625,-55.74951171875,-9.32769775390625,
1470429978177814641,1749368951,,,0.0238800048828125,9.8653564453125,-0.6510772705078125,-0.001800537109375,-0.029510498046875,-5.645751953125E-4,2.28424072265625,-55.74951171875,-9.32769775390625,
1470429978172779240,1749368951,,,0.0238800048828125,9.8653564453125,-0.6510772705078125,-0.001800537109375,-0.029510498046875,-5.645751953125E-4,1.434326171875,-55.74951171875,-9.1583251953125,
1470429978182850041,1749368951,,,0.011810302734375,9.868316650390625,-0.5272064208984375,0.0018157958984375,-0.031341552734375,-0.00286865234375,1.434326171875,-55.74951171875,-9.1583251953125,
1470429978187885441,1749368951,,,0.0335845947265625,9.834136962890625,-0.604461669921875,0.0059661865234375,-0.029937744140625,-0.0045318603515625,1.434326171875,-55.74951171875,-9.1583251953125,
1470429978192920842,1749368951,,,0.028717041015625,9.835372924804688,-0.5924835205078125,0.0084991455078125,-0.0263519287109375,-0.003631591796875,1.434326171875,-55.74951171875,-9.1583251953125,
1470429978197956242,1749368951,,,-0.0434112548828125,9.825302124023438,-0.6311798095703125,0.0066986083984375,-0.0209808349609375,-0.003448486328125,1.434326171875,-55.74951171875,-9.1583251953125,
1470429978192920842,1749368951,,,-0.0434112548828125,9.825302124023438,-0.6311798095703125,0.0066986083984375,-0.0209808349609375,-0.003448486328125,0.8270263671875,-55.74951171875,-9.01031494140625,
1470429978202991643,1749368951,,,-0.0800933837890625,9.794509887695313,-0.568023681640625,0.001739501953125,-0.01531982421875,-0.00238037109375,0.8270263671875,-55.74951171875,-9.01031494140625,
1470429978208027043,1749368951,,,-0.1112823486328125,9.7896728515625,-0.5702667236328125,-0.0014495849609375,-0.0078125,-0.0013580322265625,0.8270263671875,-55.74951171875,-9.01031494140625,
1470429978213062443,1749368951,,,-0.149810791015625,9.78857421875,-0.5775604248046875,-0.005615234375,0.00323486328125,3.96728515625E-4,0.8270263671875,-55.74951171875,-9.01031494140625,
1470429978218097844,1749368951,,,-0.141632080078125,9.749526977539063,-0.5457000732421875,-0.007781982421875,0.01165771484375,0.0042877197265625,0.8270263671875,-55.74951171875,-9.01031494140625,
1470429978213062443,1749368951,,,-0.141632080078125,9.749526977539063,-0.5457000732421875,-0.007781982421875,0.01165771484375,0.0042877197265625,1.5411376953125,-55.74951171875,-9.01031494140625,
1470429978223133244,1749368951,,,-0.1271820068359375,9.764114379882813,-0.585845947265625,-0.00970458984375,0.0191802978515625,0.0068817138671875,1.5411376953125,-55.74951171875,-9.01031494140625,
1470429978228168644,1749368951,,,-0.1016693115234375,9.79705810546875,-0.6069488525390625,-0.01031494140625,0.0264892578125,0.0107269287109375,1.5411376953125,-55.74951171875,-9.01031494140625,
1470429978233204045,1749368951,,,-0.0694122314453125,9.799774169921875,-0.6008453369140625,-0.0092620849609375,0.0321807861328125,0.0126190185546875,1.5411376953125,-55.74951171875,-9.01031494140625,
1470429978238239445,1749368951,,,-0.039276123046875,9.823089599609375,-0.600128173828125,-0.0080718994140625,0.035064697265625,0.013641357421875,1.5411376953125,-55.74951171875,-9.01031494140625,
1470429978233204045,1749368951,,,-0.039276123046875,9.823089599609375,-0.600128173828125,-0.0080718994140625,0.035064697265625,0.013641357421875,1.13677978515625,-55.29327392578125,-9.80072021484375,
1470429978243274846,1749368951,,,-0.0430908203125,9.82635498046875,-0.6039276123046875,-0.00579833984375,0.03662109375,0.0147705078125,1.13677978515625,-55.29327392578125,-9.80072021484375,
1470429978248310246,1749368951,,,-0.0460205078125,9.837722778320313,-0.60943603515625,-0.003875732421875,0.0347442626953125,0.015869140625,1.13677978515625,-55.29327392578125,-9.80072021484375,
1470429978253345646,1749368951,,,-0.017303466796875,9.781524658203125,-0.62213134765625,-0.00225830078125,0.0301513671875,0.0172119140625,1.13677978515625,-55.29327392578125,-9.80072021484375,
1470429978258381047,1749368951,,,-0.01824951171875,9.800064086914063,-0.544830322265625,9.765625E-4,0.0247802734375,0.0190887451171875,1.13677978515625,-55.29327392578125,-9.80072021484375,
1470429978253345646,1749368951,,,-0.01824951171875,9.800064086914063,-0.544830322265625,9.765625E-4,0.0247802734375,0.0190887451171875,0.3387451171875,-54.925537109375,-10.43853759765625,
1470429978263416447,1749368951,,,-0.008331298828125,9.81890869140625,-0.537078857421875,0.0041351318359375,0.0200347900390625,0.019866943359375,0.3387451171875,-54.925537109375,-10.43853759765625,
1470429978268451848,1749368951,,,-0.0160064697265625,9.840103149414063,-0.50018310546875,0.007476806640625,0.01763916015625,0.0194091796875,0.3387451171875,-54.925537109375,-10.43853759765625,
1470429978273487248,1749368951,,,-0.024688720703125,9.837493896484375,-0.4656524658203125,0.0129547119140625,0.0179443359375,0.017120361328125,0.3387451171875,-54.925537109375,-10.43853759765625,
1470429978278522648,1749368951,,,-0.04583740234375,9.826873779296875,-0.4669952392578125,0.020782470703125,0.019012451171875,0.015289306640625,0.3387451171875,-54.925537109375,-10.43853759765625,
1470429978273487248,1749368951,,,-0.04583740234375,9.826873779296875,-0.4669952392578125,0.020782470703125,0.019012451171875,0.015289306640625,0.89569091796875,-55.11474609375,-8.9874267578125,
1470429978283558049,1749368951,,,-0.0580902099609375,9.833267211914063,-0.5240325927734375,0.0294036865234375,0.019775390625,0.0145263671875,0.89569091796875,-55.11474609375,-8.9874267578125,
1470429978288593449,1749368951,,,-0.0579071044921875,9.798492431640625,-0.5874786376953125,0.0373687744140625,0.0181121826171875,0.0142059326171875,0.89569091796875,-55.11474609375,-8.9874267578125,
1470429978293628850,1749368951,,,-0.04010009765625,9.810684204101563,-0.6130218505859375,0.043365478515625,0.0137939453125,0.01251220703125,0.89569091796875,-55.11474609375,-8.9874267578125,
1470429978298664250,1749368951,,,-0.0314178466796875,9.818130493164063,-0.6600494384765625,0.0479888916015625,0.011138916015625,0.009979248046875,0.89569091796875,-55.11474609375,-8.9874267578125,
1470429978293628850,1749368951,,,-0.0314178466796875,9.818130493164063,-0.6600494384765625,0.0479888916015625,0.011138916015625,0.009979248046875,1.59759521484375,-54.96978759765625,-8.355712890625,
1470429978303699650,1749368951,,,-0.0417022705078125,9.821945190429688,-0.71942138671875,0.0499725341796875,0.007659912109375,0.00848388671875,1.59759521484375,-54.96978759765625,-8.355712890625,
1470429978308735051,1749368951,,,-0.03631591796875,9.789947509765625,-0.7574615478515625,0.0489044189453125,0.0069580078125,0.0063323974609375,1.59759521484375,-54.96978759765625,-8.355712890625,
1470429978313770451,1749368951,,,-0.075897216796875,9.785858154296875,-0.767425537109375,0.0467071533203125,0.00732421875,0.004547119140625,1.59759521484375,-54.96978759765625,-8.355712890625,
1470429978318805852,1749368951,,,-0.1119384765625,9.799179077148438,-0.8138885498046875,0.0408935546875,0.008026123046875,0.0042266845703125,1.59759521484375,-54.96978759765625,-8.355712890625,
1470429978313770451,1749368951,,,-0.1119384765625,9.799179077148438,-0.8138885498046875,0.0408935546875,0.008026123046875,0.0042266845703125,1.8035888671875,-54.7607421875,-8.69140625,
1470429978323841252,1749368951,,,-0.09320068359375,9.79736328125,-0.7996368408203125,0.0321502685546875,0.007659912109375,0.0056304931640625,1.8035888671875,-54.7607421875,-8.69140625,
1470429978328876652,1749368951,,,-0.0758514404296875,9.81744384765625,-0.7631072998046875,0.023040771484375,0.007293701171875,0.0074005126953125,1.8035888671875,-54.7607421875,-8.69140625,
1470429978333912053,1749368951,,,-0.072601318359375,9.79656982421875,-0.71258544921875,0.014404296875,0.0072174072265625,0.0085296630859375,1.8035888671875,-54.7607421875,-8.69140625,
1470429978338947453,1749368951,,,-0.0525665283203125,9.788909912109375,-0.68536376953125,0.0081024169921875,0.005889892578125,0.0083770751953125,1.8035888671875,-54.7607421875,-8.69140625,
1470429978333912053,1749368951,,,-0.0525665283203125,9.788909912109375,-0.68536376953125,0.0081024169921875,0.005889892578125,0.0083770751953125,1.99737548828125,-54.7607421875,-8.502197265625,
1470429978343982853,1749368951,,,-0.01458740234375,9.786712646484375,-0.680023193359375,0.0037841796875,0.005035400390625,0.0062103271484375,1.99737548828125,-54.7607421875,-8.502197265625,
1470429978349018254,1749368951,,,-0.0021209716796875,9.778564453125,-0.6335601806640625,3.35693359375E-4,0.003753662109375,0.004058837890625,1.99737548828125,-54.7607421875,-8.502197265625,
1470429978354053654,1749368951,,,0.0216827392578125,9.754226684570313,-0.5947723388671875,-9.307861328125E-4,0.003753662109375,0.0015716552734375,1.99737548828125,-54.7607421875,-8.502197265625,
1470429978359089055,1749368951,,,0.0352783203125,9.72235107421875,-0.5926971435546875,-1.52587890625E-4,0.003753662109375,-0.0016021728515625,1.99737548828125,-54.7607421875,-8.502197265625,
1470429978354053654,1749368951,,,0.0352783203125,9.72235107421875,-0.5926971435546875,-1.52587890625E-4,0.003753662109375,-0.0016021728515625,1.14593505859375,-54.7607421875,-8.1817626953125,
1470429978364124455,1749368951,,,0.050994873046875,9.750442504882813,-0.585052490234375,0.0025634765625,0.0041961669921875,-0.0054473876953125,1.14593505859375,-54.7607421875,-8.1817626953125,
1470429978369159855,1749368951,,,0.100006103515625,9.777618408203125,-0.566558837890625,0.0053253173828125,0.00341796875,-0.0097503662109375,1.14593505859375,-54.7607421875,-8.1817626953125,
1470429978374195256,1749368951,,,0.1083221435546875,9.805755615234375,-0.576507568359375,0.0074920654296875,6.561279296875E-4,-0.014068603515625,1.14593505859375,-54.7607421875,-8.1817626953125,
1470429978379230656,1749368951,,,0.134246826171875,9.810211181640625,-0.584991455078125,0.0101165771484375,4.425048828125E-4,-0.01837158203125,1.14593505859375,-54.7607421875,-8.1817626953125,
1470429978374195256,1749368951,,,0.134246826171875,9.810211181640625,-0.584991455078125,0.0101165771484375,4.425048828125E-4,-0.01837158203125,0.50048828125,-54.7607421875,-8.056640625,
1470429978384266057,1749368951,,,0.1480255126953125,9.838027954101563,-0.6055450439453125,0.0146026611328125,0.0025177001953125,-0.0225372314453125,0.50048828125,-54.7607421875,-8.056640625,
1470429978389301457,1749368951,,,0.1721343994140625,9.8759765625,-0.6369171142578125,0.0196533203125,0.006011962890625,-0.0263519287109375,0.50048828125,-54.7607421875,-8.056640625,
1470429978394336857,1749368951,,,0.174285888671875,9.851486206054688,-0.5984039306640625,0.023529052734375,0.0111236572265625,-0.0297088623046875,0.50048828125,-54.7607421875,-8.056640625,
1470429978399372258,1749368951,,,0.1641998291015625,9.843917846679688,-0.565185546875,0.0283355712890625,0.0143890380859375,-0.0324249267578125,0.50048828125,-54.7607421875,-8.056640625,
1470429978394336857,1749368951,,,0.1641998291015625,9.843917846679688,-0.565185546875,0.0283355712890625,0.0143890380859375,-0.0324249267578125,1.708984375,-54.55780029296875,-7.27081298828125,
1470429978404407658,1749368951,,,0.1724395751953125,9.868133544921875,-0.5757598876953125,0.0352935791015625,0.0175933837890625,-0.0340576171875,1.708984375,-54.55780029296875,-7.27081298828125,
1470429978409443059,1749368951,,,0.18804931640625,9.863540649414063,-0.646575927734375,0.04339599609375,0.0213775634765625,-0.035675048828125,1.708984375,-54.55780029296875,-7.27081298828125,
1470429978414478459,1749368951,,,0.1930084228515625,9.841461181640625,-0.704864501953125,0.0491485595703125,0.02398681640625,-0.037750244140625,1.708984375,-54.55780029296875,-7.27081298828125,
1470429978419513859,1749368951,,,0.2162933349609375,9.83929443359375,-0.739898681640625,0.051910400390625,0.026123046875,-0.0408935546875,1.708984375,-54.55780029296875,-7.27081298828125,
1470429978414478459,1749368951,,,0.2162933349609375,9.83929443359375,-0.739898681640625,0.051910400390625,0.026123046875,-0.0408935546875,2.25067138671875,-54.84466552734375,-7.97882080078125,
1470429978424549260,1749368951,,,0.272430419921875,9.819503784179688,-0.802093505859375,0.0524749755859375,0.02557373046875,-0.045928955078125,2.25067138671875,-54.84466552734375,-7.97882080078125,
1470429978429584660,1749368951,,,0.2786712646484375,9.807205200195313,-0.807373046875,0.05303955078125,0.019500732421875,-0.0513153076171875,2.25067138671875,-54.84466552734375,-7.97882080078125,
1470429978434620061,1749368951,,,0.26812744140625,9.787567138671875,-0.8429718017578125,0.0535430908203125,0.0109100341796875,-0.057830810546875,2.25067138671875,-54.84466552734375,-7.97882080078125,
1470429978439655461,1749368951,,,0.2829437255859375,9.77947998046875,-0.8828582763671875,0.0541229248046875,-4.57763671875E-5,-0.0659637451171875,2.25067138671875,-54.84466552734375,-7.97882080078125,
1470429978434620061,1749368951,,,0.2829437255859375,9.77947998046875,-0.8828582763671875,0.0541229248046875,-4.57763671875E-5,-0.0659637451171875,2.130126953125,-55.09033203125,-8.69140625,
1470429978444690861,1749368951,,,0.3063507080078125,9.73785400390625,-0.8458709716796875,0.054046630859375,-0.0124969482421875,-0.0748138427734375,2.130126953125,-55.09033203125,-8.69140625,
1470429978449726262,1749368951,,,0.306365966796875,9.700103759765625,-0.81494140625,0.051849365234375,-0.0243072509765625,-0.0850830078125,2.130126953125,-55.09033203125,-8.69140625,
1470429978454761662,1749368951,,,0.2722320556640625,9.722915649414063,-0.82269287109375,0.0497283935546875,-0.03302001953125,-0.0974578857421875,2.130126953125,-55.09033203125,-8.69140625,
1470429978459797062,1749368951,,,0.2613983154296875,9.68353271484375,-0.8190765380859375,0.046783447265625,-0.0345306396484375,-0.1091461181640625,2.130126953125,-55.09033203125,-8.69140625,
1470429978454761662,1749368951,,,0.2613983154296875,9.68353271484375,-0.8190765380859375,0.046783447265625,-0.0345306396484375,-0.1091461181640625,2.02484130859375,-55.1971435546875,-8.58917236328125,
1470429978464832463,1749368951,,,0.2305755615234375,9.67138671875,-0.7921142578125,0.0418701171875,-0.029266357421875,-0.1186370849609375,2.02484130859375,-55.1971435546875,-8.58917236328125,
1470429978469867863,1749368951,,,0.1805572509765625,9.659439086914063,-0.8005523681640625,0.0371246337890625,-0.01983642578125,-0.1253509521484375,2.02484130859375,-55.1971435546875,-8.58917236328125,
1470429978474903264,1749368951,,,0.148468017578125,9.63433837890625,-0.859588623046875,0.031219482421875,-0.00775146484375,-0.1287078857421875,2.02484130859375,-55.1971435546875,-8.58917236328125,
1470429978479938664,1749368951,,,0.0984649658203125,9.649642944335938,-0.89239501953125,0.0217437744140625,0.00640869140625,-0.130889892578125,2.02484130859375,-55.1971435546875,-8.58917236328125,
1470429978474903264,1749368951,,,0.0984649658203125,9.649642944335938,-0.89239501953125,0.0217437744140625,0.00640869140625,-0.130889892578125,2.0721435546875,-54.29229736328125,-8.01544189453125,
1470429978484974064,1749368951,,,0.0672760009765625,9.675033569335938,-0.8878936767578125,0.009979248046875,0.0214996337890625,-0.12982177734375,2.0721435546875,-54.29229736328125,-8.01544189453125,
1470429978490009465,1749368951,,,-0.0015716552734375,9.678451538085938,-0.85272216796875,-0.0025482177734375,0.0359344482421875,-0.1265869140625,2.0721435546875,-54.29229736328125,-8.01544189453125,
1470429978495044865,1749368951,,,-0.0522308349609375,9.693283081054688,-0.7295989990234375,-0.0175018310546875,0.0506134033203125,-0.119964599609375,2.0721435546875,-54.29229736328125,-8.01544189453125,
1470429978500080266,1749368951,,,-0.067474365234375,9.707427978515625,-0.6002655029296875,-0.03363037109375,0.0670318603515625,-0.1127471923828125,2.0721435546875,-54.29229736328125,-8.01544189453125,
1470429978495044865,1749368951,,,-0.067474365234375,9.707427978515625,-0.6002655029296875,-0.03363037109375,0.0670318603515625,-0.1127471923828125,2.130126953125,-53.77349853515625,-7.7392578125,
1470429978505115666,1749368951,,,-0.1786956787109375,9.662689208984375,-0.476287841796875,-0.0464630126953125,0.0879669189453125,-0.10528564453125,2.130126953125,-53.77349853515625,-7.7392578125,
1470429978510151066,1749368951,,,-0.28619384765625,9.635940551757813,-0.2347412109375,-0.0592041015625,0.1185760498046875,-0.0944976806640625,2.130126953125,-53.77349853515625,-7.7392578125,
1470429978515186467,1749368951,,,-0.2971954345703125,9.663894653320313,-0.012939453125,-0.0710601806640625,0.1627960205078125,-0.0802001953125,2.130126953125,-53.77349853515625,-7.7392578125,
1470429978520221867,1749368951,,,-0.3235321044921875,9.735748291015625,0.2177734375,-0.0767822265625,0.2190399169921875,-0.065155029296875,2.130126953125,-53.77349853515625,-7.7392578125,
1470429978515186467,1749368951,,,-0.3235321044921875,9.735748291015625,0.2177734375,-0.0767822265625,0.2190399169921875,-0.065155029296875,2.130126953125,-54.65087890625,-7.31658935546875,
1470429978525257268,1749368951,,,-0.3019256591796875,9.842559814453125,0.34210205078125,-0.0778350830078125,0.2794647216796875,-0.0522308349609375,2.130126953125,-54.65087890625,-7.31658935546875,
1470429978530292668,1749368951,,,-0.223785400390625,9.898681640625,0.27996826171875,-0.07269287109375,0.3338775634765625,-0.0433349609375,2.130126953125,-54.65087890625,-7.31658935546875,
1470429978535328068,1749368951,,,-0.1316375732421875,9.981582641601563,0.296112060546875,-0.0620574951171875,0.3740234375,-0.0375518798828125,2.130126953125,-54.65087890625,-7.31658935546875,
1470429978540363469,1749368951,,,-0.043182373046875,10.018600463867188,0.2681732177734375,-0.043792724609375,0.399505615234375,-0.0342254638671875,2.130126953125,-54.65087890625,-7.31658935546875,
1470429978535328068,1749368951,,,-0.043182373046875,10.018600463867188,0.2681732177734375,-0.043792724609375,0.399505615234375,-0.0342254638671875,2.130126953125,-55.53436279296875,-7.958984375,
1470429978545398869,1749368951,,,-0.049652099609375,10.025436401367188,0.1710205078125,-0.0169830322265625,0.405364990234375,-0.03729248046875,2.130126953125,-55.53436279296875,-7.958984375,
1470429978550434269,1749368951,,,-0.0358123779296875,10.047714233398438,0.0390625,0.013763427734375,0.393890380859375,-0.04345703125,2.130126953125,-55.53436279296875,-7.958984375,
1470429978555469670,1749368951,,,-0.03363037109375,10.01715087890625,-0.112030029296875,0.04736328125,0.3660888671875,-0.0499267578125,2.130126953125,-55.53436279296875,-7.958984375,
1470429978560505070,1749368951,,,-0.059539794921875,10.028915405273438,-0.274017333984375,0.0825347900390625,0.322906494140625,-0.0579376220703125,2.130126953125,-55.53436279296875,-7.958984375,
1470429978555469670,1749368951,,,-0.059539794921875,10.028915405273438,-0.274017333984375,0.0825347900390625,0.322906494140625,-0.0579376220703125,2.130126953125,-55.74951171875,-8.3740234375,
1470429978565540471,1749368951,,,-0.0498504638671875,9.977935791015625,-0.4080810546875,0.114013671875,0.2743072509765625,-0.0668487548828125,2.130126953125,-55.74951171875,-8.3740234375,
1470429978570575871,1749368951,,,-0.0312652587890625,9.959091186523438,-0.54437255859375,0.144256591796875,0.2151641845703125,-0.07684326171875,2.130126953125,-55.74951171875,-8.3740234375,
1470429978575611271,1749368951,,,-0.0849761962890625,9.883132934570313,-0.5943145751953125,0.170379638671875,0.1572113037109375,-0.0859222412109375,2.130126953125,-55.74951171875,-8.3740234375,
1470429978580646672,1749368951,,,-0.1546630859375,9.905044555664063,-0.6391143798828125,0.1911163330078125,0.1051788330078125,-0.0937347412109375,2.130126953125,-55.74951171875,-8.3740234375,
1470429978575611271,1749368951,,,-0.1546630859375,9.905044555664063,-0.6391143798828125,0.1911163330078125,0.1051788330078125,-0.0937347412109375,1.79290771484375,-55.181884765625,-8.70208740234375,
1470429978585682072,1749368951,,,-0.1665191650390625,9.888137817382813,-0.780364990234375,0.2046966552734375,0.0587310791015625,-0.0996246337890625,1.79290771484375,-55.181884765625,-8.70208740234375,
1470429978590717473,1749368951,,,-0.2044525146484375,9.877151489257813,-0.856964111328125,0.214019775390625,0.020263671875,-0.1049957275390625,1.79290771484375,-55.181884765625,-8.70208740234375,
1470429978595752873,1749368951,,,-0.234619140625,9.864410400390625,-0.9202880859375,0.2174530029296875,-0.011199951171875,-0.10772705078125,1.79290771484375,-55.181884765625,-8.70208740234375,
1470429978600788273,1749368951,,,-0.2933502197265625,9.806365966796875,-1.070556640625,0.2188568115234375,-0.0413055419921875,-0.105804443359375,1.79290771484375,-55.181884765625,-8.70208740234375,
1470429978595752873,1749368951,,,-0.2933502197265625,9.806365966796875,-1.070556640625,0.2188568115234375,-0.0413055419921875,-0.105804443359375,1.9805908203125,-55.7281494140625,-8.73870849609375,
1470429978605823674,1749368951,,,-0.3388671875,9.767974853515625,-1.1294097900390625,0.2139434814453125,-0.0698394775390625,-0.101654052734375,1.9805908203125,-55.7281494140625,-8.73870849609375,
1470429978610859074,1749368951,,,-0.3868865966796875,9.773956298828125,-1.128753662109375,0.2040252685546875,-0.0934906005859375,-0.09649658203125,1.9805908203125,-55.7281494140625,-8.73870849609375,
1470429978615894475,1749368951,,,-0.4449615478515625,9.774703979492188,-1.1429595947265625,0.1932830810546875,-0.110809326171875,-0.0885009765625,1.9805908203125,-55.7281494140625,-8.73870849609375,
1470429978620929875,1749368951,,,-0.4205780029296875,9.829132080078125,-1.166046142578125,0.182525634765625,-0.1207733154296875,-0.0781402587890625,1.9805908203125,-55.7281494140625,-8.73870849609375,
1470429978615894475,1749368951,,,-0.4205780029296875,9.829132080078125,-1.166046142578125,0.182525634765625,-0.1207733154296875,-0.0781402587890625,2.130126953125,-56.07757568359375,-8.69140625,
1470429978625965275,1749368951,,,-0.464508056640625,9.842758178710938,-1.2162322998046875,0.1732177734375,-0.1272430419921875,-0.0704803466796875,2.130126953125,-56.07757568359375,-8.69140625,
1470429978631000676,1749368951,,,-0.507232666015625,9.910293579101563,-1.2593231201171875,0.1604156494140625,-0.1278228759765625,-0.066131591796875,2.130126953125,-56.07757568359375,-8.69140625,
1470429978636036076,1749368951,,,-0.5210418701171875,9.922210693359375,-1.2997589111328125,0.14825439453125,-0.1222076416015625,-0.0628662109375,2.130126953125,-56.07757568359375,-8.69140625,
1470429978641071477,1749368951,,,-0.5572509765625,9.954559326171875,-1.3304595947265625,0.1372833251953125,-0.1138916015625,-0.0596160888671875,2.130126953125,-56.07757568359375,-8.69140625,
1470429978636036076,1749368951,,,-0.5572509765625,9.954559326171875,-1.3304595947265625,0.1372833251953125,-0.1138916015625,-0.0596160888671875,3.6376953125,-55.2581787109375,-7.89947509765625,
1470429978646106877,1749368951,,,-0.538238525390625,9.924896240234375,-1.4725799560546875,0.1237640380859375,-0.1015777587890625,-0.056396484375,3.6376953125,-55.2581787109375,-7.89947509765625,
1470429978651142277,1749368951,,,-0.511566162109375,9.840606689453125,-1.4918975830078125,0.1023406982421875,-0.0858917236328125,-0.0522308349609375,3.6376953125,-55.2581787109375,-7.89947509765625,
1470429978656177678,1749368951,,,-0.5491180419921875,9.7589111328125,-1.3981170654296875,0.0784912109375,-0.0628662109375,-0.04644775390625,3.6376953125,-55.2581787109375,-7.89947509765625,
1470429978661213078,1749368951,,,-0.55401611328125,9.766387939453125,-1.5178070068359375,0.0456085205078125,-0.0290374755859375,-0.0358734130859375,3.6376953125,-55.2581787109375,-7.89947509765625,
1470429978656177678,1749368951,,,-0.55401611328125,9.766387939453125,-1.5178070068359375,0.0456085205078125,-0.0290374755859375,-0.0358734130859375,3.5430908203125,-55.401611328125,-8.49456787109375,
1470429978666248478,1749368951,,,-0.4531707763671875,9.79510498046875,-1.4941558837890625,0.0111541748046875,0.0084228515625,-0.02215576171875,3.5430908203125,-55.401611328125,-8.49456787109375,
1470429978671283879,1749368951,,,-0.450164794921875,9.7593994140625,-1.512847900390625,-0.026123046875,0.0460205078125,-0.006256103515625,3.5430908203125,-55.401611328125,-8.49456787109375,
1470429978676319279,1749368951,,,-0.4445648193359375,9.757400512695313,-1.4631805419921875,-0.0590667724609375,0.0799407958984375,0.00408935546875,3.5430908203125,-55.401611328125,-8.49456787109375,
1470429978681354680,1749368951,,,-0.4417572021484375,9.768569946289063,-1.526214599609375,-0.08837890625,0.1083526611328125,0.0157318115234375,3.5430908203125,-55.401611328125,-8.49456787109375,
1470429978676319279,1749368951,,,-0.4417572021484375,9.768569946289063,-1.526214599609375,-0.08837890625,0.1083526611328125,0.0157318115234375,3.26995849609375,-55.584716796875,-8.85009765625,
1470429978686390080,1749368951,,,-0.4456787109375,9.726333618164063,-1.4745025634765625,-0.115570068359375,0.128082275390625,0.0258941650390625,3.26995849609375,-55.584716796875,-8.85009765625,
1470429978691425480,1749368951,,,-0.371246337890625,9.759262084960938,-1.38592529296875,-0.15020751953125,0.145721435546875,0.0382537841796875,3.26995849609375,-55.584716796875,-8.85009765625,
1470429978696460881,1749368951,,,-0.2821807861328125,9.780364990234375,-1.480926513671875,-0.18792724609375,0.16302490234375,0.0491943359375,3.26995849609375,-55.584716796875,-8.85009765625,
1470429978701496281,1749368951,,,-0.2456207275390625,9.747451782226563,-1.3464508056640625,-0.225555419921875,0.1761627197265625,0.058929443359375,3.26995849609375,-55.584716796875,-8.85009765625,
1470429978696460881,1749368951,,,-0.2456207275390625,9.747451782226563,-1.3464508056640625,-0.225555419921875,0.1761627197265625,0.058929443359375,3.0303955078125,-54.61578369140625,-7.91473388671875,
1470429978706531682,1749368951,,,-0.15057373046875,9.76165771484375,-1.26861572265625,-0.26214599609375,0.18701171875,0.06451416015625,3.0303955078125,-54.61578369140625,-7.91473388671875,
1470429978711567082,1749368951,,,-0.1395263671875,9.778427124023438,-1.2173004150390625,-0.2935333251953125,0.18951416015625,0.072967529296875,3.0303955078125,-54.61578369140625,-7.91473388671875,
