time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430306400306658,1749368951,,,-0.32891845703125,9.793533325195313,0.2948150634765625,-0.207489013671875,-0.1239776611328125,0.038665771484375,-12.738037109375,-50.9490966796875,20.3033447265625,
1470430306405342058,1749368951,,,-0.3448333740234375,9.785308837890625,0.474151611328125,-0.2031097412109375,-0.1151123046875,0.066680908203125,-12.738037109375,-50.9490966796875,20.3033447265625,
1470430306400306658,1749368951,,,-0.3448333740234375,9.785308837890625,0.474151611328125,-0.2031097412109375,-0.1151123046875,0.066680908203125,-11.88812255859375,-50.50201416015625,20.19500732421875,
1470430306410377458,1749368951,,,-0.3264312744140625,9.795761108398438,0.581085205078125,-0.1831817626953125,-0.107330322265625,0.0968475341796875,-11.88812255859375,-50.50201416015625,20.19500732421875,
1470430306415412859,1749368951,,,-0.3331756591796875,9.816970825195313,0.4987335205078125,-0.1539459228515625,-0.100677490234375,0.1252288818359375,-11.88812255859375,-50.50201416015625,20.19500732421875,
1470430306420448259,1749368951,,,-0.35687255859375,9.798095703125,0.4565582275390625,-0.1268463134765625,-0.098785400390625,0.1513824462890625,-11.88812255859375,-50.50201416015625,20.19500732421875,
1470430306425483660,1749368951,,,-0.2842254638671875,9.833084106445313,0.4442291259765625,-0.103363037109375,-0.1003265380859375,0.1771697998046875,-11.88812255859375,-50.50201416015625,20.19500732421875,
1470430306420448259,1749368951,,,-0.2842254638671875,9.833084106445313,0.4442291259765625,-0.103363037109375,-0.1003265380859375,0.1771697998046875,-11.328125,-50.50201416015625,20.19500732421875,
1470430306430519060,1749368951,,,-0.1214447021484375,9.860870361328125,0.4371490478515625,-0.083038330078125,-0.100921630859375,0.20074462890625,-11.328125,-50.50201416015625,20.19500732421875,
1470430306435554460,1749368951,,,0.056671142578125,9.874542236328125,0.333404541015625,-0.06683349609375,-0.095794677734375,0.2192840576171875,-11.328125,-50.50201416015625,20.19500732421875,
1470430306440589861,1749368951,,,0.1969451904296875,9.911956787109375,0.269195556640625,-0.052490234375,-0.0856781005859375,0.231170654296875,-11.328125,-50.50201416015625,20.19500732421875,
1470430306445625261,1749368951,,,0.3101043701171875,9.971023559570313,0.221343994140625,-0.04254150390625,-0.07550048828125,0.235107421875,-11.328125,-50.50201416015625,20.19500732421875,
1470430306440589861,1749368951,,,0.3101043701171875,9.971023559570313,0.221343994140625,-0.04254150390625,-0.07550048828125,0.235107421875,-12.4481201171875,-50.27618408203125,19.54193115234375,
1470430306450660662,1749368951,,,0.3495941162109375,10.008026123046875,0.189727783203125,-0.0371856689453125,-0.0674285888671875,0.230712890625,-12.4481201171875,-50.27618408203125,19.54193115234375,
1470430306455696062,1749368951,,,0.447479248046875,10.0460205078125,0.1528472900390625,-0.0337066650390625,-0.0623779296875,0.220123291015625,-12.4481201171875,-50.27618408203125,19.54193115234375,
1470430306460731462,1749368951,,,0.577056884765625,10.062591552734375,0.2013092041015625,-0.0296478271484375,-0.0597381591796875,0.201629638671875,-12.4481201171875,-50.27618408203125,19.54193115234375,
1470430306465766863,1749368951,,,0.6145172119140625,10.040252685546875,0.2122650146484375,-0.023223876953125,-0.05535888671875,0.179962158203125,-12.4481201171875,-50.27618408203125,19.54193115234375,
1470430306460731462,1749368951,,,0.6145172119140625,10.040252685546875,0.2122650146484375,-0.023223876953125,-0.05535888671875,0.179962158203125,-12.29095458984375,-50.62255859375,20.111083984375,
1470430306470802263,1749368951,,,0.645599365234375,10.049957275390625,0.262451171875,-0.0153961181640625,-0.0472564697265625,0.1519775390625,-12.29095458984375,-50.62255859375,20.111083984375,
1470430306475837664,1749368951,,,0.609344482421875,10.062820434570313,0.2291259765625,-0.01116943359375,-0.0367889404296875,0.1226959228515625,-12.29095458984375,-50.62255859375,20.111083984375,
1470430306480873064,1749368951,,,0.5559234619140625,10.080215454101563,0.1670074462890625,-0.0114288330078125,-0.02685546875,0.0944061279296875,-12.29095458984375,-50.62255859375,20.111083984375,
1470430306485908464,1749368951,,,0.55206298828125,10.043304443359375,0.259521484375,-0.0098876953125,-0.0173187255859375,0.068572998046875,-12.29095458984375,-50.62255859375,20.111083984375,
1470430306480873064,1749368951,,,0.55206298828125,10.043304443359375,0.259521484375,-0.0098876953125,-0.0173187255859375,0.068572998046875,-11.97967529296875,-50.83160400390625,20.513916015625,
1470430306490943865,1749368951,,,0.5474853515625,9.956558227539063,0.2425994873046875,-0.0068206787109375,-0.005706787109375,0.04412841796875,-11.97967529296875,-50.83160400390625,20.513916015625,
1470430306495979265,1749368951,,,0.4958953857421875,9.937164306640625,0.2360382080078125,-0.004608154296875,0.00799560546875,0.024261474609375,-11.97967529296875,-50.83160400390625,20.513916015625,
1470430306501014666,1749368951,,,0.4239654541015625,9.980178833007813,0.206512451171875,0.001251220703125,0.0247039794921875,0.004608154296875,-11.97967529296875,-50.83160400390625,20.513916015625,
1470430306506050066,1749368951,,,0.3393096923828125,9.925064086914063,0.1762847900390625,0.0041046142578125,0.04193115234375,-0.0074615478515625,-11.97967529296875,-50.83160400390625,20.513916015625,
1470430306501014666,1749368951,,,0.3393096923828125,9.925064086914063,0.1762847900390625,0.0041046142578125,0.04193115234375,-0.0074615478515625,-13.13934326171875,-50.59814453125,19.610595703125,
1470430306511085466,1749368951,,,0.2982635498046875,9.848358154296875,0.2365570068359375,0.006256103515625,0.056427001953125,-0.017333984375,-13.13934326171875,-50.59814453125,19.610595703125,
1470430306516120867,1749368951,,,0.28143310546875,9.828094482421875,0.2042694091796875,0.0093536376953125,0.067596435546875,-0.0232696533203125,-13.13934326171875,-50.59814453125,19.610595703125,
1470430306521156267,1749368951,,,0.2397003173828125,9.843475341796875,0.2952728271484375,0.011627197265625,0.0755157470703125,-0.0248565673828125,-13.13934326171875,-50.59814453125,19.610595703125,
1470430306526191667,1749368951,,,0.2148284912109375,9.822113037109375,0.258880615234375,0.013641357421875,0.07989501953125,-0.023223876953125,-13.13934326171875,-50.59814453125,19.610595703125,
1470430306521156267,1749368951,,,0.2148284912109375,9.822113037109375,0.258880615234375,0.013641357421875,0.07989501953125,-0.023223876953125,-12.80364990234375,-50.6195068359375,19.580078125,
1470430306531227068,1749368951,,,0.2042694091796875,9.766082763671875,0.2654571533203125,0.01593017578125,0.085418701171875,-0.0190277099609375,-12.80364990234375,-50.6195068359375,19.580078125,
1470430306536262468,1749368951,,,0.1753997802734375,9.7967529296875,0.3237152099609375,0.02197265625,0.088897705078125,-0.0146942138671875,-12.80364990234375,-50.6195068359375,19.580078125,
1470430306541297869,1749368951,,,0.168182373046875,9.798263549804688,0.2220458984375,0.0294342041015625,0.0882110595703125,-0.0093841552734375,-12.80364990234375,-50.6195068359375,19.580078125,
1470430306546333269,1749368951,,,0.145751953125,9.809097290039063,0.2237701416015625,0.0369720458984375,0.086151123046875,-0.0040130615234375,-12.80364990234375,-50.6195068359375,19.580078125,
1470430306541297869,1749368951,,,0.145751953125,9.809097290039063,0.2237701416015625,0.0369720458984375,0.086151123046875,-0.0040130615234375,-12.46795654296875,-50.66680908203125,19.71893310546875,
1470430306551368669,1749368951,,,0.101806640625,9.838836669921875,0.1846771240234375,0.043487548828125,0.08001708984375,0.0013580322265625,-12.46795654296875,-50.66680908203125,19.71893310546875,
1470430306556404070,1749368951,,,0.1571044921875,9.83050537109375,0.2838592529296875,0.0485992431640625,0.0730438232421875,0.00732421875,-12.46795654296875,-50.66680908203125,19.71893310546875,
1470430306561439470,1749368951,,,0.1902313232421875,9.928207397460938,0.2939300537109375,0.0543212890625,0.0650177001953125,0.0101470947265625,-12.46795654296875,-50.66680908203125,19.71893310546875,
1470430306566474871,1749368951,,,0.2076568603515625,9.936050415039063,0.2501220703125,0.061798095703125,0.059478759765625,0.008209228515625,-12.46795654296875,-50.66680908203125,19.71893310546875,
1470430306561439470,1749368951,,,0.2076568603515625,9.936050415039063,0.2501220703125,0.061798095703125,0.059478759765625,0.008209228515625,-13.19122314453125,-51.153564453125,19.25048828125,
1470430306571510271,1749368951,,,0.0767364501953125,9.903823852539063,0.2299957275390625,0.0724334716796875,0.0510101318359375,0.0050201416015625,-13.19122314453125,-51.153564453125,19.25048828125,
1470430306576545671,1749368951,,,0.1817474365234375,9.858688354492188,0.178314208984375,0.079010009765625,0.0403289794921875,0.001800537109375,-13.19122314453125,-51.153564453125,19.25048828125,
1470430306581581072,1749368951,,,0.1609649658203125,9.911651611328125,0.1464691162109375,0.084442138671875,0.0316162109375,-0.0035552978515625,-13.19122314453125,-51.153564453125,19.25048828125,
1470430306586616472,1749368951,,,0.1738128662109375,9.861907958984375,0.21185302734375,0.0894317626953125,0.0256195068359375,-0.009521484375,-13.19122314453125,-51.153564453125,19.25048828125,
1470430306581581072,1749368951,,,0.1738128662109375,9.861907958984375,0.21185302734375,0.0894317626953125,0.0256195068359375,-0.009521484375,-12.8509521484375,-50.2410888671875,19.66552734375,
1470430306591651873,1749368951,,,0.167816162109375,9.790939331054688,0.105621337890625,0.0919952392578125,0.016571044921875,-0.0111083984375,-12.8509521484375,-50.2410888671875,19.66552734375,
1470430306596687273,1749368951,,,0.1537933349609375,9.775772094726563,0.0393524169921875,0.0897674560546875,0.0090179443359375,-0.01104736328125,-12.8509521484375,-50.2410888671875,19.66552734375,
1470430306601722673,1749368951,,,0.1741943359375,9.706161499023438,0.0709075927734375,0.0832672119140625,0.003662109375,-0.00665283203125,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306606758074,1749368951,,,0.146331787109375,9.742889404296875,0.111114501953125,0.075775146484375,5.035400390625E-4,8.392333984375E-4,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306611793474,1749368951,,,0.2190399169921875,9.731964111328125,0.137847900390625,0.075775146484375,5.035400390625E-4,8.392333984375E-4,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306616828874,1749368951,,,0.18780517578125,9.812301635742188,0.2382659912109375,0.075775146484375,5.035400390625E-4,8.392333984375E-4,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306611793474,1749368951,,,0.18780517578125,9.812301635742188,0.2382659912109375,0.0694122314453125,-4.8828125E-4,0.00738525390625,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306616828874,1749368951,,,0.18780517578125,9.812301635742188,0.2382659912109375,0.065399169921875,5.18798828125E-4,0.0164031982421875,-12.6312255859375,-49.84283447265625,19.87762451171875,
1470430306621864275,1749368951,,,0.2548065185546875,9.7760009765625,0.1995391845703125,0.0585174560546875,0.00634765625,0.02325439453125,-13.00506591796875,-49.969482421875,19.27337646484375,
1470430306626899675,1749368951,,,0.27716064453125,9.766494750976563,0.1733856201171875,0.052276611328125,0.01495361328125,0.0264129638671875,-13.00506591796875,-49.969482421875,19.27337646484375,
1470430306631935076,1749368951,,,0.2738800048828125,9.800445556640625,0.1244964599609375,0.0490264892578125,0.023681640625,0.0283355712890625,-13.00506591796875,-49.969482421875,19.27337646484375,
1470430306636970476,1749368951,,,0.2678070068359375,9.885818481445313,0.1993560791015625,0.0459747314453125,0.03326416015625,0.0272674560546875,-13.00506591796875,-49.969482421875,19.27337646484375,
1470430306642005876,1749368951,,,0.351104736328125,9.829666137695313,0.041473388671875,0.0448150634765625,0.0415496826171875,0.026275634765625,-13.36822509765625,-50.7568359375,20.2880859375,
1470430306647041277,1749368951,,,0.3493499755859375,9.864349365234375,0.013427734375,0.0427703857421875,0.0465087890625,0.0262603759765625,-13.36822509765625,-50.7568359375,20.2880859375,
1470430306652076677,1749368951,,,0.259552001953125,9.846923828125,-0.0865478515625,0.0375823974609375,0.04815673828125,0.024993896484375,-13.36822509765625,-50.7568359375,20.2880859375,
1470430306657112078,1749368951,,,0.2236328125,9.851791381835938,-0.2035369873046875,0.0274810791015625,0.0435943603515625,0.0228271484375,-13.36822509765625,-50.7568359375,20.2880859375,
1470430306662147478,1749368951,,,0.1805267333984375,9.806716918945313,-0.2110137939453125,0.014068603515625,0.0368804931640625,0.02081298828125,-13.446044921875,-50.99639892578125,20.672607421875,
1470430306667182878,1749368951,,,0.1967620849609375,9.798919677734375,-0.276611328125,-0.00286865234375,0.02813720703125,0.019866943359375,-13.446044921875,-50.99639892578125,20.672607421875,
1470430306672218279,1749368951,,,0.1505279541015625,9.789794921875,-0.244781494140625,-0.017425537109375,0.017669677734375,0.01959228515625,-13.446044921875,-50.99639892578125,20.672607421875,
1470430306677253679,1749368951,,,0.1505126953125,9.802398681640625,-0.172943115234375,-0.0281524658203125,0.002899169921875,0.0175628662109375,-13.446044921875,-50.99639892578125,20.672607421875,
1470430306682289080,1749368951,,,0.18670654296875,9.852828979492188,-0.02130126953125,-0.0338897705078125,-0.0079193115234375,0.0147857666015625,-13.83209228515625,-50.86669921875,19.54498291015625,
1470430306687324480,1749368951,,,0.1225738525390625,9.8453369140625,0.04931640625,-0.03192138671875,-0.013702392578125,0.009552001953125,-13.83209228515625,-50.86669921875,19.54498291015625,
1470430306692359880,1749368951,,,0.128173828125,9.812225341796875,0.0252532958984375,-0.024871826171875,-0.0166168212890625,0.0054168701171875,-13.83209228515625,-50.86669921875,19.54498291015625,
1470430306697395281,1749368951,,,0.111846923828125,9.824630737304688,-0.011322021484375,-0.014617919921875,-0.0240325927734375,0.002593994140625,-13.83209228515625,-50.86669921875,19.54498291015625,
1470430306702430681,1749368951,,,0.155517578125,9.783798217773438,-0.0943145751953125,-0.00189208984375,-0.037017822265625,0.0020904541015625,-13.4246826171875,-50.83160400390625,19.4915771484375,
1470430306707466082,1749368951,,,0.0919189453125,9.780319213867188,-0.122283935546875,0.0100860595703125,-0.0555572509765625,0.004425048828125,-13.4246826171875,-50.83160400390625,19.4915771484375,
1470430306712501482,1749368951,,,0.136810302734375,9.766983032226563,-0.105926513671875,0.0211334228515625,-0.07647705078125,0.00946044921875,-13.4246826171875,-50.83160400390625,19.4915771484375,
1470430306717536882,1749368951,,,0.177520751953125,9.791656494140625,-0.1791534423828125,0.028350830078125,-0.092376708984375,0.014984130859375,-13.4246826171875,-50.83160400390625,19.4915771484375,
1470430306722572283,1749368951,,,0.1648712158203125,9.765182495117188,-0.1837310791015625,0.0298004150390625,-0.1067352294921875,0.017608642578125,-13.28277587890625,-50.83160400390625,19.56024169921875,
1470430306727607683,1749368951,,,0.196807861328125,9.796707153320313,-0.1783599853515625,0.027984619140625,-0.11712646484375,0.022674560546875,-13.28277587890625,-50.83160400390625,19.56024169921875,
1470430306732643083,1749368951,,,0.2719573974609375,9.731674194335938,-0.1185455322265625,0.0232696533203125,-0.1217041015625,0.02984619140625,-13.28277587890625,-50.83160400390625,19.56024169921875,
1470430306737678484,1749368951,,,0.3451995849609375,9.757278442382813,0.062591552734375,0.017303466796875,-0.1229705810546875,0.0358123779296875,-13.28277587890625,-50.83160400390625,19.56024169921875,
1470430306742713884,1749368951,,,0.383270263671875,9.825332641601563,0.0518341064453125,0.0129547119140625,-0.118743896484375,0.0410003662109375,-12.6190185546875,-50.69732666015625,19.17266845703125,
1470430306747749285,1749368951,,,0.3720245361328125,9.819869995117188,0.150787353515625,0.0132293701171875,-0.106414794921875,0.0436553955078125,-12.6190185546875,-50.69732666015625,19.17266845703125,
1470430306752784685,1749368951,,,0.3494110107421875,9.837112426757813,0.1759033203125,0.0149078369140625,-0.0858001708984375,0.043243408203125,-12.6190185546875,-50.69732666015625,19.17266845703125,
1470430306757820085,1749368951,,,0.40008544921875,9.842269897460938,0.171539306640625,0.0190582275390625,-0.0609283447265625,0.0389404296875,-12.6190185546875,-50.69732666015625,19.17266845703125,
1470430306762855486,1749368951,,,0.4101715087890625,9.833786010742188,0.13397216796875,0.0253753662109375,-0.0332489013671875,0.034149169921875,-12.20550537109375,-50.933837890625,19.342041015625,
1470430306767890886,1749368951,,,0.3904876708984375,9.822113037109375,0.12664794921875,0.03082275390625,-0.0057373046875,0.027130126953125,-12.20550537109375,-50.933837890625,19.342041015625,
1470430306772926287,1749368951,,,0.37030029296875,9.792831420898438,0.007293701171875,0.0335693359375,0.02239990234375,0.0168914794921875,-12.20550537109375,-50.933837890625,19.342041015625,
1470430306777961687,1749368951,,,0.358551025390625,9.801513671875,-0.01104736328125,0.033294677734375,0.046875,0.007537841796875,-12.20550537109375,-50.933837890625,19.342041015625,
1470430306782997087,1749368951,,,0.3314208984375,9.769744873046875,-0.049072265625,0.029693603515625,0.0673980712890625,-0.0010986328125,-12.1429443359375,-50.99639892578125,19.40155029296875,
1470430306788032488,1749368951,,,0.2971954345703125,9.7369384765625,-0.05859375,0.026123046875,0.08453369140625,-0.0089569091796875,-12.1429443359375,-50.99639892578125,19.40155029296875,
1470430306793067888,1749368951,,,0.267120361328125,9.746612548828125,-0.0962066650390625,0.023040771484375,0.0978546142578125,-0.0142364501953125,-12.1429443359375,-50.99639892578125,19.40155029296875,
1470430306798103289,1749368951,,,0.2321319580078125,9.740493774414063,-0.1720733642578125,0.01776123046875,0.10552978515625,-0.016754150390625,-12.1429443359375,-50.99639892578125,19.40155029296875,
1470430306803138689,1749368951,,,0.20770263671875,9.732940673828125,-0.2140960693359375,0.0121002197265625,0.105133056640625,-0.0178985595703125,-13.6474609375,-49.75128173828125,19.0032958984375,
1470430306808174089,1749368951,,,0.1790924072265625,9.72265625,-0.2297515869140625,0.0082855224609375,0.09954833984375,-0.0189666748046875,-13.6474609375,-49.75128173828125,19.0032958984375,
1470430306813209490,1749368951,,,0.146331787109375,9.70672607421875,-0.1910400390625,0.0059967041015625,0.0894317626953125,-0.0184326171875,-13.6474609375,-49.75128173828125,19.0032958984375,
1470430306818245266,1749368951,,,0.1381683349609375,9.694198608398438,-0.135711669921875,8.544921875E-4,0.0794830322265625,-0.0147857666015625,-13.6474609375,-49.75128173828125,19.0032958984375,
1470430306823280667,1749368951,,,0.1300201416015625,9.69415283203125,-0.1205596923828125,-0.005035400390625,0.07305908203125,-0.0098114013671875,-12.71514892578125,-51.57012939453125,18.79425048828125,
1470430306828316067,1749368951,,,0.1276397705078125,9.73681640625,-0.0894317626953125,-0.0095367431640625,0.0717926025390625,-0.0042572021484375,-12.71514892578125,-51.57012939453125,18.79425048828125,
1470430306833351467,1749368951,,,0.15509033203125,9.763900756835938,-0.0965423583984375,-0.0133819580078125,0.074493408203125,-6.103515625E-4,-12.71514892578125,-51.57012939453125,18.79425048828125,
1470430306838386868,1749368951,,,0.1358489990234375,9.76043701171875,-0.1042938232421875,-0.0167999267578125,0.07818603515625,6.40869140625E-4,-12.71514892578125,-51.57012939453125,18.79425048828125,
1470430306843422268,1749368951,,,0.1612701416015625,9.768692016601563,-0.1074066162109375,-0.01849365234375,0.081573486328125,-2.74658203125E-4,-12.46795654296875,-51.983642578125,18.76678466796875,
1470430306848457668,1749368951,,,0.2005462646484375,9.7821044921875,-0.0879364013671875,-0.0186309814453125,0.08184814453125,-0.002899169921875,-12.46795654296875,-51.983642578125,18.76678466796875,
1470430306853493069,1749368951,,,0.2137908935546875,9.774627685546875,0.0082244873046875,-0.016693115234375,0.0802001953125,-0.007354736328125,-12.46795654296875,-51.983642578125,18.76678466796875,
1470430306858528469,1749368951,,,0.18780517578125,9.777801513671875,0.061553955078125,-0.01263427734375,0.07958984375,-0.0141754150390625,-12.46795654296875,-51.983642578125,18.76678466796875,
1470430306863563870,1749368951,,,0.151031494140625,9.735885620117188,0.0097198486328125,-0.0065155029296875,0.078094482421875,-0.0200653076171875,-12.89215087890625,-52.1270751953125,18.35479736328125,
1470430306868599270,1749368951,,,0.1847991943359375,9.710861206054688,-0.051544189453125,-4.57763671875E-5,0.074859619140625,-0.0238037109375,-12.89215087890625,-52.1270751953125,18.35479736328125,
1470430306873634670,1749368951,,,0.189666748046875,9.706817626953125,-0.09124755859375,0.0053863525390625,0.06854248046875,-0.028106689453125,-12.89215087890625,-52.1270751953125,18.35479736328125,
1470430306878670071,1749368951,,,0.183135986328125,9.725906372070313,-0.1028594970703125,0.0096893310546875,0.058349609375,-0.031890869140625,-12.89215087890625,-52.1270751953125,18.35479736328125,
1470430306883705471,1749368951,,,0.146514892578125,9.719268798828125,-0.1173248291015625,0.0128631591796875,0.0464935302734375,-0.035003662109375,-13.23699951171875,-51.5838623046875,19.65179443359375,
1470430306888740872,1749368951,,,0.0787353515625,9.6798095703125,-0.175201416015625,0.0140228271484375,0.033050537109375,-0.0357513427734375,-13.23699951171875,-51.5838623046875,19.65179443359375,
1470430306893776272,1749368951,,,0.0509490966796875,9.686203002929688,-0.2207794189453125,0.012359619140625,0.017913818359375,-0.0318450927734375,-13.23699951171875,-51.5838623046875,19.65179443359375,
1470430306898811672,1749368951,,,0.017822265625,9.688690185546875,-0.2075347900390625,0.0096893310546875,0.004547119140625,-0.026458740234375,-13.23699951171875,-51.5838623046875,19.65179443359375,
1470430306903847073,1749368951,,,-0.018585205078125,9.702316284179688,-0.21746826171875,0.0058441162109375,-0.0027923583984375,-0.0216522216796875,-13.28277587890625,-51.4892578125,19.87762451171875,
1470430306908882473,1749368951,,,0.0152130126953125,9.69952392578125,-0.2160186767578125,-1.220703125E-4,-0.005950927734375,-0.017333984375,-13.28277587890625,-51.4892578125,19.87762451171875,
1470430306913917874,1749368951,,,0.06207275390625,9.706832885742188,-0.187042236328125,-0.00634765625,-0.006927490234375,-0.01373291015625,-13.28277587890625,-51.4892578125,19.87762451171875,
1470430306918953274,1749368951,,,0.0602569580078125,9.730514526367188,-0.1724395751953125,-0.013946533203125,-0.006927490234375,-0.01104736328125,-13.28277587890625,-51.4892578125,19.87762451171875,
1470430306923988674,1749368951,,,0.088958740234375,9.749679565429688,-0.135009765625,-0.0222625732421875,-0.0057220458984375,-0.008819580078125,-11.395263671875,-51.05133056640625,20.587158203125,
1470430306929024075,1749368951,,,0.110992431640625,9.776351928710938,-0.1160888671875,-0.028564453125,-0.0054168701171875,-0.007904052734375,-11.395263671875,-51.05133056640625,20.587158203125,
1470430306934059475,1749368951,,,0.085113525390625,9.778839111328125,-0.091766357421875,-0.0320892333984375,-0.0077362060546875,-0.0072784423828125,-11.395263671875,-51.05133056640625,20.587158203125,
1470430306939094875,1749368951,,,0.0645751953125,9.787368774414063,-0.0095367431640625,-0.0323486328125,-0.0103302001953125,-0.00872802734375,-11.395263671875,-51.05133056640625,20.587158203125,
1470430306944130276,1749368951,,,0.060699462890625,9.811325073242188,0.0501251220703125,-0.030731201171875,-0.0100250244140625,-0.011810302734375,-12.4603271484375,-50.8514404296875,19.69146728515625,
1470430306949165676,1749368951,,,0.049713134765625,9.835586547851563,0.0572967529296875,-0.026092529296875,-0.0059967041015625,-0.01446533203125,-12.4603271484375,-50.8514404296875,19.69146728515625,
1470430306954201077,1749368951,,,0.0123291015625,9.839813232421875,0.034210205078125,-0.0207366943359375,-0.0030670166015625,-0.0160369873046875,-12.4603271484375,-50.8514404296875,19.69146728515625,
1470430306959236477,1749368951,,,0.005950927734375,9.87786865234375,0.04168701171875,-0.01641845703125,-0.0019989013671875,-0.016448974609375,-12.4603271484375,-50.8514404296875,19.69146728515625,
1470430306964271877,1749368951,,,-0.01861572265625,9.914886474609375,0.071380615234375,-0.012786865234375,-0.0015869140625,-0.0150909423828125,-12.6312255859375,-50.83160400390625,19.56024169921875,
1470430306969307278,1749368951,,,-0.0521392822265625,9.917282104492188,0.01171875,-0.01025390625,-2.288818359375E-4,-0.012939453125,-12.6312255859375,-50.83160400390625,19.56024169921875,
1470430306974342678,1749368951,,,-0.060699462890625,9.959152221679688,-0.0032958984375,-0.0075531005859375,-1.068115234375E-4,-0.0102386474609375,-12.6312255859375,-50.83160400390625,19.56024169921875,
1470430306979378079,1749368951,,,-0.0052947998046875,9.966033935546875,0.012786865234375,-0.0042572021484375,-0.0045623779296875,-0.0069427490234375,-12.6312255859375,-50.83160400390625,19.56024169921875,
1470430306984413479,1749368951,,,0.0353240966796875,9.9400634765625,-0.007904052734375,-0.00164794921875,-0.0126495361328125,-0.0021820068359375,-12.03460693359375,-51.73797607421875,19.8516845703125,
1470430306989448879,1749368951,,,0.1101531982421875,9.990142822265625,-4.2724609375E-4,-9.307861328125E-4,-0.0219879150390625,0.0031890869140625,-12.03460693359375,-51.73797607421875,19.8516845703125,
1470430306994484280,1749368951,,,0.174896240234375,9.999191284179688,0.05517578125,5.18798828125E-4,-0.035308837890625,0.005645751953125,-12.03460693359375,-51.73797607421875,19.8516845703125,
1470430306999519680,1749368951,,,0.189239501953125,9.994186401367188,0.1315155029296875,0.0019378662109375,-0.0518951416015625,0.007476806640625,-12.03460693359375,-51.73797607421875,19.8516845703125,
1470430307004555081,1749368951,,,0.2483367919921875,10.0096435546875,0.12762451171875,0.003662109375,-0.0655059814453125,0.008819580078125,-13.16375732421875,-51.519775390625,18.7255859375,
