time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430935160704260,1749368951,,,-0.140716552734375,9.80572509765625,-0.3273773193359375,-0.07769775390625,0.034912109375,-0.074127197265625,19.2291259765625,-46.514892578125,-10.09979248046875,
1470430935180845862,1749368951,,,-0.1527252197265625,9.790817260742188,-0.27337646484375,-0.0685882568359375,0.0273284912109375,-0.073333740234375,19.2291259765625,-46.514892578125,-10.09979248046875,
1470430935185881262,1749368951,,,-0.1740570068359375,9.824844360351563,-0.2255706787109375,-0.057830810546875,0.018310546875,-0.071990966796875,19.2291259765625,-46.514892578125,-10.09979248046875,
1470430935190916663,1749368951,,,-0.2119140625,9.81732177734375,-0.2107696533203125,-0.046630859375,0.0094146728515625,-0.0715789794921875,19.2291259765625,-46.514892578125,-10.09979248046875,
1470430935195952063,1749368951,,,-0.23175048828125,9.8011474609375,-0.239471435546875,-0.034393310546875,0.0014801025390625,-0.069244384765625,19.2291259765625,-46.514892578125,-10.09979248046875,
1470430935180845862,1749368951,,,-0.23175048828125,9.8011474609375,-0.239471435546875,-0.034393310546875,0.0014801025390625,-0.069244384765625,17.8863525390625,-46.6644287109375,-9.6649169921875,
1470430935200987463,1749368951,,,-0.1984100341796875,9.803054809570313,-0.2930755615234375,-0.0230255126953125,-0.005706787109375,-0.0650634765625,17.8863525390625,-46.6644287109375,-9.6649169921875,
1470430935206022864,1749368951,,,-0.2042083740234375,9.770523071289063,-0.3531341552734375,-0.0142822265625,-0.009063720703125,-0.060455322265625,17.8863525390625,-46.6644287109375,-9.6649169921875,
1470430935211058264,1749368951,,,-0.2307586669921875,9.760162353515625,-0.4493408203125,-0.008148193359375,-0.007293701171875,-0.0552520751953125,17.8863525390625,-46.6644287109375,-9.6649169921875,
1470430935216093665,1749368951,,,-0.2846527099609375,9.76007080078125,-0.524444580078125,-0.008087158203125,-0.003448486328125,-0.0509490966796875,17.8863525390625,-46.6644287109375,-9.6649169921875,
1470430935200987463,1749368951,,,-0.2846527099609375,9.76007080078125,-0.524444580078125,-0.008087158203125,-0.003448486328125,-0.0509490966796875,17.93365478515625,-46.54998779296875,-9.68017578125,
1470430935221129065,1749368951,,,-0.3351287841796875,9.746337890625,-0.559814453125,-0.0137939453125,-2.13623046875E-4,-0.04571533203125,17.93365478515625,-46.54998779296875,-9.68017578125,
1470430935226164465,1749368951,,,-0.34832763671875,9.749298095703125,-0.5425262451171875,-0.020843505859375,0.00347900390625,-0.0392608642578125,17.93365478515625,-46.54998779296875,-9.68017578125,
1470430935231199866,1749368951,,,-0.3122100830078125,9.761962890625,-0.453643798828125,-0.0257720947265625,0.00677490234375,-0.0338897705078125,17.93365478515625,-46.54998779296875,-9.68017578125,
1470430935236235266,1749368951,,,-0.312896728515625,9.756927490234375,-0.410400390625,-0.0285186767578125,0.0102081298828125,-0.0300750732421875,17.93365478515625,-46.54998779296875,-9.68017578125,
1470430935221129065,1749368951,,,-0.312896728515625,9.756927490234375,-0.410400390625,-0.0285186767578125,0.0102081298828125,-0.0300750732421875,18.5150146484375,-45.61920166015625,-9.857177734375,
1470430935241270667,1749368951,,,-0.2992706298828125,9.73687744140625,-0.384552001953125,-0.0292816162109375,0.0168304443359375,-0.0272064208984375,18.5150146484375,-45.61920166015625,-9.857177734375,
1470430935246306067,1749368951,,,-0.307342529296875,9.771636962890625,-0.385986328125,-0.027191162109375,0.0253753662109375,-0.0245361328125,18.5150146484375,-45.61920166015625,-9.857177734375,
1470430935251341467,1749368951,,,-0.3272247314453125,9.824172973632813,-0.431732177734375,-0.0234527587890625,0.0345611572265625,-0.022857666015625,18.5150146484375,-45.61920166015625,-9.857177734375,
1470430935256376868,1749368951,,,-0.3529052734375,9.821990966796875,-0.5194854736328125,-0.0201873779296875,0.0447235107421875,-0.0212860107421875,18.5150146484375,-45.61920166015625,-9.857177734375,
1470430935241270667,1749368951,,,-0.3529052734375,9.821990966796875,-0.5194854736328125,-0.0201873779296875,0.0447235107421875,-0.0212860107421875,19.677734375,-46.4996337890625,-10.1409912109375,
1470430935261412268,1749368951,,,-0.412353515625,9.834640502929688,-0.556304931640625,-0.01959228515625,0.05615234375,-0.0181732177734375,19.677734375,-46.4996337890625,-10.1409912109375,
1470430935266447668,1749368951,,,-0.454559326171875,9.847579956054688,-0.579864501953125,-0.021148681640625,0.068359375,-0.0139923095703125,19.677734375,-46.4996337890625,-10.1409912109375,
1470430935271483069,1749368951,,,-0.465484619140625,9.844558715820313,-0.6397857666015625,-0.0250091552734375,0.0796356201171875,-0.0073089599609375,19.677734375,-46.4996337890625,-10.1409912109375,
1470430935276518469,1749368951,,,-0.4885406494140625,9.859130859375,-0.720123291015625,-0.0321044921875,0.0855255126953125,8.392333984375E-4,19.677734375,-46.4996337890625,-10.1409912109375,
1470430935261412268,1749368951,,,-0.4885406494140625,9.859130859375,-0.720123291015625,-0.0321044921875,0.0855255126953125,8.392333984375E-4,19.69757080078125,-46.4385986328125,-10.12115478515625,
1470430935281553870,1749368951,,,-0.50738525390625,9.858261108398438,-0.7566070556640625,-0.0407257080078125,0.085357666015625,0.010589599609375,19.69757080078125,-46.4385986328125,-10.12115478515625,
1470430935286589270,1749368951,,,-0.5014801025390625,9.86065673828125,-0.710784912109375,-0.04931640625,0.0792694091796875,0.021331787109375,19.69757080078125,-46.4385986328125,-10.12115478515625,
1470430935291624670,1749368951,,,-0.483123779296875,9.870681762695313,-0.6522064208984375,-0.05596923828125,0.069366455078125,0.0322265625,19.69757080078125,-46.4385986328125,-10.12115478515625,
1470430935296660071,1749368951,,,-0.4515228271484375,9.85833740234375,-0.5612030029296875,-0.059722900390625,0.0541839599609375,0.042449951171875,19.69757080078125,-46.4385986328125,-10.12115478515625,
1470430935281553870,1749368951,,,-0.4515228271484375,9.85833740234375,-0.5612030029296875,-0.059722900390625,0.0541839599609375,0.042449951171875,19.86236572265625,-46.02813720703125,-9.9609375,
1470430935301695471,1749368951,,,-0.41363525390625,9.897750854492188,-0.467987060546875,-0.0589599609375,0.0358123779296875,0.0501708984375,19.86236572265625,-46.02813720703125,-9.9609375,
1470430935306730872,1749368951,,,-0.4065399169921875,9.916778564453125,-0.444580078125,-0.05450439453125,0.0203857421875,0.05419921875,19.86236572265625,-46.02813720703125,-9.9609375,
1470430935311766272,1749368951,,,-0.3596038818359375,9.911453247070313,-0.4438629150390625,-0.048492431640625,0.010711669921875,0.05450439453125,19.86236572265625,-46.02813720703125,-9.9609375,
1470430935316801672,1749368951,,,-0.323944091796875,9.9083251953125,-0.3972625732421875,-0.0426788330078125,0.0036468505859375,0.0528106689453125,19.86236572265625,-46.02813720703125,-9.9609375,
1470430935301695471,1749368951,,,-0.323944091796875,9.9083251953125,-0.3972625732421875,-0.0426788330078125,0.0036468505859375,0.0528106689453125,20.0042724609375,-46.1700439453125,-9.8236083984375,
1470430935321837073,1749368951,,,-0.3157501220703125,9.903045654296875,-0.355194091796875,-0.0363311767578125,-0.0023956298828125,0.049560546875,20.0042724609375,-46.1700439453125,-9.8236083984375,
1470430935326872473,1749368951,,,-0.2418365478515625,9.910614013671875,-0.366973876953125,-0.029937744140625,-0.006011962890625,0.0452117919921875,20.0042724609375,-46.1700439453125,-9.8236083984375,
1470430935331907874,1749368951,,,-0.178558349609375,9.907455444335938,-0.354766845703125,-0.024383544921875,-0.00433349609375,0.0401153564453125,20.0042724609375,-46.1700439453125,-9.8236083984375,
1470430935336943274,1749368951,,,-0.13775634765625,9.874786376953125,-0.3961181640625,-0.0203094482421875,0.0019683837890625,0.036712646484375,20.0042724609375,-46.1700439453125,-9.8236083984375,
1470430935321837073,1749368951,,,-0.13775634765625,9.874786376953125,-0.3961181640625,-0.0203094482421875,0.0019683837890625,0.036712646484375,19.8822021484375,-46.1456298828125,-9.75189208984375,
1470430935341978674,1749368951,,,-0.117828369140625,9.8740234375,-0.499603271484375,-0.01776123046875,0.0128631591796875,0.0338897705078125,19.8822021484375,-46.1456298828125,-9.75189208984375,
1470430935347014075,1749368951,,,-0.107269287109375,9.850555419921875,-0.5258636474609375,-0.018310546875,0.022369384765625,0.0279541015625,19.8822021484375,-46.1456298828125,-9.75189208984375,
1470430935352049475,1749368951,,,-0.10260009765625,9.818618774414063,-0.481109619140625,-0.0197296142578125,0.023193359375,0.02203369140625,19.8822021484375,-46.1456298828125,-9.75189208984375,
1470430935357084875,1749368951,,,-0.12725830078125,9.83367919921875,-0.5139312744140625,-0.0208282470703125,0.0165863037109375,0.01788330078125,19.8822021484375,-46.1456298828125,-9.75189208984375,
1470430935341978674,1749368951,,,-0.12725830078125,9.83367919921875,-0.5139312744140625,-0.0208282470703125,0.0165863037109375,0.01788330078125,19.0093994140625,-45.8770751953125,-9.4207763671875,
1470430935362120276,1749368951,,,-0.1212615966796875,9.82611083984375,-0.5944366455078125,-0.0212249755859375,0.0077362060546875,0.014556884765625,19.0093994140625,-45.8770751953125,-9.4207763671875,
1470430935367155676,1749368951,,,-0.09637451171875,9.830657958984375,-0.562286376953125,-0.021942138671875,-0.0023345947265625,0.01275634765625,19.0093994140625,-45.8770751953125,-9.4207763671875,
1470430935372191077,1749368951,,,-0.1021575927734375,9.817596435546875,-0.5218048095703125,-0.0230255126953125,-0.0145416259765625,0.010223388671875,19.0093994140625,-45.8770751953125,-9.4207763671875,
1470430935377226477,1749368951,,,-0.1131591796875,9.836685180664063,-0.475250244140625,-0.0233612060546875,-0.02593994140625,0.00701904296875,19.0093994140625,-45.8770751953125,-9.4207763671875,
1470430935362120276,1749368951,,,-0.1131591796875,9.836685180664063,-0.475250244140625,-0.0233612060546875,-0.02593994140625,0.00701904296875,18.04962158203125,-45.18280029296875,-9.8236083984375,
1470430935382261877,1749368951,,,-0.124542236328125,9.841354370117188,-0.4455413818359375,-0.0240478515625,-0.0348052978515625,0.0066680908203125,18.04962158203125,-45.18280029296875,-9.8236083984375,
1470430935387297278,1749368951,,,-0.0522308349609375,9.84881591796875,-0.3603973388671875,-0.0258636474609375,-0.0407562255859375,0.00634765625,18.04962158203125,-45.18280029296875,-9.8236083984375,
1470430935392332678,1749368951,,,-0.0296478271484375,9.908157348632813,-0.368438720703125,-0.0265655517578125,-0.04144287109375,0.0037689208984375,18.04962158203125,-45.18280029296875,-9.8236083984375,
1470430935397368079,1749368951,,,0.0055999755859375,9.93817138671875,-0.3486785888671875,-0.02581787109375,-0.0365447998046875,5.035400390625E-4,18.04962158203125,-45.18280029296875,-9.8236083984375,
1470430935382261877,1749368951,,,0.0055999755859375,9.93817138671875,-0.3486785888671875,-0.02581787109375,-0.0365447998046875,5.035400390625E-4,18.44024658203125,-45.1263427734375,-9.98687744140625,
1470430935402403479,1749368951,,,0.0329742431640625,9.956436157226563,-0.3375396728515625,-0.026275634765625,-0.0254058837890625,-0.00506591796875,18.44024658203125,-45.1263427734375,-9.98687744140625,
1470430935407438879,1749368951,,,0.024688720703125,9.941421508789063,-0.39349365234375,-0.0273590087890625,-0.0093841552734375,-0.0107421875,18.44024658203125,-45.1263427734375,-9.98687744140625,
1470430935412474280,1749368951,,,-0.083465576171875,9.9156494140625,-0.457733154296875,-0.0298614501953125,0.0025787353515625,-0.0180816650390625,18.44024658203125,-45.1263427734375,-9.98687744140625,
1470430935417509680,1749368951,,,-0.2322998046875,9.902359008789063,-0.5262298583984375,-0.0316314697265625,0.005096435546875,-0.02227783203125,18.44024658203125,-45.1263427734375,-9.98687744140625,
1470430935402403479,1749368951,,,-0.2322998046875,9.902359008789063,-0.5262298583984375,-0.0316314697265625,0.005096435546875,-0.02227783203125,19.94476318359375,-45.30181884765625,-10.51483154296875,
1470430935422545081,1749368951,,,-0.2991485595703125,9.92034912109375,-0.631134033203125,-0.031097412109375,-0.006561279296875,-0.02203369140625,19.94476318359375,-45.30181884765625,-10.51483154296875,
1470430935427580481,1749368951,,,-0.3302154541015625,9.944900512695313,-0.548736572265625,-0.029205322265625,-0.0298309326171875,-0.0201416015625,19.94476318359375,-45.30181884765625,-10.51483154296875,
1470430935432615881,1749368951,,,-0.3681640625,9.992813110351563,-0.511962890625,-0.022918701171875,-0.0622406005859375,-0.0188140869140625,19.94476318359375,-45.30181884765625,-10.51483154296875,
1470430935437651282,1749368951,,,-0.478240966796875,9.98272705078125,-0.4660186767578125,-0.0136871337890625,-0.0984649658203125,-0.015228271484375,19.94476318359375,-45.30181884765625,-10.51483154296875,
1470430935422545081,1749368951,,,-0.478240966796875,9.98272705078125,-0.4660186767578125,-0.0136871337890625,-0.0984649658203125,-0.015228271484375,18.212890625,-47.32208251953125,-9.34600830078125,
1470430935442686682,1749368951,,,-0.4149322509765625,10.001083374023438,-0.448516845703125,1.52587890625E-4,-0.1345062255859375,-0.008819580078125,18.212890625,-47.32208251953125,-9.34600830078125,
1470430935447722083,1749368951,,,-0.3299713134765625,10.035964965820313,-0.4540557861328125,0.013580322265625,-0.172271728515625,-9.918212890625E-4,18.212890625,-47.32208251953125,-9.34600830078125,
1470430935452757483,1749368951,,,-0.3963623046875,10.066375732421875,-0.4387969970703125,0.0230712890625,-0.205047607421875,0.0041046142578125,18.212890625,-47.32208251953125,-9.34600830078125,
1470430935457792883,1749368951,,,-0.38232421875,10.128219604492188,-0.244110107421875,0.029937744140625,-0.23101806640625,0.0145263671875,18.212890625,-47.32208251953125,-9.34600830078125,
1470430935442686682,1749368951,,,-0.38232421875,10.128219604492188,-0.244110107421875,0.029937744140625,-0.23101806640625,0.0145263671875,18.341064453125,-47.12677001953125,-9.5977783203125,
1470430935462828284,1749368951,,,-0.19268798828125,10.009567260742188,-0.2308349609375,0.0399017333984375,-0.2434234619140625,0.0333709716796875,18.341064453125,-47.12677001953125,-9.5977783203125,
1470430935467863684,1749368951,,,-0.0383453369140625,10.042922973632813,-0.19146728515625,0.0524749755859375,-0.257598876953125,0.0423126220703125,18.341064453125,-47.12677001953125,-9.5977783203125,
1470430935472899084,1749368951,,,-0.056304931640625,10.071853637695313,-0.1174468994140625,0.059600830078125,-0.2717437744140625,0.0408782958984375,18.341064453125,-47.12677001953125,-9.5977783203125,
1470430935477934485,1749368951,,,-0.1691436767578125,10.040817260742188,-0.0236053466796875,0.0672454833984375,-0.2812652587890625,0.033935546875,18.341064453125,-47.12677001953125,-9.5977783203125,
1470430935462828284,1749368951,,,-0.1691436767578125,10.040817260742188,-0.0236053466796875,0.0672454833984375,-0.2812652587890625,0.033935546875,18.86444091796875,-46.13189697265625,-10.42022705078125,
1470430935482969885,1749368951,,,-0.0510711669921875,10.017471313476563,-5.035400390625E-4,0.07122802734375,-0.268829345703125,0.0299530029296875,18.86444091796875,-46.13189697265625,-10.42022705078125,
1470430935488005286,1749368951,,,0.073516845703125,10.000274658203125,0.087371826171875,0.0717010498046875,-0.241546630859375,0.0276336669921875,18.86444091796875,-46.13189697265625,-10.42022705078125,
1470430935493040686,1749368951,,,0.1805877685546875,9.995941162109375,0.1403045654296875,0.06982421875,-0.2041168212890625,0.0189666748046875,18.86444091796875,-46.13189697265625,-10.42022705078125,
1470430935498076086,1749368951,,,0.2483367919921875,10.129409790039063,0.2673187255859375,0.0658111572265625,-0.1569976806640625,0.004608154296875,18.86444091796875,-46.13189697265625,-10.42022705078125,
1470430935482969885,1749368951,,,0.2483367919921875,10.129409790039063,0.2673187255859375,0.0658111572265625,-0.1569976806640625,0.004608154296875,18.86444091796875,-45.34759521484375,-9.6649169921875,
1470430935503111487,1749368951,,,0.189208984375,9.97344970703125,0.4076995849609375,0.066162109375,-0.1062469482421875,-0.0104217529296875,18.86444091796875,-45.34759521484375,-9.6649169921875,
1470430935508146887,1749368951,,,0.05877685546875,9.634063720703125,0.2587890625,0.0834197998046875,-0.0502166748046875,-0.030303955078125,18.86444091796875,-45.34759521484375,-9.6649169921875,
1470430935513182288,1749368951,,,0.1170654296875,9.767593383789063,-0.17803955078125,0.1038970947265625,-9.46044921875E-4,-0.0401763916015625,18.86444091796875,-45.34759521484375,-9.6649169921875,
1470430935518217688,1749368951,,,0.070556640625,9.938491821289063,-0.103179931640625,0.106842041015625,0.0408477783203125,-0.0458831787109375,18.86444091796875,-45.34759521484375,-9.6649169921875,
1470430935503111487,1749368951,,,0.070556640625,9.938491821289063,-0.103179931640625,0.106842041015625,0.0408477783203125,-0.0458831787109375,18.79119873046875,-45.27587890625,-9.87548828125,
1470430935523253088,1749368951,,,-0.1931610107421875,9.819107055664063,-0.1642608642578125,0.09710693359375,0.0826873779296875,-0.0581512451171875,18.79119873046875,-45.27587890625,-9.87548828125,
1470430935528288489,1749368951,,,-0.2838287353515625,9.717147827148438,-0.3513946533203125,0.0873565673828125,0.129547119140625,-0.0611419677734375,18.79119873046875,-45.27587890625,-9.87548828125,
1470430935533323889,1749368951,,,-0.3181915283203125,9.705856323242188,-0.5208740234375,0.0810699462890625,0.1589813232421875,-0.0538787841796875,18.79119873046875,-45.27587890625,-9.87548828125,
1470430935538359290,1749368951,,,-0.705322265625,9.758956909179688,-0.4972076416015625,0.0752105712890625,0.172943115234375,-0.0386962890625,18.79119873046875,-45.27587890625,-9.87548828125,
1470430935523253088,1749368951,,,-0.705322265625,9.758956909179688,-0.4972076416015625,0.0752105712890625,0.172943115234375,-0.0386962890625,18.53790283203125,-45.3216552734375,-10.4705810546875,
1470430935543394690,1749368951,,,-0.3922119140625,9.504241943359375,-0.842926025390625,0.0728607177734375,0.17864990234375,-0.0093536376953125,18.53790283203125,-45.3216552734375,-10.4705810546875,
1470430935548430090,1749368951,,,-0.31988525390625,9.575836181640625,-1.0006561279296875,0.062469482421875,0.177886962890625,0.0095977783203125,18.53790283203125,-45.3216552734375,-10.4705810546875,
1470430935553465491,1749368951,,,-0.5347137451171875,9.768310546875,-1.05908203125,0.03515625,0.1519622802734375,0.0164794921875,18.53790283203125,-45.3216552734375,-10.4705810546875,
1470430935558500891,1749368951,,,-0.6646270751953125,9.825363159179688,-1.0584259033203125,0.0072174072265625,0.1198883056640625,0.021881103515625,18.53790283203125,-45.3216552734375,-10.4705810546875,
1470430935543394690,1749368951,,,-0.6646270751953125,9.825363159179688,-1.0584259033203125,0.0072174072265625,0.1198883056640625,0.021881103515625,18.53790283203125,-46.3348388671875,-9.9822998046875,
1470430935563536292,1749368951,,,-0.5457611083984375,9.820098876953125,-0.8580474853515625,-0.02081298828125,0.0985870361328125,0.0337371826171875,18.53790283203125,-46.3348388671875,-9.9822998046875,
1470430935568571692,1749368951,,,-0.4185333251953125,9.795852661132813,-0.6856842041015625,-0.048828125,0.0796966552734375,0.0496826171875,18.53790283203125,-46.3348388671875,-9.9822998046875,
1470430935573607092,1749368951,,,-0.3142852783203125,9.812149047851563,-0.57647705078125,-0.065887451171875,0.063751220703125,0.0582275390625,18.53790283203125,-46.3348388671875,-9.9822998046875,
1470430935563536292,1749368951,,,-0.3142852783203125,9.812149047851563,-0.57647705078125,-0.065887451171875,0.063751220703125,0.0582275390625,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935578642493,1749368951,,,-0.3705902099609375,9.812149047851563,-0.4348602294921875,-0.077850341796875,0.0419158935546875,0.0637359619140625,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935583677893,1749368951,,,-0.4046478271484375,9.796737670898438,-0.2510223388671875,-0.0788116455078125,0.018341064453125,0.069091796875,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935588713293,1749368951,,,-0.3388824462890625,9.85211181640625,-0.1015777587890625,-0.0788116455078125,0.018341064453125,0.069091796875,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935593748694,1749368951,,,-0.32550048828125,9.823104858398438,-0.1060333251953125,-0.0788116455078125,0.018341064453125,0.069091796875,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935588713293,1749368951,,,-0.32550048828125,9.823104858398438,-0.1060333251953125,-0.073272705078125,-7.9345703125E-4,0.073394775390625,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935593748694,1749368951,,,-0.32550048828125,9.823104858398438,-0.1060333251953125,-0.0612640380859375,-0.011810302734375,0.0784149169921875,18.61724853515625,-45.93048095703125,-9.59014892578125,
1470430935583677893,1749368951,,,-0.32550048828125,9.823104858398438,-0.1060333251953125,-0.0612640380859375,-0.011810302734375,0.0784149169921875,18.6981201171875,-44.940185546875,-8.4747314453125,
1470430935598784094,1749368951,,,-0.226409912109375,9.850448608398438,-0.14056396484375,-0.0439605712890625,-0.0199737548828125,0.081817626953125,18.6981201171875,-44.940185546875,-8.4747314453125,
1470430935603819495,1749368951,,,-0.0945892333984375,9.850448608398438,-0.163238525390625,-0.0256805419921875,-0.0250396728515625,0.081512451171875,18.6981201171875,-44.940185546875,-8.4747314453125,
1470430935608854895,1749368951,,,-0.0087432861328125,9.849136352539063,-0.164886474609375,-0.0074310302734375,-0.0231781005859375,0.0749664306640625,18.6981201171875,-44.940185546875,-8.4747314453125,
1470430935613890295,1749368951,,,0.061798095703125,9.828384399414063,-0.2306365966796875,0.0085296630859375,-0.0089263916015625,0.0671539306640625,18.6981201171875,-44.940185546875,-8.4747314453125,
1470430935603819495,1749368951,,,0.061798095703125,9.828384399414063,-0.2306365966796875,0.0085296630859375,-0.0089263916015625,0.0671539306640625,18.212890625,-45.6756591796875,-8.71124267578125,
1470430935618925696,1749368951,,,0.114715576171875,9.822036743164063,-0.3142547607421875,0.0220947265625,0.0091552734375,0.055389404296875,18.212890625,-45.6756591796875,-8.71124267578125,
1470430935623961096,1749368951,,,0.17449951171875,9.859756469726563,-0.4348602294921875,0.031158447265625,0.026275634765625,0.04327392578125,18.212890625,-45.6756591796875,-8.71124267578125,
1470430935628996497,1749368951,,,0.10003662109375,9.82989501953125,-0.460052490234375,0.0390777587890625,0.0408477783203125,0.0271453857421875,18.212890625,-45.6756591796875,-8.71124267578125,
1470430935634031897,1749368951,,,0.042572021484375,9.839935302734375,-0.52197265625,0.044342041015625,0.0495452880859375,0.0132904052734375,18.212890625,-45.6756591796875,-8.71124267578125,
1470430935623961096,1749368951,,,0.042572021484375,9.839935302734375,-0.52197265625,0.044342041015625,0.0495452880859375,0.0132904052734375,18.69354248046875,-45.8099365234375,-9.18121337890625,
1470430935639067297,1749368951,,,0.0471954345703125,9.849838256835938,-0.7490386962890625,0.0482025146484375,0.0594482421875,4.8828125E-4,18.69354248046875,-45.8099365234375,-9.18121337890625,
1470430935644102698,1749368951,,,0.0039825439453125,9.817367553710938,-0.88262939453125,0.047821044921875,0.0713348388671875,-0.0112762451171875,18.69354248046875,-45.8099365234375,-9.18121337890625,
1470430935649138098,1749368951,,,-0.0708770751953125,9.758529663085938,-0.9757080078125,0.0436553955078125,0.0825653076171875,-0.0214385986328125,18.69354248046875,-45.8099365234375,-9.18121337890625,
1470430935654173499,1749368951,,,-0.1125030517578125,9.711410522460938,-1.1135711669921875,0.0323486328125,0.0889434814453125,-0.027313232421875,18.69354248046875,-45.8099365234375,-9.18121337890625,
1470430935644102698,1749368951,,,-0.1125030517578125,9.711410522460938,-1.1135711669921875,0.0323486328125,0.0889434814453125,-0.027313232421875,19.64111328125,-45.8038330078125,-10.19287109375,
1470430935659208899,1749368951,,,-0.1038818359375,9.733139038085938,-1.1650238037109375,0.01544189453125,0.0834197998046875,-0.0306243896484375,19.64111328125,-45.8038330078125,-10.19287109375,
1470430935664244299,1749368951,,,-0.0901641845703125,9.740951538085938,-1.1985931396484375,-0.005157470703125,0.0720367431640625,-0.03277587890625,19.64111328125,-45.8038330078125,-10.19287109375,
1470430935669279700,1749368951,,,-0.0086212158203125,9.810348510742188,-1.1597442626953125,-0.026580810546875,0.0576019287109375,-0.0352783203125,19.64111328125,-45.8038330078125,-10.19287109375,
1470430935674315100,1749368951,,,-0.068145751953125,9.804122924804688,-1.162139892578125,-0.04736328125,0.0478973388671875,-0.0397491455078125,19.64111328125,-45.8038330078125,-10.19287109375,
1470430935664244299,1749368951,,,-0.068145751953125,9.804122924804688,-1.162139892578125,-0.04736328125,0.0478973388671875,-0.0397491455078125,18.701171875,-44.85321044921875,-9.5062255859375,
1470430935679350500,1749368951,,,-0.1097259521484375,9.756301879882813,-1.0601654052734375,-0.06915283203125,0.0439910888671875,-0.0445556640625,18.701171875,-44.85321044921875,-9.5062255859375,
1470430935684385901,1749368951,,,-0.12786865234375,9.7293701171875,-0.99114990234375,-0.087249755859375,0.041961669921875,-0.046356201171875,18.701171875,-44.85321044921875,-9.5062255859375,
1470430935689421301,1749368951,,,-0.11846923828125,9.76995849609375,-0.9278717041015625,-0.1050262451171875,0.03985595703125,-0.0465545654296875,18.701171875,-44.85321044921875,-9.5062255859375,
1470430935694456702,1749368951,,,-0.140716552734375,9.770965576171875,-0.7388763427734375,-0.1179656982421875,0.038787841796875,-0.0476226806640625,18.701171875,-44.85321044921875,-9.5062255859375,
1470430935684385901,1749368951,,,-0.140716552734375,9.770965576171875,-0.7388763427734375,-0.1179656982421875,0.038787841796875,-0.0476226806640625,18.89190673828125,-45.1446533203125,-9.31854248046875,
1470430935699492102,1749368951,,,-0.156158447265625,9.770980834960938,-0.6434173583984375,-0.12548828125,0.037933349609375,-0.0487060546875,18.89190673828125,-45.1446533203125,-9.31854248046875,
1470430935704527502,1749368951,,,-0.234130859375,9.798370361328125,-0.5242462158203125,-0.127593994140625,0.038604736328125,-0.049560546875,18.89190673828125,-45.1446533203125,-9.31854248046875,
1470430935709562903,1749368951,,,-0.23431396484375,9.83697509765625,-0.441864013671875,-0.12481689453125,0.0420074462890625,-0.049560546875,18.89190673828125,-45.1446533203125,-9.31854248046875,
1470430935714598303,1749368951,,,-0.1952667236328125,9.811965942382813,-0.428070068359375,-0.1200408935546875,0.046112060546875,-0.049560546875,18.89190673828125,-45.1446533203125,-9.31854248046875,
1470430935704527502,1749368951,,,-0.1952667236328125,9.811965942382813,-0.428070068359375,-0.1200408935546875,0.046112060546875,-0.049560546875,19.40155029296875,-45.69244384765625,-8.917236328125,
1470430935719633704,1749368951,,,-0.1472930908203125,9.808837890625,-0.34100341796875,-0.1163482666015625,0.0509490966796875,-0.049560546875,19.40155029296875,-45.69244384765625,-8.917236328125,
1470430935724669104,1749368951,,,-0.275848388671875,9.7327880859375,-0.336151123046875,-0.111785888671875,0.0555419921875,-0.048248291015625,19.40155029296875,-45.69244384765625,-8.917236328125,
1470430935729704504,1749368951,,,-0.4604949951171875,9.600875854492188,-0.338775634765625,-0.106109619140625,0.05523681640625,-0.036285400390625,19.40155029296875,-45.69244384765625,-8.917236328125,
1470430935734739905,1749368951,,,0.02984619140625,9.843505859375,0.0478668212890625,-0.0974273681640625,0.0516357421875,-0.0095977783203125,19.40155029296875,-45.69244384765625,-8.917236328125,
1470430935724669104,1749368951,,,0.02984619140625,9.843505859375,0.0478668212890625,-0.0974273681640625,0.0516357421875,-0.0095977783203125,19.5159912109375,-45.34759521484375,-9.02862548828125,
1470430935739775305,1749368951,,,0.0315399169921875,9.801055908203125,-0.116943359375,-0.0831756591796875,0.0595550537109375,-0.004425048828125,19.5159912109375,-45.34759521484375,-9.02862548828125,
1470430935744810706,1749368951,,,-0.3423004150390625,9.8741455078125,-0.0945892333984375,-0.0712432861328125,0.066070556640625,-0.021514892578125,19.5159912109375,-45.34759521484375,-9.02862548828125,
1470430935749846106,1749368951,,,-0.4629669189453125,9.934051513671875,-0.1939239501953125,-0.0601348876953125,0.0614166259765625,-0.0260467529296875,19.5159912109375,-45.34759521484375,-9.02862548828125,
1470430935754881506,1749368951,,,-0.37750244140625,9.87225341796875,-0.1507415771484375,-0.0510711669921875,0.0557708740234375,-0.0172576904296875,19.5159912109375,-45.34759521484375,-9.02862548828125,
1470430935744810706,1749368951,,,-0.37750244140625,9.87225341796875,-0.1507415771484375,-0.0510711669921875,0.0557708740234375,-0.0172576904296875,18.994140625,-46.0845947265625,-9.332275390625,
