time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430653747293170,1749368951,,,-0.0331268310546875,9.79754638671875,-0.5440216064453125,-0.020660400390625,0.0321197509765625,-0.024993896484375,2.71148681640625,-54.888916015625,-8.6517333984375,
1470430653752328571,1749368951,,,-0.1121978759765625,9.766006469726563,-0.603271484375,-0.0227203369140625,0.043670654296875,-0.024566650390625,2.71148681640625,-54.888916015625,-8.6517333984375,
1470430653757363971,1749368951,,,-0.067657470703125,9.853607177734375,-0.59246826171875,-0.0261688232421875,0.0588531494140625,-0.0234222412109375,2.71148681640625,-54.888916015625,-8.6517333984375,
1470430653762399372,1749368951,,,-0.062713623046875,9.821121215820313,-0.602874755859375,-0.0332489013671875,0.0760040283203125,-0.024993896484375,1.776123046875,-56.10504150390625,-8.2611083984375,
1470430653767434772,1749368951,,,-0.089813232421875,9.834136962890625,-0.6072998046875,-0.0415496826171875,0.0881500244140625,-0.025299072265625,1.776123046875,-56.10504150390625,-8.2611083984375,
1470430653772470172,1749368951,,,-0.14117431640625,9.843765258789063,-0.5369415283203125,-0.049102783203125,0.095703125,-0.0257415771484375,1.776123046875,-56.10504150390625,-8.2611083984375,
1470430653777505573,1749368951,,,-0.141265869140625,9.851791381835938,-0.483978271484375,-0.0552520751953125,0.1021575927734375,-0.0255889892578125,1.776123046875,-56.10504150390625,-8.2611083984375,
1470430653782540973,1749368951,,,-0.1466217041015625,9.839828491210938,-0.4932098388671875,-0.057830810546875,0.1049346923828125,-0.027130126953125,1.43585205078125,-54.87213134765625,-8.04290771484375,
1470430653787576374,1749368951,,,-0.12701416015625,9.800338745117188,-0.4445343017578125,-0.0586090087890625,0.10345458984375,-0.027130126953125,1.43585205078125,-54.87213134765625,-8.04290771484375,
1470430653792611774,1749368951,,,-0.137451171875,9.808364868164063,-0.37786865234375,-0.0575408935546875,0.1009368896484375,-0.0274810791015625,1.43585205078125,-54.87213134765625,-8.04290771484375,
1470430653797647174,1749368951,,,-0.1110992431640625,9.814315795898438,-0.2917938232421875,-0.053192138671875,0.096588134765625,-0.0281982421875,1.43585205078125,-54.87213134765625,-8.04290771484375,
1470430653802682575,1749368951,,,-0.1246490478515625,9.819534301757813,-0.327789306640625,-0.044830322265625,0.0912628173828125,-0.0281982421875,1.40838623046875,-54.56085205078125,-8.0169677734375,
1470430653807717975,1749368951,,,-0.1251983642578125,9.806991577148438,-0.398956298828125,-0.0336151123046875,0.087371826171875,-0.0289154052734375,1.40838623046875,-54.56085205078125,-8.0169677734375,
1470430653812753375,1749368951,,,-0.1424713134765625,9.809585571289063,-0.3865203857421875,-0.0244903564453125,0.0824737548828125,-0.030670166015625,1.40838623046875,-54.56085205078125,-8.0169677734375,
1470430653817788776,1749368951,,,-0.1466217041015625,9.778106689453125,-0.373199462890625,-0.0189208984375,0.0779266357421875,-0.031402587890625,1.40838623046875,-54.56085205078125,-8.0169677734375,
1470430653822824176,1749368951,,,-0.1903839111328125,9.750228881835938,-0.4002227783203125,-0.0178070068359375,0.0753173828125,-0.02801513671875,0.71563720703125,-55.5389404296875,-7.342529296875,
1470430653827859577,1749368951,,,-0.1650238037109375,9.738906860351563,-0.378814697265625,-0.01995849609375,0.0766143798828125,-0.0167999267578125,0.71563720703125,-55.5389404296875,-7.342529296875,
1470430653832894977,1749368951,,,-0.0075836181640625,9.797195434570313,-0.303558349609375,-0.020782470703125,0.0811767578125,-0.003021240234375,0.71563720703125,-55.5389404296875,-7.342529296875,
1470430653837930377,1749368951,,,0.002838134765625,9.821365356445313,-0.365570068359375,-0.01806640625,0.08575439453125,0.002593994140625,0.71563720703125,-55.5389404296875,-7.342529296875,
1470430653842965778,1749368951,,,-0.1902008056640625,9.839797973632813,-0.488677978515625,-0.0148162841796875,0.087066650390625,2.44140625E-4,1.15203857421875,-54.8675537109375,-7.4951171875,
1470430653848001178,1749368951,,,-0.2570343017578125,9.878387451171875,-0.5182647705078125,-0.01812744140625,0.088470458984375,0.0052490234375,1.15203857421875,-54.8675537109375,-7.4951171875,
1470430653853036579,1749368951,,,-0.0780792236328125,9.867568969726563,-0.5039215087890625,-0.02520751953125,0.0907440185546875,0.0196685791015625,1.15203857421875,-54.8675537109375,-7.4951171875,
1470430653858071979,1749368951,,,-0.05059814453125,9.834884643554688,-0.6423797607421875,-0.0306854248046875,0.08935546875,0.031890869140625,1.15203857421875,-54.8675537109375,-7.4951171875,
1470430653863107379,1749368951,,,-0.088409423828125,9.854156494140625,-0.65374755859375,-0.0385284423828125,0.08251953125,0.0399322509765625,1.2451171875,-54.72564697265625,-7.5408935546875,
1470430653868142780,1749368951,,,-0.1150665283203125,9.795623779296875,-0.4735870361328125,-0.0485382080078125,0.073150634765625,0.0492095947265625,1.2451171875,-54.72564697265625,-7.5408935546875,
1470430653873178180,1749368951,,,-0.1144561767578125,9.790603637695313,-0.556671142578125,-0.0556640625,0.062591552734375,0.059417724609375,1.2451171875,-54.72564697265625,-7.5408935546875,
1470430653878213581,1749368951,,,-0.104248046875,9.932235717773438,-0.7090911865234375,-0.061248779296875,0.0413055419921875,0.067901611328125,1.2451171875,-54.72564697265625,-7.5408935546875,
1470430653883248981,1749368951,,,-0.1666259765625,9.932571411132813,-0.644195556640625,-0.0660858154296875,0.0117645263671875,0.0727386474609375,0.531005859375,-54.58221435546875,-7.67974853515625,
1470430653888284381,1749368951,,,-0.236236572265625,9.897781372070313,-0.7088165283203125,-0.0704498291015625,-0.01318359375,0.0760040283203125,0.531005859375,-54.58221435546875,-7.67974853515625,
1470430653893319782,1749368951,,,-0.241424560546875,9.89471435546875,-0.6706085205078125,-0.0747833251953125,-0.03265380859375,0.0809783935546875,0.531005859375,-54.58221435546875,-7.67974853515625,
1470430653898355182,1749368951,,,-0.1986846923828125,9.9305419921875,-0.5811767578125,-0.08001708984375,-0.051910400390625,0.0855865478515625,0.531005859375,-54.58221435546875,-7.67974853515625,
1470430653903390583,1749368951,,,-0.1673583984375,9.95867919921875,-0.5931243896484375,-0.0875396728515625,-0.07391357421875,0.08880615234375,1.727294921875,-54.12445068359375,-6.7138671875,
1470430653908425983,1749368951,,,-0.1426849365234375,9.983123779296875,-0.537750244140625,-0.0947113037109375,-0.0938568115234375,0.08917236328125,1.727294921875,-54.12445068359375,-6.7138671875,
1470430653913461383,1749368951,,,-0.1334075927734375,10.013397216796875,-0.46612548828125,-0.0946044921875,-0.1077117919921875,0.087005615234375,1.727294921875,-54.12445068359375,-6.7138671875,
1470430653918496784,1749368951,,,-0.1162109375,10.031982421875,-0.3849029541015625,-0.0871734619140625,-0.118927001953125,0.082977294921875,1.727294921875,-54.12445068359375,-6.7138671875,
1470430653923532184,1749368951,,,-0.0984039306640625,10.028121948242188,-0.292755126953125,-0.078094482421875,-0.128448486328125,0.0769500732421875,1.89666748046875,-54.06646728515625,-6.58721923828125,
1470430653928567584,1749368951,,,-0.0836181640625,10.027481079101563,-0.3185272216796875,-0.06683349609375,-0.13189697265625,0.0701446533203125,1.89666748046875,-54.06646728515625,-6.58721923828125,
1470430653933602985,1749368951,,,-0.037139892578125,10.04205322265625,-0.296722412109375,-0.054534912109375,-0.130035400390625,0.063140869140625,1.89666748046875,-54.06646728515625,-6.58721923828125,
1470430653938638385,1749368951,,,0.0169830322265625,10.015243530273438,-0.22222900390625,-0.0447235107421875,-0.1240234375,0.0571136474609375,1.89666748046875,-54.06646728515625,-6.58721923828125,
1470430653943673786,1749368951,,,0.0743865966796875,9.985076904296875,-0.2243194580078125,-0.0334014892578125,-0.1110687255859375,0.0496978759765625,-0.61798095703125,-56.60858154296875,-8.7493896484375,
1470430653948709186,1749368951,,,0.0972442626953125,9.937576293945313,-0.193359375,-0.0211334228515625,-0.093505859375,0.039703369140625,-0.61798095703125,-56.60858154296875,-8.7493896484375,
1470430653953744586,1749368951,,,0.0435943603515625,9.922470092773438,-0.335113525390625,-0.0092926025390625,-0.0765838623046875,0.028228759765625,-0.61798095703125,-56.60858154296875,-8.7493896484375,
1470430653958779987,1749368951,,,-0.048797607421875,9.89886474609375,-0.4491119384765625,-0.00128173828125,-0.0644683837890625,0.019561767578125,-0.61798095703125,-56.60858154296875,-8.7493896484375,
1470430653963815387,1749368951,,,-0.141265869140625,9.833984375,-0.4763641357421875,0.0018768310546875,-0.0576019287109375,0.0139312744140625,0.323486328125,-55.9600830078125,-8.67767333984375,
1470430653968850788,1749368951,,,-0.1621551513671875,9.7769775390625,-0.479095458984375,-6.256103515625E-4,-0.056793212890625,0.01239013671875,0.323486328125,-55.9600830078125,-8.67767333984375,
1470430653973886188,1749368951,,,-0.1811981201171875,9.780364990234375,-0.4317626953125,-0.0012664794921875,-0.0593414306640625,0.0138702392578125,0.323486328125,-55.9600830078125,-8.67767333984375,
1470430653978921588,1749368951,,,-0.1982879638671875,9.765243530273438,-0.3409881591796875,0.0027923583984375,-0.059600830078125,0.0167694091796875,0.323486328125,-55.9600830078125,-8.67767333984375,
1470430653983956989,1749368951,,,-0.187591552734375,9.76031494140625,-0.3431243896484375,0.0074462890625,-0.060028076171875,0.020782470703125,0.43182373046875,-55.877685546875,-8.6517333984375,
1470430653988992389,1749368951,,,-0.1613616943359375,9.779922485351563,-0.362548828125,0.0108184814453125,-0.061767578125,0.024871826171875,0.43182373046875,-55.877685546875,-8.6517333984375,
1470430653994027790,1749368951,,,-0.142730712890625,9.753128051757813,-0.3403778076171875,0.0141448974609375,-0.0617218017578125,0.027801513671875,0.43182373046875,-55.877685546875,-8.6517333984375,
1470430653999063190,1749368951,,,-0.1146697998046875,9.764907836914063,-0.3650970458984375,0.015869140625,-0.0598297119140625,0.0307769775390625,0.43182373046875,-55.877685546875,-8.6517333984375,
1470430654004098590,1749368951,,,-0.0685272216796875,9.783172607421875,-0.4149932861328125,0.0161590576171875,-0.054473876953125,0.034027099609375,1.1932373046875,-54.79888916015625,-7.9071044921875,
1470430654009133991,1749368951,,,-0.050506591796875,9.782546997070313,-0.443878173828125,0.0137176513671875,-0.04718017578125,0.0364532470703125,1.1932373046875,-54.79888916015625,-7.9071044921875,
1470430654014169391,1749368951,,,0.0097198486328125,9.750320434570313,-0.390472412109375,0.008026123046875,-0.038818359375,0.03778076171875,1.1932373046875,-54.79888916015625,-7.9071044921875,
1470430654019204791,1749368951,,,0.0496978759765625,9.73236083984375,-0.3779754638671875,0.0019073486328125,-0.027587890625,0.0388031005859375,1.1932373046875,-54.79888916015625,-7.9071044921875,
1470430654024240192,1749368951,,,0.0272216796875,9.738189697265625,-0.3817901611328125,-0.0031585693359375,-0.0158233642578125,0.039093017578125,1.09100341796875,-56.439208984375,-8.30841064453125,
1470430654029275592,1749368951,,,0.0311279296875,9.695388793945313,-0.382354736328125,-0.009246826171875,-0.0031280517578125,0.0382537841796875,1.09100341796875,-56.439208984375,-8.30841064453125,
1470430654034310993,1749368951,,,0.02294921875,9.703094482421875,-0.4363250732421875,-0.0148773193359375,0.010711669921875,0.03717041015625,1.09100341796875,-56.439208984375,-8.30841064453125,
1470430654039346393,1749368951,,,-0.0128326416015625,9.71539306640625,-0.417877197265625,-0.0167694091796875,0.0247039794921875,0.03521728515625,1.09100341796875,-56.439208984375,-8.30841064453125,
1470430654044381793,1749368951,,,-0.0515899658203125,9.740646362304688,-0.450103759765625,-0.020477294921875,0.0325164794921875,0.0330657958984375,1.0833740234375,-56.53533935546875,-8.3343505859375,
1470430654049417194,1749368951,,,-0.045379638671875,9.706863403320313,-0.52880859375,-0.0245513916015625,0.03863525390625,0.0318603515625,1.0833740234375,-56.53533935546875,-8.3343505859375,
1470430654054452594,1749368951,,,-0.05755615234375,9.73345947265625,-0.5330810546875,-0.02996826171875,0.041839599609375,0.030731201171875,1.0833740234375,-56.53533935546875,-8.3343505859375,
1470430654059487995,1749368951,,,-0.056640625,9.730789184570313,-0.5014801025390625,-0.0326690673828125,0.040374755859375,0.0296478271484375,1.0833740234375,-56.53533935546875,-8.3343505859375,
1470430654064523395,1749368951,,,-0.0291748046875,9.766098022460938,-0.511016845703125,-0.0357513427734375,0.034515380859375,0.025787353515625,0.1373291015625,-55.2642822265625,-7.720947265625,
1470430654069558795,1749368951,,,0.055938720703125,9.776046752929688,-0.4883575439453125,-0.038055419921875,0.0280609130859375,0.021484375,0.1373291015625,-55.2642822265625,-7.720947265625,
1470430654074594196,1749368951,,,0.0720367431640625,9.799774169921875,-0.541473388671875,-0.037384033203125,0.0196990966796875,0.0162200927734375,0.1373291015625,-55.2642822265625,-7.720947265625,
1470430654079629596,1749368951,,,0.064697265625,9.83245849609375,-0.5292205810546875,-0.0363616943359375,0.0133819580078125,0.008514404296875,0.1373291015625,-55.2642822265625,-7.720947265625,
1470430654084664997,1749368951,,,0.0800933837890625,9.823638916015625,-0.51666259765625,-0.0333251953125,0.0075225830078125,0.0013275146484375,0.58135986328125,-55.70220947265625,-7.85369873046875,
1470430654089700397,1749368951,,,0.0168304443359375,9.806640625,-0.5221710205078125,-0.032012939453125,0.0040283203125,-0.0042266845703125,0.58135986328125,-55.70220947265625,-7.85369873046875,
1470430654094735797,1749368951,,,-0.039703369140625,9.84246826171875,-0.5490875244140625,-0.0319061279296875,0.003753662109375,-0.0076446533203125,0.58135986328125,-55.70220947265625,-7.85369873046875,
1470430654099771198,1749368951,,,-0.012969970703125,9.843460083007813,-0.4625701904296875,-0.0289306640625,0.0017547607421875,-0.0098876953125,0.58135986328125,-55.70220947265625,-7.85369873046875,
1470430654104806598,1749368951,,,-0.0621337890625,9.847763061523438,-0.5075531005859375,-0.026702880859375,0.0026092529296875,-0.010040283203125,0.59356689453125,-55.712890625,-7.8582763671875,
1470430654109841999,1749368951,,,-0.08013916015625,9.793548583984375,-0.5129852294921875,-0.025634765625,0.00738525390625,-0.008148193359375,0.59356689453125,-55.712890625,-7.8582763671875,
1470430654114877399,1749368951,,,-0.163848876953125,9.811141967773438,-0.4951019287109375,-0.0224456787109375,0.01617431640625,-0.005859375,0.59356689453125,-55.712890625,-7.8582763671875,
1470430654119912799,1749368951,,,-0.1770477294921875,9.833114624023438,-0.586517333984375,-0.0233306884765625,0.0196685791015625,-0.003692626953125,0.59356689453125,-55.712890625,-7.8582763671875,
1470430654124948200,1749368951,,,-0.193695068359375,9.822097778320313,-0.624481201171875,-0.0254669189453125,0.022918701171875,-0.00152587890625,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654129983600,1749368951,,,-0.1963653564453125,9.85009765625,-0.589874267578125,-0.0307769775390625,0.02191162109375,0.0027313232421875,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654135019000,1749368951,,,-0.103546142578125,9.826644897460938,-0.589447021484375,-0.0340423583984375,0.02191162109375,0.007049560546875,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654140054401,1749368951,,,-0.08123779296875,9.866806030273438,-0.59613037109375,-0.0360565185546875,0.020904541015625,0.0110626220703125,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654145089801,1749368951,,,-0.013641357421875,9.839157104492188,-0.5572967529296875,-0.0394287109375,0.01763916015625,0.013458251953125,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654150125202,1749368951,,,0.08514404296875,9.8704833984375,-0.618133544921875,-0.041656494140625,0.017669677734375,0.013427734375,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654155160602,1749368951,,,0.104339599609375,9.827682495117188,-0.5475616455078125,-0.0460357666015625,0.0188140869140625,0.012359619140625,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654160196002,1749368951,,,0.0619049072265625,9.85369873046875,-0.5705718994140625,-0.0525665283203125,0.0221099853515625,0.0112762451171875,0.59356689453125,-55.38482666015625,-7.5408935546875,
1470430654145089801,1749368951,,,0.0619049072265625,9.85369873046875,-0.5705718994140625,-0.0525665283203125,0.0221099853515625,0.0112762451171875,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654165231403,1749368951,,,0.0399932861328125,9.820846557617188,-0.526092529296875,-0.0525665283203125,0.0221099853515625,0.0112762451171875,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654170266803,1749368951,,,0.0533905029296875,9.75836181640625,-0.4993133544921875,-0.0525665283203125,0.0221099853515625,0.0112762451171875,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654165231403,1749368951,,,0.0533905029296875,9.75836181640625,-0.4993133544921875,-0.0600738525390625,0.0262908935546875,0.0101470947265625,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654170266803,1749368951,,,0.0533905029296875,9.75836181640625,-0.4993133544921875,-0.06707763671875,0.028289794921875,0.008148193359375,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654175302204,1749368951,,,0.01263427734375,9.745498657226563,-0.417633056640625,-0.077239990234375,0.0283203125,0.007049560546875,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654180337604,1749368951,,,0.038116455078125,9.80242919921875,-0.382965087890625,-0.083282470703125,0.0283203125,0.0071563720703125,0.92010498046875,-55.38330078125,-8.8104248046875,
1470430654165231403,1749368951,,,0.038116455078125,9.80242919921875,-0.382965087890625,-0.083282470703125,0.0283203125,0.0071563720703125,0.9063720703125,-55.37567138671875,-8.79669189453125,
1470430654185373004,1749368951,,,0.051177978515625,9.799697875976563,-0.38531494140625,-0.0842437744140625,0.0283203125,0.0077056884765625,0.9063720703125,-55.37567138671875,-8.79669189453125,
1470430654190408405,1749368951,,,0.0399932861328125,9.806793212890625,-0.3459014892578125,-0.0842437744140625,0.027984619140625,0.003631591796875,0.9063720703125,-55.37567138671875,-8.79669189453125,
1470430654195443805,1749368951,,,-0.0585174560546875,9.735733032226563,-0.3448944091796875,-0.084136962890625,0.025115966796875,0.001373291015625,0.9063720703125,-55.37567138671875,-8.79669189453125,
1470430654200479206,1749368951,,,-0.0771026611328125,9.716659545898438,-0.3892364501953125,-0.0830078125,0.02532958984375,-0.001495361328125,0.9063720703125,-55.37567138671875,-8.79669189453125,
1470430654185373004,1749368951,,,-0.0771026611328125,9.716659545898438,-0.3892364501953125,-0.0830078125,0.02532958984375,-0.001495361328125,-0.030517578125,-54.705810546875,-7.861328125,
1470430654205514606,1749368951,,,-0.029754638671875,9.789520263671875,-0.379364013671875,-0.079833984375,0.0290985107421875,-0.0016326904296875,-0.030517578125,-54.705810546875,-7.861328125,
1470430654210550006,1749368951,,,-0.031005859375,9.76629638671875,-0.348297119140625,-0.0786285400390625,0.0269622802734375,-0.00311279296875,-0.030517578125,-54.705810546875,-7.861328125,
1470430654215585407,1749368951,,,-0.032745361328125,9.788986206054688,-0.3762969970703125,-0.076446533203125,0.0244598388671875,-0.0071563720703125,-0.030517578125,-54.705810546875,-7.861328125,
1470430654220620807,1749368951,,,0.0084991455078125,9.859481811523438,-0.378173828125,-0.074127197265625,0.0201568603515625,-0.0094757080078125,-0.030517578125,-54.705810546875,-7.861328125,
1470430654205514606,1749368951,,,0.0084991455078125,9.859481811523438,-0.378173828125,-0.074127197265625,0.0201568603515625,-0.0094757080078125,1.0833740234375,-53.90167236328125,-8.0169677734375,
1470430654225656208,1749368951,,,0.0360260009765625,9.868728637695313,-0.363739013671875,-0.0707550048828125,0.015380859375,-0.0130157470703125,1.0833740234375,-53.90167236328125,-8.0169677734375,
1470430654230691608,1749368951,,,0.0397491455078125,9.867141723632813,-0.403778076171875,-0.0671539306640625,0.00823974609375,-0.0179901123046875,1.0833740234375,-53.90167236328125,-8.0169677734375,
1470430654235727008,1749368951,,,0.0118255615234375,9.880264282226563,-0.3956298828125,-0.06695556640625,1.8310546875E-4,-0.022186279296875,1.0833740234375,-53.90167236328125,-8.0169677734375,
1470430654240762409,1749368951,,,0.026763916015625,9.851821899414063,-0.3633270263671875,-0.0658721923828125,-0.0065155029296875,-0.02435302734375,1.0833740234375,-53.90167236328125,-8.0169677734375,
1470430654225656208,1749368951,,,0.026763916015625,9.851821899414063,-0.3633270263671875,-0.0658721923828125,-0.0065155029296875,-0.02435302734375,1.04827880859375,-53.9520263671875,-7.99560546875,
1470430654245797809,1749368951,,,-0.014617919921875,9.849716186523438,-0.3575897216796875,-0.06524658203125,-0.0092926025390625,-0.026275634765625,1.04827880859375,-53.9520263671875,-7.99560546875,
1470430654250833209,1749368951,,,-0.0212860107421875,9.883544921875,-0.3077239990234375,-0.066558837890625,-0.009674072265625,-0.0266571044921875,1.04827880859375,-53.9520263671875,-7.99560546875,
1470430654255868610,1749368951,,,-0.0244903564453125,9.859130859375,-0.3310089111328125,-0.0689239501953125,-0.0073089599609375,-0.024749755859375,1.04827880859375,-53.9520263671875,-7.99560546875,
1470430654260904010,1749368951,,,-0.0213470458984375,9.866424560546875,-0.33984375,-0.0720062255859375,-0.0036468505859375,-0.023529052734375,1.04827880859375,-53.9520263671875,-7.99560546875,
1470430654245797809,1749368951,,,-0.0213470458984375,9.866424560546875,-0.33984375,-0.0720062255859375,-0.0036468505859375,-0.023529052734375,0.372314453125,-55.03692626953125,-7.65838623046875,
1470430654265939411,1749368951,,,-0.0333251953125,9.874252319335938,-0.36212158203125,-0.075439453125,0.002410888671875,-0.0212554931640625,0.372314453125,-55.03692626953125,-7.65838623046875,
1470430654270974811,1749368951,,,-0.0832061767578125,9.871795654296875,-0.3701934814453125,-0.07867431640625,0.005645751953125,-0.0185394287109375,0.372314453125,-55.03692626953125,-7.65838623046875,
1470430654276010211,1749368951,,,-0.0789947509765625,9.856414794921875,-0.41015625,-0.083343505859375,0.0094451904296875,-0.0145111083984375,0.372314453125,-55.03692626953125,-7.65838623046875,
1470430654281045612,1749368951,,,-0.0944366455078125,9.829177856445313,-0.43414306640625,-0.0925445556640625,0.0136566162109375,-0.0115814208984375,0.372314453125,-55.03692626953125,-7.65838623046875,
1470430654265939411,1749368951,,,-0.0944366455078125,9.829177856445313,-0.43414306640625,-0.0925445556640625,0.0136566162109375,-0.0115814208984375,2.22320556640625,-54.72564697265625,-9.76409912109375,
1470430654286081012,1749368951,,,-0.075286865234375,9.838729858398438,-0.451385498046875,-0.10369873046875,0.01385498046875,-0.00860595703125,2.22320556640625,-54.72564697265625,-9.76409912109375,
1470430654291116413,1749368951,,,-0.0210113525390625,9.925857543945313,-0.439453125,-0.115386962890625,0.011016845703125,-0.00469970703125,2.22320556640625,-54.72564697265625,-9.76409912109375,
1470430654296151813,1749368951,,,0.05224609375,10.013961791992188,-0.4050140380859375,-0.1259613037109375,0.0043487548828125,-0.005340576171875,2.22320556640625,-54.72564697265625,-9.76409912109375,
1470430654301187213,1749368951,,,0.111724853515625,10.007095336914063,-0.3924407958984375,-0.1350555419921875,-0.0055999755859375,-0.0084991455078125,2.22320556640625,-54.72564697265625,-9.76409912109375,
1470430654286081012,1749368951,,,0.111724853515625,10.007095336914063,-0.3924407958984375,-0.1350555419921875,-0.0055999755859375,-0.0084991455078125,2.04620361328125,-54.78515625,-9.66033935546875,
1470430654306222614,1749368951,,,0.1080474853515625,9.9654541015625,-0.2971038818359375,-0.139068603515625,-0.0189208984375,-0.014251708984375,2.04620361328125,-54.78515625,-9.66033935546875,
1470430654311258014,1749368951,,,0.05987548828125,9.879653930664063,-0.1879119873046875,-0.1376495361328125,-0.0322418212890625,-0.0200042724609375,2.04620361328125,-54.78515625,-9.66033935546875,
1470430654316293415,1749368951,,,0.039154052734375,9.831512451171875,-0.17449951171875,-0.131011962890625,-0.044464111328125,-0.022857666015625,2.04620361328125,-54.78515625,-9.66033935546875,
1470430654321328815,1749368951,,,0.006195068359375,9.83514404296875,-0.1849365234375,-0.122406005859375,-0.0583953857421875,-0.0218963623046875,2.04620361328125,-54.78515625,-9.66033935546875,
1470430654306222614,1749368951,,,0.006195068359375,9.83514404296875,-0.1849365234375,-0.122406005859375,-0.0583953857421875,-0.0218963623046875,-0.02288818359375,-55.5084228515625,-8.3465576171875,
1470430654326364215,1749368951,,,-5.340576171875E-4,9.860366821289063,-0.2322998046875,-0.1106719970703125,-0.0750732421875,-0.018096923828125,-0.02288818359375,-55.5084228515625,-8.3465576171875,
1470430654331399616,1749368951,,,-0.006256103515625,9.86859130859375,-0.28619384765625,-0.10174560546875,-0.0907745361328125,-0.0141754150390625,-0.02288818359375,-55.5084228515625,-8.3465576171875,
1470430654336435016,1749368951,,,-0.013458251953125,9.878082275390625,-0.2719879150390625,-0.0950164794921875,-0.102081298828125,-0.0109405517578125,-0.02288818359375,-55.5084228515625,-8.3465576171875,
1470430654341470416,1749368951,,,-0.0067138671875,9.919815063476563,-0.1729278564453125,-0.090057373046875,-0.107330322265625,-0.0081329345703125,-0.02288818359375,-55.5084228515625,-8.3465576171875,
1470430654326364215,1749368951,,,-0.0067138671875,9.919815063476563,-0.1729278564453125,-0.090057373046875,-0.107330322265625,-0.0081329345703125,2.22320556640625,-55.0537109375,-8.4930419921875,
1470430654346505817,1749368951,,,-0.0024871826171875,9.956680297851563,-0.078887939453125,-0.086273193359375,-0.10418701171875,-0.0072174072265625,2.22320556640625,-55.0537109375,-8.4930419921875,
1470430654351541217,1749368951,,,-0.0318603515625,9.949172973632813,0.0495452880859375,-0.080413818359375,-0.0918731689453125,-0.007904052734375,2.22320556640625,-55.0537109375,-8.4930419921875,
1470430654356576618,1749368951,,,-0.0049896240234375,9.950531005859375,0.0606842041015625,-0.06683349609375,-0.06878662109375,-0.0070037841796875,2.22320556640625,-55.0537109375,-8.4930419921875,
1470430654361612018,1749368951,,,0.048797607421875,9.962997436523438,-0.0134429931640625,-0.0511322021484375,-0.0456695556640625,-0.006683349609375,2.22320556640625,-55.0537109375,-8.4930419921875,
1470430654346505817,1749368951,,,0.048797607421875,9.962997436523438,-0.0134429931640625,-0.0511322021484375,-0.0456695556640625,-0.006683349609375,2.02789306640625,-55.02166748046875,-8.55560302734375,
1470430654366647418,1749368951,,,-0.009735107421875,9.956512451171875,-0.07342529296875,-0.0369720458984375,-0.029083251953125,-0.0125885009765625,2.02789306640625,-55.02166748046875,-8.55560302734375,
1470430654371682819,1749368951,,,-0.1708526611328125,9.92852783203125,-0.0748138427734375,-0.0254669189453125,-0.01806640625,-0.02001953125,2.02789306640625,-55.02166748046875,-8.55560302734375,
1470430654376718219,1749368951,,,-0.2550048828125,9.884506225585938,-0.0399322509765625,-0.0174407958984375,-0.0055999755859375,-0.020416259765625,2.02789306640625,-55.02166748046875,-8.55560302734375,
1470430654381753620,1749368951,,,-0.1038818359375,9.861419677734375,-0.11083984375,-0.0101318359375,0.015228271484375,-0.0135955810546875,2.02789306640625,-55.02166748046875,-8.55560302734375,
1470430654366647418,1749368951,,,-0.1038818359375,9.861419677734375,-0.11083984375,-0.0101318359375,0.015228271484375,-0.0135955810546875,0.46539306640625,-54.81719970703125,-9.039306640625,
1470430654386789020,1749368951,,,0.0527191162109375,9.848159790039063,-0.2690582275390625,-0.0016326904296875,0.035003662109375,-0.0068359375,0.46539306640625,-54.81719970703125,-9.039306640625,
1470430654391824420,1749368951,,,-0.07513427734375,9.837509155273438,-0.3347015380859375,1.678466796875E-4,0.0427093505859375,-0.009979248046875,0.46539306640625,-54.81719970703125,-9.039306640625,
1470430654396859821,1749368951,,,-0.260650634765625,9.825454711914063,-0.307373046875,-0.0052032470703125,0.04754638671875,-0.01324462890625,0.46539306640625,-54.81719970703125,-9.039306640625,
1470430654401895221,1749368951,,,-0.2333984375,9.830307006835938,-0.3065185546875,-0.0127410888671875,0.05615234375,-0.0083770751953125,0.46539306640625,-54.81719970703125,-9.039306640625,
1470430654386789020,1749368951,,,-0.2333984375,9.830307006835938,-0.3065185546875,-0.0127410888671875,0.05615234375,-0.0083770751953125,2.0599365234375,-55.548095703125,-8.3343505859375,
1470430654406930622,1749368951,,,-0.0884552001953125,9.821502685546875,-0.39154052734375,-0.0205230712890625,0.064483642578125,-0.001068115234375,2.0599365234375,-55.548095703125,-8.3343505859375,
