Time, mag
9.03046512604,-0.464368766687
9.03485798836,-0.464368766687
9.03924798965,-0.464368766687
9.04375815392,-0.464368766687
9.05168819427,-0.464368766687
9.05969119072,-0.464368766687
9.0675330162,-0.464368766687
9.07705616951,-0.464368766687
9.08502316475,-0.351777135624
9.09384703636,-0.272651421057
9.10195422173,-0.156700353854
9.11027503014,-0.0496811398254
9.11898422241,0.0405074921467
9.12952017784,0.106330714062
9.13736915588,0.16192898399
9.1449701786,0.216515890448
9.15185904503,0.147769285801
9.15929818153,0.0904470428932
9.16616201401,0.00500959693186
9.17126107216,-0.071495995855
9.17763113976,-0.134711581956
9.18255710602,-0.177939228595
9.18747711182,-0.208725462463
9.19257903099,-0.238500332861
9.19847607613,-0.251326011952
9.20830821991,-0.232912508372
9.21449708939,-0.226649298264
9.22053718567,-0.21369482
9.22662615776,-0.196065268278
9.232640028,-0.182486962836
9.23845410347,-0.197990031514
9.24306511879,-0.213493100193
9.2477312088,-0.223298671629
9.25235104561,-0.235161563178
9.25704312325,-0.271197562582
9.26158213615,-0.313924830141
9.2664270401,-0.349137502739
9.27108812332,-0.386232497185
9.27567219734,-0.408455104253
9.28033614159,-0.435627603421
9.2849252224,-0.481752518511
9.28967618942,-0.529982333111
9.29407405853,-0.543620852442
9.29861116409,-0.557259371772
9.30308914185,-0.584754464061
9.30747914314,-0.596897689446
9.31175708771,-0.597048388872
9.31629514694,-0.593955098301
9.32075214386,-0.574065029633
9.32515311241,-0.558664310133
9.32954716682,-0.551479843938
9.33397817612,-0.544295377744
9.33871912956,-0.541238585581
9.34311318398,-0.536368939774
9.34740805626,-0.531499293967
9.35185217857,-0.517242546908
9.35667204857,-0.51063194034
9.36104106903,-0.511166157679
9.36517715454,-0.523698051619
9.47415018082,-0.536229945558
9.50343298912,-0.450771439915
9.51841020584,-0.315745440297
9.52397704124,-0.146716425949
9.54106402397,0.0349447653769
9.56371998787,0.232644906379
9.58932304382,0.52437738487
9.61511111259,1.06455558021
9.62434411049,1.22889601509
9.63192009926,1.21512905666
9.64001107216,1.0274096728
9.64769101143,0.740515578662
9.65545606613,0.418953477172
9.6627612114,0.119983011207
9.66995501518,-0.217577870346
9.676415205,-0.730062787731
9.68203306198,-0.699611764584
9.68896007538,-0.521331232763
9.69486403465,-0.161251445448
9.7018301487,0.31280278567
9.70806312561,0.859613649723
9.71412301064,1.38695573144
9.71991920471,1.88171720259
9.7353451252,2.27537863892
9.74768805504,2.38800991288
9.75956702232,2.37837003341
9.77096414566,2.24726206985
9.78219413757,1.95087329227
9.79239916801,1.53311061734
9.80019807816,1.03835477383
9.80600905418,0.503770218755
9.81174921989,-0.00576349337764
9.81783103943,-0.439843231988
9.82356119156,-0.8337712685
9.82823204994,-1.17687840521
9.83424305916,-1.40646940405
9.84683704376,-1.5604026635
9.85778212547,-1.63932231893
9.87107610703,-1.67542035778
9.88199019432,-1.67119291049
9.89276003838,-1.5936811997
9.90425205231,-1.48794748657
9.91531205177,-1.37152506744
9.92340111732,-1.23053420131
9.92905402184,-1.09927359461
9.93631505966,-0.980734163592
9.94264221191,-0.884537395886
9.9488940239,-0.801660340298
9.95533013344,-0.742800559144
9.96248722076,-0.690999243879
10.022550106,-0.643507456204
10.0475671291,-0.690992353857
10.0708880424,-0.754393390214
10.0868761539,-0.797784452587
10.1035330296,-0.789281840218
10.1199471951,-0.72828534017
10.1315040588,-0.585513792293
10.1404261589,-0.4074270459
10.1492021084,-0.190494773114
10.1578700542,0.138521280943
10.165099144,0.478795920131
10.1711671352,0.831250442417
10.1779091358,1.17337386987
10.1846160889,1.46458838324
10.1919710636,1.7133566338
10.1986939907,1.94036525828
10.2094831467,2.16416406654
10.2163522243,2.34924925976
10.221914053,2.5424067103
10.2273361683,2.70345806812
10.2326471806,2.82177442189
10.2378311157,2.91779946659
10.242855072,2.96855185544
10.2475421429,3.01798751353
10.2532060146,3.01360284974
10.2583310604,3.01862850974
10.2635991573,3.05436740223
10.2678341866,3.08345843756
10.2725121975,3.14976610539
10.2773530483,3.27617498618
10.2819411755,3.42964013049
10.287386179,3.56864081318
10.292345047,3.69017802199
10.2973511219,3.71378642221
10.3022119999,3.60978761231
10.307254076,3.40110271489
10.3120930195,3.07087530066
10.3167800903,2.59660308767
10.32228899,2.09042950174
10.3283190727,1.41734357184
10.3342480659,0.678996083104
10.3390710354,0.0291670791837
10.3440442085,-0.565892316425
10.3489420414,-1.07935273144
10.35364604,-1.51187820179
10.3584961891,-1.83350942517
10.3634171486,-2.12420416536
10.3704512119,-2.13813589386
10.3752741814,-2.05115797795
10.3811330795,-1.88748247072
