time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666222271207404E18,-1.4794464,-9.246918,-0.35717773,0.046676636,-0.06719971,-0.08117676,10.20565,75.803185,-4.0412903
1.466622227140882E18,-1.4882202,-9.082214,-0.4972229,0.07978821,-0.06399536,-0.08117676,10.119629,75.461006,-3.873825
1.4666222271610235E18,-1.664032,-9.069046,-0.5085907,0.11503601,-0.027679443,-0.08758545,10.205841,75.803185,-4.208946
1.4666222271862006E18,-1.7298889,-9.327988,-0.39033508,0.11503601,-0.007385254,-0.11642456,10.205841,75.803185,-4.292679
1.4666222272013066E18,-1.6797333,-9.387848,-0.3327179,0.091537476,0.044952393,-0.1335144,9.947395,75.546455,-4.2087555
1.4666222272214482E18,-1.71344,-9.376602,-0.2182312,0.046676636,0.04815674,-0.119628906,9.947395,75.717545,-4.2087555
1.4666222272466253E18,-1.6621246,-9.20993,-0.1395874,0.006088257,0.015045166,-0.08117676,9.68914,75.37537,-4.2087555
1.4666222272617316E18,-1.6128235,-9.119629,-0.087768555,-0.008865356,0.008636475,-0.07904053,9.430885,75.460815,-4.3764114
1.4666222272818732E18,-1.7986145,-9.133453,0.03831482,0.01676941,0.026794434,-0.09933472,9.344864,75.631905,-4.460144
1.4666222273020147E18,-1.8110199,-9.134155,0.0700531,0.058425903,0.02999878,-0.14312744,9.17263,75.97408,-4.6276093
1.4666222273221563E18,-1.8744965,-9.068848,-0.10632324,0.060562134,0.04067993,-0.19439697,8.828163,75.80299,-4.5438766
1.4666222273422979E18,-1.9222412,-9.055359,-0.08218384,0.056289673,0.037475586,-0.21789551,8.65593,75.97408,-4.6278
1.4666222273624394E18,-1.8657837,-9.327087,-0.16912842,0.0231781,0.025726318,-0.21789551,8.742142,76.05972,-4.8791885
1.4666222273825812E18,-2.0060883,-9.438934,-0.30332947,-0.037704468,0.022521973,-0.19226074,8.65593,76.05972,-4.962921
1.4666222274027228E18,-1.9358368,-9.583298,-0.38508606,-0.1103363,-0.009521484,-0.12176514,8.65593,76.4019,-4.962921
1.4666222274228644E18,-2.1703339,-9.383255,-0.59924316,-0.17869568,-0.018066406,-0.06088257,8.397484,76.48754,-4.8791885
1.466622227443006E18,-2.1657257,-9.148376,-0.46458435,-0.22996521,-0.009521484,-0.0021362305,8.311272,76.231,-4.795456
1.4666222274631475E18,-2.0112762,-8.841537,-0.38316345,-0.31007385,0.06738281,0.070495605,8.2250595,76.14536,-4.5440674
1.466622227483289E18,-1.3695679,-8.863892,-0.14077759,-0.4190216,0.18487549,0.09613037,8.311081,76.31645,-4.2087555
1.4666222275034307E18,-0.90618896,-8.438843,-0.18356323,-0.52583313,0.2489624,0.13244629,8.397293,76.4019,-3.957367
1.4666222275235722E18,-0.7863312,-7.4738464,-0.8183136,-0.5781708,0.291687,0.22003174,8.569527,76.57299,-3.3708572
1.466622227543714E18,-0.86964417,-7.7233124,-2.124771,-0.55574036,0.41879272,0.37704468,8.74176,76.65844,-2.8680801
1.4666222275638556E18,-1.3697662,-10.163452,-2.8470917,-0.5514679,0.58114624,0.39413452,9.17244,76.31626,-2.2815704
1.4666222275839972E18,-2.902069,-12.933914,-2.6734009,-0.49806213,0.6324158,0.33325195,9.861565,76.40171,-1.4436722
1.4666222276041388E18,-4.222107,-12.261444,-1.8601379,-0.30259705,0.63775635,0.28305054,10.378456,76.48716,-0.7734299
1.4666222276242803E18,-3.2103882,-9.613739,-1.9263611,-0.3560028,0.51812744,0.07904053,10.981369,76.5728,-0.2708435
