time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666226960172352E18,-8.890289,-2.746582E-4,3.172058,-0.016342163,-0.0105896,0.010681152,38.235855,9.763336,-22.686386
1.4666226960373768E18,-8.865036,-0.115234375,3.224701,-0.033432007,-0.01272583,0.021362305,38.4943,9.592247,-22.77031
1.4666226960575183E18,-8.922623,-0.11824036,3.2216034,-0.02809143,-0.018066406,0.018157959,38.838768,9.421158,-22.77031
1.46662269607766E18,-8.8519745,-0.18600464,3.2156677,-0.016342163,-0.015930176,0.009613037,38.838768,9.506607,-22.937775
1.4666226960978015E18,-8.656403,-0.1410675,3.214157,-0.009933472,-0.004180908,-0.0010681152,38.838768,9.592247,-22.937775
1.466622696117943E18,-8.4544525,-0.460083,3.2138062,0.015701294,-9.765625E-4,0.009613037,38.838768,9.506798,-22.937775
1.4666226961380849E18,-8.453964,-0.016326904,3.330429,0.048812866,0.021453857,-0.0032043457,39.183235,9.677887,-23.189163
1.4666226961582264E18,-8.489014,0.04812622,3.2276611,0.032791138,-0.0020446777,-0.010681152,39.183235,9.335709,-23.440552
1.466622696178368E18,-8.57196,0.09259033,3.1876373,0.044540405,-0.0020446777,-0.012817383,38.92479,9.335709,-23.524475
1.4666226961985096E18,-8.218872,0.79263306,2.9886932,0.026382446,0.051361084,-0.08758545,39.097023,9.164619,-23.440552
1.4666226962186511E18,-9.207001,0.79418945,3.5685272,-0.04411316,-0.0597229,-0.0769043,38.92479,9.164619,-23.524475
1.4666226962387927E18,-9.490143,-0.15800476,3.1758423,-0.020614624,-0.06933594,-0.034179688,39.011,9.07917,-23.524475
1.4666226962589343E18,-10.075119,-0.24934387,2.7385864,-0.06227112,-0.06826782,0.016021729,39.183426,8.822441,-23.524475
1.4666226962790758E18,-10.07811,-0.38345337,2.733841,-0.10820007,-0.08428955,0.0491333,39.183426,8.651352,-23.692131
1.4666226962992177E18,-9.819778,-0.38404846,2.7210846,-0.10499573,-0.099243164,0.06729126,38.666725,8.394814,-23.608398
1.4666226963193592E18,-9.510651,0.02079773,2.92128,-0.0259552,-0.12594604,0.048065186,38.666725,8.4804535,-23.608398
1.4666226963395008E18,-9.273727,0.35076904,2.912323,0.066970825,-0.17721558,0.032043457,38.752747,8.4804535,-23.608398
1.4666226963596424E18,-9.145508,0.40203857,2.7297058,0.058425903,-0.20605469,0.023498535,38.580513,8.737183,-23.859787
1.466622696379784E18,-9.0199585,0.38139343,2.6401367,-0.045181274,-0.23168945,0.004272461,38.580513,8.737183,-24.027252
1.4666226963999255E18,-8.692627,0.23570251,2.4648895,-0.12635803,-0.25091553,-0.02243042,38.666725,8.566093,-24.27864
