time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666224914994258E18,8.996902,-0.77326965,-3.5567932,0.43547058,-0.31072998,-0.08010864,-76.755905,43.40439,150.77756
1.4666224915195674E18,9.000214,-0.5658722,-3.512619,0.48780823,-0.31607056,-0.07797241,-76.58367,43.40439,151.11267
1.466622491539709E18,8.983795,-0.44091797,-3.294632,0.568985,-0.32034302,-0.08758545,-76.15299,43.40439,151.1966
1.466622491564886E18,8.871521,-0.6822052,-3.13266,0.63734436,-0.34170532,-0.09185791,-75.6361,43.31894,151.36426
1.466622491579992E18,8.83696,-0.79745483,-3.0478058,0.69288635,-0.33743286,-0.088653564,-75.377846,43.14785,152.0345
1.4666224916001336E18,8.971664,-0.83262634,-2.9609985,0.7537689,-0.31500244,-0.0843811,-75.03319,43.23349,152.45335
1.4666224916202752E18,8.946075,-0.7857666,-2.9503784,0.772995,-0.29470825,-0.07583618,-74.77474,43.0624,152.87221
1.466622491640417E18,9.023117,-0.96487427,-2.7712708,0.71958923,-0.30111694,-0.0982666,-74.430084,43.14804,153.03967
1.4666224916605586E18,9.201248,-1.1158142,-2.673462,0.689682,-0.29684448,-0.12924194,-73.65494,43.23368,153.20714
1.4666224916857354E18,9.572754,-1.0101318,-2.6876984,0.6138458,-0.23703003,-0.2029419,-73.13824,42.97695,153.54227
1.4666224917008417E18,9.493576,-0.9581909,-2.6411438,0.5914154,-0.23275757,-0.24673462,-72.62154,42.805862,153.87738
1.4666224917209833E18,9.307678,-1.0731506,-2.5234985,0.6117096,-0.28616333,-0.28305054,-72.104836,42.89131,154.2125
1.4666224917411249E18,9.201355,-1.0954285,-2.8051147,0.6394806,-0.30004883,-0.3022766,-71.587944,42.720222,153.9613
1.4666224917612664E18,9.06102,-1.1030121,-2.9673004,0.68434143,-0.33102417,-0.34500122,-71.32969,42.463493,153.9613
1.466622491781408E18,9.067673,-1.3347168,-2.9120636,0.7377472,-0.39297485,-0.39840698,-70.98522,42.463493,154.12897
1.4666224918015498E18,9.128296,-1.4117737,-2.9757538,0.70570374,-0.39511108,-0.42510986,-70.8992,42.121315,154.21289
1.4666224918216914E18,9.181839,-1.4238739,-2.832489,0.6608429,-0.41540527,-0.47531128,-70.72697,41.608047,154.29663
1.466622491841833E18,8.982132,-1.5949249,-2.5773773,0.5753937,-0.42822266,-0.49453735,-70.640755,41.5226,154.29663
1.4666224918619745E18,8.941132,-1.921051,-2.3230743,0.5422821,-0.43463135,-0.5116272,-70.726776,41.18042,154.71548
1.466622491882116E18,9.225662,-2.153656,-2.2913513,0.457901,-0.4111328,-0.50842285,-70.89901,40.752792,155.38573
1.4666224919022577E18,9.396957,-2.2623138,-2.3475494,0.3532257,-0.38549805,-0.48706055,-70.89901,40.324974,156.05597
1.4666224919223992E18,9.454178,-2.4887848,-2.3756256,0.21330261,-0.32995605,-0.43045044,-70.8128,39.897346,156.475
1.466622491942541E18,9.378235,-2.8513184,-2.267807,0.12892151,-0.29577637,-0.34500122,-70.89882,39.46972,156.64247
1.4666224919626826E18,9.861206,-3.0656128,-2.4105682,0.09260559,-0.2071228,-0.23605347,-70.89882,38.785362,156.89386
1.4666224919828242E18,9.938705,-2.8668518,-2.8737488,0.01890564,-0.05758667,-0.15594482,-71.07105,38.614273,157.3129
1.4666224920029658E18,9.793488,-2.4685974,-2.916504,-0.11994934,0.022521973,-0.13031006,-71.243286,38.186455,157.73193
1.4666224920231073E18,9.858093,-1.8256836,-2.8594818,-0.23423767,0.17739868,-0.12069702,-70.98503,37.844276,157.81586
1.466622492043249E18,10.710861,-1.2638397,-3.1241302,-0.30152893,0.4166565,-0.17303467,-70.98503,37.587547,157.48074
1.4666224920633905E18,11.222015,-0.9312744,-3.9391022,-0.34638977,0.70718384,-0.19012451,-70.726585,37.07428,157.0617
1.466622492083532E18,10.116821,-0.68595886,-4.3025208,-0.38911438,0.8802185,-0.19973755,-70.38212,36.561012,156.39146
1.4666224921036739E18,8.902161,-0.53015137,-4.5637207,-0.3335724,0.79156494,-0.24459839,-70.209885,36.304283,155.63748
1.4666224921238154E18,8.272858,-0.5407257,-4.774414,-0.2513275,0.57473755,-0.19866943,-70.46814,36.304283,154.88332
1.466622492143957E18,8.440826,-0.8904877,-5.397293,-0.13490295,0.34402466,-0.11428833,-70.726585,36.218643,154.04541
1.4666224921640986E18,8.831711,-1.3287964,-6.362335,-0.060134888,0.120788574,-0.0074768066,-71.3295,36.304283,153.29124
1.46662249218424E18,8.6506195,-0.88456726,-6.6775513,-0.14772034,-0.13555908,0.07476807,-72.19067,36.64646,152.53708
1.4666224922043817E18,8.567505,-0.08227539,-5.55278,-0.27696228,-0.27868652,0.05126953,-72.79358,36.81755,151.86684
1.4666224922245233E18,8.576324,0.1591034,-3.8531647,-0.32502747,-0.2626648,0.017089844,-73.91338,37.33082,151.53171
1.4666224922446648E18,8.36824,0.32917786,-2.9373627,-0.30900574,-0.24450684,-0.0032043457,-74.68853,37.758446,151.44778
1.4666224922648067E18,7.9344025,0.7115326,-2.7786865,-0.3474579,-0.16546631,0.016021729,-74.946976,37.758446,151.44778
1.4666224922849482E18,8.404144,1.0883179,-2.8388367,-0.33570862,-0.060791016,0.008544922,-75.20542,37.758446,151.44778
1.4666224923050898E18,8.620392,0.78608704,-3.108841,-0.19685364,-0.06506348,-0.041656494,-75.11921,37.758446,151.53152
1.4666224923252314E18,8.519501,0.6980896,-3.3736572,-0.076156616,-0.06719971,-0.0769043,-74.946976,37.758446,151.53152
1.466622492345373E18,8.374908,0.72055054,-3.6855621,-0.016342163,-0.14517212,-0.09399414,-74.60251,37.672806,151.61526
1.4666224923655145E18,8.706131,0.7606964,-4.0094147,0.01890564,-0.27227783,-0.088653564,-74.5163,37.501717,151.86665
1.466622492385656E18,9.123215,0.6163788,-4.4075165,0.056289673,-0.403656,-0.111083984,-74.430084,37.330627,152.0343
1.466622492405798E18,9.675583,0.4973755,-4.578964,0.16523743,-0.60232544,-0.1399231,-74.77455,37.501717,152.45334
1.4666224924259395E18,9.844421,0.67878723,-4.698715,0.2400055,-0.63116455,-0.14846802,-75.20523,37.672806,152.95593
1.466622492446081E18,9.189133,1.1138763,-4.2496796,0.29447937,-0.5232849,-0.13565063,-75.72212,38.100433,153.20732
1.4666224924662226E18,7.9997406,1.2723236,-3.4679413,0.29768372,-0.38763428,-0.090789795,-76.49727,38.271523,153.54245
1.4666224924863642E18,7.18425,1.2666779,-2.699524,0.31584167,-0.19750977,0.0032043457,-76.84193,38.44261,154.21289
1.4666224925065057E18,7.2154083,1.4976349,-2.1613007,0.31584167,0.0075683594,0.09719849,-77.35882,38.52825,154.63193
1.4666224925266473E18,7.6989746,1.8975677,-1.8996582,0.35536194,0.18060303,0.15594482,-77.44503,38.69934,154.96704
1.4666224925467889E18,9.626602,2.4344788,-2.234436,0.44615173,0.57580566,0.18371582,-77.01435,39.04152,155.1345
1.4666224925669307E18,13.238571,2.5128937,-2.970581,0.689682,1.3886414,-0.12283325,-76.58367,39.04152,154.548
1.4666224925870723E18,12.338867,0.8949585,-3.7682343,0.88941956,1.6791687,-0.519104,-76.325226,39.04152,153.79404
1.4666224926072138E18,9.651642,-0.75852966,-5.4134064,0.72172546,1.617218,-0.7444763,-75.6361,38.52825,153.03987
1.4666224926273554E18,8.809113,-0.9080658,-7.607483,0.47499084,1.5328369,-0.6590271,-74.860954,38.186073,151.69939
1.466622492647497E18,9.142654,-1.4338226,-7.7078857,0.56578064,1.0735474,-0.5169678,-74.860954,37.501717,149.7722
1.4666224926626033E18,8.997879,-2.3460236,-7.076187,0.8979645,0.50531006,-0.35568237,-74.68853,36.73172,148.01266
1.46662249268778E18,9.849976,-2.4438019,-5.888397,1.1094513,-0.025543213,-0.18585205,-75.29144,35.961914,146.33687
1.4666224927079217E18,10.255966,-1.9994354,-5.1165924,1.2280121,-0.3406372,-0.05340576,-76.49746,35.02102,145.08011
1.4666224927280635E18,8.9543,-1.0254059,-3.919815,1.2472382,-0.3267517,-0.14419556,-77.703476,34.080124,144.1583
1.466622492748205E18,6.8801117,0.2111969,-3.132965,1.1575165,-0.33102417,-0.1612854,-78.650856,33.481407,143.57178
1.4666224927683466E18,6.1200714,1.0832062,-2.3361053,1.1244049,-0.34597778,-0.29266357,-79.512215,32.96814,143.15292
1.4666224927884882E18,6.3710785,1.4490051,-1.9676056,1.2173309,-0.375885,-0.4988098,-80.11513,32.369423,143.15292
1.4666224928086298E18,6.9411316,0.8226166,-1.8816681,1.2910309,-0.3887024,-0.7081604,-80.11513,31.856155,143.40431
1.4666224928287713E18,7.514786,-0.008407593,-1.7892609,1.3241425,-0.41220093,-0.83206177,-80.029106,31.00071,143.99081
1.466622492848913E18,9.395081,-0.8947449,-1.8978577,1.2098541,-0.6770935,-0.9046936,-78.73707,30.145264,144.49359
1.4666224928690547E18,11.797531,-1.855072,-2.2300873,0.893692,-0.8597412,-1.0125732,-77.01435,29.033089,144.74498
1.4666224928891963E18,12.596542,-2.869278,-2.1962128,0.4653778,-0.77215576,-1.0275269,-75.20542,28.006554,145.4154
1.4666224929093379E18,10.302307,-3.2387848,-2.0123596,0.069107056,-0.43569946,-0.806427,-73.65513,26.5522,146.00192
1.4666224929294794E18,9.43071,-2.817749,-1.6268005,-0.10926819,-0.34490967,-0.67611694,-72.27707,25.696754,146.58844
1.466622492949621E18,9.016541,-2.178299,-1.736969,-0.22782898,-0.3395691,-0.6600952,-71.41571,24.755669,147.42633
1.4666224929697626E18,8.739349,-1.6836853,-1.6390228,-0.27375793,-0.22955322,-0.66329956,-70.81261,24.156761,148.4317
1.466622492989904E18,8.979599,-1.5940247,-1.7841034,-0.33250427,-0.06613159,-0.6227112,-70.64037,23.985672,148.85056
1.4666224930100457E18,12.186218,-1.813736,-2.54924,-0.51301575,0.027862549,-0.52124023,-70.46814,24.071121,149.18567
1.4666224930301875E18,13.620697,-2.0035248,-3.8041077,-0.8451996,0.6890259,-0.24246216,-69.86523,23.814583,149.018
1.466622493050329E18,9.976166,-1.401825,-4.3863525,-1.1902008,1.3459167,0.032043457,-69.17629,23.814583,148.26384
1.4666224930704707E18,9.464676,0.011291504,-5.000595,-1.4102325,0.9346924,0.11856079,-68.401146,24.242401,147.50967
1.4666224930906122E18,10.154297,1.1700287,-7.148529,-1.7787323,0.67193604,0.20080566,-67.453575,24.328041,146.50412
1.4666224931107538E18,9.833603,1.4557495,-6.348053,-1.9101105,0.5298767,0.287323,-66.41998,24.58477,145.07971
1.4666224931308954E18,8.254883,1.033371,-5.8239746,-1.1869965,0.14962769,0.42938232,-65.21416,24.926949,143.40392
1.466622493151037E18,8.573685,0.8181305,-6.1387177,-0.45747375,-0.21459961,0.5201721,-64.43882,25.525856,142.14716
1.4666224931711788E18,8.142624,0.8893738,-6.0935364,-0.14451599,-0.5777588,0.6515503,-64.78329,25.868034,140.97414
1.4666224931913203E18,6.65152,1.0008392,-4.5543213,-0.24385071,-0.625824,0.76797485,-66.075325,27.236748,140.3039
1.466622493211462E18,6.0210876,1.5689087,-3.2840881,-0.49165344,-0.635437,0.8972168,-67.5396,28.69091,140.13643
1.4666224932316035E18,5.962509,2.3332367,-2.565857,-0.64653015,-0.47735596,1.0873413,-68.48698,29.888535,139.88504
1.466622493251745E18,6.490967,3.02388,-2.298996,-0.55574036,-0.23596191,1.177063,-69.26212,30.91507,139.71758
1.4666224932718866E18,7.5568542,3.5581665,-2.2727356,-0.19258118,0.084472656,1.1642456,-69.6928,31.855965,139.63365
1.4666224932920282E18,9.814072,4.010132,-2.5566406,0.4514923,0.1784668,0.93673706,-70.03746,32.54032,139.63365
1.4666224933121697E18,11.55159,4.080429,-2.4809875,1.1393585,0.102630615,0.630188,-69.69299,32.96795,139.54973
1.4666224933323116E18,10.674805,3.5032806,-3.0677185,1.5110626,0.17953491,0.3076172,-68.48717,33.481216,139.38208
1.466622493352453E18,9.203506,2.6375732,-3.5670166,1.4170685,0.26498413,-0.005340576,-67.28115,33.737755,139.13069
1.4666224933725947E18,8.055634,1.7744904,-3.5492706,0.939621,0.31625366,-0.20721436,-66.41979,33.566666,138.71164
1.4666224933927363E18,6.9487,1.267868,-3.0604095,0.48780823,0.2350769,-0.28411865,-65.90309,33.309937,138.29279
1.4666224934128778E18,7.605835,1.4501495,-1.6932983,0.25068665,0.0524292,-0.48492432,-65.04192,32.79667,137.95747
1.4666224934330194E18,12.079254,2.2636566,-2.2216187,0.33506775,0.018249512,-0.7444763,-64.00833,32.197952,137.70609
1.466622493453161E18,17.550964,1.8873291,-4.601242,0.19728088,0.26605225,-1.3896179,-62.457848,31.257057,137.28723
1.4666224934733025E18,14.266083,-0.32028198,-5.7366943,-0.1872406,0.6324158,-1.7880249,-60.821342,29.802895,136.78464
1.4666224934934444E18,8.859863,-2.634552,-6.025284,-0.7811127,0.6484375,-1.4622498,-59.615517,28.348732,136.03047
1.466622493513586E18,8.947098,-5.3050537,-4.7828827,-1.025711,0.5555115,-0.70388794,-58.237457,26.381302,135.10884
1.4666224935337275E18,11.443832,-5.790283,-4.108841,-0.46495056,0.60357666,-0.24032593,-56.773186,24.75605,134.35468
1.466622493553869E18,10.186081,-1.4493713,-8.007599,-0.17869568,0.29916382,0.043792725,-55.56717,23.815155,133.8519
1.4666224935740106E18,9.74234,0.25715637,-6.9972534,0.06803894,-0.19003296,0.090789795,-55.22251,23.216248,133.3493
1.4666224935941522E18,8.667908,0.66282654,-5.680069,0.51130676,-0.48269653,0.15487671,-55.22251,22.78843,132.84671
1.4666224936142938E18,7.4581146,0.40203857,-4.1764984,0.74842834,-0.6290283,0.23498535,-56.170082,23.044968,133.01418
1.4666224936344356E18,6.450592,0.22857666,-2.6500702,0.8509674,-0.60980225,0.28518677,-57.289886,23.643684,133.26538
1.4666224936545772E18,6.1638184,0.42549133,-1.5772095,0.8979645,-0.5649414,0.29907227,-58.065033,24.328041,133.8519
