time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666223179795008E18,-2.304306,-8.95166,-0.09579468,0.12037659,0.013977051,-0.10574341,23.64235,63.65528,-6.3871384
1.4666223179996424E18,-2.3806763,-8.947205,-0.09248352,0.13960266,0.025726318,-0.111083984,23.64235,63.91201,-6.4710617
1.466622318019784E18,-2.3495483,-8.899918,0.05090332,0.17912292,-9.765625E-4,-0.16555786,23.470116,63.82656,-6.4710617
1.4666223180399255E18,-2.5677795,-8.710373,0.2754364,0.20903015,-0.024475098,-0.20935059,23.384094,63.9122,-6.4710617
1.466622318060067E18,-3.3195343,-8.077072,0.13783264,0.26350403,-0.11099243,-0.20721436,23.297882,64.08329,-6.387329
1.466622318080209E18,-3.2891693,-8.499435,-0.17063904,0.39167786,-0.056518555,-0.24673462,23.470116,64.34002,-6.554985
1.4666223181003505E18,-3.6951141,-8.388336,-0.42311096,0.41944885,0.13040161,-0.3375244,23.21167,64.42566,-6.722641
1.466622318120492E18,-3.7019958,-8.438614,-0.22122192,0.4226532,0.13467407,-0.36956787,23.039436,64.76784,-7.1414948
1.4666223181406336E18,-3.4597473,-8.642456,-0.37098694,0.4440155,0.13574219,-0.36743164,22.867203,65.110016,-7.5603485
1.4666223181607752E18,-2.8261871,-8.985977,-0.53686523,0.41090393,0.10369873,-0.3791809,22.522736,65.195465,-7.811737
1.4666223181809167E18,-2.6835632,-9.440613,-0.9304199,0.30943298,0.073791504,-0.35461426,22.350502,65.452,-8.230782
1.4666223182010583E18,-2.4381409,-9.950027,-1.3093414,0.16096497,0.03427124,-0.32043457,21.919823,65.53745,-8.649826
1.4666223182212E18,-2.5079193,-9.948761,-1.4012146,-0.049453735,0.0022277832,-0.19866943,21.575356,65.70854,-9.06868
1.4666223182413417E18,-2.1521149,-9.826401,-1.3529053,-0.2993927,-0.025543213,0.009613037,21.230888,65.87963,-9.152412
1.4666223182614833E18,-1.5835114,-9.664001,-0.78967285,-0.43717957,0.027862549,0.0982666,20.972633,66.05072,-9.403801
1.4666223182816248E18,-1.59758,-9.221558,-0.6961212,-0.6433258,0.11331177,0.19973755,20.886421,66.30745,-9.236145
1.4666223183017664E18,-1.8692322,-8.396118,-0.7462616,-0.84840393,0.09088135,0.3994751,20.714188,66.30745,-9.152412
1.466622318321908E18,-1.6647797,-7.8861694,-1.7866516,-0.9584198,0.143219,0.5885315,20.972633,66.39309,-8.733368
1.4666223183420495E18,-1.9994354,-9.117279,-1.9932404,-0.9306488,0.51065063,0.5885315,21.230888,66.39309,-8.063126
1.466622318362191E18,-1.9262543,-10.457535,-1.414505,-0.7960663,0.7659302,0.29693604,21.661568,66.39309,-6.973839
1.4666223183823327E18,-2.0582123,-10.585175,-0.8061218,-0.64546204,0.5202637,-0.1687622,22.092247,66.39309,-6.219864
1.4666223184024745E18,-2.7321167,-10.850464,-1.3766937,-0.68177795,0.39422607,-0.41122437,22.350693,66.30745,-5.4656982
1.466622318422616E18,-1.6197357,-9.927872,-1.3973541,-0.5738983,0.30343628,-0.5276489,22.522926,66.13636,-4.2087555
1.4666223184427576E18,-2.9057312,-9.607269,-2.2654572,-0.59739685,-0.06506348,-0.31082153,22.522926,66.05072,-3.371048
1.4666223184628992E18,-1.7326813,-9.408051,-3.47789,-0.77256775,-0.23275757,-0.07904053,22.609138,66.30745,-2.1141052
1.4666223184830408E18,-0.87602234,-8.671219,-2.5055695,-0.88365173,-0.0949707,-0.045928955,22.436905,66.3929,-1.1087418
1.4666223185031823E18,-1.9894257,-8.198929,-1.3005371,-0.84199524,-0.05117798,0.005340576,22.350883,66.3929,-0.10318756
1.466622318523324E18,-2.8172607,-7.8553314,-1.4768219,-0.62409973,-0.10244751,0.15808105,22.17865,66.30745,0.6509781
1.4666223185434657E18,-2.3680267,-7.5976715,-2.4252167,-0.44145203,-0.34490967,0.19439697,21.920204,66.30745,1.9079208
1.4666223185636073E18,-2.2888489,-7.2283173,-2.6329956,-0.18296814,-0.403656,0.1687622,21.74797,66.222,2.745819
1.4666223185837489E18,-2.411972,-6.6211853,-3.1771393,0.02104187,-0.27441406,0.09933472,22.006226,66.30745,3.3323288
1.4666223186038904E18,-2.6147003,-6.1342163,-4.1974335,0.113967896,-0.14624023,0.0,22.436905,66.222,3.835106
1.466622318624032E18,-2.778244,-6.3908997,-5.056656,0.052017212,0.010772705,-0.090789795,22.69516,66.222,4.0864944
