Time, x, y, z,,,
69.27689691,1.0179749,-10.595184,-1.2610931,,,
69.28191395,0.9798889,-10.664215,-0.8040619,,,
69.28661985,1.0465393,-10.69516,-0.644577,,,
69.29130597,1.0465393,-10.69516,-0.644577,,,
69.29632993,1.1131897,-10.668976,-0.44224548,,,
69.49359794,1.2345886,-10.754669,-0.32798767,,,
69.51693077,-5.5090027,-18.890778,2.6093903,,,
69.54052897,-4.01651,-16.741302,-2.8011932,,,
69.54959483,-1.559967,-13.113617,-2.632187,,,
69.5543098,-0.7292175,-12.635162,-3.3629608,,,
69.55897779,-0.49594116,-12.154327,-3.3986664,,,
69.56369777,-0.6482849,-11.768707,-2.9749603,,,
69.56838484,-0.5578308,-11.349762,-2.748825,,,
69.57397385,-0.3864441,-11.290253,-2.4227142,,,
69.57932277,-0.27218628,-11.052216,-1.9704437,,,
69.58422894,0.00869751,-10.766571,-1.4800873,,,
69.58888597,0.313385,-10.280975,-1.234909,,,
69.59474583,0.8489685,-9.866791,-1.1825409,,,
69.60855598,1.6106873,-8.555206,-1.1016083,,,
69.61445589,1.4154968,-8.264801,-1.1634979,,,
69.62022586,1.2393494,-7.788727,-0.86595154,,,
69.62592692,0.95132446,-7.443573,-0.21134949,,,
69.63161893,0.6871033,-7.0484314,1.0407257,,,
69.6375279,0.2157898,-6.5866394,0.1599884,,,
69.6460609,-1.3981018,-5.717804,0.65748596,,,
69.65081687,-0.72683716,-4.8227844,-0.054244995,,,
69.65555878,-0.96725464,-4.1943665,1.3287506,,,
69.66022892,-1.2433777,-3.787323,1.459671,,,
69.66492481,-1.3528748,-3.3231506,1.4049225,,,
69.66959591,-1.4861755,-2.901825,1.4906158,,,
69.67451377,-1.6289978,-2.6637878,1.5287018,,,
69.67984076,-1.6242371,-2.5352478,1.6334381,,,
69.68472691,-1.4980774,-2.5138245,1.5905914,,,
69.68940492,-1.4409485,-2.5638123,1.6524811,,,
69.69399877,-1.45047,-2.6756897,1.7953033,,,
69.69863791,-1.4100037,-2.6447449,1.876236,,,
69.70334191,-1.7813416,-2.8851624,1.7572174,,,
69.70799584,-1.9836731,-3.2136536,1.4929962,,,
69.7126698,-2.0289001,-3.4421692,1.5929718,,,
69.71734495,-2.1550598,-3.6445007,1.6691437,,,
69.72200985,-2.2431335,-3.9182434,1.8667145,,,
69.72673197,-2.5906677,-4.108673,2.1166534,,,
69.73194189,-2.8382263,-4.21817,2.4903717,,,
69.73679895,-3.0596008,-4.2586365,2.5903473,,,
69.7414269,-3.252411,-4.1705627,2.5665436,,,
69.74611588,-3.3095398,-4.1181946,2.428482,,,
69.75078197,-3.3095398,-4.1181946,2.428482,,,
69.75573177,-3.4476013,-3.9706116,2.3927765,,,
69.76035995,-3.6070862,-3.9753723,2.0357208,,,
69.76575799,-3.638031,-3.9634705,1.7238922,,,
69.77107687,-3.6427917,-4.0777283,1.5215607,,,
69.7779469,-3.4428406,-4.237213,0.95503235,,,
69.78283687,-3.278595,-4.3110046,0.5241852,,,
69.78749676,-3.3214417,-4.487152,-0.032821655,,,
69.79210181,-3.297638,-4.79422,-0.95402527,,,
69.79747481,-3.1881409,-5.1441345,-2.0847015,,,
69.80215378,-2.823944,-5.486908,-3.3082123,,,
69.8068089,-2.41214,-5.7392273,-4.3365326,,,
69.81140084,-2.2098083,-6.2414856,-5.686203,,,
69.81606789,-1.9622498,-7.110321,-7.3834076,,,
69.82072182,-1.5266418,-8.1315,-9.202011,,,
69.82973595,-1.495697,-9.171722,-11.472885,,,
69.83532782,-1.3433533,-10.107208,-13.655685,,,
69.8406908,-1.3719177,-11.214081,-15.281479,,,
69.8460228,-1.9051208,-14.127655,-17.992722,,,
69.85134478,-2.0265198,-15.5868225,-19.118637,,,
69.85668488,-2.226471,-16.974579,-19.68695,,,
69.86200995,-2.3383484,-17.8815,-19.68695,,,
69.86742587,-1.6647034,-18.057648,-19.68695,,,
69.87326593,-0.5316467,-17.517303,-19.68695,,,
69.87933583,0.4942932,-16.643707,-18.518784,,,
69.88495584,1.0989075,-15.448761,-16.178879,,,
69.89280696,1.3369446,-14.194305,-13.077255,,,
69.90160389,1.0370178,-11.713959,-6.4384003,,,
69.91042085,-0.47213745,-9.214569,-1.8728485,,,
69.91944499,-2.1955261,-6.6318665,-1.2610931,,,
69.92655892,-2.7382507,-4.3490906,-4.6935883,,,
69.93198581,-3.350006,-3.8230286,-5.950424,,,
69.93759389,-4.345001,-4.3181458,-6.8573456,,,
69.94305296,-5.985077,-6.191498,-7.7095184,,,
69.94847388,-7.820343,-9.235992,-8.028488,,,
69.95413895,-8.834381,-12.575653,-7.231064,,,
69.95946879,-8.70108,-15.577301,-5.0815887,,,
69.96482177,-6.889618,-19.188324,0.638443,,,
69.97010798,-5.497101,-19.35971,3.7662506,,,
69.97545381,-3.69516,-19.233551,6.4655914,,,
69.9814858,-2.1907654,-18.07193,7.4867706,,,
69.98709793,-0.49832153,-15.855804,6.467972,,,
69.99249692,0.6442566,-12.87558,5.1754303,,,
70.24202199,1.7963562,-9.652557,0.8955231,,,
70.25113792,2.1010437,-8.529022,-2.3608246,,,
70.2570538,1.1060486,-8.524261,-2.3536835,,,
70.26316996,0.82040405,-8.624237,-2.1561127,,,
70.26890988,0.7823181,-8.686127,-1.9585419,,,
70.27541084,0.9299011,-8.812286,-1.9585419,,,
70.28126688,1.1108093,-9.274078,-1.8918915,,,
70.28704281,1.0846252,-9.41452,-1.9085541,,,
70.29358788,1.1488953,-9.554962,-1.8918915,,,
70.2993638,1.1893616,-9.678741,-2.0347137,,,
70.3095438,1.2060242,-9.681122,-1.8609467,,,
70.31733699,1.1298523,-9.21933,-3.3724823,,,
70.32552381,0.941803,-9.100311,-4.0604095,,,
70.33339376,0.11343384,-8.988434,-4.074692,,,
70.3412468,-0.7958679,-9.295502,-2.5607758,,,
70.34897299,-1.136261,-9.5763855,-1.8561859,,,
70.35374088,-1.4599915,-10.338104,-0.71836853,,,
70.35895987,-1.4599915,-10.338104,-0.71836853,,,
70.36422582,-1.1291199,-10.968903,-0.51127625,,,
70.36879892,-0.7625427,-11.268829,-0.36131287,,,
70.37338586,-0.3293152,-11.323578,-0.3589325,,,
70.37859387,-0.3293152,-11.323578,-0.3589325,,,
70.38465185,0.22293091,-11.164093,-0.3827362,,,
70.39006586,1.2203064,-11.042694,-0.63505554,,,
70.39572282,1.7225647,-11.087921,-0.580307,,,
70.40110679,1.9915466,-11.059357,-0.6136322,,,
70.40654297,2.0653381,-11.085541,-0.7802582,,,
70.41194983,2.1105652,-11.061737,-1.0825653,,,
70.41737099,2.27005,-11.08316,-1.2801361,,,
70.42280288,2.33432,-11.116486,-1.5276947,,,
70.42814798,2.346222,-11.175995,-1.6157684,,,
70.43382497,2.20578,-11.259308,-1.7490692,,,
70.43916292,1.993927,-11.435455,-2.1370697,,,
70.44456382,1.827301,-11.678253,-2.5702972,,,
70.4498939,1.5154724,-11.816315,-3.1225433,,,
70.45733185,1.1679382,-11.997223,-3.684311,,,
70.46615191,0.7823181,-12.511383,-5.1887054,,,
70.4746489,0.79660034,-12.74704,-5.6005096,,,
70.48376198,1.3155212,-13.237396,-5.5338593,,,
70.49256392,2.6128235,-13.951508,-3.839035,,,
70.49722095,3.0317688,-14.532318,-3.210617,,,
70.50184793,3.0317688,-14.532318,-3.210617,,,
70.50651188,2.891327,-14.465668,-3.7152557,,,
70.51150985,2.6818542,-13.891998,-4.3412933,,,
70.51622076,2.4580994,-13.285004,-5.4005585,,,
70.52088494,2.0534363,-12.43045,-5.66716,,,
70.52737279,0.8561096,-10.100067,-4.562668,,,
70.53225894,-0.05319214,-9.335968,-4.186569,,,
70.53720684,-0.8791809,-8.974152,-3.5486298,,,
70.54717178,-1.7027893,-9.214569,-2.8083344,,,
70.55552478,-2.3026428,-10.880829,0.2099762,,,
70.56347198,-4.266449,-13.891998,3.3806305,,,
70.57161994,-5.182892,-15.153595,4.411331,,,
70.57980676,-6.0969543,-16.560394,5.891922,,,
70.58776588,-6.5920715,-17.091217,5.763382,,,
70.59506984,-8.139313,-18.174286,3.8495636,,,
70.59979076,-8.277374,-18.369476,1.7238922,,,
70.60453482,-7.6180115,-18.100494,-0.1113739,,,
70.60925884,-7.063385,-17.764862,-1.7181244,,,
70.61408396,-6.363556,-17.024567,-2.7202606,,,
70.6187789,-5.8731995,-16.308075,-3.2986908,,,
70.62353177,-5.3876038,-15.510651,-3.5724335,,,
70.62819977,-5.016266,-14.679901,-3.267746,,,
70.63329692,-5.10672,-14.110992,-2.6750336,,,
70.63779993,-4.1022034,-13.411163,-0.5136566,,,
70.64249177,-1.2814636,-12.756561,-1.3110809,,,
70.64717193,0.21102905,-12.528046,-2.6797943,,,
70.65184183,1.7059021,-12.1091,-4.017563,,,
70.65671391,1.7106628,-12.116241,-4.3865204,,,
70.66139693,1.8177795,-11.994843,-4.0913544,,,
70.66610999,2.039154,-11.892487,-3.2391815,,,
70.67077584,2.14151,-11.540192,-2.1489716,,,
70.6755919,2.8199158,-11.123627,-1.3872528,,,
70.68031592,3.2436218,-10.597565,-0.88023376,,,
70.68531389,4.060089,-10.023895,-0.5255585,,,
70.69007583,4.6337585,-9.462128,-0.32798767,,,
70.69491882,4.726593,-8.990814,-0.4255829,,,
70.69964786,4.1219788,-8.743256,-0.44700623,,,
70.70441599,4.1219788,-8.743256,-0.44700623,,,
70.91430779,-1.7575378,-6.931793,-7.438156,,,
70.9233088,-2.3074036,-8.726593,-11.401474,,,
70.9327528,-2.7382507,-10.607086,-14.13652,,,
70.94164581,-2.7215881,-13.19455,-16.045578,,,
70.94847484,-2.3883362,-16.098602,-18.566391,,,
70.95351191,-1.476654,-17.17453,-19.68695,,,
70.95871181,-0.14840698,-17.969574,-19.68695,,,
70.96359081,1.256012,-18.440887,-19.68695,,,
70.96845884,2.9484558,-18.20523,-19.68695,,,
70.9734859,4.5361633,-17.36972,-17.388107,,,
70.97832985,5.5621033,-16.170013,-13.6818695,,,
70.98353381,5.771576,-14.79892,-9.756638,,,
70.98840995,4.9336853,-13.211212,-5.902817,,,
71.00170083,0.27053833,-7.7982483,-2.2465668,,,
71.0080368,-0.6340027,-6.191498,-3.7009735,,,
71.01440282,-1.3766785,-4.7966003,-4.9197235,,,
71.02034087,-1.912262,-3.806366,-6.0361176,,,
71.02626581,-2.0431824,-2.928009,-6.6526337,,,
71.03667183,-2.8025208,-3.370758,-5.133957,,,
71.04169292,-5.451874,-6.815155,-2.4941254,,,
71.04662294,-7.941742,-9.885834,-0.1613617,,,
71.05151887,-9.446136,-13.1493225,3.1687775,,,
71.05698986,-9.550873,-16.155731,5.9514313,,,
71.06190176,-9.729401,-18.5242,7.303482,,,
71.06695099,-9.588959,-19.35971,7.458206,,,
71.07180591,-9.398529,-19.35971,7.084488,,,
71.07668681,-8.198822,-19.35971,6.2537384,,,
71.08185382,-6.185028,-19.35971,4.3756256,,,
71.08676095,-3.6427917,-16.98172,0.54322815,,,
71.09305782,-1.2267151,-13.701569,-6.6954803,,,
71.0989048,1.9606018,-11.161713,-13.967514,,,
71.1052918,3.250763,-9.259796,-11.101547,,,
71.11106296,4.8003845,-5.6820984,5.020706,,,
71.11676998,4.9360657,-3.9230042,9.588638,,,
71.12265487,4.019623,-2.7375793,10.812149,,,
71.12866993,2.231964,-2.9637146,9.502945,,,
71.13448377,0.013458252,-4.172943,7.308243,,,
71.14001079,-2.0503235,-5.6440125,5.199234,,,
71.14552183,-4.5663757,-8.64328,5.777664,,,
71.15091987,-3.8784485,-10.776093,6.301346,,,
71.15658183,-2.0931702,-12.678009,6.2156525,,,
71.16207476,-0.33169556,-14.003876,6.0347443,,,
71.16755695,0.5133362,-15.048859,4.9278717,,,
71.17307587,0.70376587,-15.565399,2.7498322,,,
71.17855783,0.7323303,-14.41806,-0.2922821,,,
71.18405695,1.4345398,-12.532806,-3.108261,,,
71.18945189,2.4009705,-10.704681,-4.7649994,,,
71.19508381,3.0412903,-8.817047,-4.8506927,,,
71.20050688,3.1579285,-8.32193,-3.6509857,,,
71.20632977,2.327179,-8.362396,-1.7942963,,,
71.21180291,1.0203552,-8.755157,0.010025024,,,
71.21730776,0.044403076,-8.776581,0.94551086,,,
71.22278876,-1.0862732,-8.64328,1.5596466,,,
71.22825499,-2.014618,-8.102936,1.8738556,,,
71.23614378,-2.6406555,-7.905365,1.4453888,,,
71.24494691,-3.3761902,-7.605438,0.51942444,,,
71.25319786,-4.4187927,-7.1698303,-0.8207245,,,
71.25908394,-5.197174,-6.8818054,-1.8585663,,,
71.26517696,-5.268585,-7.053192,-2.317978,,,
71.27140088,-4.844879,-7.205536,-2.5036469,,,
71.27850099,-4.5140076,-7.6792297,-2.3655853,,,
71.28441281,-2.6549377,-8.507599,-1.5205536,,,
71.29478784,-2.0431824,-8.983673,-0.20420837,,,
71.30371876,0.53952026,-10.090546,1.5191803,,,
71.30951877,2.9127502,-10.752289,1.395401,,,
71.31517978,3.783966,-11.08316,0.6979523,,,
71.31986995,4.317169,-10.897491,-0.2351532,,,
71.32459779,4.6218567,-10.511871,-1.1325531,,,
71.32919879,4.4290466,-9.985809,-1.8942719,,,
71.33391781,4.167206,-9.647797,-2.786911,,,
71.33859487,3.7292175,-9.35025,-3.6486053,,,
71.34373589,3.3102722,-9.09317,-4.4246063,,,
71.34835286,2.6556702,-8.971771,-4.853073,,,
71.35303898,2.2748108,-8.740875,-4.981613,,,
71.35765691,2.1296082,-8.536163,-4.7388153,,,
71.36235089,2.1367493,-8.540924,-4.422226,,,
71.36699195,2.217682,-8.636139,-3.7652435,,,
71.37164898,1.8415833,-8.7742,-2.5655365,,,
71.37638898,1.8415833,-8.7742,-2.5655365,,,
71.3810689,1.4535828,-8.886078,-1.8466644,,,
71.38586683,1.153656,-9.074127,-1.5372162,,,
71.39054079,0.8085022,-9.276459,-1.4705658,,,
71.39597483,0.37527466,-9.462128,-2.0251923,,,
71.4011869,0.37527466,-9.462128,-2.0251923,,,
71.40616698,0.2729187,-9.457367,-2.4155731,,,
71.58585782,0.2562561,-9.378815,-2.7345428,,,
71.59189792,1.9844055,-12.816071,-3.6128998,,,
71.6060998,2.1772156,-13.094574,-4.184189,,,
71.61802788,1.134613,-12.401886,-5.7671356,,,
71.62901993,0.38241577,-9.643036,-4.5150604,,,
71.63943286,-0.40786743,-7.8458557,-2.7916718,,,
71.64820595,-0.6720886,-8.224335,-1.8133392,,,
71.65323682,-0.85061646,-9.238373,-0.56126404,,,
71.65812798,-1.9503479,-13.044586,2.2832794,,,
71.66321487,-2.790619,-14.691803,3.8090973,,,
71.67345877,-3.4190369,-16.524689,5.777664,,,
71.67943282,-3.5975647,-17.031708,5.9276276,,,
71.6859488,-4.4378357,-17.574432,5.563431,,,
71.69192595,-5.3971252,-18.107635,4.5541534,,,
71.69819183,-6.2278748,-18.607513,2.9831085,,,
71.70429678,-6.58255,-18.90982,1.4168243,,,
71.7132308,-5.3352356,-16.255707,-2.5464935,,,
71.71906991,-4.997223,-15.265472,-3.2606049,,,
71.72712297,-4.7948914,-14.265717,-3.441513,,,
71.73609586,-5.318573,-13.018402,-1.6990814,,,
71.74473877,-3.6523132,-12.180511,-1.1039886,,,
71.75326176,-0.9791565,-11.613983,-4.0937347,,,
71.76244683,0.08010864,-11.064117,-4.5222015,,,
71.77031894,0.49905396,-10.830841,-3.0963593,,,
71.77821798,0.7918396,-10.7308655,-2.0204315,,,
71.78878994,2.5152283,-9.357391,0.09095764,,,
71.79603786,2.917511,-8.845612,0.19569397,,,
71.80147786,3.10318,-8.419525,-0.056625366,,,
71.80646677,2.2129211,-7.893463,-1.1634979,,,
71.81119676,1.4369202,-7.705414,-1.3705902,,,
71.8160078,1.4369202,-7.705414,-1.3705902,,,
71.82076283,0.94418335,-7.4840393,-0.92308044,,,
71.82557793,0.7347107,-7.034149,0.06477356,,,
71.83030577,0.31814575,-6.546173,-0.5731659,,,
71.83503599,-0.4340515,-6.0367737,-0.17088318,,,
71.83978982,-0.7911072,-5.4964294,0.16712952,,,
71.84477277,-1.3433533,-5.184601,0.26234436,,,
71.84953995,-0.5649719,-4.718048,-0.097091675,,,
71.85445495,-0.57925415,-4.370514,1.0573883,,,
71.85916491,-0.988678,-4.049164,1.1764069,,,
71.86390181,-1.2267151,-3.844452,1.4644318,,,
71.86860485,-1.136261,-3.6564026,1.5453644,,,
71.87333889,-1.0458069,-3.5707092,1.3097076,,,
71.87803097,-1.1219788,-3.370758,1.3216095,,,
71.8826539,-1.1933899,-3.3540955,1.3787384,,,
71.88734193,-1.2100525,-3.31839,1.4858551,,,
71.89204283,-1.5385437,-3.5016785,1.5287018,,,
71.89785595,-1.7480164,-3.723053,1.626297,,,
71.90259476,-1.9670105,-3.915863,1.7762604,,,
71.90720077,-2.1169739,-3.9825134,2.2951813,,,
71.91187282,-2.2955017,-4.0277405,2.4760895,,,
71.91660089,-2.6406555,-4.211029,2.7498322,,,
71.9212708,-2.8834534,-4.234833,2.954544,,,
71.92602892,-3.1738586,-4.249115,3.0473785,,,
71.93073697,-3.4476013,-4.2657776,3.083084,,,
71.93548579,-3.6261292,-4.1872253,3.030716,,,
71.94021292,-3.6546936,-4.018219,3.037857,,,
71.94795794,-3.6427917,-3.8920593,2.79982,,,
71.95609994,-3.6356506,-3.8753967,2.4332428,,,
71.96462698,-3.7499084,-4.02536,1.6881866,,,
71.97383494,-3.342865,-4.1181946,0.6860504,,,
71.98226376,-3.1786194,-4.351471,-0.73979187,,,
71.99038191,-3.2190857,-4.570465,-1.7133636,,,
71.99637885,-2.657318,-5.3869324,-3.755722,,,
72.0012228,-2.264557,-5.846344,-4.903061,,,
72.00605793,-2.169342,-6.4342957,-6.30748,,,
72.01086493,-2.4502258,-7.417389,-8.030869,,,
72.01610394,-2.3573914,-8.5052185,-10.54454,,,
72.02122588,-2.0931702,-9.404999,-12.451218,,,
72.02605195,-2.4407043,-10.604706,-13.865158,,,
72.03083797,-2.5502014,-12.073395,-14.981552,,,
72.03567286,-2.54068,-13.765839,-16.257431,,,
72.0404808,-2.2955017,-15.63443,-17.883224,,,
72.0456409,-1.855133,-17.548248,-19.68695,,,
72.05043097,-0.9624939,-19.35495,-19.68695,,,
72.05535979,0.4300232,-19.35971,-19.68695,,,
72.06081696,2.2605286,-19.35971,-19.68695,,,
72.06660695,3.6340027,-19.35971,-19.68695,,,
72.07144089,4.483795,-18.962189,-16.469284,,,
72.0762908,4.3885803,-16.760345,-12.301254,,,
72.08108897,3.450714,-14.501373,-8.342697,,,
72.27726789,2.3319397,-12.063873,-4.922104,,,
72.2871079,4.488556,-11.287872,-2.0847015,,,
72.29505796,4.8456116,-9.2812195,-3.1558685,,,
72.3042738,4.424286,-8.83609,-2.9582977,,,
72.31463499,1.3536072,-9.321686,0.15522766,,,
72.32032986,1.3536072,-9.321686,0.15522766,,,
72.32627888,1.3536072,-9.321686,0.15522766,,,
72.33190484,-2.4049988,-8.1315,1.100235,,,
72.33916183,-3.0762634,-7.93631,0.9193268,,,
72.34522696,-3.8022766,-7.731598,0.49324036,,,
72.35570092,-4.690155,-7.3959656,-0.9278412,,,
72.3627059,-4.697296,-7.4459534,-1.8752289,,,
72.36907692,-4.5854187,-7.557831,-1.7585907,,,
72.3764729,-3.8451233,-8.033905,-1.2587128,,,
72.3816709,-3.2952576,-8.333832,-0.6898041,,,
72.38799376,-2.6406555,-8.614716,0.14808655,,,
72.3937108,-1.7170715,-8.926544,0.40278625,,,
72.39934893,-1.0696106,-9.324066,0.79792786,,,
72.40560193,0.108673096,-10.1214905,0.60987854,,,
72.41118784,0.6037903,-10.238129,0.036209106,,,
72.41700597,0.95370483,-10.071503,-0.6731415,,,
72.42284698,1.1441345,-9.80014,-1.3920135,,,
72.42852993,1.3607483,-9.397858,-1.7776337,,,
72.4342968,1.3821716,-8.921783,-2.0442352,,,
72.44082494,1.7249451,-8.51712,-1.7823944,,,
72.44756289,1.865387,-8.424286,-1.3824921,,,
72.45492477,1.8772888,-8.44809,-0.9349823,,,
72.46359892,1.9248962,-8.70755,-1.0682831,,,
72.46923776,1.7154236,-8.781342,-1.4348602,,,
72.47505589,1.1322327,-8.486176,-2.2322845,,,
72.48061581,0.8918152,-8.31955,-2.4512787,,,
72.48629684,0.5371399,-8.117218,-2.696457,,,
72.49213595,0.4038391,-7.912506,-3.1796722,,,
72.49925299,0.24911499,-7.8887024,-3.4129486,,,
72.50780387,0.3229065,-8.250519,-3.2796478,,,
72.5165319,0.2395935,-9.519257,-2.4488983,,,
72.52485485,0.087249756,-10.188141,-2.0656586,,,
72.53426595,0.19198608,-11.245026,-1.4158173,,,
72.54299684,0.7846985,-11.4687805,-1.5253143,,,
72.55172391,1.9463196,-11.311676,-0.7445526,,,
72.56084199,3.0365295,-11.190277,-0.48509216,,,
72.56910987,3.2007751,-11.323578,-0.41844177,,,
72.57779689,3.0222473,-11.390228,0.15284729,,,
72.58712692,2.6651917,-11.816315,-0.44700623,,,
72.59428496,2.1938782,-12.094818,-1.3110809,,,
72.59918399,2.0415344,-12.216217,-1.5800629,,,
72.60411687,1.8153992,-12.256683,-1.7443085,,,
72.60961289,1.5726013,-12.444733,-1.9394989,,,
72.61472483,1.2322083,-12.561371,-2.298935,,,
72.61964197,0.91799927,-12.658966,-2.9559174,,,
72.62562675,0.54904175,-12.689911,-3.6343231,,,
72.63097281,0.13723755,-12.74704,-4.4436493,,,
72.63632579,-0.20315552,-12.81369,-5.191086,,,
72.64124389,-0.3269348,-12.923187,-5.8242645,,,
72.64616389,-0.45785522,-13.061249,-6.3431854,,,
72.65108199,-0.42929077,-13.208832,-6.450302,,,
72.65633698,-0.2793274,-13.308807,-6.3812714,,,
72.66116781,0.8251648,-13.930084,-5.0077972,,,
72.66600986,1.6035461,-14.337128,-4.3103485,,,
72.67083187,1.6035461,-14.337128,-4.3103485,,,
72.67568297,2.4271545,-14.520416,-4.069931,,,
72.68080587,2.686615,-14.403778,-4.736435,,,
72.68599792,2.160553,-12.963654,-6.3765106,,,
72.69083877,1.8201599,-11.868683,-6.4479218,,,
72.6956758,1.5940247,-10.549957,-5.6576385,,,
72.70051594,1.5940247,-10.549957,-5.6576385,,,
72.70563884,1.0227356,-9.147919,-4.455551,,,
72.71047778,0.44192505,-8.2743225,-3.8437958,,,
72.71540589,0.3633728,-8.96225,-3.4819794,,,
72.72022195,0.3633728,-8.96225,-3.4819794,,,
72.72508593,-0.44595337,-11.411652,-0.98020935,,,
72.73027177,-0.44595337,-11.411652,-0.98020935,,,
72.73545284,-0.76016235,-12.792267,0.82411194,,,
72.74027796,-1.45047,-15.805817,4.3946686,,,
72.74528189,-1.6694641,-16.826996,5.8895416,,,
72.75014086,-1.7384949,-17.17215,7.398697,,,
72.75642176,-2.381195,-17.591095,7.689102,,,
72.76127691,-3.388092,-18.305206,6.7369537,,,
72.76612492,-4.5187683,-19.10025,5.0421295,,,
72.77097387,-5.4042664,-19.35971,2.9640656,,,
72.77582283,-5.8851013,-19.300201,0.9597931,,,
72.96182079,-0.14602661,-2.22818,2.2499542,,,
72.97483583,-0.69351196,-3.1541443,2.3618317,,,
72.98919077,-1.5671082,-3.8158875,3.0569,,,
72.99828978,-2.7239685,-4.172943,3.0545197,,,
73.0035419,-2.99057,-4.1562805,2.9807281,,,
73.01000495,-3.2000427,-4.0729675,2.9616852,,,
73.01493878,-3.3071594,-3.9444275,2.7188873,,,
73.03119583,-3.490448,-3.9515686,2.4760895,,,
73.03709383,-3.6047058,-4.082489,1.0478668,,,
73.04295082,-3.926056,-4.134857,0.24330139,,,
73.04939981,-3.849884,-4.1872253,-0.22087097,,,
73.05568285,-3.6713562,-4.2134094,-1.0635223,,,
73.06482692,-3.4737854,-4.382416,-2.0442352,,,
73.07125778,-2.7358704,-5.103668,-4.9340057,,,
73.07901187,-2.226471,-5.69162,-6.288437,,,
73.0873179,-1.283844,-7.3388367,-9.347214,,,
73.09656186,-1.3814392,-9.54306,-11.489548,,,
73.10570688,-1.302887,-12.344757,-14.553085,,,
73.11287899,-2.47641,-15.593964,-18.261703,,,
73.11921377,-2.9572449,-16.879364,-19.632797,,,
73.12506385,-2.900116,-17.569672,-19.68695,,,
73.13078399,-2.6454163,-17.714874,-19.68695,,,
73.13666792,-1.367157,-16.417572,-19.68695,,,
73.14237781,-0.28408813,-14.953644,-17.3405,,,
73.14873786,0.2967224,-13.487335,-13.9770355,,,
73.15449781,0.41574097,-12.087677,-10.2565155,,,
73.16026587,0.17056274,-10.897491,-7.045395,,,
73.16761084,-0.36026,-9.850128,-4.2722626,,,
73.17579288,-1.7123108,-8.102936,-1.1468353,,,
73.18411894,-2.3716736,-5.9725037,-2.0204315,,,
73.1922049,-6.408783,-8.498077,-4.9125824,,,
73.19747491,-8.467804,-11.956757,-7.5547943,,,
73.20213885,-9.646088,-15.939117,-8.773544,,,
73.20707078,-9.581818,-19.35971,-8.10228,,,
73.21250196,-9.008148,-19.35971,-7.097763,,,
73.21723099,-8.301178,-19.35971,-5.826645,,,
73.22199388,-6.946747,-19.35971,-3.0154266,,,
73.22660179,-4.20932,-19.35971,0.8526764,,,
73.23131795,-1.3528748,-16.831757,4.230423,,,
73.23613091,0.5538025,-12.913666,6.0037994,,,
73.24085684,1.0417786,-9.707306,6.379898,,,
73.2456028,1.9415588,-6.634247,6.9154816,,,
73.25032897,3.0627136,-3.870636,8.410355,,,
73.25525279,3.5959167,-1.4236145,9.172073,,,
73.25992699,3.3388367,0.08792114,7.7747955,,,
73.26463599,2.3771667,0.54019165,5.418228,,,
73.26935096,0.91799927,0.39974976,4.65889,,,
73.27405281,-1.2148132,-0.657135,4.192337,,,
73.27872891,-2.8834534,-2.0020447,2.780777,,,
73.28379483,-2.8834534,-2.0020447,2.780777,,,
73.28845687,-4.728241,-5.0846252,0.5979767,,,
73.29318089,-4.728241,-5.0846252,0.5979767,,,
73.2978508,-4.504486,-6.9603577,1.7762604,,,
73.30275078,-3.5642395,-9.166962,4.961197,,,
73.30742879,-1.5932922,-12.049591,8.215164,,,
73.31273885,-0.05557251,-14.8013,9.424393,,,
73.31744976,1.1655579,-16.667511,9.738602,,,
73.3221509,2.4128723,-17.729156,8.303238,,,
73.32730598,3.276947,-18.695587,4.46846,,,
73.33195777,4.2671814,-17.531586,-1.125412,,,
73.33667178,5.5644836,-15.041718,-6.4336395,,,
73.34242482,5.6977844,-12.582794,-9.816147,,,
73.34809084,5.516876,-10.907013,-10.792099,,,
73.35392089,4.6599426,-9.814423,-9.904221,,,
73.35949178,2.2295837,-9.214569,-4.8506927,,,
73.36553998,1.1465149,-8.3576355,-2.0585175,,,
73.37122197,0.08010864,-7.643524,0.67414856,,,
73.37686677,-0.8458557,-7.5364075,2.0571442,,,
73.38251681,-1.5099792,-7.219818,3.4401398,,,
73.38814993,-1.8622742,-7.0817566,3.5353546,,,
73.39415689,-3.4166565,-6.8365784,3.3020782,,,
73.39977188,-3.9855652,-6.8699036,2.4618073,,,
73.40553398,-4.4497375,-7.0246277,1.0145416,,,
73.4105968,-4.7139587,-7.1198425,-0.3422699,,,
73.41599078,-5.0829163,-7.2102966,-1.8228607,,,
73.42103095,-5.268585,-7.3650208,-2.9035492,,,
73.42607899,-5.04245,-7.648285,-3.7319183,,,
73.43112178,-4.663971,-7.9101257,-3.8795013,,,
73.43640585,-4.3140564,-8.362396,-3.3177338,,,
73.44165988,-4.2378845,-8.683746,-2.4774628,,,
73.44660182,-3.3761902,-8.857513,-1.568161,,,
73.45153399,-2.2288513,-9.171722,-0.8350067,,,
73.66528908,1.660675,-11.5520935,-1.023056,,,
73.67028609,2.4723816,-11.690155,-1.2610931,,,
73.67526213,3.1079407,-11.794891,-1.5062714,,,
73.68021408,3.564972,-11.763947,-1.8157196,,,
