Time, mag
9.77229809761,-0.415436504962
9.78297114372,-0.415436504962
9.79360198975,-0.407277876986
9.80803608894,-0.399578242095
9.81238007545,-0.39401768564
9.81670618057,-0.388457129184
9.82116413116,-0.388296357201
9.82585000992,-0.391755906119
9.83069610596,-0.391036719609
9.84411907196,-0.390317533099
9.85062909126,-0.391837786267
9.8555700779,-0.393358039436
9.86052203178,-0.394878292604
9.86539697647,-0.396398545772
9.87036800385,-0.396398545772
9.87554907799,-0.392287007995
9.8808631897,-0.390788218476
9.88637900352,-0.389289428957
9.89167904854,-0.387790639438
9.93755698204,-0.390403387696
9.94240117073,-0.390403387696
9.94755101204,-0.390403387696
9.95409011841,-0.390403387696
9.96050214767,-0.390403387696
9.96543717384,-0.389517913123
9.97069621086,-0.38863243855
9.97668504715,-0.387746963977
9.98543810844,-0.386861489404
9.99028611183,-0.384250446715
9.99643707275,-0.381639404027
10.0025820732,-0.386664442687
10.00715518,-0.385055917549
10.011619091,-0.3860584351
10.0169789791,-0.388258126433
10.0226280689,-0.389214899175
10.0276360512,-0.393271450239
10.0322051048,-0.399912504075
10.0370521545,-0.412254051671
10.0420651436,-0.410144963991
10.0486180782,-0.411569661788
10.0538721085,-0.411308817221
10.0591909885,-0.404150305112
10.0697000027,-0.405955172829
10.0762901306,-0.404613836423
10.0825610161,-0.403016233686
10.0892031193,-0.402456261365
10.0972402096,-0.400990381735
10.1030840874,-0.40267070623
10.1089370251,-0.396289369521
10.1146490574,-0.384457070436
10.1204431057,-0.378329823269
10.1262481213,-0.376155833147
10.1334571838,-0.381400810149
10.139300108,-0.387906968461
10.1451170444,-0.388976961588
10.1496369839,-0.388588937792
10.1543002129,-0.384082514033
10.1589081287,-0.385233592211
10.163326025,-0.38852500248
10.1681921482,-0.389321172627
10.1727771759,-0.402419938515
10.1774652004,-0.409615579933
10.181948185,-0.409847842953
10.1945672035,-0.410080105973
10.2146120071,-0.403171962352
10.234183073,-0.39858765917
10.2469730377,-0.394940566006
10.2525310516,-0.390224667803
10.2584011555,-0.39185885031
10.2653820515,-0.394566965564
10.2726349831,-0.397782634278
10.2798960209,-0.400454160496
10.2856981754,-0.395617144061
10.2930560112,-0.38800880317
10.3131110668,-0.38776896783
10.3186891079,-0.392907851483
10.3246691227,-0.398161407938
10.3314800262,-0.40618628885
10.336315155,-0.409952060305
10.3398971558,-0.406600034487
10.3447930813,-0.403248008669
10.3491520882,-0.39989598285
10.3533701897,-0.390513667957
10.3569631577,-0.38513966306
10.3626132011,-0.379765658164
10.3673250675,-0.374612626993
10.3716490269,-0.37580367077
10.3773090839,-0.376338430369
10.4942581654,-0.376873189968
10.4988980293,-0.375929796634
10.5052790642,-0.374672617427
10.5138630867,-0.37341543822
10.522591114,-0.374694569998
10.5300180912,-0.377760232476
10.5368080139,-0.383514203695
10.544629097,-0.389268174913
10.5519959927,-0.395182255971
10.5581860542,-0.394170403289
10.5632081032,-0.397462757909
10.5679631233,-0.32110160385
10.5757172108,-0.264720920215
10.5830500126,-0.224449003332
10.5880720615,-0.196372841969
10.5940752029,-0.144960978239
10.6057970524,-0.092200904096
10.611798048,-0.0420895071182
10.6165530682,0.0115181478801
10.621019125,0.016039981035
10.6265671253,0.0164568784923
10.6310241222,0.0168737759495
10.6356110573,0.0194184497061
10.6408820152,0.0199680636641
10.6485481262,0.0205176776222
10.6533842087,0.0188685348615
10.6678700447,0.0133740478286
10.6766960621,0.00787956079572
10.6814551353,0.00238507376284
10.6867301464,-0.00310941327004
10.6923902035,-0.00860390030292
10.6993150711,-0.00733786073222
10.7054810524,-0.00607182116152
10.7150621414,-0.00315663883009
10.7207980156,-0.000525370746729
10.728741169,-0.00153597871783
10.7370300293,-0.00254658668892
10.7440731525,-0.00322789431062
10.7510721684,-0.00313060895124
10.7594320774,-0.00979385019543
10.7675890923,-0.0144531619284
10.7742540836,-0.0167609200041
10.7796890736,-0.0171400393634
10.7864069939,-0.0138772826682
10.792386055,-0.00906099388793
10.8012530804,-0.00517734207696
10.8075811863,-0.00207228324709
10.8143191338,0.00286342889192
10.8206241131,0.0057952115197
10.8279480934,0.00634444640414
10.8336951733,0.0109218328407
10.8394241333,0.0154992192773
10.8451941013,0.0174877415916
10.8584890366,0.0181479525337
10.8629631996,0.0188081634758
10.8692281246,0.0192449007399
10.8758561611,0.0196816380041
10.8822350502,0.0131409602911
10.8886611462,0.0063819605382
10.8955671787,0.000258907609876
10.901140213,-0.00541276580222
10.9084231853,-0.00915279122213
10.9156551361,-0.0105495654016
10.9200861454,-0.013503095671
10.9262311459,-0.0164566259405
10.9321231842,-0.0124017471468
10.9379720688,-0.0100207068456
10.9437861443,-0.0082633457426
10.9495429993,-0.00593920604488
10.9555242062,-0.00361886883351
10.961384058,-0.00365074975058
10.9680299759,-0.0036914708254
10.9720900059,-0.00328981789537
10.9787731171,-0.00288816496534
10.9848279953,-0.000354892103063
10.9906580448,-0.00123401686544
11.0876860619,-0.00111043221059
11.1026990414,0.00208023349072
11.1109871864,0.00527986608
11.1185121536,0.00843791528588
11.1268031597,0.00759038859379
11.1347470284,0.00674286190169
11.1414179802,0.00382834406146
11.1474850178,0.0048530354593
11.1545231342,0.00489219136606
11.1611640453,0.00186806871273
11.1683092117,-0.00115605394061
11.17406106,-0.00418017659395
11.1796832085,-0.00454740603293
11.1852149963,-0.0049146354719
11.1904699802,-0.00528186491088
11.2065300941,-0.00618817358964
11.2254509926,-0.00414342731292
11.2389230728,-0.00605422090717
11.2445600033,-0.00796501450143
11.2515602112,-0.008031723199
11.2586011887,-0.00934650917186
11.265887022,-0.00625251860878
11.2727940083,-0.0053197540575
11.2799429893,-0.00438698950622
11.2862350941,-0.00408918943106
11.2913901806,0.000164150515093
11.2969741821,0.00489608905592
11.3015010357,0.00778394270005
11.3062059879,0.00818565851417
11.3160660267,0.00417859779234
11.3224511147,0.00599890709519
11.3294501305,0.00781921639804
11.3396961689,0.00777201759745
11.3475260735,0.00772481879685
11.3582520485,0.00486928182943
11.3658211231,0.00201374486201
11.3743200302,0.00264056294576
11.3810269833,0.00326738102951
11.3882610798,0.00371056622689
11.3959469795,0.00415375142428
11.403676033,0.00472986040518
11.4112300873,0.00106599823512
11.4177370071,-0.000268124362788
11.4234111309,0.00287800192552
11.4294981956,0.00734804136481
11.4399931431,0.00856670628308
11.4444379807,0.00799327949251
11.4507591724,0.00619599468431
11.4567220211,0.00381720371664
11.4622480869,0.00567838389994
11.4679760933,0.00470748620244
11.4741001129,-0.000743660381282
11.479416132,-0.00636055138309
11.4855880737,-0.0049617738313
11.4912910461,-0.00762518125914
11.496972084,-0.00906473066934
11.502682209,-0.00506633971594
11.5078260899,-0.00629636622831
11.5125889778,-0.00469431485988
11.5172891617,-0.00250673928796
11.5220141411,-0.000319163716035
11.5270512104,-0.00176982037945
11.5317921638,-0.000848711480882
11.5366690159,7.23974176815e-05
11.5414011478,-0.0044383079946
11.5461571217,-0.00547240236564
11.5505549908,-0.00410147764398
11.5555531979,-0.00331607712581
11.5604891777,-0.00137259937656
11.5652010441,0.00178955859354
11.5695950985,0.00495171656363
11.5756812096,0.00720210264787
11.6516402435,0.00944636267934
11.6579533291,0.00885354263134
11.6641762924,0.00585570349064
11.670366354,0.00285786434994
11.6764713001,-0.00129805202185
11.6829472256,-0.00199360111325
11.689035244,-0.00268915020465
11.694019146,-0.0024729274102
11.7075622749,-0.00225670461574
11.7204802704,0.00169319850968
11.7261663151,0.0056431016351
11.7330921364,0.00959300476052
11.7394021225,0.00992308656982
11.7473271561,0.00497098857908
11.759065218,1.88905883363e-05
11.7651582432,-0.00456829239079
11.7736232948,-0.00915547536992
11.7798231316,-0.00921691290173
11.7851651383,-0.00910554934605
11.7906912041,-0.0106599650313
11.7962661457,-0.00922529417788
11.8020511341,-0.00685008770631
11.8075743389,-0.00447488123473
11.8131252003,-0.00230721488657
11.8198881817,-0.00350071087738
11.8266072941,-0.00293481164169
11.8324642849,-0.00399762440422
11.8359592629,-0.00173941653011
11.8399351311,0.00114952612151
11.8452623558,0.00357500365651
11.8524311256,0.00439052552071
11.8594942761,0.00504867249671
11.8670051766,0.00669385028063
11.8786242676,0.00469874275712
11.8833661747,0.00170798108366
11.8880282116,-0.00297967557684
11.892602272,-0.00766733223734
11.8978813362,-0.0100010159843
11.9028092098,-0.0107239430283
11.9071212483,-0.0113776756497
11.9119733048,-0.00950759759112
11.9172831249,-0.00942716872584
11.9224241448,-0.00689517479988
11.9269083214,-0.0028706562106
11.9330123138,-0.000589639398966
11.9378312302,-0.0007479171751
11.942436285,-0.00074978784937
11.9472733212,-0.000820852946068
11.9525371265,-0.00104159719181
11.9573641491,-0.00112750954131
11.9618852806,-0.00121342189081
11.9667392445,-0.00275020531233
11.9721482468,-0.00334084631863
11.97660429,-0.00559230137723
11.9814882946,-0.00800096456999
11.9862621498,-0.0104096277627
11.993235178,-0.0128182909555
12.0001562309,-0.0170764928092
12.0066393089,-0.01717443753
12.0131922436,-0.0171959794728
12.0202522945,-0.0164201620532
12.0270281506,-0.0119508054816
12.0337701511,-0.00823751619866
12.0432892513,-0.00495590037097
12.0489261818,-0.00259399101381
12.0554743481,-0.000807584805427
