Time, x, y, z
5.974977016,-1.8503723,9.64035,-2.4250946
5.979598045,-1.8360901,9.623688,-2.4608002
5.983431101,-1.8360901,9.616547,-2.3774872
5.987609148,-1.8360901,9.616547,-2.3774872
5.99140501,-1.8194275,9.630829,-2.3679657
5.995950937,-1.8051453,9.604645,-2.484604
6.001543045,-1.8146667,9.618927,-2.434616
6.007337093,-1.790863,9.604645,-2.4036713
6.012838125,-1.7551575,9.585602,-2.4369965
6.016597986,-1.7408752,9.614166,-2.453659
6.021207094,-1.6980286,9.611786,-2.3798676
6.024827003,-1.7575378,9.623688,-2.4322357
6.028875113,-1.7694397,9.607025,-2.446518
6.032957077,-1.7694397,9.607025,-2.446518
6.037883997,-1.8313293,9.621307,-2.3394012
6.041935921,-1.7622986,9.63797,-2.389389
6.045721054,-1.8408508,9.607025,-2.3584442
6.050526142,-1.9217834,9.595123,-2.408432
6.054170132,-1.9075012,9.602264,-2.5131683
6.058228016,-1.8884583,9.645111,-2.370346
6.062731028,-1.8884583,9.645111,-2.370346
6.067037106,-1.828949,9.616547,-2.4393768
6.071042061,-1.8646545,9.568939,-2.4203339
6.074651003,-1.8836975,9.554657,-2.4798431
6.078912973,-1.8241882,9.57608,-2.4298553
6.083549023,-1.7861023,9.5451355,-2.4584198
6.088052034,-1.7861023,9.5451355,-2.4584198
6.093291998,-1.7503967,9.490387,-2.4798431
6.097739935,-1.7503967,9.490387,-2.4798431
6.102536917,-1.7837219,9.533234,-2.3679657
6.106425047,-1.7956238,9.537994,-2.3608246
6.110173941,-1.764679,9.6284485,-2.4441376
6.113584995,-1.8337097,9.618927,-2.4250946
6.117356062,-1.8337097,9.618927,-2.4250946
6.121426106,-1.8908386,9.57608,-2.4298553
6.125145912,-1.8503723,9.63797,-2.3846283
6.128813982,-1.8408508,9.678436,-2.3798676
6.133356094,-1.8027649,9.666534,-2.4131927
6.137814999,-1.8027649,9.666534,-2.4131927
6.141606092,-1.7861023,9.616547,-2.401291
6.145420074,-1.726593,9.604645,-2.4584198
6.151124001,-1.7384949,9.597504,-2.3417816
6.300189972,-1.7527771,9.604645,-2.2965546
6.305994034,-1.6932678,9.597504,-2.287033
6.310378075,-1.726593,9.559418,-2.3489227
6.314312935,-1.7408752,9.602264,-2.4631805
6.319288969,-1.7932434,9.554657,-2.5250702
6.324342966,-1.7932434,9.602264,-2.3465424
6.329333067,-1.7432556,9.542755,-2.3465424
6.334898949,-1.8146667,9.611786,-2.5060272
6.33996892,-1.7503967,9.6094055,-2.5512543
6.344978094,-1.7503967,9.57608,-2.5417328
6.350863934,-1.790863,9.5737,-2.484604
6.355993986,-1.7742004,9.63797,-2.382248
6.360302925,-1.8146667,9.659393,-2.4322357
6.364300966,-1.7884827,9.690338,-2.401291
6.370311975,-1.8503723,9.737946,-2.5060272
6.374372005,-1.8646545,9.714142,-2.4417572
6.378266096,-1.8670349,9.64035,-2.4203339
6.38250494,-1.8622742,9.647491,-2.3560638
6.387273073,-1.745636,9.63559,-2.325119
6.392189026,-1.6956482,9.630829,-2.382248
6.396201134,-1.6385193,9.659393,-2.4108124
6.400361061,-1.662323,9.668915,-2.3917694
6.404983044,-1.662323,9.668915,-2.3917694
6.409865141,-1.6599426,9.645111,-2.4298553
6.415364981,-1.745636,9.6284485,-2.4298553
6.420130014,-1.7551575,9.57608,-2.3965302
6.425574064,-1.7408752,9.568939,-2.3655853
6.430696964,-1.790863,9.561798,-2.3965302
6.436681032,-1.7932434,9.540375,-2.3846283
6.445289135,-1.7599182,9.557037,-2.3536835
6.45136714,-1.7980042,9.528473,-2.3608246
6.456987143,-1.70755,9.566559,-2.3774872
6.461961985,-1.7146912,9.535614,-2.344162
6.466670036,-1.7289734,9.564178,-2.3989105
6.47065711,-1.7123108,9.587982,-2.4179535
6.474569082,-1.7123108,9.587982,-2.4179535
6.480556011,-1.7837219,9.604645,-2.3394012
6.484528065,-1.7837219,9.623688,-2.3584442
6.48963213,-1.7575378,9.63797,-2.4631805
6.495094061,-1.7622986,9.642731,-2.382248
6.500360012,-1.7694397,9.642731,-2.3560638
6.504539013,-1.764679,9.6284485,-2.4108124
6.509614944,-1.70755,9.614166,-2.3798676
6.513597965,-1.7146912,9.659393,-2.4798431
6.517262936,-1.6837463,9.683197,-2.3798676
6.522643089,-1.681366,9.657013,-2.408432
6.527122974,-1.6361389,9.680817,-2.4108124
6.532235146,-1.6456604,9.687958,-2.4227142
6.536838055,-1.6408997,9.685577,-2.4155731
6.542020082,-1.6266174,9.659393,-2.4108124
6.546726942,-1.6718445,9.673676,-2.3774872
6.551151037,-1.6647034,9.685577,-2.4369965
6.557208061,-1.726593,9.666534,-2.5869598
6.560738087,-1.8051453,9.564178,-2.5512543
6.565649033,-1.8170471,9.566559,-2.453659
6.570225,-1.8170471,9.566559,-2.453659
6.575448036,-1.8360901,9.530853,-2.3917694
6.580112934,-1.8122864,9.468964,-2.3965302
6.585238934,-1.7337341,9.559418,-2.2751312
6.58979702,-1.7384949,9.568939,-2.4608002
6.595314026,-1.8146667,9.64035,-2.5274506
6.600115061,-1.8313293,9.587982,-2.4060516
6.604778051,-1.8313293,9.587982,-2.4060516
6.613466978,-1.745636,9.630829,-2.4393768
6.619668007,-1.7004089,9.64035,-2.4560394
6.625558138,-1.6885071,9.642731,-2.5417328
6.630465984,-1.6337585,9.585602,-2.5536346
6.635225058,-1.6718445,9.580841,-2.517929
6.643160105,-1.6718445,9.580841,-2.517929
6.647907019,-1.6766052,9.590363,-2.529831
6.652461052,-1.6885071,9.616547,-2.5441132
6.657094955,-1.726593,9.618927,-2.4893646
6.661998034,-1.7599182,9.621307,-2.491745
6.666585922,-1.7622986,9.63797,-2.510788
6.67789793,-1.7503967,9.623688,-2.4298553
6.684180975,-1.7503967,9.654633,-2.434616
6.690710068,-1.6718445,9.64035,-2.4822235
6.697189093,-1.70755,9.618927,-2.4822235
6.703078032,-1.6575623,9.597504,-2.5012665
6.708930969,-1.6670837,9.528473,-2.536972
6.714627028,-1.6456604,9.585602,-2.5917206
6.719969988,-1.6789856,9.552277,-2.5607758
6.726079941,-1.7027893,9.564178,-2.510788
6.732052088,-1.7051697,9.521332,-2.4512787
6.737761974,-1.7170715,9.580841,-2.5084076
6.743484974,-1.7289734,9.554657,-2.5798187
6.751357079,-1.7408752,9.552277,-2.5036469
6.756726027,-1.6670837,9.618927,-2.5607758
6.761806965,-1.7027893,9.599884,-2.5536346
6.765846014,-1.6575623,9.642731,-2.5536346
6.770401001,-1.6599426,9.604645,-2.5964813
6.774150133,-1.6647034,9.554657,-2.5702972
6.777779102,-1.598053,9.568939,-2.4631805
6.781572104,-1.598053,9.568939,-2.4631805
6.785485029,-1.5909119,9.659393,-2.4941254
6.790102005,-1.8194275,9.599884,-2.6702728
6.79401803,-1.726593,9.578461,-2.594101
6.879887104,-1.7289734,9.57132,-2.4703217
6.885066986,-1.6742249,9.547516,-2.4965057
6.891184092,-1.6885071,9.604645,-2.5512543
6.899685144,-1.7123108,9.57132,-2.498886
6.904973984,-1.6718445,9.614166,-2.5203094
6.910656929,-1.6289978,9.6284485,-2.5060272
6.916551113,-1.5623474,9.64035,-2.5679169
6.921797991,-1.57901,9.599884,-2.5345917
6.925661087,-1.6051941,9.645111,-2.5726776
6.92936492,-1.6647034,9.587982,-2.4608002
6.933331966,-1.7503967,9.602264,-2.4822235
6.937875986,-1.6099548,9.585602,-2.5345917
6.941738129,-1.7313538,9.585602,-2.529831
6.945570946,-1.7313538,9.585602,-2.529831
6.950146914,-1.7218323,9.542755,-2.4893646
6.954927921,-1.7575378,9.552277,-2.536972
6.958636999,-1.7337341,9.528473,-2.4822235
6.963148117,-1.7004089,9.559418,-2.491745
6.96907711,-1.662323,9.618927,-2.5512543
6.973554134,-1.6599426,9.611786,-2.5345917
6.97893405,-1.7099304,9.621307,-2.5464935
6.984262943,-1.6789856,9.645111,-2.575058
6.989311934,-1.6861267,9.585602,-2.5274506
6.992993116,-1.7123108,9.590363,-2.4774628
6.99684906,-1.7218323,9.537994,-2.4941254
7.001445055,-1.7218323,9.537994,-2.4941254
7.00525403,-1.7099304,9.564178,-2.5345917
7.009942055,-1.7337341,9.580841,-2.6345673
7.014327049,-1.726593,9.590363,-2.639328
7.019626141,-1.6766052,9.5737,-2.5893402
7.024179935,-1.6147156,9.552277,-2.446518
7.029295921,-1.6123352,9.592743,-2.370346
7.03539896,-1.6694641,9.623688,-2.4369965
7.041801929,-1.6885071,9.63797,-2.5274506
7.047209024,-1.7361145,9.578461,-2.5322113
7.052593946,-1.7218323,9.50705,-2.472702
7.057054996,-1.7218323,9.528473,-2.4488983
7.061552048,-1.7218323,9.528473,-2.4488983
7.066175938,-1.6551819,9.592743,-2.5583954
7.070647955,-1.6718445,9.564178,-2.646469
7.075150967,-1.6932678,9.5737,-2.4679413
7.079877138,-1.7170715,9.535614,-2.453659
7.084355116,-1.6551819,9.587982,-2.5345917
7.089025974,-1.6742249,9.618927,-2.5155487
7.093554974,-1.6456604,9.654633,-2.6107635
7.09801507,-1.7384949,9.680817,-2.613144
7.102483988,-1.7480164,9.611786,-2.4608002
7.106918097,-1.7384949,9.618927,-2.4203339
7.11137104,-1.7384949,9.618927,-2.4203339
7.11581707,-1.7242126,9.602264,-2.484604
7.120255947,-1.7051697,9.604645,-2.5250702
7.124567032,-1.6194763,9.566559,-2.517929
7.12932992,-1.6266174,9.580841,-2.529831
7.133754969,-1.6551819,9.602264,-2.5036469
7.138315916,-1.6385193,9.602264,-2.453659
7.14270997,-1.6504211,9.630829,-2.472702
7.14718008,-1.64328,9.604645,-2.472702
7.151687145,-1.6551819,9.621307,-2.484604
7.1560781,-1.6861267,9.585602,-2.4893646
7.160732985,-1.6861267,9.585602,-2.4893646
7.165143967,-1.6789856,9.57608,-2.5084076
7.169557095,-1.6099548,9.590363,-2.4179535
7.173989058,-1.6123352,9.557037,-2.4179535
7.179646969,-1.5837708,9.585602,-2.5060272
7.190998077,-1.6456604,9.583221,-2.4060516
7.196305037,-1.6647034,9.597504,-2.4822235
7.201193094,-1.7146912,9.578461,-2.446518
7.207464933,-1.7599182,9.597504,-2.453659
7.213325977,-1.6980286,9.630829,-2.5036469
7.216948032,-1.7242126,9.645111,-2.5036469
7.220652103,-1.7551575,9.680817,-2.5226898
7.2243011,-1.7551575,9.680817,-2.5226898
7.227854967,-1.7980042,9.664154,-2.408432
7.231544018,-1.7622986,9.668915,-2.4679413
7.235170126,-1.7432556,9.623688,-2.4608002
7.239165068,-1.7432556,9.623688,-2.4608002
7.242845058,-1.7337341,9.5737,-2.4417572
7.246441126,-1.6742249,9.564178,-2.4036713
7.250451088,-1.6742249,9.623688,-2.3965302
7.254903078,-1.6742249,9.623688,-2.3965302
7.259344101,-1.64328,9.604645,-2.4227142
7.263837099,-1.6266174,9.63559,-2.5131683
7.268333912,-1.6218567,9.657013,-2.3751068
7.272803068,-1.598053,9.618927,-2.453659
7.27719903,-1.6004333,9.642731,-2.4203339
7.282027006,-1.5932922,9.69986,-2.3298798
7.286437035,-1.6337585,9.664154,-2.4679413
7.290902138,-1.6980286,9.633209,-2.5322113
7.295923948,-1.6694641,9.626068,-2.548874
7.300363064,-1.7051697,9.57132,-2.5131683
7.304801941,-1.7051697,9.57132,-2.5131683
7.309553146,-1.7742004,9.564178,-2.2846527
7.313985109,-1.7099304,9.578461,-2.4060516
7.318445921,-1.6885071,9.580841,-2.408432
7.322881937,-1.6789856,9.561798,-2.5155487
7.327314138,-1.7123108,9.6094055,-2.4965057
7.331042051,-1.7408752,9.604645,-2.5012665
7.334556103,-1.7099304,9.614166,-2.446518
7.338884115,-1.7099304,9.614166,-2.446518
7.343173027,-1.6766052,9.647491,-2.4631805
7.347476959,-1.6504211,9.614166,-2.465561
7.352247,-1.6670837,9.57132,-2.5250702
7.35699892,-1.6075745,9.647491,-2.453659
7.361854076,-1.6551819,9.623688,-2.4608002
7.366485119,-1.6599426,9.618927,-2.5084076
7.371004105,-1.70755,9.618927,-2.4441376
7.375504017,-1.70755,9.614166,-2.427475
7.523514986,-1.7146912,9.607025,-2.5417328
7.528062105,-1.6099548,9.621307,-2.4703217
7.532829046,-1.6147156,9.664154,-2.5060272
7.537471056,-1.5552063,9.645111,-2.4631805
7.541651964,-1.6289978,9.70462,-2.4393768
7.546258926,-1.6456604,9.664154,-2.4893646
7.551062107,-1.6694641,9.642731,-2.446518
7.555877924,-1.681366,9.63797,-2.4774628
7.559607029,-1.7408752,9.616547,-2.510788
7.564213991,-1.7027893,9.580841,-2.4774628
7.569350958,-1.7289734,9.552277,-2.4750824
7.573374987,-1.6956482,9.57132,-2.5345917
7.578078985,-1.7051697,9.566559,-2.5583954
7.583328962,-1.7051697,9.566559,-2.5583954
7.588310957,-1.6670837,9.57608,-2.5702972
7.594564915,-1.6028137,9.6094055,-2.529831
7.600736141,-1.5456848,9.6284485,-2.5060272
7.607240915,-1.5385437,9.623688,-2.536972
7.61413908,-1.5504456,9.695099,-2.4369965
7.620178938,-1.6242371,9.666534,-2.4608002
7.625870943,-1.6789856,9.63797,-2.5012665
7.631624937,-1.6885071,9.585602,-2.4488983
7.636316061,-1.7146912,9.595123,-2.4298553
7.642719984,-1.7004089,9.590363,-2.4441376
7.652014971,-1.6932678,9.568939,-2.4203339
7.658308983,-1.6718445,9.587982,-2.446518
7.665079117,-1.5766296,9.6094055,-2.4393768
7.670133114,-1.6004333,9.616547,-2.5274506
7.675732136,-1.70755,9.616547,-2.5036469
7.681463003,-1.6147156,9.595123,-2.5274506
7.687247992,-1.6289978,9.611786,-2.5250702
7.692937136,-1.681366,9.64035,-2.4488983
7.698117018,-1.7242126,9.63797,-2.4560394
7.702816963,-1.6742249,9.621307,-2.4608002
7.707659006,-1.6789856,9.599884,-2.5250702
7.71458292,-1.7004089,9.564178,-2.4750824
7.720309973,-1.6742249,9.621307,-2.4893646
7.72538209,-1.6718445,9.614166,-2.5036469
7.730574131,-1.6504211,9.578461,-2.5345917
7.735512018,-1.6289978,9.614166,-2.4798431
7.740733147,-1.5861511,9.590363,-2.5512543
7.745680094,-1.5909119,9.592743,-2.5036469
7.751091957,-1.6551819,9.559418,-2.5893402
7.755896091,-1.598053,9.561798,-2.4893646
7.760730028,-1.6194763,9.557037,-2.465561
7.765785933,-1.6289978,9.57608,-2.6155243
7.770826101,-1.681366,9.559418,-2.5655365
7.77643013,-1.6289978,9.535614,-2.575058
7.781399012,-1.6408997,9.595123,-2.4584198
7.787457943,-1.6266174,9.587982,-2.510788
7.794069052,-1.6028137,9.604645,-2.4965057
7.799427986,-1.6004333,9.587982,-2.4869843
7.805979967,-1.6218567,9.592743,-2.498886
7.810876131,-1.6694641,9.568939,-2.4393768
7.816167116,-1.6599426,9.540375,-2.4869843
7.821413994,-1.6575623,9.5451355,-2.5322113
7.825649977,-1.6575623,9.542755,-2.5084076
7.829421997,-1.6956482,9.533234,-2.4227142
7.834300995,-1.6647034,9.630829,-2.4584198
7.841063976,-1.6242371,9.645111,-2.5203094
7.845261097,-1.662323,9.680817,-2.5845795
7.85017705,-1.6194763,9.709381,-2.620285
7.855876923,-1.7051697,9.607025,-2.3870087
7.863217115,-1.7051697,9.607025,-2.3870087
7.869585037,-1.6385193,9.621307,-2.453659
7.874064922,-1.5766296,9.649872,-2.5274506
7.877658129,-1.6242371,9.616547,-2.5203094
7.881391048,-1.64328,9.587982,-2.5250702
7.884989977,-1.64328,9.587982,-2.5250702
7.888920069,-1.6551819,9.559418,-2.5131683
7.893343925,-1.6766052,9.518951,-2.4893646
7.896899939,-1.7146912,9.554657,-2.4822235
7.900444031,-1.6908875,9.599884,-2.4512787
7.906134129,-1.6718445,9.554657,-2.453659
7.910831928,-1.6694641,9.616547,-2.434616
7.917815924,-1.6694641,9.616547,-2.434616
7.922996998,-1.6242371,9.587982,-2.4608002
7.9288311,-1.5694885,9.602264,-2.465561
7.934283018,-1.57901,9.6284485,-2.453659
7.939888954,-1.5647278,9.647491,-2.4631805
7.944565058,-1.5671082,9.645111,-2.5036469
7.950705051,-1.5480652,9.616547,-2.4798431
7.955330133,-1.6123352,9.633209,-2.3965302
7.961084127,-1.64328,9.633209,-2.536972
7.966124058,-1.6456604,9.587982,-2.4584198
7.971441984,-1.6837463,9.592743,-2.4369965
7.975928068,-1.6575623,9.649872,-2.4179535
