Time, mag
5.50752997398,-0.328627274994
5.51211500168,-0.349842186149
5.51631498337,-0.378253139077
5.52028393745,-0.357425164706
5.52443909645,-0.357425164706
5.5285820961,-0.3602864151
5.53240704536,-0.371677336634
5.53624391556,-0.358341126036
5.54007697105,-0.353647387543
5.54440307617,-0.355273995331
5.5480401516,-0.355273995331
5.55239105225,-0.352083998045
5.55637097359,-0.381976506374
5.56031394005,-0.371807035345
5.56502199173,-0.362537687733
5.56880092621,-0.362537687733
5.57347512245,-0.356150269357
5.57761502266,-0.330125373764
5.60087205887,-0.30705737192
5.60578395844,-0.30705737192
5.61053087234,-0.30024099433
5.61577584267,-0.342372702698
5.62108304024,-0.349810185849
5.62618686676,-0.315711643593
5.6302950573,-0.315711643593
5.63472606659,-0.324882879617
5.63861801147,-0.370805001886
5.6448550415,-0.360850221922
5.65031506538,-0.347657690646
5.65530993462,-0.342418697516
5.6606519413,-0.330794390984
5.66556002617,-0.359939315861
5.67029001236,-0.31366132486
5.67524506569,-0.336692798253
5.68010904312,-0.333760379253
5.68507101059,-0.325116006396
5.68987586021,-0.343160128869
5.69486691475,-0.326329420484
5.69972588539,-0.293853365887
5.70481683731,-0.34027133873
5.70972301483,-0.305873836455
5.71468593597,-0.318487183376
5.71975399971,-0.315538454455
5.72480394363,-0.32514265916
5.72944905281,-0.32500299043
5.73429896355,-0.348375862589
5.73920394897,-0.361427807529
5.74527885437,-0.346168731631
5.75021483421,-0.35794600132
5.7548780632,-0.353406874749
5.75974299431,-0.366461760019
5.76448204041,-0.296087878369
5.769106884,-0.308110281215
5.77380301476,-0.320719420622
5.77836205482,-0.365509315606
5.78314306259,-0.368924963789
5.78780891418,-0.368045607648
5.79289199829,-0.356241713393
5.79838683128,-0.344039265189
5.80375601768,-0.333473692163
5.80872489929,-0.344900831319
5.81390788078,-0.351314991406
5.81872202873,-0.373276614843
5.82383086205,-0.350263637454
5.82866003036,-0.392182303634
5.83387591362,-0.322059604969
5.83866598129,-0.312932517568
5.84346796989,-0.304741544964
5.84915782928,-0.300439704596
5.85436489105,-0.305273303989
5.85926701546,-0.34339448304
5.86413695335,-0.358999361901
5.86888195992,-0.314514897919
5.87397100449,-0.325901418051
5.87906386375,-0.341038088714
5.88393404007,-0.371296611469
5.88898398399,-0.351186991619
5.89391591072,-0.335105985333
5.89861585617,-0.33907476348
5.90327002525,-0.321442311221
5.90814902306,-0.335014834455
5.91288496971,-0.345545135355
5.91796590805,-0.316567603843
5.92276694298,-0.30634280939
5.92786290169,-0.361872591876
5.93272497177,-0.329291009072
5.9378249836,-0.286958074613
5.94256093025,-0.315687804654
5.94882585526,-0.320510005614
5.95404197693,-0.337113755472
5.95882203102,-0.313640812556
5.96416189194,-0.326345468483
5.96931602478,-0.3271314214
5.97486688614,-0.352025487089
5.97996904373,-0.389967013753
5.98524500847,-0.328552918799
5.989383955,-0.352977612518
5.99374606133,-0.352977612518
5.99868490219,-0.342370713211
6.0030789566,-0.370274189597
6.00903393745,-0.355004334192
6.01435400963,-0.338587079545
6.02023794174,-0.331683036401
6.02567483902,-0.361704135843
6.03096105576,-0.309780638475
6.03693797112,-0.309368391758
6.04209591866,-0.321430260948
6.04813601494,-0.339402979951
6.05475594521,-0.3619355042
6.05928899765,-0.33582941114
6.06430985451,-0.30323094708
6.06856204987,-0.322312968757
6.07289387703,-0.34171150249
6.07750083923,-0.337433115142
6.08180691719,-0.337703415682
6.08619286537,-0.349435915921
6.09015299797,-0.339888985399
6.09609605789,-0.375656045474
6.19846298218,-0.32597936251
6.20321490288,-0.328074856501
6.20768787384,-0.362137163454
6.21150805473,-0.390738087064
6.21568705559,-0.334653182854
6.22324397087,-0.365729146427
6.22905900002,-0.338874235916
6.235020895,-0.325813443249
6.23982288361,-0.337983813298
6.24489190102,-0.353017827585
6.24967100143,-0.384140178244
6.25603892326,-0.321875542608
6.260888834,-0.332728268751
6.26613285065,-0.342359367156
6.27093889236,-0.397536273894
6.27593495369,-0.339029103367
6.28080393791,-0.304718829836
6.28562285423,-0.36133102013
6.29009391785,-0.330322537336
6.29523994446,-0.370619685563
6.3000219059,-0.345128616892
6.30483104706,-0.306581045769
6.30971385956,-0.332498198365
6.31444789886,-0.338292390163
6.31936885834,-0.300118809449
6.32431985855,-0.346034527098
6.32916190147,-0.325500291835
6.33324291229,-0.347146585885
6.33710290909,-0.347146585885
6.34197403908,-0.342512455773
6.3466658783,-0.379689514838
6.35127999306,-0.382246765452
6.3588800621,-0.341696428823
6.36481191635,-0.360971695811
6.37200285912,-0.32113343721
6.37708594322,-0.358820291645
6.38184287071,-0.360264158343
6.38656904221,-0.365388147569
6.39138485909,-0.327445019142
6.39668204308,-0.376339095331
6.40187599182,-0.33729961847
6.40745689392,-0.336404773624
6.41151787758,-0.336404773624
6.41668488503,-0.341881135876
6.42146183968,-0.33221376963
6.42647387505,-0.343569901049
6.4333579731,-0.34294523483
6.4393239212,-0.341134410422
6.44553901672,-0.334387315655
6.45031287193,-0.280066074664
6.45594288826,-0.334552606905
6.46065284729,-0.318908639121
6.46542384148,-0.352612349447
6.47014405251,-0.276579050177
6.47522689819,-0.335741106993
6.4800019455,-0.333700215937
6.48445798874,-0.409217809957
6.4889848423,-0.387941419645
6.49361302376,-0.393319933496
6.4983039093,-0.366704990363
6.50290085793,-0.366704990363
6.50707485199,-0.363661029836
6.5115099144,-0.354240203553
6.51630403519,-0.318444008871
6.52023388863,-0.333950956916
6.52413393974,-0.316075468775
6.52776791573,-0.311250442435
6.53133990288,-0.311250442435
6.5349948597,-0.310626594716
6.53846790314,-0.312779880172
6.54340888977,-0.332220874039
6.54868795395,-0.348481464704
6.55260397911,-0.318140055862
6.55784584999,-0.347955223603
6.5648050499,-0.371200169691
6.57009484291,-0.377056337833
6.57542087555,-0.346529988879
6.58099891663,-0.345944458759
6.58607103348,-0.335895815908
6.5911619854,-0.380941771981
6.59609200478,-0.371954331847
6.60085298538,-0.347908614328
6.60620691299,-0.366454633671
6.61120082855,-0.375943757189
6.61621405601,-0.350497375515
6.62127496719,-0.323611052502
6.62622406006,-0.366931543422
6.63104893684,-0.332729844175
6.63606001854,-0.337531407366
6.64115693092,-0.374369847752
6.64706804276,-0.373333637093
6.65185191154,-0.314133985399
6.65712096214,-0.350842389311
6.66099597931,-0.353904350646
6.66583492279,-0.336946099432
6.67059900284,-0.323502671951
6.67547585487,-0.336205361664
6.68026091576,-0.360520636343
6.68507506371,-0.329113871093
6.68978287697,-0.322884267551
6.69453503609,-0.353737169352
6.79762699127,-0.384480572495
6.80698706627,-0.325178659791
6.81646086693,-0.306467868791
6.82256390572,-0.346785467047
6.82890083313,-0.339098907057
6.83479883194,-0.340224997593
6.84908892632,-0.33390924491
6.86209990501,-0.329252601868
6.86787583351,-0.368142170256
6.87337400436,-0.337190639428
6.87915088654,-0.318059115681
6.88456394196,-0.330348748788
6.88967992783,-0.343161255446
6.89440991402,-0.315665822553
6.90171505928,-0.369519199311
6.90905286789,-0.362852396481
6.91620184898,-0.348418230294
6.9242160511,-0.363233466873
6.93101193428,-0.350223158322
6.93880583763,-0.341155129578
6.94760396004,-0.308943777241
6.95698692322,-0.296691544358
6.9663698864,-0.285115942392
6.97563793182,-0.324853395355
6.9832089138,-0.316227744341
6.98964883804,-0.361275433481
6.99588801384,-0.387527768351
7.00056793213,-0.35675505105
7.00532605171,-0.342833798657
7.01063301086,-0.338686945781
7.01625205994,-0.339607410276
7.0213229847,-0.376552114018
7.02625896454,-0.399659103105
7.03137185097,-0.399659103105
7.03645803452,-0.345957446901
7.0416448307,-0.361109174255
7.04674293518,-0.34743100147
7.05166484833,-0.347334514935
7.05728890419,-0.351394329522
7.06305100441,-0.329039679447
7.06937601089,-0.320474472645
7.07468583107,-0.294433079802
7.07906200409,-0.329845385673
7.08340789795,-0.306067418952
7.0876009655,-0.427827507638
7.09180595398,-0.327800725322
7.09745885849,-0.308076132774
7.10144402504,-0.336928557469
7.1063878727,-0.285647694418
7.11133291245,-0.313334252996
7.11595489502,-0.305604802665
7.12040903091,-0.305604802665
7.12562300682,-0.35010394491
7.13007595062,-0.304300543507
7.13523890495,-0.351213354725
7.14019491196,-0.345546016375
7.14431097031,-0.367667995548
7.14840485573,-0.39697776143
7.1535299015,-0.358935731866
7.15886785507,-0.345176832984
7.16394688606,-0.363837261495
7.16897704124,-0.381715755522
7.17393686295,-0.337961866918
7.17922999382,-0.391946503519
7.18610789299,-0.377375459413
7.19322587967,-0.334492217702
7.1994989109,-0.32515426286
7.20615889549,-0.306130167966
7.21221901894,-0.283489296005
7.21761490822,-0.289075923785
7.22390295982,-0.311470735174
7.22919299126,-0.325428393511
7.23499490738,-0.341799851409
7.24073888779,-0.359608774997
7.24736787796,-0.380122091449
7.25230195045,-0.33526672495
7.25743700981,-0.363851746511
7.26258995056,-0.366356335403
7.26767899513,-0.369914900334
7.27256705284,-0.385155171919
7.27778198242,-0.340311390667
7.28262593269,-0.362317512227
7.28793193817,-0.340088937149
7.29281498909,-0.341361667262
7.36271001816,-0.298532299483
7.36773302078,-0.347902792078
7.37262989998,-0.301176830529
7.37760498047,-0.32442083641
7.38239099503,-0.30014672869
7.38757302284,-0.377972652711
7.39242603302,-0.333614187904
7.39720394135,-0.369359389533
7.4019270134,-0.358952588139
7.40669204712,-0.379060971204
7.41135694504,-0.333288870743
7.41618587494,-0.385660156775
7.42084195137,-0.348764806787
7.42558695793,-0.36379440793
7.43031098366,-0.338330844463
7.43542887688,-0.368895793168
7.44030906677,-0.315219502389
7.44492294312,-0.319293475702
7.44944002151,-0.297099470905
7.4557008934,-0.297099470905
7.4637918663,-0.357190403564
7.47332288742,-0.353402416025
7.47766806602,-0.348924619403
7.48170687675,-0.349826765091
7.48534895897,-0.362898637175
7.48944785118,-0.360908598462
7.49349500656,-0.360908598462
7.49744202614,-0.329299669062
7.50155093193,-0.334226745725
7.50747992516,-0.327083593973
7.51155783653,-0.309044022719
7.51552583694,-0.332286174585
7.51952888489,-0.340644175894
7.52489497185,-0.316341178953
7.52971984863,-0.322474151401
7.53485705376,-0.35823098053
7.53989293098,-0.316759195438
7.54476000786,-0.370726543989
7.54981305122,-0.343023755362
7.55475499153,-0.38283239602
7.55956890106,-0.344433591575
7.56460883141,-0.329178626901
7.57111789703,-0.329178626901
7.57613994598,-0.361454552599
7.58095194817,-0.317267560166
7.58632804871,-0.374939574002
7.5910208416,-0.380807975879
7.59574892044,-0.386019520314
7.60078789711,-0.350440653381
7.60587098122,-0.352176590948
7.61042191505,-0.265874601756
7.61651684761,-0.291816950308
7.62163593292,-0.333473107466
7.62677194595,-0.35621017953
7.63195588112,-0.347724948404
7.64337994575,-0.331678346388
7.65150787354,-0.304905600862
7.65756203651,-0.300330331218
7.66376187325,-0.336520458288
7.66990592003,-0.322324999539
7.67465903282,-0.32604394014
7.67867185593,-0.381041067583
7.68361284256,-0.381041067583
7.68855192184,-0.340891221674
7.6938679409,-0.355942169547
7.6987250042,-0.385475395751
7.70340992928,-0.385475395751
7.70815898895,-0.351992699043
7.71325995445,-0.334783883942
7.71817090034,-0.375298006318
7.72301485062,-0.312782901813
7.72776987076,-0.32911915688
7.73255898476,-0.309779045405
7.7375450325,-0.293990178849
7.74256183624,-0.348246601262
7.74755002975,-0.343591224404
7.75254394531,-0.35123207884
7.75753786087,-0.351587539198
7.76233198166,-0.319334711566
7.76739384651,-0.355373818261
7.77345087051,-0.380446415341
7.77835394859,-0.363989629572
7.78330804825,-0.363989629572
7.78821494102,-0.327879872155
7.79309799194,-0.353751867505
7.79827692032,-0.333273755039
7.80360199928,-0.349350888495
7.81339504242,-0.366829987948
7.82044388771,-0.360078296758
7.82554795265,-0.356531916006
7.8304698658,-0.323115990077
7.83549501419,-0.343766098968
7.84046294212,-0.297526922235
7.84547283173,-0.342858876386
7.8502500248,-0.326538402001
7.85522891998,-0.349924523089
7.9404480648,-0.341543458588
7.94651700974,-0.335336479608
7.95326497078,-0.249464829452
7.95972301483,-0.350449741234
7.96659590721,-0.353066775926
7.97234584808,-0.381798344371
7.98018004417,-0.333848573529
7.98564102173,-0.349374502072
7.99059988976,-0.357991368161
7.99584605217,-0.377452993177
8.00064994812,-0.327472433468
8.00554086685,-0.330382904311
8.01033498764,-0.37205785772
8.01544787407,-0.36320575262
8.02095105171,-0.351644510846
8.02584793091,-0.328855430275
8.03069283485,-0.36805793276
8.03556301117,-0.353938986093
8.04090501785,-0.366486484894
8.04582383156,-0.385714570148
8.05081083298,-0.341879122197
8.05580498695,-0.368967059617
8.06105901718,-0.308903468323
8.06662489891,-0.321479409546
8.07217194557,-0.303192920663
8.07839705467,-0.346237661427
8.08319093704,-0.364173691651
8.08793785095,-0.361673397885
8.09272005081,-0.298435952255
8.09746195793,-0.320213391551
8.10213686943,-0.313638258334
8.10735394478,-0.325011404787
8.11205389023,-0.388412079657
8.11652996063,-0.386204726995
8.12032200813,-0.386204726995
8.12418486595,-0.380852017167
8.12785698891,-0.349887538672
8.13168193817,-0.361339460694
8.13567592621,-0.361339460694
8.14062096596,-0.392732673334
8.14573003769,-0.346547266873
8.15055586815,-0.36189720651
8.15539290428,-0.349020677049
8.16018702507,-0.291272542534
8.16510989189,-0.319660190522
8.17000295639,-0.332500094724
8.17492606163,-0.330770385176
8.18056394577,-0.321119001107
8.18579985619,-0.284058671847
8.19080783844,-0.344981654634
8.19566490173,-0.354876108025
8.20047499657,-0.344772522899
8.20523192406,-0.411626838569
8.20994784355,-0.399528632194
8.21509983063,-0.388339065273
