Time, x, y, z
15.25407323,-1.685,-9.807,-0.153
15.28367623,-1.685,-9.807,-0.153
15.30697712,-1.685,-9.807,-0.153
15.32533821,-1.685,-9.807,-0.153
15.70067915,-1.685,-9.807,-0.153
15.71702823,-1.685,-9.5,1.379
15.74814805,-1.685,-9.5,1.379
15.77665814,-1.685,-9.5,1.379
15.81450924,-1.685,-9.5,1.379
15.84739527,-1.685,-9.5,1.379
15.8701621,-1.685,-9.5,1.379
15.91201505,-1.685,-9.5,1.379
15.9596022,-1.685,-9.96,0.153
16.02719912,-1.685,-9.96,0.153
16.06900009,-1.685,-9.96,0.153
16.11884221,-1.685,-9.96,0.153
16.20502218,-1.685,-9.96,0.153
16.25477513,-1.685,-9.96,0.153
16.4030722,-1.685,-9.96,0.153
16.43643412,-1.225,-9.807,-0.153
16.49961909,-1.225,-9.807,-0.153
16.52456817,-1.225,-9.807,-0.153
16.57002911,-1.225,-9.807,-0.153
16.61205205,-1.225,-9.807,-0.153
16.64063105,-1.225,-9.807,-0.153
16.68700513,-1.225,-9.807,-0.153
16.735,-1.225,-9.807,-0.153
16.78607905,-1.225,-9.807,-0.153
16.84902323,-1.225,-9.807,-0.153
16.87708819,-1.225,-9.807,-0.153
16.92888821,-1.225,-9.807,-0.153
16.98012913,-1.532,-9.807,-0.306
17.03777731,-1.532,-9.807,-0.306
17.07931841,-1.532,-9.807,-0.306
17.15497935,-1.532,-9.807,-0.306
17.20439542,-1.532,-9.807,-0.306
17.23260034,-1.532,-9.807,-0.306
17.29548445,-1.532,-9.807,-0.306
17.34541431,-1.532,-9.807,-0.306
17.38989036,-1.532,-9.807,-0.306
17.43139617,-1.532,-9.807,-0.306
17.47050516,-1.532,-9.653,0.153
17.48167436,-1.532,-9.653,0.153
17.51378719,-1.532,-9.653,0.153
17.53957622,-1.532,-9.653,0.153
17.57548038,-1.532,-9.653,0.153
17.60925023,-1.532,-9.653,0.153
17.64832727,-1.532,-9.653,0.153
17.68711416,-1.532,-9.653,0.153
17.71930019,-1.532,-9.653,0.153
17.74999134,-1.532,-9.653,0.153
17.78223316,-1.532,-9.653,0.153
17.80958931,-1.532,-9.653,0.153
17.83964126,-1.532,-9.653,0.153
17.86989729,-1.532,-9.653,0.153
17.90379421,-1.532,-9.653,0.153
17.93434135,-1.532,-9.653,0.153
17.9698023,-1.532,-9.653,0.153
18.0058562,-1.225,-10.113,-0.153
18.0554413,-1.225,-10.113,-0.153
18.09456031,-1.225,-10.113,-0.153
18.12219421,-1.225,-10.113,-0.153
18.17232628,-1.225,-10.113,-0.153
18.18376322,-1.225,-10.113,-0.153
18.2731883,-1.225,-10.113,-0.153
18.2903883,-1.225,-10.113,-0.153
18.31197233,-1.225,-10.113,-0.153
18.33682222,-1.225,-10.113,-0.153
18.36255021,-1.225,-10.113,-0.153
18.38519616,-1.225,-10.113,-0.153
18.41343136,-1.225,-10.113,-0.153
18.44166727,-1.225,-10.113,-0.153
18.46703215,-1.225,-10.113,-0.153
18.49263926,-1.992,-10.113,0.153
18.50398417,-1.992,-10.113,0.153
18.5233602,-1.992,-10.113,0.153
18.54354424,-1.992,-10.113,0.153
18.58134217,-1.992,-10.113,0.153
18.61866636,-1.992,-10.113,0.153
18.64971228,-1.992,-10.113,0.153
18.67847033,-1.992,-10.113,0.153
18.70713015,-1.992,-10.113,0.153
18.72826619,-1.992,-10.113,0.153
18.75922627,-1.992,-10.113,0.153
19.03243322,-1.992,-10.113,0.153
19.04263635,-1.532,-9.347,-0.612
19.06634016,-1.532,-9.347,-0.612
19.09216137,-1.532,-9.347,-0.612
19.10213728,-1.532,-9.347,-0.612
19.1136312,-1.532,-9.347,-0.612
19.13575215,-1.532,-9.347,-0.612
19.14824719,-1.532,-9.347,-0.612
19.17771335,-1.532,-9.347,-0.612
19.2039742,-1.532,-9.347,-0.612
19.22884436,-1.532,-9.347,-0.612
19.24798818,-1.532,-9.347,-0.612
19.27092333,-1.532,-9.347,-0.612
19.30110331,-1.532,-9.347,-0.612
19.32530923,-1.532,-9.347,-0.612
19.34930725,-1.532,-9.347,-0.612
19.36869521,-1.532,-9.347,-0.612
19.39885731,-1.532,-9.347,-0.612
19.41866131,-1.532,-9.347,-0.612
19.44368834,-1.532,-9.347,-0.612
19.46834035,-1.532,-9.347,-0.612
19.49819131,-1.072,-9.807,1.379
19.85063715,-1.072,-9.807,1.379
19.86074133,-1.072,-9.807,1.379
19.87572927,-1.072,-9.807,1.379
19.90327425,-1.072,-9.807,1.379
19.9379992,-1.072,-9.807,1.379
19.97039719,-1.072,-9.807,1.379
19.99801536,-1.225,-6.895,-3.064
20.02679629,-1.225,-6.895,-3.064
20.05123515,-1.225,-6.895,-3.064
20.10904117,-1.225,-6.895,-3.064
20.12274117,-1.225,-6.895,-3.064
20.13653417,-1.225,-6.895,-3.064
20.16291137,-1.225,-6.895,-3.064
20.19551034,-1.225,-6.895,-3.064
20.2474453,-1.225,-6.895,-3.064
20.29182215,-1.225,-6.895,-3.064
20.33374829,-1.225,-6.895,-3.064
20.4917912,-1.225,-6.895,-3.064
20.52594633,-1.225,-6.895,-3.064
20.55919023,0.153,-7.508,0.612
20.58935733,0.153,-7.508,0.612
20.61554523,0.153,-7.508,0.612
20.64768715,0.153,-7.508,0.612
20.66752834,0.153,-7.508,0.612
20.69392724,0.153,-7.508,0.612
20.72140236,0.153,-7.508,0.612
20.74542828,0.153,-7.508,0.612
20.76211424,0.153,-7.508,0.612
20.77359934,0.153,-7.508,0.612
20.79991431,0.153,-7.508,0.612
20.82628222,0.153,-7.508,0.612
20.84255738,0.153,-7.508,0.612
20.86928315,0.153,-7.508,0.612
20.89442534,0.153,-7.508,0.612
20.92475529,0.153,-7.508,0.612
20.94998736,0.153,-7.508,0.612
20.98142428,0.153,-7.508,0.612
21.22283524,-2.758,-9.96,-1.838
21.2363252,-2.758,-9.96,-1.838
21.2620713,-2.758,-9.96,-1.838
21.28363531,-2.758,-9.96,-1.838
21.30919331,-2.758,-9.96,-1.838
21.34084719,-2.758,-9.96,-1.838
21.3542382,-2.758,-9.96,-1.838
21.37514823,-2.758,-9.96,-1.838
21.40133017,-2.758,-9.96,-1.838
21.42974728,-2.758,-9.96,-1.838
21.45496123,-2.758,-9.96,-1.838
21.47948235,-2.758,-9.96,-1.838
21.50020617,-5.363,-15.629,-3.064
21.52457016,-5.363,-15.629,-3.064
21.55483716,-5.363,-15.629,-3.064
21.57855027,-5.363,-15.629,-3.064
21.60452836,-5.363,-15.629,-3.064
21.62670916,-5.363,-15.629,-3.064
21.65486925,-5.363,-15.629,-3.064
21.67792624,-5.363,-15.629,-3.064
21.70394223,-5.363,-15.629,-3.064
22.04361718,-5.363,-15.629,-3.064
22.11324828,0.919,-11.799,0.153
22.17933124,0.919,-11.799,0.153
22.21011131,0.919,-11.799,0.153
22.22994726,0.919,-11.799,0.153
22.26339834,0.919,-11.799,0.153
22.29511636,0.919,-11.799,0.153
22.32295626,0.919,-11.799,0.153
22.36143129,0.919,-11.799,0.153
22.38578027,0.919,-11.799,0.153
22.40872829,0.919,-11.799,0.153
22.43532031,0.919,-11.799,0.153
22.45052736,0.919,-11.799,0.153
22.4744963,0.919,-11.799,0.153
22.50192326,0.919,-11.799,0.153
22.52673524,0,-5.516,-6.895
22.64255026,0,-5.516,-6.895
22.66094711,0,-5.516,-6.895
22.68371323,0,-5.516,-6.895
22.70741609,0,-5.516,-6.895
22.71855619,0,-5.516,-6.895
22.73064521,0,-5.516,-6.895
22.75610021,0,-5.516,-6.895
22.78114727,0,-5.516,-6.895
22.80494025,0,-5.516,-6.895
22.82915023,0,-5.516,-6.895
22.8558481,0,-5.516,-6.895
22.87831524,0,-5.516,-6.895
22.89739111,0,-5.516,-6.895
22.92168525,0,-5.516,-6.895
22.95799211,0,-5.516,-6.895
22.98617008,0,-5.516,-6.895
23.01066711,0,-5.516,-6.895
23.03276828,2.145,-9.653,0.306
23.05931619,2.145,-9.653,0.306
23.08306911,2.145,-9.653,0.306
23.10482719,2.145,-9.653,0.306
23.43051913,2.145,-9.653,0.306
23.44039109,2.145,-9.653,0.306
23.45786407,2.145,-9.653,0.306
23.48218611,2.145,-9.653,0.306
23.50681618,2.145,-9.653,0.306
23.53049806,2.145,-9.653,0.306
23.55575922,-4.137,-2.911,3.677
23.58234313,-4.137,-2.911,3.677
23.6066952,-4.137,-2.911,3.677
23.63065508,-4.137,-2.911,3.677
23.66221407,-4.137,-2.911,3.677
23.69009116,-4.137,-2.911,3.677
23.71097305,-4.137,-2.911,3.677
23.73536423,-4.137,-2.911,3.677
23.76096824,-4.137,-2.911,3.677
23.81170228,-4.137,-2.911,3.677
23.83500126,-4.137,-2.911,3.677
23.86069611,-4.137,-2.911,3.677
23.88767317,-4.137,-2.911,3.677
23.91391209,-4.137,-2.911,3.677
24.16077211,-4.137,-2.911,3.677
24.18894127,-0.766,-7.814,1.685
24.24805906,-0.766,-7.814,1.685
24.31036809,-0.766,-7.814,1.685
24.32379916,-0.766,-7.814,1.685
24.40367511,-0.766,-7.814,1.685
24.45808723,-0.766,-7.814,1.685
24.55187109,-0.766,-7.814,1.685
24.57482722,2.911,-14.097,-0.919
24.6173971,2.911,-14.097,-0.919
24.67736319,2.911,-14.097,-0.919
24.70880607,2.911,-14.097,-0.919
24.75183418,2.911,-14.097,-0.919
24.79056623,2.911,-14.097,-0.919
24.83114412,2.911,-14.097,-0.919
24.85362914,2.911,-14.097,-0.919
24.9011102,2.911,-14.097,-0.919
24.93684819,2.911,-14.097,-0.919
24.98214105,2.911,-14.097,-0.919
25.01750305,2.911,-14.097,-0.919
25.07735518,2.911,-14.097,-0.919
25.10847214,-2.145,-10.573,3.371
25.14039519,-2.145,-10.573,3.371
25.18222812,-2.145,-10.573,3.371
25.22021511,-2.145,-10.573,3.371
25.25589421,-2.145,-10.573,3.371
25.30290416,-2.145,-10.573,3.371
25.34707215,-2.145,-10.573,3.371
25.38141706,-2.145,-10.573,3.371
25.40628913,-2.145,-10.573,3.371
25.45087317,-2.145,-10.573,3.371
25.48406318,-2.145,-10.573,3.371
25.5123842,-2.145,-10.573,3.371
25.54216912,-2.145,-10.573,3.371
25.57622412,-2.145,-10.573,3.371
25.60599306,0.306,-12.871,2.604
25.64174107,0.306,-12.871,2.604
25.7073291,0.306,-12.871,2.604
25.73452909,0.306,-12.871,2.604
25.76045115,0.306,-12.871,2.604
25.78469999,0.306,-12.871,2.604
25.79461916,0.306,-12.871,2.604
25.81180008,0.306,-12.871,2.604
25.84502109,0.306,-12.871,2.604
25.87472804,0.306,-12.871,2.604
25.90167196,0.306,-12.871,2.604
25.92847116,0.306,-12.871,2.604
25.95632108,0.306,-12.871,2.604
25.98684295,0.306,-12.871,2.604
26.02050503,0.306,-12.871,2.604
26.05029614,0.306,-12.871,2.604
26.08067616,0.306,-12.871,2.604
26.10710199,-6.435,-15.016,-5.516
26.15417107,-6.435,-15.016,-5.516
26.17752297,-6.435,-15.016,-5.516
26.19992216,-6.435,-15.016,-5.516
26.47662409,-6.435,-15.016,-5.516
26.48682316,-6.435,-15.016,-5.516
26.51340993,-6.435,-15.016,-5.516
26.53646596,-6.435,-15.016,-5.516
26.56406696,-6.435,-15.016,-5.516
26.58477195,-6.435,-15.016,-5.516
26.61190613,4.137,-13.024,-1.838
26.63082703,4.137,-13.024,-1.838
26.65574606,4.137,-13.024,-1.838
26.68865211,4.137,-13.024,-1.838
26.69980295,4.137,-13.024,-1.838
26.72622998,4.137,-13.024,-1.838
26.75773008,4.137,-13.024,-1.838
26.77724011,4.137,-13.024,-1.838
26.79540809,4.137,-13.024,-1.838
26.81854494,4.137,-13.024,-1.838
26.84125002,4.137,-13.024,-1.838
26.86986907,4.137,-13.024,-1.838
26.88446601,4.137,-13.024,-1.838
26.9045821,4.137,-13.024,-1.838
26.93248804,4.137,-13.024,-1.838
26.96663816,4.137,-13.024,-1.838
27.275611,1.838,-13.637,-13.637
27.28677996,1.838,-13.637,-13.637
27.31046708,1.838,-13.637,-13.637
27.33733399,1.838,-13.637,-13.637
27.35946401,1.838,-13.637,-13.637
27.37777002,1.838,-13.637,-13.637
27.39938696,1.838,-13.637,-13.637
27.42445715,1.838,-13.637,-13.637
27.44957812,1.838,-13.637,-13.637
27.47744806,1.838,-13.637,-13.637
27.50108512,1.838,-13.637,-13.637
27.52847798,1.838,-13.637,-13.637
27.55371006,1.838,-13.637,-13.637
27.57597812,1.838,-13.637,-13.637
27.60290607,1.838,-13.637,-13.637
27.62024911,1.225,-9.653,-1.532
27.64660414,1.225,-9.653,-1.532
27.67103799,1.225,-9.653,-1.532
27.71389301,1.225,-9.653,-1.532
27.73050197,1.225,-9.653,-1.532
27.75159605,1.225,-9.653,-1.532
28.09179314,1.225,-9.653,-1.532
28.10967906,1.225,-9.653,-1.532
28.13388403,-3.677,-3.984,1.225
28.16120394,-3.677,-3.984,1.225
28.19841512,-3.677,-3.984,1.225
28.22255214,-3.677,-3.984,1.225
28.24150212,-3.677,-3.984,1.225
28.26236208,-3.677,-3.984,1.225
28.28048594,-3.677,-3.984,1.225
28.29979213,-3.677,-3.984,1.225
28.32657512,-3.677,-3.984,1.225
28.35015615,-3.677,-3.984,1.225
28.36765607,-3.677,-3.984,1.225
28.39175995,-3.677,-3.984,1.225
28.40159305,-3.677,-3.984,1.225
28.42761596,-3.677,-3.984,1.225
28.45069416,-3.677,-3.984,1.225
28.48002894,-3.677,-3.984,1.225
28.49882801,-3.677,-3.984,1.225
28.54927595,-3.677,-3.984,1.225
28.74672174,-3.677,-3.984,1.225
28.7570107,-1.072,-8.734,1.072
28.7839787,-1.072,-8.734,1.072
28.7982738,-1.072,-8.734,1.072
28.82048774,-1.072,-8.734,1.072
28.84440875,-1.072,-8.734,1.072
28.87008667,-1.072,-8.734,1.072
28.89608383,-1.072,-8.734,1.072
28.93727875,-1.072,-8.734,1.072
28.95947981,-1.072,-8.734,1.072
28.98682284,-1.072,-8.734,1.072
29.01440978,-1.072,-8.734,1.072
29.02420068,-1.072,-8.734,1.072
29.04600883,-1.072,-8.734,1.072
29.06370378,-1.072,-8.734,1.072
29.08932972,-1.072,-8.734,1.072
29.11666775,-1.072,-8.734,1.072
29.13217378,2.604,-12.565,0
29.15478683,2.604,-12.565,0
29.1800108,2.604,-12.565,0
29.2116909,2.604,-12.565,0
29.23397684,2.604,-12.565,0
29.51381469,2.604,-12.565,0
29.52663779,2.604,-12.565,0
29.55097079,2.604,-12.565,0
29.57381868,2.604,-12.565,0
29.60661173,2.604,-12.565,0
29.63388586,1.379,-14.097,4.443
29.65618873,1.379,-14.097,4.443
29.67788982,1.379,-14.097,4.443
29.70187879,1.379,-14.097,4.443
29.73377776,1.379,-14.097,4.443
29.75728178,1.379,-14.097,4.443
29.78165984,1.379,-14.097,4.443
29.80555272,1.379,-14.097,4.443
29.83190084,1.379,-14.097,4.443
29.85420489,1.379,-14.097,4.443
29.87453175,1.379,-14.097,4.443
29.89669585,1.379,-14.097,4.443
29.9192028,1.379,-14.097,4.443
29.94547868,1.379,-14.097,4.443
29.96449971,1.379,-14.097,4.443
29.98930073,1.379,-14.097,4.443
30.32959771,1.379,-14.097,4.443
30.34111977,-0.153,-12.105,1.225
30.36288071,-0.153,-12.105,1.225
30.38115287,-0.153,-12.105,1.225
30.40784168,-0.153,-12.105,1.225
30.42973185,-0.153,-12.105,1.225
30.45312285,-0.153,-12.105,1.225
30.48302174,-0.153,-12.105,1.225
30.53764176,-0.153,-12.105,1.225
30.56344581,-0.153,-12.105,1.225
30.61901283,-0.153,-12.105,1.225
30.64661169,-9.347,-6.282,-0.306
30.67847085,-9.347,-6.282,-0.306
30.70339584,-9.347,-6.282,-0.306
30.73837972,-9.347,-6.282,-0.306
30.76425982,-9.347,-6.282,-0.306
30.79424882,-9.347,-6.282,-0.306
30.81952572,-9.347,-6.282,-0.306
31.03146482,-9.347,-6.282,-0.306
31.0505178,-9.347,-6.282,-0.306
31.07295871,-9.347,-6.282,-0.306
31.09811068,-9.347,-6.282,-0.306
31.12386584,-9.347,-6.282,-0.306
31.1506958,1.072,-12.411,-0.766
31.1739428,1.072,-12.411,-0.766
31.19952869,1.072,-12.411,-0.766
31.22714972,1.072,-12.411,-0.766
31.24824786,1.072,-12.411,-0.766
31.26854086,1.072,-12.411,-0.766
31.29251671,1.072,-12.411,-0.766
31.31655383,1.072,-12.411,-0.766
31.33911276,1.072,-12.411,-0.766
31.37120771,1.072,-12.411,-0.766
31.39291978,1.072,-12.411,-0.766
31.41648889,1.072,-12.411,-0.766
31.43712687,1.072,-12.411,-0.766
31.4633038,1.072,-12.411,-0.766
31.4934597,1.072,-12.411,-0.766
31.50970387,1.072,-12.411,-0.766
31.7899549,1.072,-12.411,-0.766
31.81571579,-0.153,-9.194,-10.879
31.8374958,-0.153,-9.194,-10.879
31.86291289,-0.153,-9.194,-10.879
31.87915182,-0.153,-9.194,-10.879
31.8977859,-0.153,-9.194,-10.879
31.92308688,-0.153,-9.194,-10.879
31.94617987,-0.153,-9.194,-10.879
31.97645473,-0.153,-9.194,-10.879
32.00186872,-0.153,-9.194,-10.879
32.02591467,-0.153,-9.194,-10.879
32.0468967,-0.153,-9.194,-10.879
32.09490085,-0.153,-9.194,-10.879
32.32393885,-0.153,-9.194,-10.879
32.33456588,0.306,-9.04,-1.838
32.39306879,0.306,-9.04,-1.838
32.4396708,0.306,-9.04,-1.838
32.47982478,0.306,-9.04,-1.838
32.51447582,0.306,-9.04,-1.838
32.5704627,0.306,-9.04,-1.838
32.60775089,0.306,-9.04,-1.838
32.65942788,0.306,-9.04,-1.838
32.68991876,-2.911,-3.217,3.83
32.70583582,-2.911,-3.217,3.83
32.75016191,-2.911,-3.217,3.83
32.76738479,-2.911,-3.217,3.83
32.80550386,-2.911,-3.217,3.83
32.83557989,-2.911,-3.217,3.83
32.86107494,-2.911,-3.217,3.83
32.88630487,-2.911,-3.217,3.83
32.90978481,-2.911,-3.217,3.83
32.93075778,-2.911,-3.217,3.83
32.96279695,-2.911,-3.217,3.83
32.98541977,-2.911,-3.217,3.83
33.00689175,-2.911,-3.217,3.83
33.03012683,-2.911,-3.217,3.83
33.05435779,-2.911,-3.217,3.83
33.08584382,-2.911,-3.217,3.83
33.10834887,-2.911,-3.217,3.83
33.13586094,-2.911,-3.217,3.83
33.16136481,-0.919,-9.347,0.766
33.18715789,-0.919,-9.347,0.766
33.21399881,-0.919,-9.347,0.766
33.24345281,-0.919,-9.347,0.766
33.25877788,-0.919,-9.347,0.766
33.28402473,-0.919,-9.347,0.766
33.56243088,-0.919,-9.347,0.766
33.59695484,-0.919,-9.347,0.766
33.62449076,-0.919,-9.347,0.766
33.65215184,-0.919,-9.347,0.766
33.67474176,2.145,-12.105,3.371
33.70429089,2.145,-12.105,3.371
33.73377087,2.145,-12.105,3.371
33.76066782,2.145,-12.105,3.371
