time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466622529823854E18,1.509964,3.4110718,7.7348633,-0.8879242,-0.20178223,0.7562256,-12.415314,4.652405,-52.07596
1.466622529849031E18,1.6669312,3.45607,8.109802,-0.47776794,0.51065063,0.12283325,-12.415059,4.8802695,-52.187603
1.4666225298691725E18,0.75157166,3.3893738,8.689941,-0.38911438,0.32373047,0.17303467,-12.414932,4.823303,-52.07596
1.4666225298943496E18,1.1486511,3.4913025,8.645172,-0.35386658,0.12506104,-0.4411316,-12.139282,5.062866,-52.142944
1.466622529909456E18,0.8874054,2.7709808,9.093506,-0.14131165,0.2842102,0.14099121,-11.840566,5.2225747,-52.187603
1.4666225299295974E18,2.1843872,3.0505219,9.3190155,-0.39445496,0.606781,-0.06088257,-11.627197,5.4343085,-52.123806
1.466622529949739E18,0.7606964,2.9309387,10.29567,-0.1947174,0.47006226,-0.20935059,-11.553383,5.42202,-52.15969
1.4666225299698806E18,0.4205017,3.0309143,10.75415,0.30088806,0.143219,-0.24993896,-11.381149,5.6785583,-52.243423
1.4666225299900221E18,0.8297882,3.3674622,10.114212,0.5753937,-0.21566772,-0.16769409,-11.294937,5.6785583,-52.494812
1.4666225300101637E18,-0.05050659,2.9848785,9.064194,0.63414,-0.23916626,-0.09719849,-11.208916,5.593109,-52.327156
1.4666225300303053E18,1.1467743,3.1534576,7.8069,0.3660431,-0.26052856,0.12069702,-11.208916,5.7641983,-52.41089
1.4666225300504468E18,1.0984497,2.7835999,6.9898224,-0.19898987,-0.19644165,0.19012451,-11.295128,5.7641983,-52.327156
1.4666225300705887E18,0.7150421,3.2798157,7.887375,-0.64759827,-0.0020446777,0.3503418,-11.38134,5.9352875,-52.494812
1.4666225300907302E18,0.90063477,3.1260986,9.345673,-0.5877838,0.26391602,0.39413452,-11.467552,6.0209274,-52.494812
1.4666225301108718E18,1.3593903,2.6627197,10.184555,-0.30152893,0.25216675,0.20614624,-11.295319,6.534195,-52.327156
1.4666225301310134E18,0.84980774,2.8403015,9.904968,0.069107056,0.019317627,0.12710571,-11.209106,6.534195,-52.243423
1.466622530151155E18,0.42129517,2.8261719,8.814148,0.11824036,-0.18682861,0.08331299,-11.122894,6.705284,-52.075768
1.4666225301712965E18,0.7394562,2.8310394,8.380493,0.010360718,-0.15371704,0.111083984,-10.95047,6.8763733,-52.15969
1.466622530191438E18,0.7543335,3.0039978,7.996155,-0.21928406,0.03427124,0.14526367,-10.864449,6.9618225,-52.327347
1.46662253021158E18,0.98469543,2.892624,8.540146,-0.40193176,0.084472656,0.04699707,-11.036682,7.1329117,-52.494812
1.4666225302317215E18,0.79914856,2.9623566,10.156891,-0.1519928,0.25857544,0.13671875,-11.122894,7.5605392,-52.1595
1.466622530251863E18,0.9967346,2.610138,9.458908,-0.05479431,0.3536377,0.1538086,-11.036682,7.6459885,-52.1595
1.4666225302720046E18,0.60072327,2.7096558,9.081024,0.06376648,0.5074463,0.22003174,-11.036682,7.5605392,-52.41089
1.4666225302921462E18,0.5004425,2.942093,9.663773,0.25175476,0.6356201,0.21255493,-10.692215,7.7316284,-52.578545
1.4666225303122877E18,0.89208984,2.8468018,8.991074,0.30195618,0.46044922,0.1687622,-10.606194,7.7316284,-52.578545
1.4666225303324293E18,0.6113281,2.6618347,8.258102,0.10649109,0.15176392,0.08758545,-10.261726,7.988167,-52.578545
1.466622530352571E18,0.49131775,2.6346588,9.453949,0.02104187,-0.19216919,0.017089844,-10.003281,8.073807,-52.41089
1.4666225303727127E18,0.27648926,2.884201,9.503952,0.06803894,-0.46347046,-0.010681152,-9.314156,8.159256,-52.41089
1.4666225303928543E18,0.5076752,2.942688,9.013153,0.11503601,-0.32354736,0.041656494,-9.05571,7.7316284,-52.578545
1.4666225304129958E18,0.47898865,3.0650482,8.668686,0.0028839111,-0.1643982,0.09933472,-8.969688,7.47509,-52.662277
1.4666225304331374E18,0.521698,3.1396942,8.495712,-0.27268982,-0.19216919,0.11642456,-8.797455,7.218361,-52.494812
1.466622530453279E18,0.9788513,3.0181427,9.348587,-0.21607971,-0.11846924,0.10574341,-8.797455,7.304001,-52.243423
1.466622530478456E18,1.1733398,2.7195892,8.753555,-0.17121887,0.27566528,0.036315918,-8.969688,7.5605392,-52.41108
1.466622530493562E18,1.1139069,2.4519806,8.959412,-0.1658783,0.5426941,-0.10681152,-9.141922,7.47509,-52.829933
1.466622530513704E18,1.0341339,2.7634125,11.132751,0.04774475,0.53308105,-0.25100708,-9.141922,7.47509,-52.829933
1.4666225305338455E18,0.53245544,2.7905884,8.600159,0.2197113,0.59609985,-0.27664185,-9.314156,7.47509,-52.99759
1.466622530553987E18,0.4921875,2.596222,8.249329,0.031723022,0.40811157,-0.28411865,-9.314156,7.646179,-53.165245
1.4666225305741286E18,-0.28593445,2.6651306,8.873978,-0.1242218,0.057769775,-0.28198242,-9.227943,7.8172684,-53.165245
1.4666225305942702E18,-1.1503448,2.9715424,9.159866,0.01890564,0.00970459,-0.15487671,-9.227943,7.9029083,-53.08132
1.4666225306194473E18,-0.090652466,2.9375153,8.087799,0.15882874,0.6430969,0.019226074,-9.055519,7.646179,-53.165054
1.4666225306345533E18,0.5813141,2.7672577,7.1828766,0.2335968,1.6481934,0.041656494,-8.366394,7.646179,-53.248787
1.466622530654695E18,0.04750061,3.3564453,10.174408,-0.34959412,0.14428711,-0.02243042,-8.021927,7.7316284,-53.08132
1.4666225306748367E18,-0.8028259,3.108261,9.302475,-0.75761414,-1.0840454,-0.12817383,-7.5912476,7.7316284,-52.99759
1.4666225306949783E18,0.3291626,2.2419739,9.472092,-0.6219635,-1.2944641,-0.29052734,-7.6774597,7.9027176,-52.829933
