Time, mag
6.49195790291,-0.189628421126
6.50328087807,-0.200550746311
6.51335287094,-0.203946151974
6.52275300026,-0.205643854805
6.53245806694,-0.201758839261
6.54262185097,-0.162298459498
6.55070900917,-0.122838116493
6.5608420372,-0.0857074237191
6.56944894791,-0.0575524811415
6.57771992683,-0.0787289812715
6.75244903564,-0.107159818652
6.77234792709,-0.121583299482
6.78690695763,-0.143508314112
6.80143404007,-0.146216087659
6.81769205094,-0.141709226233
6.8392078972,-0.150673759991
6.84961606027,-0.141206038716
6.85864997865,-0.143222655641
6.86780596734,-0.145198762579
6.87885404588,-0.145565978655
6.88816286088,-0.149835140017
6.89719701768,-0.142435737927
6.90845895768,-0.135039237511
6.91755391122,-0.127273149358
6.92655802728,-0.131555715804
6.9374840355,-0.136427325361
6.94664002419,-0.141295044878
6.95634604455,-0.146900228092
6.9675469494,-0.149465622409
6.97645903588,-0.151440834865
6.98573685647,-0.153787197689
6.99684597016,-0.155580886553
7.00633789063,-0.155395522551
7.01589084626,-0.146250551051
7.0268478489,-0.136734973253
7.03591204644,-0.136734973253
7.04543496133,-0.127590001753
7.05654407502,-0.127404759457
7.06533385278,-0.129302281995
7.07281089784,-0.129302281995
7.08120490075,-0.138447253495
7.09084893228,-0.15008727266
7.0991199112,-0.159829769287
7.10848999978,-0.161769300227
7.11935497285,-0.164079105596
7.12878585816,-0.164079105596
7.13778902055,-0.16389419517
7.14874602319,-0.152624328727
7.15762806893,-0.141169551858
7.16669202805,-0.129529532693
7.17749596597,-0.12971444312
7.1863470173,-0.13183069628
7.19550300599,-0.133762159705
7.20670391084,-0.136063655161
7.21589089395,-0.126540341717
7.22489405633,-0.135878865425
7.23313499452,-0.143277737503
7.24061203958,-0.150491819844
7.89090991975,-0.15770532792
7.92701602937,-0.146431674446
7.9427030182,-0.137467140688
7.9525919056,-0.137834356764
7.96220589639,-0.138386936841
7.98198295594,-0.147718567022
7.99770093919,-0.147352765278
8.01000000001,-0.137469971404
8.02168990136,-0.129888672987
8.03649188043,-0.132198235918
8.04873085977,-0.134680610657
8.07293296815,-0.13716400244
8.09191704751,-0.135228872675
8.10766602517,-0.132736891671
8.11932397843,-0.139399488431
8.12829686166,-0.146798890522
8.13669086457,-0.156130520703
8.1440148449,-0.156497736778
8.1514320469,-0.157050316856
8.15878702165,-0.157050316856
8.16650892259,-0.157050316856
8.17386389733,-0.157050316856
8.1818299389,-0.157050316856
8.18955207826,-0.157050316856
8.1975178814,-0.157050316856
8.2052700615,-0.147718567022
8.21299100877,-0.13820213884
8.22068286897,-0.128685710658
8.22861791612,-0.128870508659
8.2363698578,-0.128870508659
8.24406100274,-0.128870508659
8.25169087411,-0.138386936841
8.26157999993,-0.138019720766
8.27015591622,-0.146798890522
8.27900696755,-0.155762738626
8.28697300912,-0.157887503555
8.29451085092,-0.15312002259
8.30204988481,-0.148354114685
8.30955792428,-0.14358820678
8.3159668541,-0.134248265013
8.75384307862,-0.131983559963
8.78665185929,-0.110329574114
8.79843307496,-0.0859158166091
8.80725384713,-0.0616498975054
8.81604386331,-0.0389013294863
8.82510806085,-0.0163001416688
8.83450795175,-0.00871158753585
8.8437249756,-0.00885942593706
8.85257602693,-0.00139402607023
8.86133600236,0.0060713737966
8.87320805551,0.0136845163424
8.88801098824,0.00820614773198
8.89963890077,0.00864821179416
8.91230488778,0.00864821179416
8.94737292291,0.00838583853355
8.95835996629,0.000656691140635
8.97050691606,0.000362918280256
8.97951103211,0.0073862540849
8.98997903825,0.0073862540849
9.00096584321,0.00764862734551
9.01143504144,0.00776463219262
9.0195229149,0.00776463219262
9.02699995995,0.00029923232579
9.03469086648,-0.00701832913983
9.04702187539,-0.0144837290067
9.05935193063,-0.0143358906055
9.06921006204,-0.0157416708385
9.07989192964,-0.0116339132065
9.09261895181,-0.0137451836839
9.10464406968,-0.0137451836839
9.11178589822,-0.0137451836839
9.12399388314,-0.0123394034508
9.1320510006,-0.0162993226816
9.14294696809,-0.00856374913465
9.15127898217,-0.00279160766384
9.16119791032,0.00298007560729
9.17108703614,0.0087522170781
9.18097592355,0.0143765201477
9.18927694322,0.0086043786769
9.19708992005,0.00298007560729
9.20816899301,-0.00320283405463
9.21763087274,-0.00923836351503
9.22660399438,-0.0151265098329
9.23731590272,-0.00766110996612
9.84647203446,-0.000195805821517
9.85391903878,0.00613262090164
9.86139703752,0.012168150362
9.86893487931,0.01805629668
9.87696195603,0.0165104184855
9.88523293496,0.0144068146812
9.89469505311,0.0139982408671
9.90238595963,0.0154291260025
9.91056490899,0.0168600111379
9.92188788415,0.011234262326
9.93559194566,0.00402491164162
9.94215394021,0.00583384658894
9.95005799294,0.00624396252853
9.95860386849,0.00665407846811
9.96714998246,0.0139734481535
9.97774005891,0.0155572552493
9.98561502458,0.00782846739286
9.99364186288,0.00168089648256
10.0015158749,-0.00446667442774
10.0105190373,-0.0104665234332
10.0215680695,-0.0103505185861
10.0301129913,-0.0100871305965
10.0423219299,-0.0114048638308
10.0526678658,0.00502996869702
10.0641129112,0.0214644005119
10.0737879372,0.0229299721474
10.0823340511,0.0245432656878
10.0910930729,0.0243954272866
10.1006770229,0.00649502312323
10.1119690037,-0.0114048638308
10.122803936,-0.0128704354663
10.1346459484,-0.0127550050548
10.146548996,-0.010878104375
10.158542881,-0.0111414923646
10.167638073,-0.0114053356129
10.1784420109,-0.00248000535042
10.1892769432,0.0032566705646
10.1980669594,0.00899291243052
10.2067959404,0.00925630042011
10.2156159973,0.015144446738
10.2244980431,0.0121386381479
10.2324328518,0.0027098062049
10.2411918736,-0.00686676841709
10.2491889095,-0.00868318107922
10.2583448982,-0.0162717352122
10.2668900585,-0.0147258570177
10.2750389671,-0.00514928239567
10.2840118504,-0.00488566226232
10.2917950249,-0.00333263758979
10.3000969982,-0.00163222977477
10.3085808849,-0.0092136344887
10.3255510426,-0.0185265889774
10.3382170296,-0.0183791138713
11.0404598808,-0.0198155378246
11.0649368858,-0.0216629650537
11.0816619492,-0.0140815603397
11.0916729069,-0.0122339099957
11.1007070637,-0.0198518256417
11.112273941,-0.0273222661817
11.1221020317,-0.0106876611328
11.1318678951,-0.0106876611328
11.1406579113,-0.00337009966714
11.15103508,0.0134132953615
11.1600389576,0.0225835478443
11.1692860222,0.0079123748716
11.1798770523,0.000594813405973
11.1891548729,-0.00713397445044
11.1981890297,-0.0148631218434
