Time, x, y, z
8.03649188043,-2.1207898,-9.401649,-0.35087037
8.04873085977,-2.1207898,-9.439969,-0.35087037
8.07293296815,-2.1213884,-9.440568,-0.35146913
8.09191704751,-2.159709,-9.440568,-0.35146913
8.10766602517,-2.15911,-9.401649,-0.38919067
8.11932397843,-2.159709,-9.402248,-0.38978943
8.12829686166,-2.15911,-9.401649,-0.35087037
8.13669086457,-2.159709,-9.402248,-0.35146913
8.1440148449,-2.15911,-9.401649,-0.35087037
8.1514320469,-2.15911,-9.401649,-0.35087037
8.15878702165,-2.15911,-9.401649,-0.35087037
8.16650892259,-2.159709,-9.402248,-0.35146913
8.17386389733,-2.15911,-9.401649,-0.35087037
8.1818299389,-2.15911,-9.401649,-0.35087037
8.18955207826,-2.15911,-9.401649,-0.35087037
8.1975178814,-2.159709,-9.402248,-0.35146913
8.2052700615,-2.15911,-9.439969,-0.35087037
8.21299100877,-2.159709,-9.440568,-0.35146913
8.22068286897,-2.159709,-9.440568,-0.35146913
8.22861791612,-2.15911,-9.401649,-0.35087037
8.2363698578,-2.15911,-9.439969,-0.35087037
8.24406100274,-2.159709,-9.440568,-0.35146913
8.25169087411,-2.15911,-9.401649,-0.35087037
8.26157999993,-2.15911,-9.401649,-0.38919067
8.27015591622,-2.159709,-9.402248,-0.38978943
8.27900696755,-2.159709,-9.402248,-0.38978943
8.28697300912,-2.1207898,-9.401649,-0.35087037
8.29451085092,-2.0824695,-9.439969,-0.35087037
8.30204988481,-2.0830681,-9.440568,-0.35146913
8.30955792428,-2.0830681,-9.440568,-0.35146913
8.3159668541,-2.1207898,-9.439969,-0.35087037
8.75384307862,-2.1213884,-9.440568,-0.35146913
8.78665185929,-2.1213884,-9.402248,-0.3131488
8.79843307496,-2.159709,-9.402248,-0.35146913
8.80725384713,-2.15911,-9.401649,-0.35087037
8.81604386331,-2.15911,-9.401649,-0.35087037
8.82510806085,-2.15911,-9.401649,-0.35087037
8.83450795175,-2.1207898,-9.439969,-0.35087037
8.8437249756,-2.15911,-9.401649,-0.35087037
8.85257602693,-2.15911,-9.439969,-0.35087037
8.86133600236,-2.15911,-9.439969,-0.35087037
8.87320805551,-2.159709,-9.440568,-0.35146913
8.88801098824,-2.15911,-9.401649,-0.38919067
8.89963890077,-2.159709,-9.402248,-0.38978943
8.91230488778,-2.15911,-9.439969,-0.35087037
8.94737292291,-2.15911,-9.439969,-0.31255004
8.95835996629,-2.159709,-9.402248,-0.3131488
8.97050691606,-2.15911,-9.401649,-0.35087037
8.97951103211,-2.15911,-9.439969,-0.35087037
8.98997903825,-2.15911,-9.439969,-0.35087037
9.00096584321,-2.15911,-9.439969,-0.35087037
9.01143504144,-2.15911,-9.401649,-0.35087037
9.0195229149,-2.15911,-9.401649,-0.35087037
9.02699995995,-2.15911,-9.401649,-0.35087037
9.03469086648,-2.159709,-9.402248,-0.35146913
9.04702187539,-2.15911,-9.401649,-0.35087037
9.05935193063,-2.159709,-9.402248,-0.35146913
9.06921006204,-2.1207898,-9.401649,-0.38919067
9.07989192964,-2.0824695,-9.439969,-0.35087037
9.09261895181,-2.1207898,-9.401649,-0.31255004
9.10464406968,-2.15911,-9.401649,-0.35087037
9.11178589822,-2.159709,-9.402248,-0.35146913
9.12399388314,-2.15911,-9.401649,-0.35087037
9.1320510006,-2.159709,-9.402248,-0.35146913
9.14294696809,-2.1207898,-9.439969,-0.35087037
9.15127898217,-2.1207898,-9.439969,-0.35087037
9.16119791032,-2.1213884,-9.440568,-0.35146913
9.17108703614,-2.1207898,-9.439969,-0.35087037
9.18097592355,-2.1207898,-9.439969,-0.35087037
9.18927694322,-2.15911,-9.401649,-0.35087037
9.19708992005,-2.159709,-9.402248,-0.35146913
9.20816899301,-2.15911,-9.401649,-0.31255004
9.21763087274,-2.15911,-9.401649,-0.31255004
9.22660399438,-2.159709,-9.402248,-0.3131488
9.23731590272,-2.15911,-9.439969,-0.35087037
9.84647203446,-2.159709,-9.440568,-0.35146913
9.85391903878,-2.1207898,-9.439969,-0.38919067
9.86139703752,-2.1207898,-9.439969,-0.35087037
9.86893487931,-2.1207898,-9.439969,-0.35087037
9.87696195603,-2.1213884,-9.440568,-0.35146913
9.88523293496,-2.1207898,-9.439969,-0.31255004
9.89469505311,-2.1213884,-9.440568,-0.3131488
9.90238595963,-2.15911,-9.439969,-0.31255004
9.91056490899,-2.15911,-9.439969,-0.31255004
9.92188788415,-2.15911,-9.401649,-0.38919067
9.93559194566,-2.1207898,-9.401649,-0.35087037
9.94215394021,-2.15911,-9.439969,-0.35087037
9.95005799294,-2.159709,-9.440568,-0.35146913
9.95860386849,-2.159709,-9.440568,-0.35146913
9.96714998246,-2.159709,-9.440568,-0.35146913
9.97774005891,-2.159709,-9.402248,-0.3131488
9.98561502458,-2.15911,-9.401649,-0.31255004
9.99364186288,-2.1974304,-9.401649,-0.31255004
10.0015158749,-2.1974304,-9.401649,-0.31255004
10.0105190373,-2.1980293,-9.402248,-0.3131488
10.0215680695,-2.15911,-9.401649,-0.35087037
10.0301129913,-2.15911,-9.401649,-0.35087037
10.0423219299,-2.159709,-9.402248,-0.35146913
10.0526678658,-2.2357507,-9.47829,-0.27422974
10.0641129112,-2.2363496,-9.4788885,-0.2748285
10.0737879372,-2.1974304,-9.401649,-0.31255004
10.0823340511,-2.1980293,-9.402248,-0.3131488
10.0910930729,-2.15911,-9.401649,-0.35087037
10.1006770229,-2.15911,-9.401649,-0.35087037
10.1119690037,-2.159709,-9.402248,-0.35146913
10.122803936,-2.15911,-9.401649,-0.35087037
10.1346459484,-2.1974304,-9.401649,-0.35087037
10.146548996,-2.1980293,-9.402248,-0.35146913
10.158542881,-2.15911,-9.401649,-0.31255004
10.167638073,-2.159709,-9.402248,-0.3131488
10.1784420109,-2.1974304,-9.439969,-0.31255004
10.1892769432,-2.15911,-9.439969,-0.35087037
10.1980669594,-2.159709,-9.440568,-0.35146913
10.2067959404,-2.15911,-9.401649,-0.35087037
10.2156159973,-2.1207898,-9.439969,-0.35087037
10.2244980431,-2.1213884,-9.440568,-0.35146913
10.2324328518,-2.1207898,-9.401649,-0.31255004
10.2411918736,-2.1207898,-9.401649,-0.31255004
10.2491889095,-2.1213884,-9.402248,-0.3131488
10.2583448982,-2.1213884,-9.402248,-0.3131488
10.2668900585,-2.15911,-9.439969,-0.35087037
10.2750389671,-2.159709,-9.440568,-0.35146913
10.2840118504,-2.1207898,-9.401649,-0.35087037
10.2917950249,-2.15911,-9.401649,-0.31255004
10.3000969982,-2.159709,-9.402248,-0.3131488
10.3085808849,-2.159709,-9.402248,-0.3131488
10.3255510426,-2.1207898,-9.401649,-0.35087037
10.3382170296,-2.1213884,-9.402248,-0.35146913
11.0404598808,-2.1207898,-9.401649,-0.35087037
11.0649368858,-2.1207898,-9.401649,-0.31255004
11.0816619492,-2.15911,-9.439969,-0.35087037
11.0916729069,-2.159709,-9.402248,-0.35146913
11.1007070637,-2.1207898,-9.363329,-0.35087037
11.112273941,-2.1207898,-9.363329,-0.35087037
11.1221020317,-2.15911,-9.47829,-0.31255004
11.1318678951,-2.15911,-9.439969,-0.35087037
11.1406579113,-2.15911,-9.439969,-0.35087037
11.15103508,-2.159709,-9.440568,-0.35146913
11.1600389576,-2.15911,-9.401649,-0.35087037
11.1692860222,-2.15911,-9.401649,-0.35087037
11.1798770523,-2.159709,-9.402248,-0.35146913
11.1891548729,-2.15911,-9.401649,-0.31255004
11.1981890297,-2.159709,-9.402248,-0.3131488
11.2048430538,-2.15911,-9.401649,-0.31255004
11.2112209892,-2.15911,-9.401649,-0.31255004
11.2204380131,-2.159709,-9.402248,-0.3131488
11.2273359394,-2.159709,-9.402248,-0.3131488
11.2356069183,-2.1974304,-9.401649,-0.35087037
11.2436030007,-2.15911,-9.439969,-0.31255004
11.2512638664,-2.159709,-9.440568,-0.3131488
11.2590470409,-2.159709,-9.440568,-0.3131488
11.2675309277,-2.15911,-9.401649,-0.35087037
11.2783360577,-2.159709,-9.402248,-0.35146913
11.2868809795,-2.15911,-9.401649,-0.31255004
11.2954268551,-2.15911,-9.401649,-0.31255004
11.3027210331,-2.159709,-9.402248,-0.3131488
11.3146550751,-2.15911,-9.401649,-0.31255004
11.3227119541,-2.15911,-9.401649,-0.31255004
11.3313188648,-2.159709,-9.402248,-0.3131488
11.3419399357,-2.15911,-9.401649,-0.35087037
11.3504550552,-2.15911,-9.439969,-0.31255004
11.3592150307,-2.15911,-9.439969,-0.31255004
11.3671798802,-2.159709,-9.440568,-0.3131488
11.3753600216,-2.1207898,-9.401649,-0.35087037
11.3842110729,-2.1213884,-9.402248,-0.35146913
11.3946180439,-2.15911,-9.439969,-0.35087037
11.4023399448,-2.15911,-9.401649,-0.31255004
11.4101839161,-2.159709,-9.402248,-0.3131488
11.419003973,-2.159709,-9.402248,-0.3131488
11.4279160595,-2.1974304,-9.401649,-0.31255004
11.4357600308,-2.15911,-9.401649,-0.35087037
11.4435730076,-2.159709,-9.402248,-0.35146913
11.4510500527,-2.0824695,-9.401649,-0.35087037
11.4602680302,-2.0824695,-9.401649,-0.35087037
11.4668600655,-2.0830681,-9.402248,-0.35146913
11.4733910656,-2.1207898,-9.439969,-0.31255004
11.4810519314,-2.1207898,-9.439969,-0.31255004
11.4892010784,-2.1207898,-9.439969,-0.31255004
11.4974720574,-2.1213884,-9.440568,-0.3131488
11.5050408936,-2.15911,-9.401649,-0.35087037
11.5121829605,-2.15911,-9.401649,-0.35087037
12.1933237839,-2.15911,-9.401649,-0.35087037
12.2126728821,-2.159709,-9.402248,-0.35146913
12.2228669453,-2.15911,-9.401649,-0.38919067
12.2314128208,-2.0824695,-9.401649,-0.35087037
12.2413019466,-2.0824695,-9.401649,-0.35087037
12.250029974,-2.0824695,-9.439969,-0.31255004
12.2589418221,-2.0830681,-9.440568,-0.3131488
12.2670609284,-2.1207898,-9.439969,-0.31255004
12.2754837799,-2.15911,-9.401649,-0.35087037
12.2834197807,-2.159709,-9.402248,-0.35146913
12.2905918884,-2.1207898,-9.401649,-0.35087037
12.2988628674,-2.1207898,-9.401649,-0.35087037
12.3093008328,-2.1213884,-9.402248,-0.35146913
12.3177549172,-2.1207898,-9.439969,-0.31255004
12.3256289291,-2.1207898,-9.439969,-0.35087037
12.3338999081,-2.1213884,-9.440568,-0.35146913
12.3427509594,-2.15911,-9.401649,-0.35087037
12.3514799404,-2.15911,-9.401649,-0.31255004
12.3606669235,-2.15911,-9.401649,-0.31255004
12.3699747849,-2.15911,-9.401649,-0.31255004
12.3797418404,-2.15911,-9.401649,-0.31255004
12.3899049091,-2.15911,-9.401649,-0.31255004
12.4016558456,-2.15911,-9.401649,-0.35087037
12.4111468124,-2.159709,-9.402248,-0.35146913
12.4221348095,-2.15911,-9.401649,-0.35087037
12.4333969879,-2.1974304,-9.401649,-0.27422974
12.4422478008,-2.1980293,-9.402248,-0.2748285
12.4562258053,-2.1974304,-9.401649,-0.31255004
12.4654428291,-2.1974304,-9.401649,-0.31255004
12.4753929901,-2.1980293,-9.402248,-0.3131488
12.4863189983,-2.15911,-9.401649,-0.35087037
12.49980896,-2.159709,-9.402248,-0.35146913
12.5147029686,-2.15911,-9.401649,-0.35087037
12.5253848362,-2.159709,-9.402248,-0.35146913
12.5388747978,-2.1207898,-9.401649,-0.31255004
12.5498318005,-2.1213884,-9.440568,-0.3131488
12.561155014,-2.1207898,-9.439969,-0.31255004
12.5794369507,-2.1213884,-9.440568,-0.3131488
12.5917059708,-2.15911,-9.401649,-0.35087037
12.6083699989,-2.159709,-9.402248,-0.35146913
12.6269568729,-2.1207898,-9.401649,-0.31255004
12.6417288113,-2.1213884,-9.402248,-0.3131488
12.6583928394,-2.1207898,-9.439969,-0.35087037
12.6744469929,-2.15911,-9.401649,-0.35087037
13.3333818245,-2.159709,-9.402248,-0.35146913
13.3720809746,-2.159709,-9.402248,-0.35146913
13.3932627964,-2.159709,-9.402248,-0.3131488
13.4049209881,-2.1207898,-9.401649,-0.35087037
13.4150850105,-2.1207898,-9.401649,-0.35087037
13.4246680069,-2.159709,-9.440568,-0.35146913
13.4452688027,-2.15911,-9.439969,-0.35087037
13.4600719738,-2.15911,-9.401649,-0.31255004
13.4690138626,-2.1207898,-9.401649,-0.31255004
13.4782919216,-2.1213884,-9.402248,-0.3131488
13.4875699806,-2.1207898,-9.401649,-0.35087037
13.5013348389,-2.15911,-9.401649,-0.35087037
13.5104908276,-2.1207898,-9.439969,-0.31255004
13.5200747776,-2.1207898,-9.439969,-0.31255004
13.5296580124,-2.1207898,-9.401649,-0.31255004
13.5372878838,-2.1207898,-9.401649,-0.31255004
13.5455588627,-2.15911,-9.401649,-0.35087037
13.5539519119,-2.159709,-9.402248,-0.35146913
13.5623759556,-2.15911,-9.401649,-0.35087037
13.5706159401,-2.15911,-9.401649,-0.35087037
13.5791007805,-2.159709,-9.402248,-0.35146913
13.5873419571,-2.159709,-9.402248,-0.35146913
13.5987560082,-2.15911,-9.401649,-0.31255004
13.6082178879,-2.159709,-9.402248,-0.3131488
13.6173738766,-2.15911,-9.401649,-0.35087037
13.6302229691,-2.15911,-9.439969,-0.35087037
13.6400808621,-2.15911,-9.401649,-0.35087037
13.6473748016,-2.15911,-9.401649,-0.35087037
13.6568359661,-2.15911,-9.401649,-0.35087037
13.6673349667,-2.159709,-9.402248,-0.35146913
13.6773459244,-2.15911,-9.401649,-0.31255004
13.6884559918,-2.15911,-9.439969,-0.31255004
13.6995958614,-2.159709,-9.440568,-0.3131488
13.7095758247,-2.15911,-9.439969,-0.31255004
13.7202879715,-2.159709,-9.440568,-0.3131488
13.7308179665,-2.15911,-9.401649,-0.35087037
13.7403098869,-2.159709,-9.402248,-0.35146913
13.7543188858,-2.1974304,-9.363329,-0.35087037
13.7648178864,-2.15911,-9.401649,-0.35087037
13.7735769081,-2.159709,-9.402248,-0.35146913
13.7844418812,-2.1207898,-9.439969,-0.35087037
13.7925609875,-2.1213884,-9.440568,-0.35146913
13.8003129292,-2.1207898,-9.439969,-0.31255004
13.8129479218,-2.1207898,-9.401649,-0.31255004
13.8205169964,-2.1213884,-9.402248,-0.3131488
14.4783839512,-2.15911,-9.401649,-0.31255004
14.5480307865,-2.15911,-9.401649,-0.31255004
14.5643598366,-2.159709,-9.440568,-0.3131488
14.578734808,-2.1207898,-9.401649,-0.31255004
14.5957040119,-2.1213884,-9.402248,-0.3131488
14.6150848198,-2.1207898,-9.439969,-0.31255004
14.6310159493,-2.15911,-9.401649,-0.35087037
14.6483208466,-2.15911,-9.401649,-0.35087037
14.6608650017,-2.1207898,-9.439969,-0.35087037
14.675087862,-2.15911,-9.401649,-0.35087037
14.6889128018,-2.15911,-9.401649,-0.31255004
14.7004198361,-2.159709,-9.402248,-0.3131488
14.7195858288,-2.1974304,-9.401649,-0.31255004
14.7293218899,-2.15911,-9.401649,-0.31255004
14.7466267872,-2.15911,-9.401649,-0.31255004
14.7589577961,-2.15911,-9.401649,-0.35087037
14.7690598297,-2.15911,-9.439969,-0.35087037
14.7815729904,-2.15911,-9.401649,-0.31255004
14.7967418957,-2.15911,-9.401649,-0.31255004
14.8108419705,-2.15911,-9.401649,-0.35087037
14.8241187859,-2.159709,-9.402248,-0.35146913
14.831473999,-2.1207898,-9.401649,-0.35087037
14.839348011,-2.1207898,-9.401649,-0.35087037
14.8521668243,-2.1207898,-9.401649,-0.35087037
14.8633980084,-2.15911,-9.401649,-0.35087037
14.8724629212,-2.1207898,-9.439969,-0.31255004
14.8907448578,-2.1207898,-9.439969,-0.31255004
14.9009079266,-2.15911,-9.439969,-0.31255004
14.9100949097,-2.15911,-9.439969,-0.31255004
14.9195858765,-2.15911,-9.401649,-0.31255004
14.9280099201,-2.15911,-9.401649,-0.35087037
14.9372579384,-2.159709,-9.402248,-0.35146913
14.9488248158,-2.15911,-9.401649,-0.35087037
14.9587129879,-2.15911,-9.401649,-0.35087037
14.9670459557,-2.159709,-9.402248,-0.35146913
15.39210289,-2.159709,-9.402248,-0.35146913
15.4072408009,-2.15911,-9.401649,-0.35087037
15.4301618862,-2.15911,-9.401649,-0.35087037
15.4530519772,-2.1974304,-9.401649,-0.35087037
15.4715167809,-2.15911,-9.439969,-0.35087037
15.4858609963,-2.1207898,-9.401649,-0.35087037
15.4938267994,-2.1207898,-9.401649,-0.35087037
15.5016099739,-2.1213884,-9.402248,-0.35146913
15.5108579922,-2.1207898,-9.401649,-0.35087037
15.5277048874,-2.15911,-9.401649,-0.31255004
15.5389668274,-2.159709,-9.402248,-0.3131488
15.5491909313,-2.15911,-9.401649,-0.31255004
15.5601779747,-2.159709,-9.402248,-0.3131488
15.5710739422,-2.15911,-9.439969,-0.35087037
15.5821840096,-2.159709,-9.440568,-0.35146913
15.589965992,-2.15911,-9.439969,-0.31255004
15.5979928303,-2.15911,-9.439969,-0.31255004
15.6068438816,-2.1974304,-9.401649,-0.27422974
15.6151758957,-2.1980293,-9.402248,-0.2748285
15.6275669861,-2.1974304,-9.401649,-0.31255004
15.6373028088,-2.1207898,-9.401649,-0.35087037
15.6457268524,-2.1213884,-9.402248,-0.35146913
15.6545168686,-2.1207898,-9.401649,-0.31255004
15.662970953,-2.1213884,-9.402248,-0.3131488
15.6713339615,-2.1207898,-9.401649,-0.31255004
15.6792079735,-2.15911,-9.401649,-0.27422974
15.687753849,-2.15911,-9.401649,-0.27422974
15.6967880058,-2.159709,-9.402248,-0.2748285
15.7055157948,-2.15911,-9.401649,-0.31255004
15.7139708328,-2.15911,-9.401649,-0.35087037
15.722637825,-2.159709,-9.402248,-0.35146913
15.7310008335,-2.1207898,-9.401649,-0.35087037
15.7393028069,-2.1213884,-9.402248,-0.35146913
15.7476648617,-2.1213884,-9.402248,-0.35146913
15.7567598152,-2.15911,-9.401649,-0.31255004
15.7650918293,-2.1207898,-9.401649,-0.35087037
15.7732719708,-2.1213884,-9.402248,-0.35146913
15.7813288498,-2.1207898,-9.401649,-0.31255004
15.7898439694,-2.1207898,-9.401649,-0.31255004
15.7981149483,-2.15911,-9.401649,-0.31255004
15.8068749237,-2.159709,-9.402248,-0.3131488
15.8164579201,-2.15911,-9.439969,-0.31255004
15.8260409165,-2.159709,-9.440568,-0.3131488
15.8348919678,-2.15911,-9.401649,-0.35087037
15.843681984,-2.15911,-9.401649,-0.31255004
15.8522278595,-2.159709,-9.402248,-0.3131488
15.8604068089,-2.15911,-9.401649,-0.31255004
15.8687698174,-2.15911,-9.401649,-0.31255004
15.8778650093,-2.15911,-9.401649,-0.31255004
16.6549438763,-2.159709,-9.402248,-0.3131488
16.6741108227,-2.1213884,-9.402248,-0.35146913
16.6877838898,-2.1974304,-9.439969,-0.27422974
16.7007858086,-2.1980293,-9.440568,-0.2748285
16.7115899849,-2.1207898,-9.401649,-0.35087037
16.7217528153,-2.1207898,-9.401649,-0.35087037
16.7325269508,-2.1207898,-9.401649,-0.35087037
16.7426599789,-2.1207898,-9.401649,-0.31255004
16.7535249519,-2.1213884,-9.402248,-0.3131488
16.7633218098,-2.15911,-9.401649,-0.31255004
16.7727529335,-2.159709,-9.402248,-0.3131488
16.7828859615,-2.15911,-9.401649,-0.31255004
16.7924379635,-2.15911,-9.401649,-0.35087037
16.8008319664,-2.159709,-9.402248,-0.35146913
16.8132228184,-2.159709,-9.402248,-0.35146913
16.8229588795,-2.15911,-9.401649,-0.35087037
16.8327857781,-2.159709,-9.402248,-0.35146913
16.840599947,-2.159709,-9.402248,-0.35146913
16.8489319611,-2.159709,-9.402248,-0.3131488
16.8564090061,-2.159709,-9.402248,-0.3131488
16.8633369732,-2.15911,-9.401649,-0.31255004
16.8716999817,-2.15911,-9.401649,-0.31255004
16.8801848221,-2.159709,-9.402248,-0.35146913
16.8885168362,-2.159709,-9.402248,-0.35146913
16.8967267799,-2.15911,-9.401649,-0.31255004
16.9077438641,-2.1207898,-9.363329,-0.31255004
16.9165949154,-2.1213884,-9.363928,-0.3131488
16.9251109886,-2.15911,-9.47829,-0.31255004
16.9336559105,-2.159709,-9.4788885,-0.3131488
16.9429039288,-2.1207898,-9.401649,-0.35087037
16.9503509331,-2.15911,-9.401649,-0.35087037
16.9644510079,-2.159709,-9.402248,-0.35146913
16.9739429283,-2.15911,-9.401649,-0.35087037
16.9814819622,-2.15911,-9.363329,-0.35087037
16.990240984,-2.159709,-9.363928,-0.35146913
16.9985429573,-2.1207898,-9.401649,-0.35087037
17.0057448673,-2.1207898,-9.401649,-0.35087037
17.0138639736,-2.1207898,-9.439969,-0.35087037
17.0215238857,-2.1213884,-9.440568,-0.35146913
17.0290629196,-2.1207898,-9.439969,-0.31255004
17.0369979668,-2.1207898,-9.439969,-0.31255004
17.0470089245,-2.1213884,-9.440568,-0.3131488
17.0560428429,-2.15911,-9.401649,-0.31255004
17.0654429722,-2.15911,-9.401649,-0.31255004
17.0758809376,-2.159709,-9.402248,-0.3131488
17.0844568539,-2.15911,-9.401649,-0.35087037
17.0934299755,-2.1207898,-9.401649,-0.35087037
17.1067368317,-2.1213884,-9.402248,-0.35146913
17.116716795,-2.15911,-9.401649,-0.35087037
17.127521925,-2.159709,-9.402248,-0.35146913
17.1378378201,-2.15911,-9.401649,-0.31255004
17.1478788185,-2.15911,-9.401649,-0.31255004
17.1571258831,-2.159709,-9.402248,-0.3131488
17.8288189697,-2.159709,-9.402248,-0.3131488
17.8467339802,-2.1207898,-9.401649,-0.42751098
17.8656257916,-2.0824695,-9.401649,-0.38919067
17.8854948807,-2.0824695,-9.401649,-0.35087037
17.8972148228,-2.0824695,-9.363329,-0.38919067
17.9094538021,-2.0441492,-9.439969,-0.38919067
17.9205319214,-2.0447478,-9.440568,-0.38978943
17.9375318813,-2.0058289,-9.439969,-0.38919067
17.9487938213,-2.0064275,-9.440568,-0.38978943
17.9599949646,-2.0058289,-9.439969,-0.35087037
17.9726609516,-2.0064275,-9.440568,-0.35146913
17.9846858311,-2.0824695,-9.401649,-0.35087037
17.993811779,-2.0830681,-9.402248,-0.35146913
18.0042189884,-2.1207898,-9.401649,-0.35087037
18.0140158463,-2.1207898,-9.401649,-0.35087037
18.0228668976,-2.1213884,-9.402248,-0.35146913
18.03303092,-2.1207898,-9.401649,-0.38919067
18.0430108833,-2.1207898,-9.401649,-0.35087037
18.0514649677,-2.1213884,-9.402248,-0.35146913
18.063245945,-2.1207898,-9.439969,-0.31255004
18.0712119865,-2.1213884,-9.440568,-0.3131488
18.0813137817,-2.1207898,-9.439969,-0.31255004
18.0928508568,-2.1207898,-9.439969,-0.31255004
18.1000839996,-2.1213884,-9.440568,-0.35146913
18.1072258282,-2.1213884,-9.440568,-0.35146913
18.1151298809,-2.1207898,-9.439969,-0.35087037
18.1254770088,-2.15911,-9.401649,-0.38919067
18.13499897,-2.159709,-9.402248,-0.38978943
18.1467189121,-2.15911,-9.439969,-0.38919067
18.1568519402,-2.159709,-9.440568,-0.38978943
18.1680218506,-2.15911,-9.401649,-0.38919067
18.1954600144,-2.1980293,-9.363928,-0.35146913
18.2049209404,-2.2357507,-9.401649,-0.38919067
18.2163659859,-2.2363496,-9.402248,-0.38978943
18.225003891,-2.1974304,-9.439969,-0.38919067
18.2358688641,-2.1980293,-9.440568,-0.38978943
18.2449027824,-2.1207898,-9.439969,-0.38919067
18.2554327774,-2.1207898,-9.401649,-0.31255004
18.2659618187,-2.1213884,-9.402248,-0.3131488
18.2759730148,-2.1207898,-9.363329,-0.31255004
18.2854949761,-2.1974304,-9.363329,-0.35087037
18.2965130138,-2.1980293,-9.363928,-0.35146913
18.3046919632,-2.1974304,-9.439969,-0.35087037
18.3122607994,-2.15911,-9.51661,-0.38919067
18.8312598991,-2.159709,-9.517209,-0.38978943
18.8502749729,-1.890868,-9.439969,-0.35087037
18.8630317974,-1.9681073,-9.4788885,-0.35146913
18.8745078373,-2.0058289,-9.47829,-0.38919067
18.8902558613,-2.0064275,-9.4788885,-0.38978943
18.9142448235,-2.0058289,-9.401649,-0.35087037
18.9316419888,-1.9675086,-9.363329,-0.35087037
18.9421099949,-2.0447478,-9.440568,-0.2748285
18.9551729488,-2.0824695,-9.47829,-0.35087037
18.9653357792,-2.0824695,-9.439969,-0.31255004
18.973088913,-2.0830681,-9.440568,-0.3131488
