time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4585935823033398E18,-1.4867401,1.589859,8.837952,0.016296387,-0.3461609,-0.060302734,19.40155,-33.567047,-45.869064
1.4585935823234813E18,-1.0737152,1.7175293,8.755127,-0.21228027,-0.14108276,-0.05923462,19.315338,-33.310318,-45.952797
1.4585935823436232E18,-1.1620331,1.7785034,9.036514,-0.09799194,-0.13253784,-4.8828125E-4,19.229126,-33.395958,-46.03653
1.4585935823587292E18,-1.2102356,1.7287598,9.449707,-0.032836914,-0.055633545,0.017669678,18.97068,-33.395958,-46.120262
1.4585935823839063E18,-0.90470886,1.5650482,9.460785,-0.049926758,-0.046020508,0.0037841797,18.712234,-33.481407,-46.455383
1.458593582404048E18,-1.296051,1.5157318,9.26683,-0.057403564,-0.1368103,0.00592041,18.453789,-33.481407,-46.70677
1.458593582429225E18,-1.0832977,1.4988556,8.982849,-0.14071655,-0.10583496,0.05291748,18.195343,-33.481407,-47.041893
1.458593582444331E18,-0.7007446,1.6465149,9.137283,-0.17382813,0.011657715,0.047576904,18.109322,-33.395958,-47.041893
1.458593582469508E18,-0.6905365,1.5845032,9.855392,-0.030700684,-0.05456543,-0.0026245117,17.937088,-33.31051,-46.95816
1.4585935824846141E18,-0.830719,1.4688263,9.723328,0.10601807,-0.15283203,-0.046417236,17.678642,-33.22506,-46.874428
1.458593582504756E18,-0.98490906,1.5515442,9.025894,0.019500732,-0.033203125,-0.040008545,17.59262,-32.96833,-46.95835
1.4585935825248975E18,-1.0492096,1.5515442,9.414291,-0.008270264,-0.001159668,-0.023986816,17.420387,-32.79724,-47.20974
1.458593582545039E18,-1.0354004,1.5323792,9.614716,0.03765869,-0.024658203,-0.01864624,17.506409,-32.626152,-47.042274
1.4585935825651807E18,-1.1389618,1.5515442,9.299561,0.007751465,0.022338867,0.012329102,17.59262,-32.540703,-46.95854
1.4585935825853222E18,-1.0836487,1.5323792,9.387558,0.014160156,0.003112793,0.042236328,17.420387,-32.455063,-46.87481
1.4585935826104993E18,-0.8701477,1.570694,9.5216675,0.030181885,-0.0032958984,0.017669678,17.248154,-32.369423,-46.791077
